,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.42183809044309173,0.5466850384589028,"[ 1.11762986e-04  1.07251067e-03 -1.58329959e-04  1.31518886e-04
 -1.08615141e-04  7.66618333e-05]","[ 0.00576967 -0.0082351  -0.00118509  0.00287001 -0.00733795  0.00877228
 -0.00080502 -0.00807684  0.00380525  0.00562182 -0.00138101 -0.00111437
 -0.0010666   0.00398588  0.00098414 -0.00351749 -0.0010019   0.00470075
  0.00438666 -0.001393  ]",-4.912220940481103,0.0073561326428147914
AAL,0.4173209462984855,0.5517687813489972,"[ 8.74500336e-05  1.14763332e-03  3.39962171e-05 -3.69057245e-04
  2.26885891e-04  1.62753970e-04]","[ 0.0030698  -0.00570436 -0.00013172 -0.00183157 -0.00496821  0.01204758
 -0.00317356 -0.00657311  0.00187003  0.00164831  0.0036957  -0.00033434
 -0.00413397  0.00740565 -0.00049682 -0.00591011  0.00013326  0.00345957
  0.00809185 -0.00278511]",-5.359737920015615,0.00470213828243968
AAP,-0.0219563268126864,0.9765587864665042,"[ 8.23216201e-04 -9.43384302e-04  2.70073713e-04  9.56502681e-04
 -2.83093897e-04  1.20543266e-05]","[ 7.68086337e-03 -1.09748310e-02 -5.69212041e-05  8.63726802e-03
 -1.31595267e-02  3.87385432e-03  5.86192571e-03 -7.23823499e-03
 -8.61830860e-04  6.36868182e-03  8.78337622e-04  4.89463087e-04
 -4.41995210e-03  3.50275026e-04  4.18607614e-03 -1.22765381e-03
  8.90773927e-04  1.68024206e-03 -1.69154613e-03  9.89148866e-03]",-5.095904026957594,0.006121769887535911
AAPL,0.4134510332247823,0.544786089259128,"[ 5.87705988e-04  1.93500229e-03 -2.80611186e-04 -5.24368080e-05
 -2.59116041e-04  1.13822575e-04]","[ 1.00483563e-03 -3.44051152e-03  6.22808245e-05 -5.71112836e-03
 -2.82544074e-03  1.42747316e-02 -4.36951964e-03 -6.16550094e-03
  1.34200551e-03  1.80144043e-03  2.44121390e-03 -1.67042591e-03
 -1.11914352e-04  5.64538048e-03 -2.67420595e-03  2.60796526e-04
 -1.48180121e-03 -2.05614410e-03  5.72752862e-03  3.63856055e-04]",-5.2320822160148985,0.005342389703922868
ABBV,0.4146976862598917,0.5493705218483889,"[-2.38878895e-04 -7.41795335e-05 -1.50866434e-04 -9.69599667e-05
 -1.20795046e-04 -2.19403452e-04]","[ 0.00351743 -0.00706769  0.00138964  0.00060894 -0.00917187  0.01098593
  0.00095869 -0.00908428  0.00085908  0.00581586  0.00138669 -0.00119313
 -0.00286573  0.00322623  0.00202149 -0.00062421 -0.00236115 -0.00050341
  0.005517    0.00548168]",-5.3691974001141665,0.004657868214960595
ABT,0.41289225519961903,0.5516219161495283,[ 0.00077101  0.00084945  0.00014045  0.00019952 -0.00016127  0.00035909],"[ 0.00324076 -0.00712074  0.00207415  0.00083775 -0.01046117  0.01080999
  0.00263619 -0.00956275 -0.0006563   0.00719305  0.00166268 -0.00251834
 -0.00265226  0.00375369  0.00228436 -0.00084796 -0.00230227  0.00062592
  0.00334457  0.00458822]",-5.554260289591475,0.003870930778603945
ACN,-0.022117263977714893,0.9712953326067446,"[-2.82185006e-03  6.41664689e-04 -1.25761944e-03  6.80443697e-04
 -8.00433483e-05  3.87869858e-05]","[ 0.00884541 -0.00960717 -0.00546434  0.00627061 -0.00384771  0.00340224
 -0.00269071 -0.00210361  0.00454926  0.00027274 -0.00142842  0.00268762
 -0.00123263  0.00121932  0.00117299 -0.00233062 -0.00044899  0.00521241
  0.00185932 -0.00311182]",-4.39424796101335,0.012348163134566551
ADBE,0.41930827640882656,0.5460537888069584,"[4.13543606e-04 3.19101458e-04 2.67882322e-04 1.82761678e-04
 7.79777706e-05 3.50683949e-04]","[ 0.00451723 -0.00656221 -0.00150952 -0.00037995 -0.00417544  0.01121509
 -0.00464216 -0.00705581  0.00553242  0.00177704  0.00043383  0.00192567
 -0.00394636  0.00348695  0.00233828 -0.00435934 -0.00085644  0.00412194
  0.00528395  0.00169196]",-5.007289223245329,0.006689011167967315
ADI,0.4201421576708454,0.55044850323746,"[ 3.38541184e-04  1.24786210e-03 -1.89686030e-05 -3.68698208e-04
 -6.79458843e-05  1.76966329e-04]","[ 2.47665455e-03 -5.65533025e-03  9.59008601e-04 -2.01021999e-03
 -6.70241224e-03  1.26937707e-02 -1.35353928e-03 -8.65918046e-03
  1.75453101e-03  5.07386467e-03  9.80701584e-04 -2.01846840e-03
 -1.23551683e-03  4.93361905e-03 -7.97176765e-05 -1.83176521e-03
 -1.13840369e-03  1.83158524e-03  3.25455364e-03 -4.19155858e-04]",-5.170146382982633,0.005683736755982289
ADM,0.42344293311744624,0.5464278257686512,"[ 4.66821790e-04  3.38639914e-04  1.45841364e-04  7.23245554e-04
 -3.53326842e-05  4.32233228e-04]","[ 0.00569272 -0.00842677 -0.00102197  0.00334304 -0.00778589  0.00775162
  0.00028559 -0.00654591  0.00151261  0.00407692  0.00111453 -0.00030185
 -0.00304391  0.00380862  0.00164369 -0.00311578 -0.0004287   0.00286881
  0.00356214  0.00260348]",-4.828443973415956,0.007998958178933598
ADP,-0.021953579213397023,0.9765224583393357,"[-4.63139822e-04  1.01186325e-03 -2.78150490e-04  2.15416198e-04
  5.39967491e-06  2.17037883e-04]","[ 0.00806836 -0.01006509 -0.00328302  0.00752014 -0.00791291  0.00167595
  0.00297513 -0.00090029 -0.00305314  0.00028995  0.00483243  0.00172135
 -0.00619814  0.00215394  0.00511507 -0.00198459 -0.00422347  0.00350038
  0.00556721 -0.00135138]",-4.752965382966934,0.008626077615281853
