,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.02034993613717661,0.9876196746833051,"[ 1.62118868e-03 -5.01922246e-04  3.95396707e-04  6.32456278e-04
 -5.19840762e-04 -2.89866237e-05]","[ 3.70544099e-03 -7.28525629e-03 -1.22046101e-03  1.69413940e-03
 -3.22636547e-05  3.74165682e-03  8.06245091e-04  5.84656432e-03
 -5.03184675e-03  2.56701256e-03 -8.14898327e-04 -1.03970098e-03
  6.30936602e-04  1.88407557e-03 -9.94043486e-04  3.48178738e-03
 -6.07491589e-03  3.76674821e-03 -5.89105256e-03 -3.19604583e-03]",-4.595647787531629,0.01009567880744836
AAL,0.4364167340825681,0.5331890610761064,[ 0.00034317  0.00017697  0.00042917 -0.00039047  0.00032386  0.00025315],"[ 0.00789056 -0.00067375 -0.0068518   0.01325386 -0.01112629  0.00345985
 -0.00212374 -0.0020852  -0.00252762  0.0016313  -0.00344271  0.0006854
 -0.00282988 -0.00069467  0.00013194  0.00070248 -0.00310257  0.00358636
 -0.00124957  0.00267587]",-5.93532813261528,0.002644354913072352
AAP,0.4417780499958939,0.5232895840833038,"[-3.05028537e-04  1.10633972e-03  1.92744788e-05 -5.27884281e-04
  4.48053329e-04  4.42125941e-04]","[ 0.00667682 -0.00333458 -0.00384086  0.01021199 -0.00851599  0.00628675
 -0.00536682  0.00022383 -0.00559688 -0.00276614 -0.00033581 -0.00376719
  0.00119727 -0.00130151  0.00270266  0.00016886  0.00065791  0.0035807
  0.00073834  0.0024984 ]",-5.2528024756604825,0.005232832944016545
AAPL,0.03235339983916901,0.9415398410164129,"[ 5.03608519e-04  1.82778074e-03  2.08185418e-04 -8.18115307e-04
 -4.04632197e-05  8.36106183e-04]","[ 0.00328306 -0.00575585 -0.0044575   0.00063199  0.00063954 -0.00142641
  0.00571202  0.00576138 -0.00464572  0.00624635 -0.00294189 -0.00122322
  0.00073393  0.00058695 -0.00031284  0.0011624   0.00145762  0.0007846
  0.00386759  0.00655566]",-4.794914001561422,0.008271710151341427
ABBV,-0.15388449158301468,1.1312757122627672,[-0.0013633   0.00172907 -0.00106382  0.00028602 -0.00032576  0.00014374],"[ 0.00344512 -0.00808117 -0.00018104  0.00133561 -0.00013865  0.00507592
 -0.00105459  0.00506825 -0.0043556  -0.00017114  0.00188517 -0.0010439
  0.00058517  0.00305145 -0.00109641  0.00191918 -0.00178582  0.00306349
 -0.00300169  0.00160413]",-4.4010061931735995,0.01226499274032516
ABT,-0.3665789917147903,1.3319552227477505,[ 0.0011471  -0.00146516  0.00060045  0.00029675 -0.00024814 -0.00016912],"[ 0.00234342 -0.00926914  0.00015814 -0.00215239  0.00351001  0.00284494
  0.00295034  0.00760228 -0.00412355  0.00366682  0.00034055  0.00020972
  0.00038909  0.00354702 -0.00176379  0.00324117 -0.00330434  0.00347514
 -0.00323427  0.00178505]",-5.2033080873113775,0.005498345295841034
ACN,0.45150327334802937,0.5237919009510936,"[1.02856215e-03 6.47547643e-04 5.65691708e-04 5.38968953e-04
 5.34457909e-05 9.45659544e-04]","[ 0.00536131 -0.00289935 -0.00678969  0.00711105 -0.0067624  -0.00067632
  0.00230324 -0.00127578 -0.0017098   0.0030167  -0.00293136 -0.0011208
  0.00124086 -0.00217109  0.00343799  0.00218446 -0.00377347  0.00332409
  0.00175707 -0.00610639]",-4.841072649557736,0.00789857710077356
ADBE,0.03150228438875288,0.9397711249735877,"[-1.24005348e-03  1.06671876e-04 -6.07693479e-04  1.38635362e-04
 -3.07446985e-04  8.00586797e-05]","[ 2.87030163e-03 -5.74727494e-03 -5.59122137e-03 -2.94715367e-04
  5.73940941e-04 -4.36447916e-03  8.78334630e-03  3.54970615e-03
 -1.63858504e-03  8.08639148e-03 -3.32022006e-03 -4.77776478e-05
  2.57496844e-03  1.98293298e-04  1.26229388e-03  4.78504947e-03
 -4.10290112e-03  2.24930994e-03  5.13913572e-03 -1.16910457e-03]",-4.613104262654363,0.009920973150437277
ADI,0.4410050093476416,0.5206376905921091,"[-3.02473317e-04  7.58445498e-04 -5.83314038e-05 -5.21868710e-04
  7.24625967e-05  2.95368400e-04]","[ 0.00637147 -0.00181514 -0.00703924  0.00975973 -0.00899029  0.00138365
 -0.00128959 -0.00180026 -0.00362317 -0.00073749 -0.00034463 -0.00378465
  0.00334264 -0.0010276   0.00265472  0.00202553 -0.00023229  0.00172843
  0.00612984  0.00042116]",-5.176409819331435,0.005648248288486004
ADM,0.44776205359046967,0.5108654063124951,[-0.00081032  0.00168258 -0.0002885  -0.00023448  0.00022254  0.00080345],"[ 0.00543014 -0.00355116 -0.00558606  0.00739711 -0.00720621  0.00110125
  0.00055108 -0.00227898  0.0003356   0.00125254 -0.00069923  0.00223469
 -0.00365056  0.00096047 -0.00162364 -0.00134963 -0.00272239 -0.00147545
  0.00158168 -0.00806643]",-4.448693731533646,0.01169383228228821
ADP,0.43641360342098534,0.5232074138726367,"[ 1.22480353e-04  7.12210733e-04 -7.70132470e-05  1.16128682e-04
 -1.04875353e-04  3.27890658e-04]","[ 0.00773895 -0.00047789 -0.00728131  0.0130674  -0.01131731  0.00339181
 -0.00354907 -0.00201903 -0.00455322 -0.00128374 -0.00100084 -0.00323296
  0.00125821 -0.00032321  0.00012781  0.00154852 -0.00204145  0.00114615
  0.00157109  0.00149238]",-5.495703201622233,0.004104369251403281
ADSK,0.4472536477994397,0.5162565504213457,"[ 8.98056901e-04  1.11150442e-03  2.57749359e-04 -6.23116604e-05
 -1.71906403e-04  4.31121084e-04]","[ 0.00555626 -0.00301552 -0.0058467   0.0074328  -0.00620774  0.0013291
  0.00052505  0.00066523 -0.00349183  0.00187485 -0.00143511 -0.00143182
  0.00076645  0.00058696 -0.00039619  0.0024121  -0.00357329  0.00170089
  0.00012611 -0.000463  ]",-4.7026642888539705,0.00907107690875744
AEE,0.0323525539950431,0.9298383000258027,"[-9.35751191e-04 -2.47680145e-03  8.05865182e-04 -2.02522290e-03
  6.89625007e-04  6.95720916e-05]","[ 4.51366775e-03 -4.92718569e-03 -4.21455237e-03  4.56473636e-03
 -3.89221752e-03  1.80009410e-03  8.71296281e-05  1.63358498e-03
 -3.56285121e-03 -1.95278165e-04  1.82804834e-03 -2.24497611e-03
  1.94519474e-03  2.90918053e-03 -2.96653742e-03  1.61946258e-03
 -6.13174335e-04 -4.38675375e-03  1.04817330e-02 -2.67470145e-04]",-4.533940196949436,0.010738281661781073
AEP,-0.4974345966287002,1.4588141483630799,[-0.00094907 -0.00164265  0.00032264 -0.00081363  0.00045255  0.00011397],"[ 0.00196752 -0.00987347  0.00040686 -0.00309633  0.00386553  0.00232359
  0.00344556  0.00668532 -0.00246972  0.00320678  0.00171323  0.00135491
 -0.00054435  0.00481836 -0.00385482  0.00158396 -0.00038801 -0.00243631
  0.00833136  0.00180663]",-5.1312247870730285,0.005909318382811863
AES,-0.3429937110885906,1.3002621280521933,"[-8.53949501e-04 -1.28108021e-03  5.04013661e-05 -1.16630431e-04
  9.15952747e-05  1.38124152e-04]","[ 2.63824955e-03 -8.95103066e-03 -9.01704465e-06 -1.02706389e-03
  1.92626579e-03  3.53847081e-03  1.09680615e-03  5.85519873e-03
 -3.56790811e-03  9.01413138e-04  2.88706113e-03 -3.94049909e-04
  9.80658962e-04  5.05861184e-03 -4.08718978e-03  2.46943354e-03
 -1.62304950e-03 -2.49986307e-03  7.11997741e-03  8.01959227e-04]",-4.673057674822638,0.009343655942254453
AFL,-0.22989958826558252,1.1986096469656804,[-0.00018682  0.00161472 -0.0007417   0.0018057  -0.00046956  0.00070095],"[ 0.0030523  -0.00843853 -0.00056552  0.00044351 -0.00033362  0.00369545
 -0.00051983  0.00279409 -0.00183861 -0.00220995  0.00595519 -0.00113954
  0.00409606  0.0054821  -0.00023428  0.00523863 -0.00181666  0.00620585
 -0.00354344  0.00593298]",-4.815935514918013,0.008099641197271534
AIG,0.44659722565158877,0.5173188424834825,"[ 7.89970571e-04  1.08257214e-03 -2.58064214e-04 -1.91841958e-05
 -5.21457390e-04 -2.00757177e-04]","[ 6.61874505e-03 -1.42678634e-03 -7.33764352e-03  1.05021430e-02
 -9.66774323e-03  1.26301723e-03 -8.70816722e-04 -2.45172459e-03
 -2.47524938e-03  4.73951803e-04 -1.76826916e-03 -1.48496208e-03
 -4.88543025e-05 -1.26828168e-03  1.86535006e-03  2.76821659e-04
 -8.27146312e-04  2.87440181e-03 -6.77281449e-04  4.88787169e-04]",-4.786229142171155,0.00834386165022177
AIZ,0.032353459140261366,0.945307206671536,"[ 8.98897015e-05  3.05814637e-05  2.75401270e-04 -6.49780649e-05
  2.73079911e-05  2.91017217e-04]","[ 0.00491534 -0.00701939  0.00023032  0.00433896 -0.00104161  0.00818177
 -0.00364071  0.00832038 -0.00969019  0.00080373 -0.00248965 -0.00373383
 -0.00030208 -0.00025617 -0.00030557  0.00056463 -0.0023538   0.00313036
 -0.00575099  0.00107533]",-5.036446975705541,0.006496790614018308
AJG,0.03235905036342322,0.9435287601653559,[ 0.00149083  0.00028894  0.00033532  0.000274   -0.00039933  0.0001809 ],"[ 0.00478919 -0.0051185  -0.00342297  0.00508891 -0.00397184  0.00329557
 -0.00130341  0.00233311 -0.00475083 -0.00097624  0.00178588 -0.00362077
  0.00427009  0.0017981   0.00126986  0.00441802 -0.00240168  0.005554
 -0.00345179  0.00421321]",-4.788300808374433,0.008326593846774418
AKAM,0.4459620265379395,0.5225370548159511,"[-9.23537679e-07  9.36628692e-04 -3.69205681e-04  3.50444545e-04
 -2.15311869e-04 -2.35117383e-05]","[ 0.00576454 -0.00170011 -0.00892768  0.00872056 -0.00999157 -0.00316475
  0.00315537 -0.00717042  0.00417912  0.00136049  0.00046289  0.00258142
 -0.00085409  0.00042296  0.00172363  0.00056645 -0.00093692  0.00121219
  0.00594991 -0.00436987]",-5.039940543136295,0.006474133238503789
ALB,0.44368176163040685,0.5227067388198596,"[ 9.54722388e-04  3.08994630e-04  3.10657125e-04  4.64999888e-04
 -2.46726664e-05  4.95639960e-04]","[ 0.00540134 -0.00335199 -0.0057265   0.00688278 -0.00573588  0.00089118
  0.00138447  0.00102335 -0.00392131  0.00332296 -0.00399589 -0.00186929
  0.00036522 -0.00246321  0.00204188  0.000847   -0.00271794  0.00010813
  0.00597445 -0.00606306]",-5.1399944216113225,0.005857722389896736
ALGN,0.4493994829091937,0.5230763420463694,"[ 9.97131378e-04  6.97191083e-04  3.44468222e-04 -2.20712274e-04
 -1.11845021e-05  3.00881975e-04]","[ 0.0055617  -0.00468459 -0.00276992  0.00696599 -0.00492248  0.00581032
 -0.00369903  0.00337725 -0.00645552 -0.00161277  0.00097744 -0.00332655
  0.00128057  0.0020621  -0.00154154  0.00155484 -0.00084993  0.00176909
 -0.00179986  0.00532746]",-4.894845123910396,0.007485068392255576
ALK,0.4346863750386773,0.529920170611368,[ 0.00047928  0.00054398  0.00027624 -0.00023318  0.00021937  0.0001781 ],"[ 8.18863064e-03 -4.67907440e-05 -7.34675488e-03  1.36868045e-02
 -1.09699075e-02  3.42965891e-03 -2.17791411e-03 -5.70714354e-04
 -4.75013564e-03  2.25769441e-03 -4.65216658e-03 -6.36550855e-04
 -3.09528362e-03 -9.92220931e-04 -1.42884183e-03 -3.08051267e-04
 -2.25311715e-03  1.44461238e-03 -2.41748595e-03  5.11499806e-03]",-5.863156288255651,0.0028422585230661684
ALL,0.446592688873285,0.5169000984338166,"[ 2.00167424e-03  4.72506153e-04  2.87800661e-04  3.30067125e-04
 -5.84768899e-04  5.79431652e-05]","[ 0.00637717 -0.00236037 -0.00599976  0.00966773 -0.00856691  0.00282553
 -0.00234894 -0.00095246 -0.00416555 -0.00119589 -0.00015507 -0.00353857
  0.00270418 -0.00062506  0.0025966   0.0020844  -0.00048432  0.00449804
 -0.00075879  0.00385857]",-4.764316363445513,0.008528716792430923
ALLE,-0.07010383099246371,1.044932140447638,"[ 4.92044616e-05 -1.72211938e-03  3.45453561e-04  3.64703361e-04
 -9.34228878e-05  7.08113249e-05]","[ 0.00323858 -0.00736523 -0.00191757  0.00100936 -0.00054348  0.0023184
  0.00097763  0.00351301 -0.00318651  0.00018637  0.00273238 -0.00203691
  0.00406703  0.00298275  0.00107151  0.00481063 -0.00215708  0.00576895
 -0.00237046  0.00408315]",-4.382278860924804,0.012496847569443055
