,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.249634445998568,1.2277080434237737,"[ 4.98443646e-04 -2.73812383e-04 -9.86506460e-05  7.69130278e-04
 -4.31192598e-04  1.30081223e-04]","[ 3.14851996e-03 -9.58858461e-03  4.19149313e-04  1.05674631e-03
  4.89467877e-04  4.42296072e-03  8.12034573e-04  3.25138278e-03
 -1.69880221e-03  1.96873994e-03  4.33877945e-05  1.02792173e-03
 -1.14096628e-04  1.38213954e-03  1.20525418e-03  3.70260429e-03
 -4.50650936e-03  5.04367006e-03 -4.16792658e-03 -2.84444965e-03]",-4.921202371699616,0.00729035985248096
AAL,0.44036291933726124,0.5346092097767956,[ 0.00013977  0.00028978  0.00039019 -0.00016378  0.00035575  0.00022611],"[ 0.00527221 -0.0011129  -0.00941105  0.00727391 -0.00700547 -0.00262098
  0.00124059 -0.00143894 -0.00205652 -0.00102527  0.0026197  -0.00190848
  0.00063509  0.00151221  0.00175406 -0.00147486  0.00337506  0.00370428
 -0.00107936  0.00020167]",-6.039469164271561,0.0023828234657826412
AAP,0.03986535123637045,0.9362393844947716,"[-6.12910082e-04  8.92855230e-04  4.70933004e-06 -3.46612802e-04
  4.33184870e-04  3.14740625e-04]","[ 0.00470926 -0.00716488 -0.00157538  0.00577329 -0.00580441  0.00531492
 -0.0032783  -0.001723   -0.00068854 -0.00285879  0.00203212 -0.00127454
  0.00234894 -0.001355    0.00646583  0.00205028  0.00129987  0.00604491
  0.00475928  0.00156185]",-5.540576869976276,0.003924262396068731
AAPL,0.039852256169124085,0.9412599877481473,[-0.00076432  0.00032384 -0.00034045 -0.00014858  0.00014971  0.00060286],"[ 0.00318125 -0.00666716 -0.00411141  0.00106417  0.00063569 -0.00157256
  0.00564625  0.00392368 -0.00323555  0.00542205 -0.00212931 -0.00127205
  0.00172647  0.00058669  0.00016174  0.00254676  0.00097398  0.00077351
  0.00523381  0.00633451]",-5.109964673777605,0.006036296159373705
ABBV,-0.18011017570021254,1.165705173243315,"[-1.25076808e-03  1.31801782e-03 -1.10213949e-03  3.86656443e-04
 -3.69414480e-04  5.06967445e-05]","[ 3.28199339e-03 -9.16347393e-03  2.16882991e-04  1.48061154e-03
  1.79774406e-04  5.00282332e-03 -4.76919298e-04  3.52984256e-03
 -2.55914308e-03  3.47514689e-04  1.66884534e-03  1.17478238e-04
  3.14613247e-05  2.72207481e-03 -2.99454665e-04  2.30655416e-03
 -1.57508567e-03  3.52484427e-03 -2.58820339e-03  1.76242325e-03]",-4.735576357829437,0.008777388457048462
ABT,-0.4143118053795765,1.3926078934338058,"[ 5.98762710e-04 -1.06517192e-03  1.75494858e-04  3.12740725e-04
 -2.89918262e-04 -1.36317263e-05]","[ 2.54506709e-03 -1.05808321e-02  1.14956629e-03 -6.12682855e-04
  2.37998971e-03  4.05610013e-03  1.98398318e-03  4.35601729e-03
 -1.68045640e-03  2.93460759e-03 -2.50027884e-05  1.47779666e-03
 -4.14993465e-04  1.94515429e-03  4.99692984e-04  3.19489299e-03
 -2.83031099e-03  3.94955215e-03 -1.01639050e-03  2.08274660e-04]",-5.471343454169555,0.0042055783592555174
ACN,0.45790917539495785,0.5304059834797794,"[ 1.77703947e-05 -1.07786303e-04  2.17704508e-04  4.87477466e-04
  8.76990798e-05  8.11449297e-04]","[ 4.71525376e-03 -4.72051551e-03 -5.31063831e-03  5.82851689e-03
 -5.76303525e-03  8.03177001e-06  1.93562070e-03 -1.59798135e-03
 -4.87394866e-04  2.15977299e-03 -1.95894827e-03 -3.06765158e-04
  9.17464707e-04 -2.51950163e-03  4.66746535e-03  2.13327086e-03
 -2.62071664e-03  3.69217035e-03  2.96110543e-03 -6.61918348e-03]",-5.084325554071855,0.006193062567912401
ADBE,1.7015991106879237e-05,0.984176283778988,"[-1.34128414e-03 -5.00352809e-04 -8.86856250e-04  3.30666806e-05
 -3.65196813e-04  2.99024372e-04]","[ 0.00317423 -0.00745198 -0.00328032  0.00131927 -0.00040446 -0.00111574
  0.00575731  0.00175464 -0.00054013  0.00592352 -0.00319281  0.00108344
  0.00069211 -0.00121541  0.00288551  0.00381523 -0.0032567   0.00276479
  0.00566876 -0.00293157]",-4.943041257649673,0.007132872449095237
ADI,0.4423751049771326,0.5299414113558765,"[-7.02095189e-04 -9.81441767e-05 -2.55166884e-04 -3.39298344e-04
  1.19394359e-04  2.68818610e-04]","[ 4.48086449e-03 -5.92022371e-03 -3.99829690e-03  5.40822160e-03
 -6.01430196e-03  1.39868145e-03  2.34774223e-05 -2.77047461e-03
  3.01217270e-04 -9.83768922e-04  1.50397013e-03 -1.33978620e-03
  3.52938970e-03 -1.38548014e-03  6.04764634e-03  3.15043438e-03
  6.96500207e-04  3.87010574e-03  9.47383862e-03 -1.20367326e-03]",-5.762264114097195,0.0031439851927946042
ADM,0.03986529715718932,0.9303505157475958,[-0.00149191  0.00112885 -0.00027222  0.00017732  0.00026156  0.00055396],"[ 4.73140839e-03 -5.17166354e-03 -4.44190772e-03  5.89823142e-03
 -5.80781392e-03  1.37235794e-03  7.24745144e-04 -1.88916255e-03
  7.21178387e-04  9.97903005e-04 -2.00746611e-05  2.40600851e-03
 -3.03897194e-03  8.13667724e-04 -3.72037202e-04 -1.24424152e-03
 -1.82210206e-03  1.65342032e-04  1.43970801e-03 -7.48511331e-03]",-4.777621998774613,0.008415988421377587
