,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.42543842065221554,0.5559492842816424,"[-2.88407426e-04  1.01582998e-03 -3.52921216e-04 -7.30062504e-05
 -5.68153626e-05 -1.34651550e-04]","[ 0.01325079 -0.00461882 -0.00257691  0.00900233 -0.00567719  0.00485643
 -0.0027699  -0.00043388 -0.00297918 -0.00172837  0.00072149  0.00045376
 -0.00180402  0.00255204 -0.00200539  0.00164084  0.00086597  0.00176692
  0.00648375  0.00406843]",-5.377390676479472,0.004619860928122885
AAL,-0.01627204592266882,0.9958095533194404,"[-4.72668201e-04  1.09184089e-04  1.48981457e-04  4.38125440e-05
 -8.33831652e-05  1.54713530e-04]","[ 0.00997833 -0.00687709 -0.00454512  0.00262058 -0.00173962 -0.00320957
  0.00509728 -0.00334638  0.00272982  0.00163957 -0.00070647  0.00381267
 -0.00473379 -0.00026571 -0.00025273 -0.00382264  0.00299608 -0.00013955
  0.00261945 -0.00136491]",-4.996469761627544,0.0067617755936955895
AAP,-0.9846388940505872,1.9573676350423292,[-0.00165797  0.00015968 -0.00041426 -0.00022254 -0.00031906 -0.00025582],"[ 5.92446156e-03 -1.17468707e-02 -2.72920346e-03 -6.16103703e-03
  6.23816547e-03 -7.33638653e-03  9.15435072e-03 -1.11682355e-03
  1.73553193e-03  1.82255392e-03  7.33339854e-04  1.94583551e-04
 -1.82118370e-04 -2.74374978e-04  1.38402139e-06 -4.03065924e-05
 -1.83669031e-04 -8.03498920e-04  4.60859569e-03 -3.59290754e-03]",-5.111159722407232,0.006029086800545618
AAPL,-0.4143443450474499,1.3915213210863988,"[-5.39423933e-05  6.53185801e-04 -3.99344056e-05  1.31097511e-04
 -3.15275150e-04 -2.13194027e-04]","[ 0.00795896 -0.00846561 -0.00553644 -0.00020478 -0.00234404 -0.00525836
  0.00288434 -0.0059755   0.00145344 -0.00402227  0.00310305 -0.00179814
 -0.00014208 -0.00012378 -0.00066139 -0.00147914  0.00146882 -0.00199476
  0.00637956 -0.00114776]",-5.1372326734524885,0.005873922303666271
ABBV,-0.01597030832672974,0.9981154602414772,"[-6.50666214e-04 -4.14224278e-04  1.66408715e-05 -4.33422052e-04
 -7.77142709e-05 -3.10883366e-04]","[ 0.01079118 -0.00663198 -0.00332567  0.00397466 -0.00224671 -0.00073326
  0.0025546  -0.00307959  0.00214354 -0.00182342  0.00462227  0.00104551
  0.00138498  0.00335717 -0.00030552  0.00346134 -0.00140523  0.00209542
  0.00180077 -0.00337478]",-4.761971659555667,0.008548737570094918
ABT,-0.015980889431466305,1.0028049531347556,"[-5.49416454e-04  1.20253475e-03 -1.57161019e-04  8.78905091e-05
 -2.84629604e-04 -8.93342695e-05]","[ 0.01161334 -0.00518292 -0.00480125  0.00668155 -0.00632992  0.00027486
 -0.00033176 -0.00474585  0.00122056 -0.00294081  0.00267726  0.00188778
 -0.00297061  0.00282726 -0.00292959 -0.00069404  0.00097822 -0.00015276
  0.00334593  0.00248891]",-5.281572403202775,0.005084429730307428
ACN,-0.015970285699150075,0.9999257357244368,"[-1.01984122e-03  1.15306648e-03 -6.71079286e-04 -8.53652250e-06
 -3.14650837e-04 -2.98181521e-04]","[ 1.04438543e-02 -6.65518519e-03 -4.38151809e-03  3.92349779e-03
 -3.77273975e-03 -1.53878674e-03  1.56686785e-03 -4.33468283e-03
  1.11183515e-03 -2.62866613e-03  2.21599316e-03 -1.97434999e-05
 -1.42731693e-03 -1.37640196e-05  1.04499383e-04 -2.66720395e-03
  3.74657673e-03 -9.79511863e-04  5.41550239e-03  1.52106000e-03]",-4.84290269480026,0.007884135565689341
ADBE,0.4267319271633387,0.5583863264659427,"[-1.94839836e-04  4.82544295e-04  3.50079825e-04 -3.24188538e-04
  3.46876893e-05 -1.51579603e-05]","[ 0.01211357 -0.00530393 -0.00339252  0.00697656 -0.00489496  0.00203557
 -0.00046762 -0.00229578 -0.00030114 -0.00148243  0.00112737  0.00201155
 -0.00360954  0.0022435  -0.0026389  -0.00102114  0.00090745  0.00121866
 -0.00034388  0.00385887]",-5.449786781739666,0.004297220839030666
ADI,-0.02980640403247649,1.0009850653578907,[-0.00113091  0.00246335 -0.0008293   0.00044379 -0.00064333 -0.00024496],"[ 7.91190304e-03 -8.62785904e-03 -5.20087404e-03 -6.51550151e-04
 -1.11107998e-03 -5.49838203e-03  4.45684474e-03 -4.87863277e-03
  1.78964165e-03 -1.46882409e-03  7.82757405e-04  3.20930757e-04
 -2.68562903e-03 -9.60063496e-04 -6.73031816e-05 -3.33245809e-03
  3.25284403e-03  5.56765672e-04  2.08469991e-03  3.85435142e-03]",-5.004990126426842,0.0067044075443605
ADM,-1.1600365700766246,2.1284489746814224,"[-2.75528771e-04 -5.11371077e-05 -1.66870318e-04  2.68774465e-04
 -2.80719423e-04 -9.88328036e-05]","[ 4.95315640e-03 -1.23129699e-02 -3.40183786e-03 -7.16347899e-03
  6.05078834e-03 -7.50234062e-03  7.98131019e-03  1.67729162e-04
 -1.61497385e-03  3.00791531e-03 -3.22915464e-03  2.19481714e-05
 -2.71198901e-03 -5.23471548e-04 -1.94084760e-03  1.28869190e-03
 -1.61242701e-03  1.87279582e-03  5.95640747e-03  2.69829518e-03]",-5.9517775627436205,0.0026012125878242362
