,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4410506101362073,0.5182742156440895,[ 0.00235215 -0.00108689  0.00083744  0.00041543 -0.000214   -0.00030895],"[ 0.0105766  -0.00813349 -0.00887327  0.00158546 -0.0120213   0.00276158
 -0.00402911  0.0063989   0.00181365  0.00509903  0.00446598  0.0022522
 -0.00104347  0.00191427 -0.00071863  0.00083922  0.00030227 -0.00075713
 -0.00363988 -0.00283969]",-4.521013641961874,0.010877991689423232
AAL,0.018204770177614998,0.9312564589051869,[ 0.00021023 -0.00026629 -0.00023855  0.00071968 -0.00054141 -0.00021234],"[ 0.0102846  -0.00575373 -0.00527663  0.00319117 -0.00820935 -0.00150343
 -0.00688003  0.00148573 -0.0026521   0.00721278  0.00719312  0.00625333
  0.00386924 -0.00054387 -0.00127595 -0.0034647  -0.00028378  0.00017264
  0.00274444 -0.00426426]",-4.59308392864339,0.010121595912995454
AAP,0.4352244698759308,0.5129800408079882,[-0.00158413 -0.00020601 -0.00046095 -0.00128383  0.00026024 -0.00059034],"[ 1.18581549e-02 -9.48961881e-03 -8.22667279e-03 -9.89426131e-04
 -1.29863923e-02 -5.22926107e-05 -5.18342502e-03  4.98533967e-03
  1.69236405e-03  3.60625310e-03  3.77900352e-03 -7.25193721e-04
 -4.09699276e-03 -1.24049180e-03 -4.79305626e-03  3.27100609e-04
 -2.26852723e-03 -6.13934454e-05 -6.23772946e-03 -3.14987843e-03]",-4.567431172370212,0.010384601735449688
AAPL,0.8098033786092541,0.12679784543067812,"[-1.29399824e-04 -5.27542756e-04  2.90652718e-05 -7.08803807e-04
  1.06730475e-04 -5.05869326e-04]","[ 0.01254924 -0.01144027 -0.01004693 -0.00274476 -0.01515827  0.00167223
 -0.0035469   0.00729134  0.00412545  0.00251929  0.00327928 -0.00179825
 -0.00353198  0.0006745  -0.00086688  0.00072001  0.00039983 -0.00190237
 -0.00288676 -0.0017919 ]",-4.771398882735149,0.008468525396205366
ABBV,0.11855791586884427,0.82531785018496,"[ 7.80304777e-04  1.64221560e-03 -3.64107090e-04  3.99487850e-04
 -1.43465523e-04 -9.60526973e-05]","[ 0.01047438 -0.00700752 -0.00710105  0.00317063 -0.00784107  0.00252413
 -0.00031148  0.00275156  0.00271924  0.00055454  0.00393185 -0.00078828
 -0.00059058 -0.00086718 -0.0002097  -0.00346557 -0.00109383 -0.00500471
 -0.00506961 -0.00577923]",-4.065559297632629,0.017153392738243012
ABT,0.4337017262653011,0.5168933662877975,"[-1.90763506e-03 -6.71242202e-05 -1.17696768e-03 -1.24622893e-03
 -2.76326918e-04 -1.45377131e-03]","[ 0.00963155 -0.00750901 -0.00976672  0.00370438 -0.01064874  0.00639436
 -0.0001549   0.00798798  0.0050775   0.00388181  0.00555767  0.0011921
  0.000584    0.0022817   0.00258414  0.00028643  0.00346021 -0.00242646
  0.0008574  -0.00459813]",-4.792652382796478,0.008290438776760266
ACN,0.43005478075667947,0.5132054897879974,"[ 1.19300736e-03  1.06322498e-04  3.48437611e-04  6.90132360e-05
  4.53375053e-05 -8.27849611e-05]","[ 1.18051800e-02 -1.00424283e-02 -9.13416911e-03 -9.20915162e-04
 -1.30519560e-02  1.88629817e-03 -2.44742174e-03  6.15969510e-03
  4.63794547e-03  1.35334014e-03  3.13795400e-03 -3.89081013e-03
 -6.05951493e-03 -1.50836753e-03 -3.93466774e-03  1.39840882e-03
 -9.55769403e-05 -2.02019828e-03 -7.52545383e-03 -7.00171582e-03]",-4.825664566636665,0.00802122146255192
ADBE,0.0560726292556659,0.8998662364161444,"[ 1.44725884e-03  5.98208824e-04  2.01748047e-04 -5.80906903e-05
  2.31661407e-05 -3.49213973e-04]","[ 0.00985859 -0.00707681 -0.00856727  0.00366131 -0.00961402  0.0048445
 -0.00038791  0.00653888  0.00525791  0.00327266  0.00644509 -0.00072832
 -0.00068687 -0.00133188 -0.00088552 -0.00123849  0.00111162 -0.00247434
 -0.002713   -0.00661291]",-4.4260159597618784,0.011962052161585728
ADI,0.9084437144749494,0.038016176326700325,"[ 8.24895756e-04  1.02111837e-04  5.48040328e-05  3.25780527e-04
 -1.96479943e-04 -1.63409105e-04]","[ 0.01335196 -0.01194262 -0.00881696 -0.00474834 -0.01624686 -0.00245636
 -0.00775908  0.00545955  0.00104805  0.00419764  0.0033466  -0.00100199
 -0.00478369 -0.00119955 -0.0045852   0.00062799 -0.00135104 -0.00085027
 -0.00600892 -0.00523492]",-4.743344465261837,0.008709468905267278
ADM,0.43727111780728195,0.5141169035219001,[ 0.00252815 -0.00077138  0.00074888  0.00076579 -0.00032429 -0.0001821 ],"[ 0.01133782 -0.00811001 -0.0070045   0.00035944 -0.01132721 -0.00128867
 -0.00681908  0.00284359 -0.00195215  0.00497599  0.00326349  0.00325603
 -0.00180437  0.00094051 -0.004277    0.0001539  -0.00385435  0.0022636
 -0.00446439  0.00286749]",-4.509229214206586,0.011006940900651059
