,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.6429483554661422,1.5883304531181677,"[-8.81855064e-04  1.08639302e-03 -5.80521731e-04 -1.04871799e-04
  4.09998386e-05  5.70143089e-05]","[ 3.40483442e-03 -4.95877152e-03 -1.48414323e-02  8.19452263e-03
 -1.32463857e-02  6.64538832e-03 -7.12730935e-03  5.14747176e-03
 -3.98535462e-03  4.23066571e-03  1.41835233e-03  4.01293538e-03
  7.95072672e-05  2.30900034e-03 -4.04658107e-05 -2.60227392e-04
 -1.39288138e-03  1.19955336e-03 -4.32907001e-03  3.54865866e-03]",-4.560308011915584,0.010458837000834508
AAL,-0.40832141130700395,1.3515055616222509,"[-1.07165746e-03  6.41446912e-04 -6.54119970e-04  3.21197694e-04
 -2.31945112e-04  9.80212462e-05]","[ 0.00471193 -0.00577562 -0.01327635  0.00550205 -0.01279008  0.00320959
 -0.00784811  0.00137708 -0.00481196  0.00181281  0.00198505  0.00265716
  0.00254222  0.00100042  0.00375711 -0.00218566  0.00176684 -0.00153894
 -0.00258811  0.00036445]",-4.55466743645344,0.010517997553109013
AAP,-0.025641650604379968,0.9668549914848845,[-0.00493539  0.00151779 -0.0020125  -0.00172255  0.00027415 -0.00051006],"[ 0.00693371 -0.0059551  -0.00943725  0.00447295 -0.0089096   0.00169696
 -0.00454267 -0.000668   -0.00272136 -0.00016533  0.00236581  0.00067849
  0.00099226 -0.0007866   0.00039118 -0.00295913 -0.00157541 -0.00096435
 -0.00358531  0.00248922]",-4.0914703230344465,0.016714639562890366
AAPL,-1.0315329729605707,1.9539857001999572,[-0.00126325 -0.0010099   0.00016873 -0.00069688  0.00034629  0.00018564],"[ 1.37754221e-03 -5.34560822e-03 -1.83066956e-02  7.21634481e-03
 -1.66759313e-02  4.73798488e-03 -9.99439683e-03  1.17343091e-03
 -5.98283580e-03 -1.36793223e-03  2.68932719e-04 -2.89657197e-03
 -1.39027842e-04 -4.36555363e-03  1.22726791e-03 -3.98406455e-03
  1.89524571e-03 -3.41152582e-05  1.02279034e-03  3.92843013e-03]",-4.781061601722598,0.008387090489988836
ABBV,-0.025637628375635196,0.9668458271828192,[-0.00122794  0.0059741  -0.00190529  0.00030444  0.00021839  0.00051813],"[ 7.76345258e-03 -5.24947809e-03 -7.28879636e-03  6.50622248e-03
 -5.52868462e-03  4.33517615e-03 -2.87104961e-04  2.53093068e-03
  1.17114031e-03  2.50686687e-03  4.66156331e-03  3.09458697e-03
  1.45416244e-03  1.69065393e-03 -1.04438786e-04 -1.09964454e-03
 -2.02094154e-03 -4.54237659e-04 -4.08986247e-03 -4.53501195e-05]",-3.673402302614198,0.025389938572812135
ABT,-1.0156741280480852,1.9580889452384516,[-0.0028214   0.00165956 -0.0016536  -0.00077876 -0.00011809 -0.00061627],"[ 1.23793430e-03 -4.54817420e-03 -1.81193636e-02  9.75254620e-03
 -1.57550826e-02  8.43785286e-03 -8.34434114e-03  6.50005953e-03
 -4.14767681e-03  4.03991478e-03  1.57750134e-03  2.39025074e-03
  2.27164391e-04  8.11480509e-05  5.80623905e-04 -1.90316538e-03
  2.56932323e-04 -3.92789907e-04 -1.80050652e-03  5.59891072e-04]",-4.726624173094365,0.008856318028933854
ACN,-0.2795909833957237,1.2300811380977943,"[-1.82954113e-03  6.21559382e-04 -9.47026281e-04 -5.99300713e-04
 -6.04844948e-05 -4.36205358e-04]","[ 0.00555121 -0.00552467 -0.01141849  0.00590821 -0.01020029  0.00336521
 -0.004822    0.00066904 -0.00232669 -0.00024491  0.00268839 -0.00090156
  0.00081829 -0.00330538 -0.00010142 -0.00506068 -0.00188826 -0.00257964
 -0.0036764   0.00127884]",-4.153396072728102,0.015710970185084095
ADBE,-0.3906703024488175,1.3503863559424172,"[-6.66492682e-04  1.63770212e-03 -6.21876235e-04 -4.06310510e-04
  1.98856682e-04 -6.71320544e-05]","[ 4.76556274e-03 -4.92454743e-03 -1.23552766e-02  8.31444325e-03
 -1.03144626e-02  7.04798507e-03 -3.65716602e-03  6.02617473e-03
  8.41916798e-06  5.02667959e-03  5.46095298e-03  3.81902298e-03
  2.97567834e-03  1.24826502e-04  7.20641090e-04 -3.73643633e-03
 -3.10537206e-03 -2.79147825e-03 -7.01197320e-03 -1.45398110e-04]",-4.495557124143034,0.011158462234363177
ADI,-0.48553733768967117,1.4156930000192673,[-0.00159126  0.00046833 -0.00079689  0.00030036 -0.00027297  0.00011948],"[ 0.00432099 -0.00617226 -0.01414668  0.00445294 -0.01400668  0.0017368
 -0.00931922 -0.00075471 -0.00634746 -0.00042082  0.00039636  0.00040548
  0.00068726 -0.00079155  0.00115486 -0.00256741 -0.00106059 -0.00013801
 -0.00494143  0.00409618]",-4.471044220508019,0.011435368567417453
ADM,-0.05109865856797602,1.0075678356565652,[-0.00016608  0.00108372 -0.00070644  0.00028739 -0.0003292  -0.00031458],"[ 6.80783303e-03 -6.07914971e-03 -9.91692630e-03  4.47879833e-03
 -9.83901585e-03  2.10206693e-03 -5.89460902e-03  6.18268068e-04
 -4.20692536e-03  1.99833018e-03  1.04314864e-03  3.77212683e-03
 -7.47406300e-05  3.06047581e-03 -6.21357866e-04  7.07025732e-04
 -2.37054974e-03  3.07324441e-03 -3.94569323e-03  7.34221244e-03]",-4.094820013876286,0.016658744355917354
