,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4441134413049028,0.5337249552896384,"[ 4.60684485e-04 -3.37330736e-05  9.95545106e-05  2.29008289e-04
 -8.21092202e-05  1.57417683e-05]","[ 1.05097268e-02 -1.02286472e-02 -4.41518483e-03  3.13348609e-04
 -7.41765374e-03  6.85718573e-04 -3.06006998e-03 -9.79970138e-04
 -3.76592447e-03 -2.68683741e-03 -1.51548631e-03  3.29619795e-03
 -9.63151082e-04  3.86553282e-03 -9.79754593e-05 -2.18605548e-03
 -2.70574760e-03 -1.04279660e-03  1.88554156e-03 -2.95553007e-03]",-5.5232339167505495,0.003992914287782905
AAL,0.023656506625037686,0.943126392979931,"[ 8.50469585e-05 -3.28330597e-04  2.09745484e-04  7.23693897e-05
  3.98715229e-05  1.50033106e-04]","[ 0.00814601 -0.00533674 -0.00124244  0.00536179 -0.00151442  0.00143551
 -0.00104978 -0.00127611  0.00022885 -0.00089607  0.00527088 -0.0004082
 -0.00047859 -0.00433799 -0.00423158 -0.00403005 -0.00072457  0.00064797
  0.00559695 -0.00865411]",-4.681703349615425,0.00926322193575401
AAP,0.023706711525426805,0.9453593596018571,"[-3.25013517e-04 -4.76890122e-04 -6.11763087e-05 -2.34565535e-04
 -5.19940379e-05 -2.46574703e-04]","[ 0.00721227 -0.00346411  0.0001662   0.00751466  0.00233817  0.00125494
  0.00015143 -0.00507201 -0.00292446 -0.00397247  0.00084921  0.00093839
 -0.00232463 -0.00051606 -0.0038901  -0.00188889 -0.00300233  0.0010783
 -0.00099193 -0.00360584]",-4.978469535152745,0.006884591123343184
AAPL,0.44162092554494653,0.5401082200128926,"[ 3.47700439e-05  1.69550812e-04 -9.73268323e-05  1.17865646e-04
 -7.49219815e-05 -2.44208654e-05]","[ 0.0104164  -0.00896959 -0.00236387  0.00088406 -0.00530274 -0.0015112
 -0.00406539 -0.00383698 -0.00550528 -0.00341709 -0.00226692  0.00266036
 -0.00299787  0.00253678 -0.0028124  -0.00166992 -0.00354758  0.00041091
  0.00167175 -0.00471337]",-5.930976281736246,0.00265588782788658
ABBV,0.023725768332474462,0.9519991442507417,[-0.00025826 -0.00078174  0.00047203 -0.00067373  0.00044036  0.00016411],"[ 0.00677008 -0.00489543 -0.00322221  0.00772286  0.00017725  0.00580926
  0.00303016 -0.00063977  0.00033352 -0.00324563  0.0027952   0.00213491
  0.00274804  0.00072927  0.00090015 -0.00498148 -0.00116389 -0.00191642
  0.00525609 -0.00478162]",-4.783532769757044,0.00836639016758965
ABT,0.4492458219105338,0.5333910475767046,"[ 1.44421733e-03 -6.61614976e-04  8.31186491e-04  2.17220909e-05
  2.19252570e-04  1.82643405e-04]","[ 0.0101755  -0.00901278 -0.00313704  0.00099438 -0.00654134 -0.00059394
 -0.00468047 -0.00173995 -0.00478315 -0.00082223 -0.00027123  0.00444004
 -0.0008195   0.0029192  -0.00170265 -0.0014381  -0.00269099  0.00130475
  0.00205559 -0.00236599]",-5.2607306048035065,0.005191510390368098
ACN,0.4433765134077259,0.5318546109768639,"[ 8.60511399e-04 -1.71947982e-04  4.82946976e-04  2.75960948e-04
  9.99384989e-05  3.17796852e-04]","[ 0.00905303 -0.00783528 -0.00388704  0.00309157 -0.00547531  0.00274123
 -0.00110418  0.00098722 -0.00030484 -0.00185539  0.0007808   0.00103485
 -0.0021681   0.00318777  0.00094671  0.00085835  0.00120426 -0.00126012
  0.0002806  -0.00265032]",-5.468883223876946,0.004215937788598603
ADBE,0.4460640770294518,0.5311540892248381,[ 0.00139618 -0.00106482  0.00106739 -0.00019395  0.00037836  0.00027072],"[ 1.01817503e-02 -8.11492692e-03 -1.58917412e-03  1.45054272e-03
 -4.73617754e-03 -1.81908115e-03 -4.49178118e-03 -3.48941656e-03
 -5.06367581e-03 -1.79546876e-03 -3.91316455e-04  3.98351864e-03
  4.45047341e-05  3.01088342e-03  5.28326669e-04 -2.80244567e-03
 -1.89716674e-03 -2.03966960e-03  2.80324438e-03 -2.02996056e-03]",-5.306583473337842,0.004958839817649972
ADI,0.44075250053809345,0.5341768377790046,"[-1.43702068e-04 -5.83092597e-04  7.96472353e-05 -1.26129192e-04
 -2.64187206e-05 -1.11299796e-04]","[ 1.05699580e-02 -1.00939735e-02 -4.31176280e-03  3.14685699e-04
 -7.53597800e-03  9.90267969e-04 -2.28681107e-03  2.15542353e-05
 -1.61926937e-03 -3.03873880e-03 -7.04015072e-04  7.85477024e-04
 -2.34617895e-03  2.92575799e-03  3.69691359e-04 -1.15655232e-03
 -8.07849560e-04 -1.92876832e-03  2.38288499e-03 -2.84772904e-03]",-5.7034913714583775,0.003334303818574904
ADM,0.4496063127332496,0.5314247648206499,[-0.00025371 -0.00050871  0.00035585 -0.00015154  0.00025742  0.00037747],"[ 0.00806823 -0.00570148 -0.00200232  0.00561122 -0.00068759  0.00257369
  0.00094011 -0.00290931 -0.0018019  -0.00508696 -0.00105035  0.00038289
 -0.00288602  0.0026837  -0.00023097 -0.00026565  0.00015752 -0.00154464
  0.00092514 -0.00585386]",-5.14281681081359,0.00584121292649859
