,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4345606982666737,0.5303824557073362,[ 0.00056996  0.00040405 -0.00016228  0.00023382 -0.00022591 -0.00029218],"[ 0.00335283 -0.0072899   0.00199576  0.00011858 -0.0096762   0.00936917
  0.00110908 -0.00727868  0.00071224  0.00367889  0.00069076  0.00086876
 -0.00113528  0.00193726 -0.00075716 -0.00057628  0.00070438  0.00249759
  0.0023593  -0.00274902]",-4.836518211479862,0.00793463272531216
AAL,0.43364439661155685,0.5373533892368815,"[ 3.64276229e-04  1.67623251e-04  5.69837968e-05 -4.88931947e-05
  2.07395477e-05 -1.02457801e-04]","[ 2.02731240e-03 -6.42743256e-03  3.24182246e-03 -1.84202212e-03
 -1.00144916e-02  1.11352896e-02  1.06240433e-03 -8.10806799e-03
 -3.60947896e-05  3.45564787e-03  2.67022691e-03  8.40682646e-04
 -3.51957135e-03  3.13179790e-03  1.26727962e-03 -2.50398755e-03
 -4.74925535e-04  5.14149339e-03  3.32639642e-03 -5.69156525e-03]",-5.160849537111852,0.0057368239700300565
AAP,0.4268925386192186,0.528948512123646,"[ 2.44046580e-03 -1.03661099e-03  6.28764908e-04  1.32148116e-03
 -6.35511318e-04 -9.78995214e-05]","[ 4.05179762e-03 -8.28173573e-03  2.21823897e-03  3.24551566e-03
 -1.21790237e-02  5.61450363e-03  5.54934005e-03 -3.97047140e-03
 -4.55772254e-03  2.35498004e-03  4.78413918e-03  2.11149823e-04
 -2.92329824e-03  2.98103226e-03 -1.24417620e-03 -6.88175358e-05
  2.33126947e-03 -2.17997001e-03  1.44933292e-03  6.76571744e-03]",-5.101166040548002,0.006089641654921288
AAPL,0.424990022073073,0.5351725023278943,[ 0.00066524  0.00078448 -0.00030316  0.00051101 -0.00032517 -0.00021195],"[ 0.00038491 -0.00508253  0.00426566 -0.00525457 -0.00870464  0.0146206
 -0.0021049  -0.01030695  0.00351968  0.00328127  0.0001087   0.00200767
 -0.0015723   0.00213606 -0.00137399 -0.00124337  0.00160007  0.00043741
  0.00535287  0.00299264]",-5.437971112275189,0.004348296532615106
ABBV,0.42669904326105135,0.5339078624107372,[-0.00010047 -0.00027579 -0.00014579  0.00011625 -0.00019993 -0.00018552],"[ 0.00209338 -0.00680566  0.00379066 -0.00100695 -0.01148823  0.01066526
  0.00267169 -0.00854532 -0.00085866  0.00457015  0.00220505  0.00071173
 -0.00243862  0.00123203  0.0005069   0.00129175 -0.00052294 -0.0017121
  0.0041782   0.00290644]",-5.301342057414217,0.004984899394513484
ABT,0.42329414645291014,0.5364043555181223,"[ 6.25806392e-04  3.96406844e-04  7.82849377e-05  4.91005642e-04
 -8.85996649e-05  2.22257670e-04]","[ 0.00116097 -0.00681071  0.0055841  -0.00087357 -0.01383029  0.01074009
  0.00475579 -0.00902038 -0.00226836  0.00523331  0.00280425  0.00041032
 -0.00255743  0.00142154  0.00017822  0.0007399   0.00047048 -0.00050899
  0.00253479  0.00224652]",-5.538284129698445,0.003933270032664752
ACN,0.01683799543873042,0.937911952295529,"[-1.69288005e-03  1.26158440e-03 -1.04387891e-03  2.22632541e-04
 -2.42310160e-04  4.37456125e-05]","[ 0.00907418 -0.00844038 -0.00644474  0.00391282 -0.00135826  0.00420851
 -0.00470599 -0.00140982  0.00396006 -0.00080663 -0.0004347   0.00176878
 -0.00113471  0.00360936 -0.00023554 -0.00324492 -0.00012831  0.00489065
  0.004577   -0.00237888]",-4.479063619061159,0.011344030516889455
ADBE,0.43172246972998646,0.5313286695905872,"[ 5.97898788e-04 -7.72087883e-05  2.67836128e-04  2.88326495e-04
 -1.69057725e-06  1.96027015e-04]","[ 0.00310471 -0.0061587   0.00061086 -0.00253263 -0.00570673  0.0111999
 -0.00345841 -0.00653811  0.00338626  0.00013773  0.00140014  0.00330294
 -0.00350724  0.00217037  0.00075833 -0.0024992   0.00060176  0.00316303
  0.00450621  0.00011815]",-4.991320338566172,0.006796684640459872
ADI,0.4291361992540076,0.534765074988358,"[ 7.91547296e-05  5.14645125e-04 -2.27016493e-04  7.22747889e-05
 -9.38396434e-05 -1.42695426e-04]","[ 0.00102402 -0.00615456  0.00459164 -0.00267836 -0.01100525  0.01221625
  0.0011831  -0.00914076  0.00073229  0.00377306  0.00129946  0.00149046
 -0.00183757  0.00168261 -0.00096593 -0.00065209  0.00180692  0.00183034
  0.00131671 -0.00093658]",-5.244038106362278,0.005278896990708093
ADM,0.4372570982336588,0.5339982426267083,"[ 1.43430491e-03  2.90382728e-04  2.06018702e-04  7.81645748e-04
 -2.63987572e-04  7.49085906e-05]","[ 5.02316748e-03 -7.53385279e-03 -5.58060029e-04  8.60545374e-04
 -7.25946881e-03  8.22185327e-03  4.36413561e-05 -5.97560882e-03
  3.16871116e-05  3.28904398e-03  2.64935755e-03 -3.70703710e-04
 -3.12144946e-03  4.39415283e-03  5.56197763e-04 -2.20089178e-03
 -3.48160105e-05  1.26534764e-03  4.19726883e-03  2.32159016e-03]",-4.874344417603215,0.007640101293323249
ADP,0.4298138549949545,0.5220402294784534,"[ 1.37462597e-04  4.17046424e-04 -1.70556580e-04  2.88959945e-04
 -1.42006585e-04  1.20474701e-06]","[ 5.44330712e-03 -8.97001697e-03  3.54831963e-04  5.43129353e-03
 -1.08112927e-02  2.31168615e-03  5.33022316e-03  5.86475108e-04
 -5.52125653e-03 -2.86130055e-03  6.67584243e-03  3.96832667e-03
 -5.60072659e-03  5.00896551e-05  2.76587762e-03  7.20063611e-04
 -1.71126306e-03  1.61240921e-03  3.95430456e-03 -3.25333008e-03]",-4.700982639440533,0.009086344113365234
ADSK,0.4237049165228549,0.530807733511856,"[ 1.00501159e-03  5.63178876e-05  3.15375727e-04  1.26522466e-04
  1.83390155e-05 -3.41765997e-05]","[ 0.00196424 -0.00559819  0.00195692 -0.0039526  -0.00638795  0.01277338
 -0.00368189 -0.00759793  0.00400617 -0.00028419  0.00114971  0.00480677
 -0.00380809  0.0004395   0.00080628 -0.00185681  0.00216335  0.00402091
 -0.00023274 -0.00168863]",-5.310858633690022,0.004937685234107333
AEE,0.016836802362089554,0.9318596762273409,[ 0.00173518 -0.00185372  0.00091331  0.00043182 -0.00023275 -0.00014897],"[ 0.00891687 -0.01061491 -0.00319306  0.00980798 -0.00949212 -0.00187968
  0.00555168  0.00257163 -0.00465089 -0.00163569  0.00327248  0.00257294
 -0.00115088 -0.00075934 -0.00077992  0.00354543  0.0003849  -0.00236021
 -0.00101701  0.00116842]",-5.024787844320436,0.006572980842232382
AEP,0.016837996103476926,0.9348886125111907,[ 0.00133885 -0.00151365  0.00065399  0.00047957 -0.0002754  -0.00011809],"[ 0.00805166 -0.01018164 -0.00224329  0.00847498 -0.01022963 -0.00053409
  0.00614624  0.00125602 -0.00562032 -0.00049507  0.00468006  0.00137502
 -0.0025528   0.00076643  0.00033925  0.00251921 -0.00091711 -0.00269058
  0.00283482  0.00242008]",-5.074169039501983,0.006256283004300547
AES,0.43553328683025727,0.5322282434948765,[ 0.00170179 -0.00025271  0.00028016  0.00065742 -0.00038948 -0.00029491],"[ 0.00289981 -0.00772028  0.0032514   0.00179583 -0.01225053  0.00671362
  0.00494058 -0.00356916 -0.00424585 -0.00055394  0.0055747   0.00401597
 -0.00479456 -0.00125524  0.00129233  0.00255288  0.00106777 -0.00141474
 -0.00171261  0.00025342]",-4.874861807438649,0.007636149404993977
AFL,0.4346587972308346,0.5303343702957747,"[ 6.31613712e-04  1.51088848e-03 -3.32038131e-04  5.76018727e-04
 -1.63219337e-04  9.77628448e-05]","[ 1.96212423e-03 -6.74210400e-03  3.48041918e-03 -8.78305054e-04
 -1.05700770e-02  9.46908561e-03  2.08720704e-03 -5.19862222e-03
 -1.93102076e-03 -8.73609979e-04  5.49073016e-03  4.61913381e-03
 -6.52335652e-03 -2.06572237e-04  3.11536403e-03 -9.70303769e-05
  4.55978910e-04  1.10785340e-03  2.45927506e-04  1.59448026e-03]",-4.835409637353829,0.007943433731233417
AIG,0.434233772478673,0.5334515046098164,"[ 5.15996690e-04  1.03467798e-03 -2.99797986e-04  5.92104447e-04
 -2.44055174e-04  2.85218789e-05]","[ 0.00271336 -0.00575779  0.00115192 -0.00370706 -0.00603256  0.01309433
 -0.00379862 -0.00929509  0.00453347  0.00308255 -0.00012474  0.00181264
 -0.00235197  0.00246185  0.00032363 -0.00186535  0.00043874  0.00167948
  0.00490617  0.00210985]",-4.977401172845527,0.006891950291428892
AIZ,0.4331098532288277,0.5232789253212694,"[ 1.15208062e-03 -4.68993294e-04  4.23046708e-04  2.86259235e-04
 -1.08651283e-04 -7.65282369e-05]","[ 0.00434054 -0.00710641 -0.00053187  0.0001703  -0.0057507   0.00770159
 -0.00217469 -0.00247683  0.00130195 -0.00403643  0.00381236  0.00638423
 -0.00615884 -0.00052214  0.00354333 -0.00129502 -0.00025035  0.00397203
  0.00115614 -0.0017099 ]",-4.6198607514282894,0.009854168144494236
AJG,0.436718022343739,0.5364465332491363,"[ 9.43792185e-04 -9.03287571e-05  2.81104522e-04  6.31052544e-04
 -1.48862985e-04  2.42861511e-04]","[ 3.37552477e-03 -6.64868688e-03  9.30963774e-04 -1.17536715e-03
 -7.38035553e-03  9.80126238e-03 -6.68567766e-04 -5.85185956e-03
  2.05016177e-05  1.04735536e-03  4.24776198e-03  1.41813706e-03
 -5.19435960e-03  4.40153864e-03  1.32388508e-03 -3.62552895e-03
  7.90000117e-04  1.90609404e-03  4.79074797e-03  4.74436673e-03]",-4.9964993518567615,0.006761575514166071
AKAM,0.016837995780581955,0.9392553927182407,[ 0.0014172  -0.00039542  0.00101535  0.00014541  0.00040527  0.00062452],"[ 0.00770992 -0.00874588 -0.00388186  0.00490703 -0.0050408   0.00251568
 -0.0004099   0.00128237 -0.00077076 -0.00475066  0.0044171   0.00558392
 -0.00587262 -0.0005086   0.00419002 -0.00042898 -0.00214942  0.00427617
  0.00210764 -0.00506972]",-4.510095167975983,0.010997413524417654
ALB,0.4358149904206266,0.5239182807247098,[ 0.00046771 -0.00037112  0.00044545 -0.00058774  0.00033045 -0.00011347],"[ 5.41494677e-03 -8.81861588e-03  3.38354309e-04  4.44832546e-03
 -1.03948247e-02  4.26310088e-03  4.02351668e-03 -2.64641155e-03
 -2.87691250e-03  1.05618961e-03  3.14266086e-03  1.51787245e-03
 -2.24275855e-03  1.45001315e-03  1.99903920e-05 -1.07332654e-04
  1.97825741e-04  3.26945959e-03  1.01001926e-03 -5.52520884e-03]",-4.521934120896576,0.010867983334168
ALGN,1.3037663379178857,-0.3451046756768907,"[ 9.89996712e-04 -3.77753183e-04  2.59880353e-04  7.48281522e-05
 -1.11818468e-04 -2.79037998e-04]","[-0.00215855 -0.00417889  0.00704618 -0.00714529 -0.01022655  0.01561564
 -0.00151032 -0.00895521  0.00246033 -0.00062225  0.0017593   0.00510662
 -0.00220411  0.00052501 -0.00318184 -0.00062649  0.00396666 -0.0009884
  0.00613652  0.00378205]",-5.576429678340822,0.0037860588646335494
ALK,0.4328668851957361,0.5384581769442235,"[ 1.25913759e-03  5.31813110e-04  1.43544644e-04  5.83896885e-04
 -1.64771583e-04  5.19991204e-05]","[ 0.00423252 -0.00645194 -0.00018796 -0.00195072 -0.00616897  0.01167216
 -0.00232129 -0.00941038  0.00263569  0.0055425   0.00148294 -0.00109182
 -0.00406539  0.0052672   0.00287614 -0.00419498 -0.00113944  0.00483812
  0.00218126  0.00048446]",-5.231822918581882,0.005343775151473004
