,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43520303122640186,0.5310130457387938,[ 0.00022629  0.00078221 -0.00034224  0.00020229 -0.0001181  -0.00012527],"[ 3.97695258e-03 -7.41033490e-03  1.14109883e-03  6.27489658e-04
 -9.03177808e-03  9.49797421e-03  5.74693466e-04 -7.39747898e-03
  1.43639409e-03  4.05823754e-03  3.28430685e-04  1.37516458e-04
 -1.44723732e-03  2.60454782e-03  9.08395287e-05 -1.31777212e-03
  1.13820379e-04  2.68202649e-03  2.62439532e-03 -1.95708840e-03]",-4.8113432638722236,0.008136922319649107
AAL,0.43054576353568663,0.5366031752860099,"[ 2.16252464e-04  8.34959823e-04 -1.44869790e-04 -2.13370185e-04
  2.03937621e-04 -2.37740505e-06]","[ 0.00140534 -0.00496621  0.00202316 -0.00443547 -0.00645465  0.0123944
 -0.00189383 -0.00581556 -0.00055773  0.00045357  0.00536988  0.00057228
 -0.00409811  0.00608245 -0.00139111 -0.00321712  0.00082777  0.00152624
  0.00596264 -0.00430084]",-5.274292896041858,0.005121576915499263
AAP,0.42715913450909043,0.5247811468837764,"[ 1.01390846e-03 -7.27818237e-04  6.19992159e-04  1.00413611e-03
 -7.21190728e-04 -5.94503691e-05]","[ 6.00512504e-03 -9.32309342e-03  6.07028206e-04  5.64934255e-03
 -1.24444494e-02  4.81100599e-03  6.77547363e-03 -5.43084216e-03
 -3.75222122e-03  5.03597801e-03  3.39483906e-03 -1.24443169e-03
 -3.35537325e-03  2.52913086e-03  1.48135925e-03  1.62468642e-04
  4.68007389e-04 -9.17781665e-04 -6.73116016e-05  8.28464263e-03]",-4.878162526700696,0.007610986170796539
AAPL,0.4263971135990829,0.5350776991183992,"[ 9.15461284e-06  1.07975461e-03 -5.19475308e-04  3.30017648e-04
 -2.41540364e-04 -1.50357177e-04]","[ 0.00203202 -0.00553343  0.00264432 -0.00392332 -0.00797423  0.01453605
 -0.00289878 -0.0110415   0.00458463  0.00502784 -0.00055346  0.0006573
 -0.00252302  0.00261333  0.00094476 -0.00177779  0.00018299  0.00088481
  0.00437147  0.00524858]",-5.395418166290496,0.004537322646660416
ABBV,0.4275391618247644,0.5346676015844889,"[ 1.77849815e-05  2.30805611e-05 -3.41403479e-04  7.14568117e-05
 -1.69655634e-04 -2.94650557e-04]","[ 2.69022788e-03 -6.82075099e-03  2.93085879e-03 -7.18428100e-04
 -1.06917628e-02  1.09704666e-02  2.09885530e-03 -8.61585239e-03
 -8.51162343e-05  4.79753754e-03  1.92714943e-03 -1.16970786e-04
 -2.82165874e-03  2.07255527e-03  1.21280914e-03  5.05261763e-04
 -1.19417424e-03 -1.10208958e-03  4.71103806e-03  4.46253872e-03]",-5.322379153974892,0.0048811269471978275
ABT,0.42465622943542175,0.5362899808550051,"[ 4.29070536e-04  5.44935720e-04 -7.74113645e-06  4.19606131e-04
 -2.36146978e-05  2.65410648e-04]","[ 0.00219813 -0.00699635  0.00439557 -0.00024671 -0.01312333  0.01095172
  0.00463044 -0.00944387 -0.00151379  0.00595581  0.00239925 -0.00060386
 -0.00312063  0.00183432  0.00148846  0.00043195 -0.00044562 -0.00018563
  0.00210103  0.00371396]",-5.5280419944000565,0.0039737621252776655
ACN,0.004985878670701554,0.9472779815268076,"[-2.63144764e-03  1.22298025e-03 -1.18374968e-03  3.31871810e-04
 -4.82329037e-04  7.71291099e-05]","[ 0.00886658 -0.00901723 -0.00597086  0.00516564 -0.0025236   0.00361407
 -0.00404342 -0.00147424  0.00399548 -0.00025836 -0.00111645  0.0021246
 -0.00080159  0.00251243  0.00015756 -0.002687   -0.00031068  0.00486184
  0.00327673 -0.00357606]",-4.415608133310516,0.012087201259826279
ADBE,0.4322563586067379,0.5320627144928273,"[2.82455139e-04 2.88708815e-04 9.54703713e-05 1.62635526e-04
 1.03849185e-04 2.60537027e-04]","[ 0.00388371 -0.00634583 -0.00032944 -0.00176036 -0.00509325  0.01117183
 -0.00444555 -0.0067497   0.00419784  0.00117771  0.00104148  0.00257156
 -0.00410487  0.00281914  0.00179881 -0.00338073 -0.00015745  0.00339344
  0.00463467  0.00131758]",-4.982783537461351,0.006854954952560127
ADI,0.4301738070951081,0.5349395496692504,"[-1.57462848e-04  6.06943400e-04 -2.74419473e-04 -9.77934803e-05
  1.06400483e-04  1.00594903e-05]","[ 0.00241729 -0.00655657  0.00313168 -0.00153749 -0.01026146  0.01213692
  0.00067979 -0.00968363  0.00175496  0.00508991  0.00057826  0.00026716
 -0.00244493  0.00221168  0.0008598  -0.00127535  0.00058825  0.00221653
  0.00095192  0.00065154]",-5.222918208854835,0.005391572412576072
ADM,0.43707080462776987,0.5329236545819369,[ 0.0007192   0.00038414  0.00013013  0.0007284  -0.00024219  0.00024169],"[ 4.89326312e-03 -7.76699658e-03 -1.60862971e-04  1.59815352e-03
 -8.06110762e-03  8.11858377e-03  5.54707114e-04 -5.89541334e-03
  3.56874157e-04  3.10588813e-03  2.08778427e-03 -1.35983925e-05
 -3.01333829e-03  3.80087120e-03  7.82410309e-04 -2.18134687e-03
  8.00528952e-06  1.80304780e-03  3.44247073e-03  2.18904059e-03]",-4.817911268898708,0.008083654097422512
ADP,0.004984635755905481,0.9488091934842849,"[-2.58142430e-04  1.05824237e-03 -4.91130710e-04  1.50406339e-04
  6.86904958e-05  1.68265287e-04]","[ 0.00675433 -0.00912382 -0.00179789  0.0058738  -0.00874502  0.00255781
  0.00411722 -0.00041303 -0.00436434 -0.00091774  0.00648633  0.00249894
 -0.00658934  0.00145129  0.00417377 -0.00046654 -0.00316693  0.00188752
  0.00493907 -0.00170141]",-4.725255582657693,0.00886844699899542
ADSK,0.4243155895259833,0.5324804488904477,"[ 1.46381446e-03  2.27369674e-04  1.56630328e-04  1.36482997e-04
  1.92209074e-04 -5.79540070e-06]","[ 0.00118826 -0.00473644  0.00207167 -0.00529367 -0.00530022  0.01369853
 -0.00525177 -0.00651732  0.00380867 -0.00128286  0.0024162   0.00462881
 -0.00412738  0.00200461 -0.00060628 -0.00287901  0.00281934  0.00290646
  0.00186959 -0.0015762 ]",-5.370396657478837,0.004652285580377045
AEE,-0.08813180989029276,1.0402432544747755,"[ 3.54462419e-05 -9.54277226e-04  5.80109678e-04  2.92488331e-04
 -2.73333772e-04  1.03436109e-04]","[ 9.80279166e-03 -1.09310650e-02 -4.68731273e-03  1.02826660e-02
 -8.28469279e-03 -1.46162576e-03  4.95528651e-03  1.11791531e-03
 -3.48457253e-03  9.45658281e-05  2.80293645e-03  1.80599161e-03
 -2.06304454e-03 -6.19869397e-04  1.07744843e-03  3.01092764e-03
 -4.88906506e-04 -1.46275340e-03 -1.61444705e-03  3.11556754e-03]",-5.069813586159782,0.006283591380029639
AEP,0.004984637318619275,0.9478261369712557,[-0.00018584 -0.00074196  0.0004979   0.00033833 -0.00030989  0.00015696],"[ 0.00912693 -0.01067154 -0.00365827  0.00958802 -0.00930502 -0.00054302
  0.00602321  0.00013464 -0.00465766  0.00110291  0.0041675   0.00068601
 -0.00334885  0.00078396  0.00215847  0.00221799 -0.00197098 -0.00175283
  0.00190467  0.00444062]",-5.068483714703714,0.006291953307759661
AES,0.4397446498585319,0.4988850507815061,[ 0.00600855  0.00159543 -0.0023785   0.00113889  0.00127184 -0.00015884],"[ 8.89485634e-03 -2.12878099e-03  7.17885612e-05  1.32769141e-02
 -7.53695733e-03  1.15692196e-03  3.02536908e-04 -1.55747478e-03
  8.19689145e-04 -5.30640904e-04  1.11612319e-03  2.68293170e-03
 -1.87243820e-03  2.43516371e-03  2.15318376e-04 -2.97081297e-04
 -4.73296432e-04  1.53669579e-03  8.66398555e-04 -8.18452489e-04]",-3.152456746855388,0.04274697925253432
