,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.20172274950874008,1.1506551107008933,"[-1.25250078e-03  2.55646435e-03 -1.44154779e-03  1.40220588e-05
 -2.75672610e-04 -4.20817752e-04]","[ 6.35308765e-03 -5.12932314e-03 -1.06936536e-02  9.03272663e-03
 -1.19874423e-02  8.45796703e-03 -8.44417416e-03  5.33316709e-03
 -6.98654366e-03  4.25236020e-03 -1.32561126e-03  1.93408388e-03
 -1.23283954e-05 -9.36899264e-04  2.58677243e-03 -2.47954587e-03
  2.03965356e-03  2.35796113e-03 -3.21934898e-03  8.00429579e-03]",-4.498664480844598,0.011123842727394773
AAL,-0.6020810208836168,1.550842463558485,[-0.00063948  0.0017944  -0.00115244  0.00067964 -0.00053428 -0.00022236],"[ 4.00525873e-03 -6.42178833e-03 -1.29827720e-02  4.24174558e-03
 -1.16751092e-02  1.69983352e-03 -4.88903529e-03 -8.93884953e-05
 -2.10288369e-03  2.03007347e-03  2.32395934e-03  4.15897844e-03
 -1.78238056e-04  3.40736542e-03 -5.86701567e-04 -1.08969543e-03
 -9.85619550e-07 -2.53013171e-03  9.18410052e-04 -2.71797380e-03]",-4.452723259718234,0.011646806465079016
AAP,-0.500314190613422,1.4119081774156483,[-0.00299152  0.00213348 -0.00231345 -0.000458   -0.00062155 -0.00117002],"[ 5.11918894e-03 -7.21572039e-03 -1.05463842e-02  1.38802151e-03
 -7.94000386e-03 -2.80174818e-03 -4.20004746e-04 -4.85519254e-03
  1.83054401e-03 -2.66804846e-03  4.91091803e-03  1.30070797e-03
  2.04004130e-04  2.49615993e-03 -1.94851060e-03  7.45152785e-05
 -1.92595578e-03  4.42934694e-04 -7.58103240e-04  1.55905483e-03]",-4.744738338449008,0.00869733746689322
AAPL,-1.2138286731765968,2.1548139859024005,"[-8.25772362e-04  2.12725668e-05 -1.48632496e-04 -3.48406704e-04
  1.48635467e-04  4.48579674e-05]","[ 3.24999616e-04 -7.43209519e-03 -1.89884945e-02  1.78093468e-03
 -1.79789124e-02 -2.19573750e-03 -9.79449947e-03 -4.70871517e-03
 -4.36583133e-03 -3.38271746e-03  2.82345416e-03 -2.96784846e-05
  2.38384993e-03  1.10986808e-03  2.26048606e-03 -6.53579251e-04
  8.04319914e-04  1.01972709e-04 -2.13755139e-03  8.13891623e-04]",-4.83640693215077,0.007935515735047876
ABBV,-0.3170452035248731,1.2600523818199245,[-0.00120671  0.00485884 -0.00194952  0.00074466 -0.00029168  0.00015259],"[ 0.00595541 -0.00676705 -0.00977686  0.00289418 -0.00798913 -0.00083382
 -0.00102968 -0.00336797  0.00183917 -0.00177509  0.00676731  0.00194874
  0.00375505  0.00415572  0.00140034  0.00295703 -0.00180437  0.00311184
 -0.00603918  0.00102365]",-3.905435965463988,0.020132175644494654
ABT,-0.951093022746384,1.9046375994610283,[-0.00313202  0.00195727 -0.00177909 -0.00071813 -0.00010275 -0.00049074],"[ 0.00156507 -0.00642846 -0.01749074  0.00514424 -0.01728213  0.00309198
 -0.01019265  0.00098461 -0.00524977  0.00249264  0.00235317  0.00414429
  0.00292754  0.00392175  0.00325014  0.00073681  0.00065432  0.00020274
 -0.00513262 -0.00110003]",-4.750205267688665,0.00864991947189961
ACN,-0.39132707894028906,1.3503542312372478,"[-2.05139255e-03  1.79132933e-03 -1.67590831e-03 -7.99132783e-05
 -4.93432481e-04 -6.98728785e-04]","[ 5.23337427e-03 -6.25049345e-03 -1.14825968e-02  4.51708604e-03
 -1.08705119e-02  1.21352056e-03 -4.96048951e-03 -2.25808488e-03
 -2.40068916e-03 -2.85879572e-03  2.63816042e-03 -1.92978196e-03
  9.13222267e-04 -2.23765885e-03  2.07257397e-04 -3.02705974e-03
 -1.29899181e-03  2.31481252e-05 -3.77419783e-03  2.77448930e-03]",-4.359044919951033,0.012790597862575085
ADBE,-0.30319141335581995,1.2692594647381528,"[-8.32400568e-04  2.33997013e-03 -1.05104832e-03 -1.90920989e-04
 -3.65671640e-05 -2.86846985e-04]","[ 0.00563738 -0.00545884 -0.01077434  0.00748402 -0.00995091  0.00624428
 -0.00385198  0.00363711 -0.00110977  0.0037576   0.00426314  0.00291728
  0.00255007  0.00045801  0.00134612 -0.00280738 -0.00153632 -0.00119606
 -0.00637727  0.00122436]",-4.6314674533193845,0.009740454946625671
ADI,-0.954975091181354,1.894193940295544,"[-2.31286780e-03  2.20571162e-03 -1.48442767e-03  1.37049992e-05
 -1.77756120e-04 -1.79670923e-05]","[ 1.91811930e-03 -7.02425155e-03 -1.63938897e-02  2.66561863e-03
 -1.52615317e-02 -1.00192397e-03 -7.71383935e-03 -3.60294227e-03
 -3.49702288e-03 -2.59214726e-03  2.32130615e-03  5.32731794e-05
  6.59591141e-04  6.96580239e-04 -1.78670038e-04 -7.42358155e-04
 -1.54237461e-03  1.42733965e-03 -4.03436435e-03  4.37652232e-03]",-4.58368999236212,0.010217125537159867
ADM,-0.46965916348101405,1.4099732662194684,[-0.00038653  0.00174504 -0.00124319  0.00065054 -0.00068777 -0.00057342],"[ 0.00505922 -0.0070996  -0.01083139  0.00188482 -0.00863668 -0.00185685
 -0.00164957 -0.00351939  0.00012698 -0.00063814  0.00267917  0.00364648
 -0.00209261  0.00524866 -0.00384415  0.00264781 -0.00265782  0.00287748
  0.0003077   0.00431308]",-4.636897621009449,0.009687705990343107
ADP,-0.6580146754882712,1.6145377440765714,"[-2.51958180e-03  2.52427322e-03 -1.29157169e-03 -9.05089508e-04
  3.76995917e-04 -5.53691774e-06]","[ 0.00357571 -0.00702608 -0.01416931  0.00262078 -0.01383781 -0.00124423
 -0.00791956 -0.00413158 -0.00533919 -0.00339581 -0.00080688 -0.00042961
 -0.00267618  0.00115293 -0.00310268  0.00089608 -0.00368132  0.00368286
 -0.00563628  0.00588687]",-4.405982283658156,0.012204112624762157
ADSK,-1.1064057716134297,2.062355928126521,"[-1.25584756e-03  1.92919507e-03 -1.21099702e-03  3.72495370e-04
 -3.32039823e-04 -8.45327140e-05]","[ 7.91223653e-04 -6.61079464e-03 -1.79302908e-02  4.41801598e-03
 -1.64130085e-02  2.34932028e-03 -8.20986233e-03  8.75097851e-04
 -3.62299891e-03  3.14247781e-03  2.04027154e-03  4.75058988e-03
  1.67966329e-04  3.41039426e-03 -7.14013217e-05 -8.28331218e-04
  6.40270820e-04  3.89875664e-05  1.95432458e-03  4.63065023e-03]",-4.988697309212756,0.006814535945791485
AEE,0.42281774671348904,0.5072005152374469,[-0.00020879  0.00035635 -0.00041301 -0.00029464 -0.00013123 -0.00053229],"[ 0.01448136 -0.00688577  0.00308723  0.00266304  0.003456   -0.00151891
  0.00473491 -0.00478541  0.00022812 -0.00432683 -0.00125791 -0.00079959
 -0.00628792  0.00221769 -0.00559817  0.00348889 -0.00132433  0.00649667
  0.00381774  0.00596177]",-4.538670996561903,0.010687600977658761
AEP,1.174336284430989,-0.237081828077919,"[-3.77681324e-04 -8.45871091e-05  2.54595059e-05 -6.48789692e-04
  2.59995581e-04 -1.54397221e-04]","[ 0.01821345 -0.00639427  0.00850229  0.00469991  0.00801752  0.00143976
  0.00709229 -0.00230297  0.00050081 -0.00305039 -0.00181929 -0.00133908
 -0.00628089  0.00063021 -0.00454638  0.00241388 -0.00011209  0.00664459
  0.00375811  0.00670333]",-4.823504245944968,0.008038568604198106
AES,-0.033632304151466993,0.987290084504429,[ 0.00066525  0.00321564 -0.00102333  0.00077666 -0.00037464 -0.00019976],"[ 0.00756738 -0.00751937 -0.00742141  0.00070584 -0.00626733 -0.00427783
 -0.00129288 -0.00723456 -0.0011882  -0.00605341  0.00074325 -0.00121951
 -0.00323903  0.00259942 -0.00386146  0.00420543 -0.00243046  0.0081503
 -0.00078603  0.01050061]",-4.368405256165531,0.012671432151822138
AFL,-0.9242594721105188,1.8599078424346993,"[-2.04832259e-03  2.56608754e-03 -1.41919296e-03 -3.53976869e-04
  1.66778859e-05 -1.47446154e-04]","[ 0.00230192 -0.00751368 -0.015782    0.00118175 -0.0145741  -0.00341688
 -0.00695353 -0.00636919 -0.00252084 -0.00554643  0.0039138  -0.00174754
  0.00293615  0.0005636   0.0025877   0.00094972  0.00076976  0.00422062
 -0.00326125  0.00689579]",-4.954180563535835,0.0070538581005705
AIG,-0.7277935612726658,1.6793250116923695,"[-1.83734551e-03  1.60876011e-03 -1.09643388e-03 -2.65468564e-04
 -3.45317326e-05 -1.11632432e-04]","[ 0.00311134 -0.00601863 -0.01493285  0.00603481 -0.01449842  0.00413511
 -0.0078361   0.00151255 -0.00379397  0.0018262   0.00300299  0.00198783
  0.00306098  0.00066771  0.00355462 -0.00134503  0.00173216  0.00181721
 -0.00288311  0.00637654]",-4.656028907121341,0.009504129343101908
AIZ,-0.6696787119490102,1.609361955011103,[-0.00153222  0.00144398 -0.00134574 -0.00037117 -0.00033736 -0.00080965],"[ 0.00370369 -0.0069015  -0.01381575  0.00269634 -0.01305397 -0.00149023
 -0.00639252 -0.00498292 -0.00287469 -0.0053116   0.00296741 -0.00310866
  0.0018329  -0.00224327  0.00158132 -0.00232385  0.00032979  0.00078518
 -0.00207203  0.00320344]",-4.445607558732938,0.011729977215480279
AJG,-1.15643475223378,2.1046572698164336,[-0.00098749  0.00049913 -0.00073642 -0.0002749  -0.00019806 -0.00048881],"[ 0.00059898 -0.00772315 -0.01857316  0.00085403 -0.01770058 -0.00348977
 -0.01007125 -0.00573855 -0.00559857 -0.00366578  0.00028965  0.00092653
 -0.00086396  0.00325663 -0.00042513  0.00171995  0.00073545  0.00187487
  0.00247399  0.00144577]",-4.738011333875292,0.008756041726346598
AKAM,-1.2011877040754748,2.143872091018864,"[-5.25064350e-04  1.12562081e-03 -7.68429673e-04  6.15566592e-04
 -4.15315425e-04 -5.91867957e-05]","[ 0.00051166 -0.00735655 -0.01758624  0.0018016  -0.01453479 -0.00152213
 -0.0046797  -0.00273981  0.00052688  0.0003979   0.00578976  0.00389138
  0.00188809  0.00367333 -0.00075571 -0.00076315 -0.0019673  -0.00093212
 -0.00239509  0.00301857]",-5.072643910325781,0.006265831923861982
ALB,0.005420546817606856,0.9277171777812037,"[-3.03038205e-04  3.79310986e-03 -1.28393228e-03 -1.76494068e-04
  4.80820005e-05 -3.26960207e-04]","[ 0.01094186 -0.00561867 -0.00313857  0.0069799  -0.00396467  0.00517597
 -0.00200748  0.00189347 -0.00374292  0.0014373  -0.00149312  0.00144363
 -0.00305802  0.00131826 -0.00150896  0.00140704 -0.00051368  0.00597657
 -0.00226515  0.00920948]",-3.8560136671395435,0.021152151198702413
ALGN,-0.09931310997802563,1.0601643466362203,[ 0.00093365  0.00311966 -0.00153775 -0.00036853 -0.00058293 -0.0018424 ],"[ 7.02103164e-03 -6.48509137e-03 -8.97463400e-03  3.75037225e-03
 -9.07180240e-03  2.04386558e-05 -4.88969674e-03 -3.41981835e-03
 -4.27045814e-03 -3.54040869e-03 -8.24629893e-04 -1.18605372e-03
 -2.60925932e-03  7.15876235e-04 -1.91792386e-03  1.85291521e-03
 -9.31997019e-04  6.03932721e-03 -6.99621971e-04  8.19815507e-03]",-3.990054896352424,0.018498698580868125
ALK,-0.6516804657352899,1.5988372445486074,[ 0.00011335  0.00043831 -0.00027228  0.00015179 -0.00018968 -0.00023025],"[ 3.52466523e-03 -5.90715197e-03 -1.44961736e-02  6.31651072e-03
 -1.45514471e-02  4.56206664e-03 -8.76378644e-03  1.98614048e-03
 -5.67422160e-03  2.33032078e-03  4.24081752e-05  2.26621560e-03
 -4.13547885e-04  4.20938956e-04  1.07865218e-04 -2.56680038e-03
 -6.91315781e-04 -8.42321932e-04 -3.42953501e-03  2.20957092e-03]",-4.648142954588993,0.009579374756895671
ALL,0.0054205437836784744,0.9497489989812947,[-0.00099415  0.00082432 -0.0002053  -0.00075969  0.00048547  0.00017927],"[ 0.00626391 -0.00747513 -0.01046111  0.00122823 -0.01090294 -0.00340307
 -0.00704739 -0.00648519 -0.00692975 -0.00526914 -0.00448295 -0.00069369
 -0.00633729  0.0027381  -0.00447243  0.00339313 -0.00093998  0.00555469
  0.00214013  0.0053483 ]",-4.5312619431832415,0.010767080052569147
ALLE,-0.7215500662121309,1.6784387872987343,"[-3.75014861e-05  1.68620670e-03 -6.90319056e-04  2.38416008e-04
 -2.06167250e-04 -2.32274633e-04]","[ 0.00306702 -0.00602074 -0.01491099  0.00593206 -0.01433324  0.00394232
 -0.00760532  0.00129243 -0.00378558  0.00158596  0.0023396   0.00178456
  0.0013936   0.00041075  0.00090075 -0.00173806 -0.00110074  0.001204
 -0.00490807  0.00562335]",-4.6783282841353095,0.009294538734739986
AMAT,-0.1765772164064315,1.1250041267120305,"[-1.56519460e-03  2.17035706e-03 -1.11045736e-03 -6.95482744e-05
 -2.96641714e-06  6.23128870e-05]","[ 6.50015780e-03 -5.62345598e-03 -1.04757228e-02  7.00220342e-03
 -1.18550416e-02  5.06591948e-03 -8.61271242e-03  1.58371014e-03
 -7.70774124e-03  5.61566249e-04 -2.95199946e-03  1.08114730e-05
 -2.43805202e-03 -8.92858305e-04 -1.25619734e-04 -1.15005136e-03
  3.65125007e-04  3.39638691e-03 -2.34882224e-03  7.28561558e-03]",-4.13505046847316,0.01600185752012319
AMCR,-1.1663983274844987,2.1201786315333973,"[ 2.68531408e-03  8.22173565e-04  4.50676493e-04  1.03629300e-03
 -2.62391933e-04  6.65384367e-05]","[ 2.68836215e-04 -7.15216207e-03 -1.94587638e-02  3.26181791e-03
 -1.92260787e-02  5.33716409e-04 -1.19172331e-02 -1.13240431e-03
 -7.00655182e-03  1.56668115e-03 -1.19246759e-04  5.34166687e-03
 -5.08853779e-05  7.28321358e-03  8.49144954e-04  5.04527760e-03
  1.09543864e-03  4.69024356e-03  8.17685538e-04  3.35493234e-03]",-4.306541075104196,0.013480095686687767
AMD,0.005420544965060604,0.9229985816168368,"[-9.49424995e-04  2.23871202e-03 -6.26076202e-04 -1.88345681e-05
  2.84580905e-04  5.00778270e-04]","[ 8.88333663e-03 -4.93007189e-03 -6.56149982e-03  9.70143965e-03
 -7.63758877e-03  9.72840043e-03 -5.06461791e-03  7.15886923e-03
 -5.46359950e-03  6.95734405e-03 -1.84529255e-03  4.86266298e-03
 -2.24277650e-03  2.14655409e-03 -4.19416745e-04 -5.70398673e-05
 -4.11671400e-04  4.00304547e-03 -4.37101996e-03  8.98951626e-03]",-4.615459223867017,0.009897637131970213
