,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4460356482022234,0.536453811973222,"[7.39759157e-04 1.67395976e-04 3.01141465e-04 3.61250116e-04
 8.47241250e-05 3.66680722e-04]","[ 0.01041305 -0.00906636 -0.00351212  0.0005868  -0.00700956  0.00011854
 -0.00500264  0.00079619 -0.00266964  0.00138922  0.00117179  0.00335537
 -0.00254321  0.0034913  -0.00060207  0.00305194  0.00141424  0.00114443
 -0.00226025 -0.00388605]",-5.3167900404271204,0.004908484500967339
AAL,0.4505269111306452,0.5272099845914374,[ 0.00099305  0.0011273  -0.00023813  0.00036683  0.00014182  0.00019474],"[ 8.66880615e-03 -7.15168023e-03 -4.19947855e-03  4.98307180e-03
 -4.17119562e-03  5.30480672e-03  3.27790305e-04  3.33157365e-03
  3.45057070e-03  4.22512087e-04  4.80007307e-03 -2.08335156e-04
 -2.57039502e-03  3.98116414e-04 -2.39079483e-03  1.91998709e-03
  1.02570921e-03  1.89521926e-03 -6.29499019e-05 -5.74179295e-03]",-4.609126849328889,0.009960511539380866
AAP,0.01997068091674184,0.9556651677730225,"[-8.41222334e-05 -1.16388641e-04 -1.28388776e-05  1.54836765e-04
 -4.59649733e-06  1.50305107e-04]","[ 7.36412296e-03 -4.98264254e-03 -2.92061411e-03  8.42560895e-03
 -1.66095710e-05  5.74431834e-03  2.10132509e-03 -5.89093943e-04
 -2.26967231e-04 -3.20339625e-03 -4.11001005e-04  1.26227759e-03
 -3.11084376e-03  3.81717899e-03 -6.36505191e-04  2.51175137e-03
 -1.04119557e-03  1.23587886e-03 -4.47973458e-03  7.40124854e-04]",-4.752953978032997,0.008626175995688207
AAPL,0.4380500234495389,0.5395862854992969,"[ 4.31499431e-04  3.58076033e-04 -4.57626903e-05  1.82594813e-04
 -2.57821200e-05  1.55877799e-05]","[ 0.01268179 -0.00987674  0.00038761 -0.00175371 -0.0034302  -0.00413
 -0.00304411 -0.00381037 -0.00196682 -0.00261579  0.00134855  0.0005847
 -0.00244804  0.00195972 -0.00080651  0.00228819  0.00116884  0.00162745
 -0.00196294 -0.00301587]",-5.829450895057766,0.0029396907358340977
ABBV,0.443071998530764,0.5361920727465653,"[ 2.84603445e-05 -1.88259542e-04  4.45412204e-04  7.99657284e-05
 -3.27150669e-05  2.27513839e-04]","[ 0.00709813 -0.00596482 -0.0054047   0.00764921 -0.00371773  0.00796525
  0.00108017  0.00431851  0.0028736   0.00066855  0.00304616  0.00109512
 -0.00329948  0.0026829  -0.00135173  0.00370675  0.00183445  0.00074092
 -0.00364487 -0.00837334]",-5.417446837644815,0.004438464313764964
ABT,0.4451877265388175,0.5359957213127281,[ 0.00154987 -0.00028808  0.00083047  0.00017537  0.00022657  0.00032578],"[ 1.12738840e-02 -9.50787863e-03 -2.23886247e-03 -7.29564692e-04
 -6.33458796e-03 -2.09828771e-03 -5.21061653e-03 -1.21819047e-03
 -3.03581953e-03 -4.69042730e-05  1.50913011e-03  1.90798275e-03
 -2.21330117e-03  1.52217343e-03 -1.20712826e-03  9.78670795e-04
  1.00969707e-03  8.06257373e-04  9.25015567e-05 -3.39865274e-03]",-5.335818547408152,0.004815966401618109
ACN,0.4527921409593193,0.5354286917370367,[0.00136815 0.00023832 0.0002327  0.00016099 0.00030756 0.00024892],"[ 0.00852733 -0.00731803 -0.00457528  0.0040423  -0.00577509  0.00303935
 -0.00350481  0.00113303 -0.00263716  0.0003274   0.00016517  0.0024071
 -0.0031533   0.00237021 -0.0012667   0.00074345  0.00102085 -0.00128869
  0.00125966 -0.00688409]",-4.962969846321513,0.0069921314110321575
ADBE,0.44044899320406616,0.53769729865296,"[ 1.73418232e-03 -7.26637442e-04  1.02933534e-03  1.20661929e-05
  3.31538216e-04  3.09286682e-04]","[ 0.01108645 -0.00884323 -0.00146332  0.00023314 -0.004978   -0.00207003
 -0.00496929 -0.00188148 -0.00403366  0.00029076  0.00104511  0.00350487
 -0.00190377  0.00230292 -0.00195214  0.0006292  -0.00054926  0.00034425
 -0.00015483 -0.00670972]",-5.6271663014302336,0.003598758689579789
ADI,0.4386844794844107,0.5415549441473194,"[ 5.67421242e-04  5.49100628e-05  1.45681976e-04  9.27293252e-05
 -2.14023824e-06 -7.13639626e-06]","[ 0.01158225 -0.01005921 -0.00266772 -0.00121858 -0.00703378 -0.00119964
 -0.00452976  0.00053016 -0.00103093  0.00064322  0.00215203  0.00119738
 -0.00370792  0.001821   -0.00226941  0.00320327  0.00171226  0.00147934
 -0.00108249 -0.00764602]",-5.8827521061177785,0.0027871043036557307
ADM,0.4289909244418969,0.5406443458896917,"[ 2.19046381e-04 -3.30135719e-04  3.04554251e-04 -6.18178246e-05
  1.14833108e-04  1.39900491e-04]","[ 0.00782278 -0.00603568 -0.00384918  0.00708979 -0.00252793  0.00636156
  0.00053638  0.00281606  0.00063437  0.0009635   0.00087592  0.00372576
 -0.00455181  0.00570025 -0.00307083  0.0069361  -0.00107587  0.00408081
 -0.00820398 -0.00667029]",-6.272957386196372,0.0018866407992078366
