,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.20019691668956335,1.1425425085157062,[ 0.00018483  0.00023339 -0.00014483  0.00014256 -0.00017467 -0.00022013],"[ 0.0059744  -0.00432607 -0.01060071  0.00851418 -0.00833496  0.00722342
 -0.00364537  0.0053583  -0.00248543  0.00599552  0.0011583   0.00757711
 -0.00124694  0.00626827 -0.00171343  0.00199385 -0.00382893  0.00058924
 -0.00788319  0.00032487]",-4.757143163671113,0.00859011492908348
AAL,-0.004529274333600747,0.9611965695889771,[-0.00045057  0.00073148 -0.00042832  0.00043161 -0.00020829  0.00012079],"[ 0.00812772 -0.00607596 -0.0092247   0.00440565 -0.0098301   0.00336584
 -0.00633004  0.00445065 -0.00302189  0.00699669  0.00281807  0.00777682
  0.00081777  0.00441474 -0.00068089 -0.00042159 -0.00217763 -0.00170016
 -0.00452861 -0.00397636]",-4.5993896451917085,0.010057972803613683
AAP,-0.0045137197113059215,0.9508982511645043,[-0.00313956 -0.00014614 -0.00068794 -0.00168747  0.00051926 -0.00027386],"[ 0.00961427 -0.00658043 -0.00676728  0.00251574 -0.00792144  0.0001165
 -0.00482427  0.00076873 -0.00195003  0.00286857  0.00349     0.00296281
  0.0006906  -0.00054245 -0.00226027 -0.00394644 -0.00426908 -0.00110452
 -0.00368634  0.00220487]",-4.209716410519145,0.014850579209027541
AAPL,-0.004524048139534064,0.9384546991917029,"[-1.09509552e-03 -4.42666577e-04  1.78342635e-04 -1.05300264e-03
  5.45701237e-04  7.39499386e-05]","[ 0.00600223 -0.0048654  -0.01251514  0.00716286 -0.01137244  0.00619258
 -0.00702541  0.00540024 -0.00425302  0.006026    0.00078122  0.00534995
 -0.00312262  0.0020672  -0.00475822 -0.00155425 -0.00496697 -0.00073156
 -0.00351146 -0.00147682]",-4.589549067923775,0.010157437655270636
ABBV,-0.004524152125989858,0.9500511789749585,[ 0.00087875  0.00344389 -0.00035879  0.00061091  0.0002689   0.00070274],"[ 0.00818842 -0.00487175 -0.00709385  0.00655569 -0.00545345  0.00451054
 -0.00044449  0.00288452  0.00110526  0.00319284  0.00422606  0.00354869
  0.00088763  0.00156515 -0.00115557 -0.0017264  -0.00293906 -0.00119399
 -0.00446518 -0.00090859]",-3.822639613463968,0.02186999630024131
ABT,-0.4962485579233075,1.4334489827529626,[-0.00205737  0.00085325 -0.00127013 -0.00079561 -0.00019233 -0.000862  ],"[ 0.00419567 -0.00375762 -0.01345236  0.01042622 -0.00999328  0.010225
 -0.00360552  0.00759822 -0.00152992  0.00608447  0.00092895  0.00535649
 -0.00339674  0.00404103 -0.00321263  0.00150034 -0.0017454  -0.00023057
 -0.0029125  -0.00537555]",-4.86929989243022,0.007678739350010506
ACN,-0.00452415136576037,0.9560750892322453,"[-9.84899737e-04  8.48625312e-04 -6.81634123e-04 -8.14583070e-04
  7.48746402e-05 -6.18427112e-04]","[ 8.62848728e-03 -5.53852220e-03 -7.18203282e-03  5.00818002e-03
 -6.59955667e-03  2.86110714e-03 -2.21563199e-03  1.99148606e-03
 -1.26754996e-04  2.67482123e-03  3.66967199e-03  2.53849025e-03
  5.76441849e-05 -1.57511174e-04 -2.66390993e-03 -3.39767212e-03
 -4.94409485e-03 -1.87386192e-03 -6.35929089e-03 -6.92311036e-07]",-4.27090768938336,0.013969097795262949
ADBE,-0.3143100444810065,1.2685857986573787,"[-7.50667618e-04  1.49622594e-03 -5.39294743e-04 -2.43752866e-06
  9.59151417e-05  1.94973138e-04]","[ 5.38170837e-03 -3.49021597e-03 -1.04386646e-02  1.04289139e-02
 -6.43517925e-03  9.15286278e-03 -4.08847134e-06  5.65819065e-03
  1.00119936e-03  4.31977739e-03  3.18576910e-03  4.58017048e-03
  2.13031983e-04  3.19530073e-03 -3.13575368e-04 -1.14752414e-03
 -2.50531702e-03 -3.42147382e-03 -7.59436277e-03 -3.77707926e-03]",-4.537235773646449,0.010702951080267708
ADI,-0.004523806585937764,0.953315568038746,[-0.00127713  0.00027745 -0.00027713 -0.00026491  0.00015614  0.00020785],"[ 0.00843282 -0.00676413 -0.00921802  0.00283658 -0.01091144  0.00109885
 -0.00899137  0.0026457  -0.00616025  0.00619821  0.00068576  0.00761948
 -0.00102633  0.00360063 -0.00360846 -0.00198203 -0.00741334 -0.00136753
 -0.0095901   0.00140441]",-4.393859899555344,0.012352955910641934
ADM,0.03218760712698074,0.9187527213557041,"[ 1.05445554e-03 -4.65077197e-05  1.54604436e-04  1.15785458e-04
 -1.86976383e-04 -4.19316986e-04]","[ 1.00323534e-02 -6.70516931e-03 -5.77034288e-03  2.38300366e-03
 -7.22176558e-03 -3.06066666e-04 -5.32244755e-03  7.65371967e-04
 -3.58745665e-03  4.74660437e-03  2.55204617e-03  7.55378195e-03
  1.41493818e-03  4.84711748e-03 -1.32761602e-03  7.92384441e-06
 -5.94707260e-03  2.23352454e-03 -8.06157508e-03  8.17324180e-03]",-4.474622027862771,0.011394528124836099
ADP,0.4287189666039741,0.5256041888084588,"[-9.45392919e-04  3.85225831e-04  2.72393641e-05 -1.44236778e-03
  7.17415407e-04 -1.30860444e-04]","[ 0.01134367 -0.00806166 -0.00507165 -0.00097219 -0.00870762 -0.004418
 -0.00879164 -0.00227224 -0.00761931  0.00254363 -0.00129526  0.00588493
 -0.00299218  0.00437661 -0.00371792  0.00071512 -0.00487722  0.00101973
 -0.00608081  0.00042781]",-4.345798749430597,0.012961151399754883
