,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4620528130869783,0.5154132963059964,"[ 4.48868336e-04 -1.79970467e-05  1.24679733e-04  2.06336176e-04
 -6.73577429e-05 -3.26730363e-05]","[ 0.00990226 -0.00960847 -0.00410205 -0.00016595 -0.00659374  0.00036427
 -0.00304195 -0.00064844 -0.00341757 -0.00212946 -0.00143724  0.00302875
 -0.00099482  0.00381882  0.00012209 -0.00187243 -0.00224957 -0.00120652
  0.00168029 -0.00251863]",-5.526161683038264,0.003981241064514569
AAL,0.06046793065364798,0.9091282772283055,"[ 7.64112449e-05  7.61123438e-04  3.31805770e-04  3.55161869e-04
  1.03960235e-04 -2.28421150e-04]","[ 7.42396603e-03 -4.89113729e-03 -1.88010855e-03  6.34135922e-03
 -1.17704154e-03  2.82712461e-03 -2.19289967e-04 -4.42915401e-04
  6.87230455e-04 -5.48274534e-04  6.09740460e-03  6.92879551e-04
  5.91584207e-04 -3.52328928e-03 -3.27898136e-03 -3.71929255e-03
 -1.78383754e-05  1.04524723e-03  6.69867670e-03 -7.40738925e-03]",-4.724456622096131,0.00887553536967717
AAP,0.06046874133319233,0.9088155843508076,"[-1.97444504e-04 -4.74952954e-04  8.96856873e-05 -1.99858435e-04
  1.46244929e-05 -1.84385897e-04]","[ 7.17438104e-03 -3.49408813e-03  8.11201615e-05  7.73517017e-03
  2.06895015e-03  9.98562601e-04  2.20313702e-04 -5.18436699e-03
 -2.93931655e-03 -3.97425526e-03  6.51947841e-04  8.84551724e-04
 -2.29464478e-03 -6.98688982e-04 -4.05234328e-03 -1.98735099e-03
 -2.85171202e-03  9.05096519e-04 -9.96925266e-04 -3.60956970e-03]",-4.987025360666636,0.006825939029286608
AAPL,0.45895941617231745,0.5211096145042585,"[ 7.85714100e-05  7.34659138e-06 -1.34830998e-05  7.72531102e-05
 -3.58715323e-05  3.92532930e-05]","[ 1.00395709e-02 -8.38812915e-03 -1.61994450e-03  7.85315085e-05
 -4.70596875e-03 -2.97513099e-03 -4.30634139e-03 -3.80553564e-03
 -5.04940977e-03 -2.98719757e-03 -2.30558238e-03  1.74223308e-03
 -3.40001851e-03  2.07747066e-03 -2.52828715e-03 -1.44839681e-03
 -2.87741733e-03 -5.35047076e-04  1.55223910e-03 -4.20074316e-03]",-5.9188604929422866,0.0026882617255036432
ABBV,0.06047066177438245,0.9169514640884097,"[-3.53873972e-04 -2.34044576e-04  3.05559828e-04 -5.37768576e-04
  3.62403604e-04 -4.19673863e-05]","[ 0.0067395  -0.00522934 -0.00375526  0.0079523  -0.00010402  0.00684665
  0.00332174 -0.00045959  0.00031743 -0.00345616  0.00253445  0.00253442
  0.00312592  0.00125029  0.00134344 -0.0053075  -0.00137428 -0.00181558
  0.00580922 -0.00402427]",-4.784198618409721,0.00836082127219529
ABT,0.48384904633792786,0.5047164405469781,[ 0.00333146  0.00067492  0.00323779  0.00076506  0.00112321 -0.00031859],"[ 0.00453086 -0.0075643  -0.01046174  0.01258355 -0.00400616  0.00246264
  0.00028808 -0.00083157 -0.00728233 -0.00392279  0.00314335  0.0208317
 -0.00110547  0.00227093 -0.00240794  0.00035605  0.00091745  0.00127266
  0.00657021 -0.00208271]",-4.015799595981461,0.0180285332431759
ACN,0.4618547648268689,0.5140565349831611,"[7.83084331e-04 1.87331140e-05 4.49937802e-04 3.68406301e-04
 8.99539373e-05 3.28916915e-04]","[ 8.47432163e-03 -7.25013559e-03 -3.77850505e-03  3.27049609e-03
 -4.84528801e-03  3.06799302e-03 -1.08524036e-03  1.50543112e-03
  7.85762827e-05 -1.19190317e-03  1.12658620e-03  1.33069342e-03
 -2.02594304e-03  3.53188430e-03  1.32665875e-03  1.53178455e-03
  1.56318323e-03 -1.03269786e-03  4.93245797e-05 -1.98683983e-03]",-5.474073213475111,0.004194113797460314
ADBE,0.4649101053680411,0.5109279263548473,[ 0.00101119 -0.00109004  0.00078963 -0.00021462  0.00026561  0.00023685],"[ 8.92856943e-03 -6.20071112e-03 -8.60953731e-04  2.59450356e-03
 -3.73059335e-03 -2.20016318e-03 -5.00228175e-03 -2.35058208e-03
 -4.49588539e-03  4.84250228e-04  1.00316979e-03  4.45176666e-03
 -3.80312992e-05  3.71696000e-03  1.36766196e-03 -5.12666870e-04
 -2.21129049e-04 -1.50275438e-03  1.29474758e-03 -6.14500973e-04]",-5.180008410340094,0.005627959081155111
ADI,0.4594448670541875,0.5167170004704752,"[-1.39271355e-04 -3.47509763e-04  1.63449007e-04 -3.68468177e-05
  1.67525612e-05 -1.44670807e-04]","[ 0.00961241 -0.00923869 -0.0043807   0.00050352 -0.00663477  0.00164997
 -0.00207796  0.00088625 -0.00121552 -0.00200602 -0.00041323  0.00147572
 -0.00201894  0.00348171  0.00068177 -0.00022469 -0.00031748 -0.00129022
  0.00186784 -0.00200281]",-5.710556245282418,0.003310830398814629
ADM,0.46832654545667113,0.5137381432856909,"[-2.28964500e-04 -2.48743702e-04  3.43219509e-04 -1.15475642e-05
  2.48518097e-04  4.15418668e-04]","[ 7.93460847e-03 -5.93687655e-03 -2.39915421e-03  5.47047872e-03
 -8.15709862e-04  2.97174964e-03  1.24564188e-03 -2.81291849e-03
 -1.77166936e-03 -5.15223435e-03 -1.67865959e-03  6.04061105e-04
 -2.50165842e-03  2.77825400e-03 -1.71621512e-04 -6.27863368e-04
 -5.67121536e-05 -1.54570746e-03  1.36683269e-03 -5.59944276e-03]",-5.139744452106855,0.005859186824884262
