,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.0075376837574864484,0.963559543017869,"[ 4.77464361e-06  2.39861285e-04 -5.51624945e-05  4.68380632e-04
 -1.70630802e-04  5.27036699e-05]","[ 0.01645133 -0.00639461 -0.0022209   0.0122973  -0.00891941 -0.00037265
  0.00641543 -0.00519683 -0.00034427  0.00509536 -0.00061413 -0.0015558
  0.00124644  0.00371011 -0.00409521 -0.00032124  0.00462597 -0.00019787
 -0.00195135  0.00425033]",-4.819803184477074,0.008068374964277928
AAL,0.42975876042453937,0.5358917446129318,[-0.00054609  0.00198823  0.00030081  0.00025295  0.00053382  0.00035753],"[ 0.0136552   0.00118395 -0.00872219  0.0042073   0.00122934 -0.00250867
  0.00372499  0.00138565  0.00039202  0.00207043 -0.00159842  0.00373135
 -0.00347987 -0.00123335 -0.00087397 -0.00198854  0.0059709  -0.00341774
  0.00713567  0.01028758]",-4.519559740889701,0.010893818715880974
AAP,0.4291895272706993,0.5277906761544037,"[ 1.66992697e-03  4.11483300e-03  1.57274652e-04  1.35550939e-03
  2.22117289e-05 -4.78132185e-04]","[ 0.0133128   0.00356149 -0.01173662  0.00300651  0.00335448 -0.00583809
  0.00636972  0.00410455 -0.00173748  0.00389814 -0.00326007  0.00206229
 -0.00169618 -0.00395924  0.003005    0.00152384 -0.00118279  0.00084464
  0.00431441 -0.00032388]",-4.1874560371836225,0.01518486551161825
AAPL,0.014738676505007606,0.9661159298013117,"[ 1.05259517e-03 -3.33390303e-05  1.42280788e-04  7.41471418e-04
 -3.11545593e-04  6.68227389e-05]","[ 0.01456113 -0.00210486 -0.0058875   0.00711731 -0.00197487 -0.00122874
  0.00357709  0.00037349 -0.00142402  0.00069826  0.00236177  0.00084369
 -0.00189773  0.00424012 -0.00368411 -0.00149493  0.00312285 -0.00181018
  0.00320873  0.00150767]",-4.490475500358014,0.011215309657736545
ABBV,-0.5452740652024741,1.5063165078520713,"[ 9.65884172e-04  1.40224798e-04  4.92284267e-04  1.57319825e-04
  8.75471787e-06 -5.13878978e-04]","[ 0.01646087 -0.01064039  0.00366504  0.01237429 -0.00930312  0.00709814
 -0.00043814 -0.00600363  0.00025494  0.00066791  0.0003518  -0.00199181
  0.0035369   0.00159873 -0.00101156  0.00351987  0.00092219  0.0016208
 -0.0012138   0.00383175]",-4.812983595310961,0.008123586011127011
ABT,-0.32550272871641545,1.2848882879029173,"[ 1.54132403e-03  1.01069406e-04  1.33858803e-04  9.26516236e-04
 -4.13557217e-04  8.78938304e-05]","[ 0.01673253 -0.00864877  0.00078213  0.01323196 -0.01079702  0.00318622
  0.00359014 -0.00805365  0.00225306  0.00391158 -0.00122088  0.00016056
  0.00139775  0.00216333 -0.00349591  0.00147425  0.00263981 -0.00180366
  0.00154285  0.00432265]",-4.997392620451064,0.00675553830793606
ACN,0.42751374543618215,0.5382385239993622,[ 0.00031631  0.00165993 -0.00025766  0.00074403 -0.00020074 -0.00013729],"[ 0.01439038  0.00166891 -0.0104696   0.00626255 -0.00111044 -0.00646117
  0.00891527  0.00051736 -0.0011225   0.00641759 -0.00326316  0.00047605
 -0.00018985 -0.00027302 -0.00218065  0.00051411  0.00307409 -0.00224722
  0.00217679  0.00482051]",-4.683115870110684,0.009250146681623841
ADBE,0.4351206704981966,0.5377786544460301,"[9.45533947e-04 4.40220821e-04 5.27015761e-04 4.33056257e-04
 1.06941162e-04 8.95887450e-05]","[ 0.01374306  0.00217789 -0.01050656  0.00428706  0.00172617 -0.00541696
  0.00700784  0.00314332 -0.00224321  0.00474966 -0.00299559  0.00043103
 -0.00030693 -0.00156861 -0.00095073  0.00115755  0.00165889 -0.00349639
  0.00776187  0.00391976]",-4.428001674130314,0.011938322510684154
ADI,0.42675402690290204,0.5349916928006653,[-0.00036133  0.00203017 -0.00169652  0.00151056 -0.0012987  -0.0008577 ],"[ 0.01406465  0.00012839 -0.00817476  0.00549055 -0.00012292 -0.00325754
  0.00563174  0.0012327  -0.00102794  0.00390605 -0.00220197  0.00151738
 -0.00209593 -0.00075059 -0.00080029 -0.00204319  0.00610707 -0.00113428
  0.00282569  0.00767889]",-4.568260962530051,0.010375988269294733
ADM,-0.0010535626633873965,0.9687053945390925,[ 0.00101872  0.00074551 -0.00020787  0.00080468 -0.00034174  0.00025617],"[ 0.01571725 -0.00420281 -0.00439686  0.01025077 -0.00640888 -0.00193126
  0.00733112 -0.00376778  0.000339    0.0066741  -0.00406531  0.00059245
 -0.00067302 -0.00178299  0.00058399 -0.000834    0.00428628  0.00099761
  0.00174854  0.00529269]",-4.63521962560108,0.009703975562829018
