,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.5133305111314854,1.4601208758108728,[-0.00088474  0.00095978 -0.00044573  0.00014877  0.00019696  0.0001615 ],"[ 0.00412335 -0.00501972 -0.01302854  0.00777443 -0.01294072  0.00664655
 -0.00722768  0.00527843 -0.00384448  0.00473007  0.00150256  0.00488582
 -0.0001386   0.00240884 -0.00042628 -0.00070809 -0.00187286  0.00070892
 -0.00466617  0.00346794]",-4.602786249266974,0.010023867805576554
AAL,-0.31347237351194746,1.257209337402239,"[-1.53125994e-03  3.35472862e-04 -5.56953718e-04  7.88538308e-04
  9.56598190e-05  1.51199541e-04]","[ 0.00521777 -0.00564117 -0.01170563  0.00565905 -0.01216325  0.00343711
 -0.00745011  0.00170399 -0.00436703  0.00220317  0.00185241  0.0033432
  0.00167019  0.00150481  0.00289715 -0.0021818   0.00153767 -0.0020578
 -0.0027469  -0.00022379]",-4.596814289608871,0.010083909043210135
AAP,-0.023203521699126792,0.9657086031741616,[-0.00481205  0.00041129 -0.00143146 -0.00142254  0.00079964 -0.00023646],"[ 8.18151422e-03 -6.13620704e-03 -7.46933788e-03  4.03088164e-03
 -7.79328514e-03  1.35675330e-03 -4.25817073e-03 -6.32230263e-05
 -2.64692140e-03  1.25108254e-03  2.22780488e-03  2.47554198e-03
  4.64354330e-04  2.51036541e-04 -4.56053240e-04 -3.45574673e-03
 -2.90445660e-03 -2.09993887e-03 -5.05966537e-03  1.96336582e-03]",-4.18827818631655,0.015172386418145103
AAPL,-0.7917186669051254,1.7163412279779258,[-0.00130146 -0.00103376  0.00027367 -0.00035737  0.00053925  0.00018148],"[ 2.71454444e-03 -5.52247470e-03 -1.54237240e-02  6.55217243e-03
 -1.60896902e-02  4.52317496e-03 -1.01394933e-02  1.82747335e-03
 -5.76000414e-03  1.49086311e-04  5.05550525e-04 -1.58121612e-03
 -4.91781866e-04 -3.73436985e-03  7.49184716e-05 -4.99292982e-03
  7.21799097e-04 -9.51001321e-04  1.38282316e-03  3.76818058e-03]",-4.774237805526676,0.008444518000143304
ABBV,-0.023203518213665914,0.9646402079310848,[-0.00113556  0.00469112 -0.00112923  0.00060837  0.00081022  0.00095632],"[ 0.00812186 -0.00515682 -0.00654757  0.00669525 -0.00482065  0.0046941
  0.00029659  0.00287306  0.00137975  0.00287923  0.00435053  0.00383385
  0.00088146  0.00221535 -0.00046735 -0.00096323 -0.00247828 -0.00078924
 -0.00510604 -0.00055704]",-3.740551979858342,0.023740994962878837
ABT,-1.0363223303675473,1.9758094657684364,[-0.00321563  0.00045677 -0.00129419 -0.00064077  0.00034962 -0.00058913],"[ 0.00145475 -0.00381806 -0.01591144  0.01102649 -0.01424238  0.01012709
 -0.00675658  0.00691218 -0.00358463  0.0036643   0.00032216  0.00243973
 -0.00170284  0.00106334 -0.00052084 -0.00100289  0.00069853 -0.00081636
 -0.00112295 -0.00168401]",-4.725860730356871,0.008863081902200417
ACN,-0.17237937047591986,1.123014118354201,"[-2.30836788e-03  4.56213955e-06 -7.69414234e-04 -1.72494043e-04
  3.49009408e-04 -4.47436949e-04]","[ 0.00610106 -0.00540856 -0.00999704  0.00602095 -0.00946719  0.00359087
 -0.00438447  0.00105481 -0.00209506  0.00033249  0.00239502 -0.00021726
  0.00014201 -0.00240454 -0.00063786 -0.00518699 -0.00233017 -0.00321224
 -0.00425413  0.0008145 ]",-4.202706597590902,0.014955044705187753
ADBE,-0.3656326251697037,1.3232470530373657,"[-1.33739664e-03  8.12587991e-04 -4.95427139e-04  5.86948082e-06
  6.05245605e-04  1.20284907e-06]","[ 5.01890693e-03 -4.43048247e-03 -1.08925655e-02  9.17167919e-03
 -9.05184128e-03  8.22964446e-03 -2.40623048e-03  6.37046741e-03
  3.28856971e-04  4.86860623e-03  4.29864359e-03  4.18621023e-03
  1.27170871e-03  9.84219248e-04  6.24103106e-06 -3.21886136e-03
 -2.71947814e-03 -3.37023541e-03 -6.82951599e-03 -1.61486268e-03]",-4.52391204727324,0.010846508508083821
ADI,-0.22537098433852928,1.1662428072973285,[-0.00155023 -0.00069642 -0.00025955  0.00037706  0.00024353  0.0001406 ],"[ 0.00553524 -0.00634158 -0.01195338  0.00423683 -0.01378287  0.00204073
 -0.01018926  0.00102621 -0.00707197  0.00224503 -0.00043512  0.00309175
 -0.0007408   0.00024196 -0.00092161 -0.00368029 -0.0030311  -0.00204716
 -0.00551547  0.00256311]",-4.342404792410892,0.013005215724445728
ADM,-0.02318019214090987,0.9756410997244698,[ 0.00077421  0.00104249 -0.00012174  0.00020628 -0.00017558 -0.00018468],"[ 0.00846924 -0.00695209 -0.00783981  0.00248625 -0.0095926   0.00022274
 -0.0067941   0.000395   -0.00421148  0.00341203  0.00226724  0.0057124
  0.00119941  0.00290645 -0.00035567 -0.00092191 -0.00401777  0.00211586
 -0.00610177  0.00898272]",-4.327845237149151,0.01319595102269682
ADP,-0.02320347744341417,0.9799870186837074,[-0.00228779  0.00068774 -0.00044254 -0.00109843  0.00103071  0.00010526],"[ 0.00884534 -0.00749636 -0.00731715  0.00093    -0.00983849 -0.00279916
 -0.00929234 -0.00398554 -0.00933414 -0.00018562 -0.00395614  0.00438242
 -0.00318812  0.00448971 -0.00150263  0.00060839 -0.00228341 -0.00038266
 -0.00578088  0.00024394]",-4.125181339965138,0.016160563766366338
ADSK,-0.8164276140086142,1.7626196949118016,"[-6.51046443e-04  1.56883025e-04 -3.43575936e-04 -3.83659072e-05
  1.32946255e-04 -2.03454488e-04]","[ 2.26546511e-03 -5.46400993e-03 -1.62419780e-02  7.32854569e-03
 -1.71894520e-02  6.38927629e-03 -1.09284698e-02  5.26188706e-03
 -5.43683786e-03  4.56928196e-03  2.30190795e-03  3.72124334e-03
  2.11105713e-03  4.84879121e-05  2.37115516e-03 -3.24521488e-03
  4.47434306e-04  1.60067671e-04 -2.09036504e-03  7.66245414e-03]",-4.94857428483071,0.007093515055129317
AEE,0.9824453130565522,-0.041500436966967896,"[ 2.08911984e-05  2.40495661e-03 -4.90580618e-04 -4.00488627e-05
 -1.75934916e-04  3.67435511e-04]","[ 0.01537544 -0.00910577  0.00217229 -0.00349484  0.00053286 -0.00850021
 -0.00066498 -0.00895205 -0.00279944 -0.00238459  0.00135604  0.00432173
  0.0005595   0.00532748  0.00044111  0.00190109 -0.00206818  0.00244914
 -0.00406377  0.00517677]",-4.410795108736352,0.012145517482653901
AEP,1.085407451092082,-0.13453731802093405,"[-3.05711510e-04  1.75261475e-03 -4.22958810e-04 -2.68026517e-04
 -9.42087531e-05  2.56055025e-04]","[ 0.01623462 -0.00893493  0.00408354 -0.00303974  0.00376158 -0.00833118
  0.00286302 -0.00957149 -0.00047429 -0.00344127  0.00207107  0.00373696
  0.00042553  0.00619216  0.00054338  0.00362948 -0.00135997  0.00355337
 -0.00382637  0.00428622]",-4.7567699636226415,0.008593321358674017
AES,0.40905550753804587,0.5281613430436116,[ 0.00123936  0.00265861 -0.00054657  0.00049803 -0.00038248  0.00025765],"[ 1.29588834e-02 -9.23190442e-03 -2.21298471e-03 -3.31333140e-03
 -5.45603302e-03 -7.35848898e-03 -5.83658338e-03 -6.55076974e-03
 -4.85452804e-03 -5.71116904e-05  2.34595261e-03  4.98065125e-03
  2.50727186e-03  3.18540139e-03  1.20327533e-03 -1.22843737e-03
 -4.01400413e-03  1.69975321e-03 -7.95089047e-03  1.03945367e-02]",-4.789543865423296,0.008316249846023643
