,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.08793641870261659,0.8778784357817156,[ 0.00257398 -0.0004693   0.00082389  0.00051086  0.0001689   0.00021732],"[ 0.01002679 -0.00592487 -0.00691245  0.00543358 -0.0087079   0.0015376
 -0.00605344 -0.00480075 -0.00237781 -0.00714349  0.00322644 -0.00054743
 -0.00098244  0.00463575 -0.00288324  0.00477418 -0.00105102  0.0045968
  0.00510888  0.00330873]",-4.568525792483498,0.010373240760631765
AAL,0.4684224049645976,0.5018239443739518,"[1.93811271e-03 6.38191670e-05 2.37277044e-04 4.61421823e-05
 5.21370568e-04 1.84655636e-04]","[ 0.01508137 -0.00415054 -0.00048117  0.01119094 -0.00445484  0.00998419
 -0.00484427  0.00213198 -0.00312247 -0.00253325  0.0024422   0.00123205
 -0.00118512  0.00463279 -0.00281933  0.00377458 -0.00030516  0.00172252
  0.00967347 -0.00146928]",-5.595481270738456,0.0037146111715744322
AAP,0.4709054695135415,0.49121015172377974,"[ 3.09198206e-04  1.69356757e-04 -1.32827982e-04 -7.85132299e-05
  1.55575278e-04 -4.12583187e-05]","[ 0.01402028 -0.0044299  -0.00146205  0.01074812 -0.00483084  0.01064868
 -0.00544847  0.00455624 -0.00536298  0.00127505 -0.00091021  0.00416753
 -0.00385312  0.00501195 -0.00339993  0.00265835 -0.00014891  0.00059719
  0.00591674 -0.00380384]",-5.02933198349067,0.0065431800632457125
AAPL,0.08793643002418229,0.8784150401659001,[ 0.00212305  0.00106584 -0.00012958  0.00056871  0.00019217  0.00012783],"[ 0.01142748 -0.00533901 -0.00524714  0.00670237 -0.0074585   0.00243755
 -0.00479827 -0.00488139 -0.00082415 -0.00806537  0.00427206 -0.00216878
 -0.00052891  0.00197827 -0.00204738  0.00142642 -0.00034223  0.0028361
  0.00163223  0.0051272 ]",-4.948193851337212,0.007096214179228971
ABBV,0.474054986225211,0.5009279423213945,"[ 1.61240283e-03 -2.02057311e-04  6.38777259e-05  3.25834951e-04
  2.53993187e-04  1.18817636e-04]","[ 0.01330609 -0.00424401 -0.00409916  0.00980011 -0.00819818  0.00552259
 -0.00602975 -0.003744   -0.00102801 -0.00750117  0.00426119 -0.0006526
 -0.00206643  0.00324807 -0.00423836  0.00016565  0.00076336 -0.00072209
  0.00717733  0.00420234]",-5.295263197203993,0.005015294190355262
ABT,0.4793845271467272,0.4916012322814114,"[ 1.86238363e-03  9.70373076e-04  1.68652381e-04 -1.52918622e-05
  6.35599052e-04  3.39018590e-04]","[ 0.01352598 -0.00472834 -0.00189696  0.0090404  -0.00447449  0.00720847
 -0.00374613  0.00050723 -0.00201979 -0.00308069  0.00256673  0.00082148
 -0.00147481  0.00341298 -0.00283804  0.00217075 -0.00111052  0.00121467
  0.00408583 -0.00038905]",-4.667858336333757,0.009392363285478125
ACN,0.47772044835304533,0.4915702310529397,"[1.93278329e-03 1.20618722e-03 1.67399977e-05 1.58807309e-04
 5.09302988e-04 2.76776677e-04]","[ 1.52432281e-02 -4.38254769e-03  5.23518146e-04  1.02325621e-02
 -2.27140616e-03  8.88220088e-03 -1.93925149e-03  1.69126063e-03
 -2.16064884e-04 -2.54439755e-03  4.25568104e-03  7.88806714e-04
  5.26337973e-06  3.34055896e-03 -2.08383360e-03  2.50802622e-03
 -2.11015646e-03  2.20642162e-03  3.16102711e-04  8.00167469e-04]",-4.744628762926192,0.008698290534408746
ADBE,0.476659145614193,0.49550738586431803,[ 0.0035237  -0.00026489  0.00079377 -0.00045324  0.0004257  -0.00065057],"[ 1.31489942e-02 -4.60474203e-03 -3.19641197e-03  9.17875453e-03
 -6.51716143e-03  6.35865262e-03 -5.42302252e-03 -1.44644410e-03
 -2.45634429e-03 -5.32747834e-03  2.75010706e-03 -4.69451295e-05
 -2.41432969e-03  3.87278101e-03 -5.51313365e-03  2.23070621e-03
 -3.38895007e-03  7.90982389e-05  3.23210596e-03 -6.47313393e-04]",-4.951823996066769,0.007070500594980296
ADI,0.47064875323142313,0.5006411683694219,"[ 1.93146385e-03  4.74830444e-04  7.71317367e-05  2.86858658e-04
  9.77827071e-05 -1.52771491e-04]","[ 0.01528283 -0.00382929 -0.00090511  0.01214624 -0.00605231  0.01077122
 -0.00722539  0.00159936 -0.00533646 -0.00465767  0.0014484  -0.00158813
 -0.00179637  0.00237965 -0.00409149  0.00176449 -0.00192928 -0.00018436
  0.00693561 -0.00072294]",-5.445401058223223,0.004316108649602352
ADM,0.08792968796615028,0.8798726172519261,"[ 8.87623544e-05  8.07359159e-04 -1.36864897e-04 -8.02083102e-04
  5.48760410e-04 -8.90232801e-05]","[ 0.01162789 -0.00497161 -0.00586935  0.00846265 -0.00993489  0.00507613
 -0.00909572 -0.00336262 -0.00544206 -0.0081427   0.00227695 -0.0023382
 -0.00089405  0.00447519 -0.00391549  0.00630935 -0.00358088  0.00627937
  0.00296999  0.00406852]",-4.825030766752473,0.008026306923197914
ADP,0.48028077705021854,0.5049738364508098,[0.00133249 0.00085248 0.0002572  0.00028599 0.00048299 0.00062132],"[ 0.01401493 -0.00430009 -0.00262275  0.0099537  -0.00660833  0.00630038
 -0.00501783 -0.00312608  0.00012508 -0.00793725  0.00673709 -0.00135675
  0.00077762  0.00474197 -0.00468924  0.00338946 -0.00392211 -0.00078314
  0.00458238 -0.0028334 ]",-5.211455148303882,0.005453731922062568
ADSK,0.4757499209263559,0.49804629678811896,[ 0.003013   -0.00059532  0.00072658 -0.00030591  0.00052608 -0.00029143],"[ 1.20159119e-02 -4.78879312e-03 -5.64105290e-03  8.34439509e-03
 -9.27561089e-03  3.66029706e-03 -6.61621849e-03 -5.12021676e-03
 -1.14545214e-03 -8.25336756e-03  4.54599454e-03  6.69307786e-05
 -2.31679858e-03  5.87428020e-03 -6.40377481e-03  3.72988096e-03
 -1.99885335e-03  1.83551849e-03  7.50414464e-03  5.45566116e-03]",-5.091699990996825,0.006147560202006755
AEE,0.46972214346849617,0.48905085577623075,[ 0.00106597  0.0006418  -0.00012076  0.00012335  0.00049066  0.00038457],"[ 1.62176316e-02 -4.36647468e-03  2.19526755e-03  1.04336237e-02
 -2.82954219e-04  9.41219802e-03 -4.78611661e-05  2.57511285e-03
  9.68241524e-04 -1.19419248e-03  3.82217752e-03  2.03382417e-03
 -1.82921199e-03  3.44985938e-03 -4.30761387e-03  1.27273077e-03
 -2.72207972e-03  7.90225447e-04  1.52645659e-03  2.20414654e-03]",-4.991721497895095,0.006793958633828659
AEP,0.4698568086518289,0.48984734618139536,"[ 1.12608616e-03  3.27573299e-04 -1.01238048e-04  8.50183362e-05
  3.72037083e-04  1.62350514e-04]","[ 0.01704273 -0.0043071   0.00347874  0.01068155  0.00119951  0.00968652
  0.00164758  0.0026888   0.00300245 -0.00119699  0.00551453  0.00185695
 -0.0006612   0.0027577  -0.00339788 -0.00041454 -0.0016932  -0.00209659
  0.00289323 -0.000707  ]",-5.021419292133278,0.006595159605413107
AES,-0.04804947720870154,1.0064528837721465,"[ 1.93871376e-03 -1.65476095e-03  5.91956824e-04  1.45889208e-04
  3.02260781e-04  6.22013244e-05]","[ 0.00874452 -0.00721889 -0.00606221  0.00167264 -0.00439213 -0.0015644
 -0.00095029 -0.00386895 -0.00066134 -0.00346584  0.00032059  0.00130321
 -0.00449614  0.00218021 -0.00359997  0.00127489 -0.00052185  0.0048339
  0.00125973  0.00757115]",-4.171939698630676,0.015422316446349916
AFL,0.08793466581500049,0.8689345266787948,"[ 1.65814451e-03  1.55406502e-03 -4.90958784e-04  5.92645346e-05
  6.03564744e-04  1.81269762e-04]","[ 0.01150948 -0.00557243 -0.00423802  0.00670422 -0.00569301  0.00436427
 -0.00395941 -0.00063186 -0.00288601 -0.00186398 -0.0002808   0.00349228
 -0.00559385  0.00525759 -0.00609035  0.0033552  -0.001693    0.00490132
  0.00318835  0.00810471]",-4.511261758231233,0.010984591529428479
AIG,0.08793642130838765,0.8719818505546303,"[ 1.53388767e-03  1.17619501e-05  3.30719522e-04  5.48715384e-05
  2.24188233e-04 -1.14269208e-05]","[ 0.01016851 -0.00564868 -0.00720683  0.00721129 -0.01019341  0.00443927
 -0.00881513 -0.00159387 -0.00656761 -0.0036315  -0.00119792  0.00318922
 -0.00554149  0.00781804 -0.00693568  0.00710565 -0.00220656  0.00644289
  0.00828982  0.00602457]",-4.8795704319247335,0.007600278163305223
AIZ,0.08793397550626753,0.8862511480574992,"[ 1.67244207e-03  3.95120018e-04  7.74725042e-06 -7.24692462e-05
  4.71467921e-04  2.18491010e-05]","[ 0.01060958 -0.00562134 -0.00605977  0.00603893 -0.00770521  0.00217647
 -0.00477896 -0.00384549 -0.00144961 -0.00510922  0.00218476  0.00224835
 -0.004304    0.00590982 -0.00690748  0.00334736 -0.00248597  0.00173796
  0.00580275  0.00291833]",-4.512130338309821,0.0109750546744153
AJG,0.08793570079171445,0.8796215454983699,[0.00094237 0.0014637  0.0003202  0.000415   0.00029735 0.00068943],"[ 0.01098318 -0.00535428 -0.00599003  0.00685676 -0.00833228  0.00286628
 -0.0055799  -0.00423417 -0.00112733 -0.00666482  0.00431726  0.00070905
 -0.00137312  0.00570223 -0.0046477   0.0035924  -0.00130354 -0.00020976
  0.00901875 -0.00233312]",-4.81877540078611,0.008076671771409973
AKAM,0.47827297991560236,0.49519131024847785,"[ 2.22959280e-03 -6.43498084e-04  9.09128455e-04 -5.14360515e-04
  6.91014284e-04  5.00530725e-05]","[ 0.01281335 -0.0044389  -0.00462349  0.00958234 -0.00888586  0.0058055
 -0.0073919  -0.00331356 -0.0026776  -0.00761859  0.00402645 -0.00077134
 -0.00119956  0.00517618 -0.0048277   0.00448349 -0.00245323  0.00327891
  0.00472508  0.00444524]",-4.863171758290781,0.007725940173543219
ALB,0.08793413483837671,0.8831577009136728,[ 0.00082536  0.00163411 -0.00015545 -0.00035126  0.00077331  0.00043081],"[ 0.01089319 -0.00599755 -0.00459137  0.00499761 -0.00510299  0.00143137
 -0.00211272 -0.00404987  0.0011111  -0.00613091  0.00557469 -0.00028587
  0.00095445  0.00418101 -0.00165576  0.00451273 -0.00243101  0.00421659
  0.00058741  0.00042283]",-4.15149337192861,0.01574089191764121
ALGN,0.4694273726157832,0.48943111722916127,"[ 6.08371290e-04  6.80016443e-04  2.52970437e-04 -2.74783291e-04
  2.33340022e-04 -4.76687665e-06]","[ 1.39394093e-02 -4.74709922e-03 -1.03337243e-03  8.95449366e-03
 -3.04899299e-03  7.09845279e-03 -1.70452469e-03  5.53944889e-04
  6.05393769e-04 -2.92106995e-03  5.12898044e-03  4.79449794e-04
  1.61095250e-03  2.10960045e-03  1.59387289e-03  4.46172909e-04
  2.41600541e-03 -8.03383661e-05  3.68269876e-03 -2.44010367e-03]",-5.016328651798031,0.006628818791634613
ALK,0.4702432078698746,0.5015453035023977,"[ 1.17263470e-03  1.77256760e-04  1.60602319e-05 -5.17205177e-06
  4.82239029e-04  2.39821378e-04]","[ 1.64376189e-02 -3.99249993e-03  1.27563629e-03  1.09345908e-02
 -2.16399988e-03  7.97168202e-03 -7.42121657e-04 -1.07876316e-03
  3.29210933e-03 -5.47998845e-03  7.27823798e-03  6.52256892e-06
 -5.57234166e-05  3.40461366e-03 -4.35406710e-03  3.21747941e-04
 -1.56962000e-03 -1.92538082e-03  6.00539850e-03  1.50056115e-03]",-5.500383627760544,0.004085203940176425
ALL,0.4741628825581395,0.5017387966523429,"[1.63730395e-03 8.66544203e-04 7.77325867e-05 1.03265504e-04
 4.58890373e-04 2.53315307e-04]","[ 1.66390139e-02 -3.65014494e-03  1.21819495e-03  1.22555650e-02
 -3.22527577e-03  1.02957555e-02 -3.22334871e-03  9.03078404e-04
 -1.24447608e-04 -4.71319221e-03  5.32926456e-03 -6.44648357e-04
  3.79192124e-05  3.05951748e-03 -3.61355634e-03  1.56277168e-03
 -2.62509263e-03  2.85719563e-05  2.59412717e-03  9.76349614e-04]",-5.340474615594676,0.0047935950553406464
ALLE,0.4784990711496807,0.4984879265066017,[ 0.0011704   0.00060101  0.00014403 -0.00023025  0.00026572 -0.00016082],"[ 0.01431665 -0.00403681 -0.00231279  0.01087792 -0.00644743  0.00800208
 -0.00507852 -0.00086549 -0.00056658 -0.00475465  0.0052173   0.0018594
 -0.00082751  0.00631291 -0.00454101  0.00338055 -0.00112645 -0.00053651
  0.00797088 -0.000797  ]",-5.002285688080412,0.006722563741305003
AMAT,0.4727724556539741,0.49620443942135667,[0.00202354 0.00032536 0.00014158 0.00041716 0.00021116 0.00010118],"[ 0.01465532 -0.00408638 -0.00146738  0.01100693 -0.00569399  0.00899642
 -0.0056787   0.00056221 -0.00335523 -0.00417122  0.00201927  0.00017791
 -0.00265251  0.00364831 -0.00500359  0.00218174 -0.00202     0.00115439
  0.00543658  0.00273162]",-5.159048177423622,0.005747167366760157
