,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.003901136871488177,0.9647168748378792,"[-4.85328235e-04  1.62903644e-03 -5.29094659e-04 -1.80419381e-05
  1.20030110e-04  1.71062403e-04]","[ 1.47436699e-02 -3.06842623e-03 -5.28207850e-03  9.49540324e-03
 -6.06893328e-03 -2.09984330e-03  6.14278195e-03 -4.74640504e-03
  3.02008051e-03  3.69769210e-03 -5.85590690e-05  3.42907480e-03
 -1.85892729e-03  2.83795780e-03 -3.80612240e-03  1.72717444e-04
  1.70646904e-03 -1.57975949e-03  4.62047613e-04  1.87027710e-03]",-4.439685064160538,0.011799654068600562
AAL,0.43399864569445695,0.539400244722099,[-0.00044369  0.00131044 -0.00011632 -0.00033442  0.00048318  0.0004948 ],"[ 1.45121542e-02 -1.16274511e-03 -7.71425626e-03  8.07608854e-03
 -3.58169974e-03 -5.18636857e-03  8.58734897e-03 -1.59302293e-03
  9.67783718e-05  4.84975374e-03  4.45062020e-04  1.76264418e-03
 -2.58809882e-03  4.44219124e-03 -5.89862538e-03 -3.02831243e-03
  6.80909207e-03 -3.21274385e-03  1.24590860e-03  7.74542203e-03]",-4.683387916077087,0.009247630558796521
AAP,0.04817436888142672,0.9191439979953685,"[-2.30971739e-03  2.66830362e-03 -1.68486449e-03 -5.30120514e-04
 -5.28452150e-05 -4.11135605e-04]","[ 0.01340372 -0.00246629 -0.0063533   0.00482005  0.00110573 -0.00416178
  0.0090646   0.00323248 -0.0031597   0.00740069 -0.00337529  0.00097212
 -0.00337512 -0.00025656 -0.001924   -0.00236748  0.00142678 -0.00184304
  0.00319913 -0.00340486]",-4.051835831058362,0.017390419444164754
AAPL,0.04536413074394251,0.9284712514566023,"[-2.01532536e-04  1.52998053e-03 -4.96414794e-04 -5.45549083e-05
  5.57050379e-05 -3.39670903e-05]","[ 0.01373572 -0.00250816 -0.00580022  0.00616783 -0.00102375 -0.00216381
  0.00493994  0.00078809 -0.0010776   0.0015776   0.0024071   0.00225891
 -0.00385737  0.00523044 -0.00563663 -0.00266769  0.0022749  -0.00280335
  0.00193585 -0.00182183]",-4.606171736301047,0.009989989510711584
ABBV,-0.059914283717482954,1.0213858124939275,[ 0.00018644 -0.00019216  0.00019754 -0.00049965  0.00021042 -0.00018748],"[ 0.01480698 -0.0077602   0.00039876  0.00961196 -0.00628669  0.00505037
 -0.00053674 -0.00504599  0.00324353 -0.00033029  0.00123097  0.00310616
 -0.00042353  0.00222587 -0.0022628   0.00295469 -0.00233809 -0.00033378
  0.0001321  -0.00200319]",-4.3869686870166476,0.012438376743817425
ABT,-0.1001169484577313,1.0555597180212641,"[ 7.69454055e-04  8.50741151e-04 -4.59523959e-05  5.22237515e-04
 -1.06459532e-04  1.62753823e-04]","[ 1.52749272e-02 -7.80916119e-03 -4.47872548e-05  1.08511193e-02
 -7.92509482e-03  3.36666683e-03  2.65962339e-03 -6.51491925e-03
  3.95561868e-03  3.44924357e-03 -1.47864387e-03  3.01697121e-03
 -3.76003405e-04  1.11019924e-03 -3.32208741e-03  1.63113871e-03
  1.17398228e-03 -2.80393901e-03  2.56576497e-03  2.85030892e-03]",-4.884078989635935,0.007566089000405632
ACN,0.43165299189500056,0.5388064897904852,"[ 1.73862643e-04  1.53599739e-03 -5.66940170e-04  5.60536893e-04
 -2.39302739e-04  3.68653579e-05]","[ 1.45734435e-02  9.26648871e-04 -1.02662996e-02  8.06313372e-03
 -3.31719216e-03 -8.46405191e-03  1.18018801e-02 -8.37735178e-04
 -1.32184729e-03  7.42134159e-03 -1.37665412e-03 -3.61591551e-04
 -5.58727625e-05  2.71136704e-03 -4.09364566e-03 -3.97200092e-04
  3.54081401e-03 -1.43599089e-03 -6.31622674e-04  3.02402055e-03]",-4.7657085050248105,0.008516851871906966
ADBE,0.43405486334769744,0.5407856531079401,"[ 4.43709431e-04  9.88951599e-04 -1.12819189e-05  3.02505301e-04
  1.00840457e-04  3.49972379e-04]","[ 0.01463724  0.0018165  -0.0109796   0.00834484 -0.00373923 -0.0084524
  0.01035031 -0.00120118 -0.00135927  0.00481418  0.00110203 -0.00120035
  0.00173736  0.00450435 -0.00460048  0.0018487   0.00162687 -0.00134498
  0.00091565  0.00263673]",-4.709945175788755,0.009005271275798
ADI,0.43126105964658557,0.5343552768358109,[-0.00049067  0.00256387 -0.00181368  0.00102012 -0.00101311 -0.00078631],"[ 0.01406301 -0.00022756 -0.00856107  0.00688122 -0.00187588 -0.00564497
  0.00828471  0.00021696 -0.00122251  0.00428356  0.00026895  0.00131576
 -0.00287569  0.00273675 -0.00255338 -0.00314237  0.00563585  0.00028311
 -0.00035728  0.00466146]",-4.585923185038342,0.01019433418545009
ADM,-0.23957906970483633,1.2105170896584707,"[ 1.93653548e-04  2.49613877e-05 -1.88319212e-04  6.05683780e-04
 -3.51749131e-04 -9.95779035e-06]","[ 0.01360747 -0.00934893  0.00123181  0.00511926  0.00081451  0.00339137
  0.00544304  0.00305273 -0.00306479  0.00908729 -0.00791503  0.0013113
 -0.00459303 -0.00533981  0.00090387 -0.00492995  0.0055315  -0.00248398
  0.00595579  0.00142532]",-4.798329261691065,0.008243508295207204
ADP,0.4303738362519814,0.5439091801059635,"[ 8.27788968e-04  1.80959511e-03 -3.41709141e-04  3.08485749e-04
 -3.54142989e-05 -1.76043861e-05]","[ 0.01458914  0.00069711 -0.01001452  0.00805037 -0.00316595 -0.00823379
  0.01172323 -0.00037903 -0.00221155  0.00757488 -0.00175488 -0.00167208
  0.00126247  0.00201072 -0.00310151  0.00025186  0.0040616  -0.00059167
 -0.00043387  0.00487108]",-5.043592397048757,0.0064505337668453585
ADSK,0.42483103501577996,0.5339293144051823,"[-6.10837240e-06  6.21941941e-04 -3.89720533e-05  2.06095697e-04
  9.46266993e-05  3.48780705e-04]","[ 1.56468602e-02  5.43096247e-04 -9.42905998e-03  1.14746648e-02
 -8.77847535e-03 -6.51709624e-03  8.58326400e-03 -7.45876411e-03
  4.52289357e-03  3.62787304e-03  1.66249525e-03  2.47668034e-03
  1.80242897e-03  4.68152780e-03 -4.26650192e-03  4.73252928e-03
 -1.05244919e-03 -5.00482814e-05 -2.28049190e-03  4.34889958e-03]",-4.844063339794295,0.00787499019150575
AEE,0.4313781978007425,0.5494481631274986,"[ 6.15041230e-04  9.11985885e-04 -1.91095330e-04  5.05522570e-04
 -1.57139209e-04  8.60244350e-05]","[ 0.01498277  0.00206325 -0.0114655   0.00883451 -0.00415716 -0.00968124
  0.01289906 -0.00119061 -0.00228517  0.00896322 -0.00390545 -0.00345209
  0.00503306 -0.00138449  0.00030538  0.0048668   0.00037267 -0.00017494
  0.00537172  0.00465592]",-5.20313065846631,0.005499320947448468
AEP,-0.0039011263024076983,0.9753556845517076,[ 0.0006364   0.00130893 -0.0002298   0.000811   -0.00015178  0.00039518],"[ 0.01468145 -0.00289318 -0.00599994  0.0081192  -0.00288627 -0.00402574
  0.00972858  0.00073435 -0.00464822  0.00916188 -0.0060319  -0.00571267
  0.00609023 -0.00370643  0.00108398  0.00392267  0.00325214 -0.0013416
  0.00707208  0.00815794]",-4.751226844977654,0.008641087422694087
AES,-0.48868947196338425,1.440386505083362,"[-8.75394818e-04  4.08918479e-04 -4.58267321e-04 -2.81417469e-04
  5.39669816e-06 -1.49503472e-04]","[ 0.01450402 -0.01116548  0.00384945  0.00831829 -0.00413661  0.00762287
  0.00017113 -0.00248811  0.00123564  0.004149   -0.0047502   0.00286455
 -0.00300303 -0.00388944  0.00139373 -0.0020363   0.00380243 -0.00079848
  0.00419247  0.00274661]",-4.7629914057214995,0.00854002447106482
AFL,0.43521031155694084,0.5370647617619336,"[ 3.89828764e-06  2.22025551e-03 -4.14837660e-04  6.04198893e-06
  2.69820528e-04  3.24012933e-04]","[ 0.01510766  0.00054489 -0.00979291  0.00983671 -0.00614685 -0.0078222
  0.01111458 -0.00424361  0.00174255  0.00681591 -0.00094723  0.00142099
  0.00014013  0.00302115 -0.00424357  0.0013001   0.00153774 -0.00148638
 -0.00037835  0.00222981]",-4.531849811189764,0.010760752290809158
AIG,-0.003901091370859216,0.9643906054402509,[ 0.00077511  0.0020258  -0.00068267  0.00064668 -0.00037648 -0.00027291],"[ 1.45854083e-02 -3.08198706e-03 -5.39820275e-03  8.79114762e-03
 -5.09727247e-03 -2.53821180e-03  6.92285460e-03 -3.93324472e-03
  3.01828823e-03  5.19575165e-03 -1.74426672e-03  4.69664837e-03
 -4.28832818e-03  8.53111533e-04 -2.34624759e-03 -2.18319309e-03
  2.51132961e-03 -1.85679358e-03  3.51977368e-03  7.78829054e-05]",-4.341744621315337,0.013013804226586967
AIZ,0.4300675273191961,0.537916420109628,"[ 1.81916912e-04  1.21417340e-03 -6.43368487e-05  9.92963123e-05
  2.27699409e-04  3.90309457e-04]","[ 0.01451849  0.00196887 -0.01133951  0.00777684 -0.00286167 -0.00927398
  0.01152165 -0.00026647 -0.00206966  0.00577904  0.00091491 -0.00161858
  0.00208383  0.00515654 -0.00550132  0.0024805   0.00059391 -0.00075531
 -0.00363457  0.00175457]",-4.798974268100645,0.008238192893937596
AJG,-0.003901209317642664,0.9537753592015111,"[-6.89077073e-04  2.58450728e-03 -8.92295973e-04 -1.11558847e-04
  1.51715933e-04  9.77500198e-05]","[ 0.01514173 -0.00646155 -0.00178322  0.01029378 -0.0069809   0.0010871
  0.00514585 -0.00507876  0.002174    0.00560655 -0.0030092   0.0011072
  0.00119705 -0.00025898 -0.00225179  0.00239718  0.00130175 -0.00223713
  0.00296074  0.00358001]",-4.798861709481645,0.008239120225741412
AKAM,-0.2807691458460086,1.2580134097002105,[-0.00114385 -0.00024092  0.00076107 -0.00115909  0.00120108  0.00113288],"[ 0.01326844 -0.00992339  0.00289066  0.00392568  0.00301608  0.00771635
 -0.00187122  0.00637427 -0.0072848   0.00076348 -0.00195665 -0.00327593
 -0.00102276 -0.0027766   0.00307395 -0.00382058  0.00748466  0.00287889
  0.00083856  0.00598564]",-4.272337570852413,0.013949137914718548
