,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.37156089322534835,1.328742965358998,[-0.00054947  0.001315   -0.00046332  0.00054997 -0.00011228  0.00044843],"[ 0.01824889 -0.00705971 -0.00355617  0.01501844 -0.0099308  -0.00415283
  0.01005156 -0.00248578 -0.0026211   0.00491352 -0.00072759 -0.00011941
 -0.00170506  0.00053292 -0.00011738 -0.00126358  0.00495049 -0.00023165
  0.00181108  0.00945109]",-4.815576566870045,0.008102549069524845
AAL,0.011038693511362965,0.9559396633425478,[ 0.00090344  0.00279464 -0.00113832  0.00063355  0.00106833  0.00136415],"[ 1.42312065e-02 -2.07581112e-03 -4.44878340e-03  5.66575963e-03
 -6.86963421e-04  2.05894412e-03  8.48915170e-05  1.82146583e-04
 -1.97946337e-04 -8.57307904e-04  1.05138143e-03  1.67926802e-03
 -8.70882033e-04  1.53105218e-03 -3.07016435e-03  3.74746201e-04
  4.20037971e-03 -3.63644396e-03  6.02539733e-03  9.43632652e-03]",-4.021638916709164,0.01792356562338035
AAP,0.7996502417160285,0.14415167027424783,"[ 4.34894211e-03  4.25536680e-03 -1.84751825e-03  1.59165469e-03
  3.18895501e-04  7.23928179e-06]","[ 1.17739266e-02  3.01811496e-03 -7.00914585e-03 -8.19664858e-04
  5.24776223e-03  3.64076074e-03 -1.58177508e-03  1.63688564e-03
 -1.93739532e-04  2.13952285e-03 -5.92332357e-03 -1.80705714e-03
  5.84928428e-03 -3.60202459e-03  6.23179361e-05  7.08127259e-03
 -1.52995272e-03  3.25962616e-04 -1.02482017e-03  5.46902849e-04]",-3.889049679609927,0.020464784902271223
AAPL,0.01103519015344296,0.9442992077985602,[ 0.00041824 -0.00088316  0.00031385  0.00039574  0.00025947  0.00064568],"[ 0.0159858  -0.00409138 -0.00467154  0.00955594 -0.00346804 -0.00158638
  0.00441476  0.00175683 -0.00462551 -0.00073108  0.00483715  0.0001645
 -0.00331122  0.00352241  0.00029042 -0.0017928   0.0008051   0.0010021
  0.00519415  0.00121908]",-4.7418585636537625,0.008722419938716915
ABBV,-0.5104785221122131,1.4727809798133638,"[-9.04593160e-05  7.35726193e-04 -1.88847617e-04  6.95445456e-04
 -2.67366729e-04  3.21977060e-04]","[ 1.80386051e-02 -8.66201960e-03 -3.52231733e-04  1.53348170e-02
 -1.23318165e-02  6.52254281e-05  6.86825921e-03 -6.52234287e-03
  1.47651619e-03  3.97227445e-03 -1.67124575e-04  1.99014911e-03
 -2.94436667e-03  1.51033998e-03 -5.07078580e-04 -1.82901613e-03
  2.43197290e-03 -3.77983219e-04  6.22905550e-03  3.09246654e-03]",-5.022386529481232,0.0065887836047770956
ABT,-0.49736915469003723,1.4572879070066878,[ 0.00075443  0.00029977  0.00012674  0.00089322 -0.00034899  0.00025169],"[ 0.01801186 -0.00854644 -0.00039102  0.01537273 -0.01265714 -0.00016748
  0.00777836 -0.00678237  0.00092283  0.00511012 -0.00070131  0.00069891
 -0.00202281  0.00216365 -0.00147807 -0.00200719  0.00327222 -0.00053413
  0.0060161   0.00391771]",-4.959095175246446,0.007019276174918757
ACN,0.06332087335762969,0.9053791185774563,[ 0.00105426  0.00301757 -0.0014158   0.00095457  0.00011395  0.00029908],"[ 1.49758652e-02 -8.30784991e-04 -7.23715074e-03  6.94673231e-03
 -1.70693577e-03 -3.26820345e-03  8.17325892e-03  1.24088890e-03
 -4.70196408e-03  6.58480287e-03 -4.97659118e-03 -4.33438761e-03
  4.07424543e-03 -1.44364499e-03 -6.79549060e-04  2.93318099e-03
  3.69762302e-03 -2.14981702e-04  6.40816812e-06  9.35638574e-03]",-4.3801126423283625,0.012523947814975464
ADBE,0.44710278053171093,0.5168734773424861,[ 0.00132674  0.00069753 -0.00051308  0.00041172  0.00043267  0.00034114],"[ 0.01398607 -0.00056246 -0.00614192  0.00464819  0.00074888  0.00021971
  0.00272155  0.00203964 -0.00367174  0.00207964 -0.00175396 -0.00317764
  0.00452041  0.00029403 -0.00274542  0.00567601 -0.00102867 -0.00318892
  0.00504215  0.00314375]",-4.204907454753575,0.014922166980788886
ADI,0.011038665043272264,0.9503272609791289,"[-1.63420222e-03  5.04614425e-04 -1.08374578e-03  1.09056001e-03
 -8.64029370e-04  5.44831500e-06]","[ 0.01631023 -0.003848   -0.00569368  0.00993247 -0.00313161 -0.00302575
  0.00535907  0.00229863 -0.00419965  0.00015128  0.00216341  0.00079707
 -0.00219471  0.00031279  0.00120473  0.00038324  0.00187565 -0.00031098
  0.00327712  0.00752776]",-4.213780471902275,0.014790348018076776
ADM,-0.10340464265955168,1.0692595175137791,"[ 4.90514386e-04  1.75695702e-03 -6.08992352e-04  7.54460964e-04
  4.73069528e-05  4.77456541e-04]","[ 0.01725072 -0.00572205 -0.00379421  0.01301457 -0.00873114 -0.0030228
  0.00922936 -0.00316031 -0.00120905  0.00581443 -0.0027736   0.00042771
 -0.00179914 -0.00135281  0.00229883 -0.00111745  0.00312756  0.0018182
  0.00282395  0.00568353]",-4.543528763671463,0.010635808999681425
