,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4301948028494546,0.5482422404153842,"[ 3.57328074e-05  1.14279980e-04 -1.19187235e-04  8.65996797e-05
 -9.37714264e-05 -8.52915673e-05]","[ 1.23827290e-02  9.33108974e-04 -3.14712588e-03  1.49469498e-03
 -2.72811982e-03  6.06588351e-03  1.24396099e-03 -1.11681110e-03
 -5.98260801e-04 -1.76783883e-03  1.45644736e-03  5.81693053e-04
 -2.12590073e-03  3.80543538e-03  1.66982671e-03 -4.19831012e-04
  3.16828010e-04 -6.41453904e-04 -3.84335007e-03 -8.05748898e-05]",-6.270955929205038,0.0018904206109290704
AAL,0.01052461227631315,0.9620780539481494,"[ 1.15425991e-04 -8.54678199e-04  2.99658142e-04 -9.90414627e-05
  2.60190744e-05 -1.86745858e-05]","[ 0.01295525  0.00056165 -0.00306951  0.00166454 -0.0033972   0.00589099
  0.0021569  -0.00018436 -0.000839   -0.00364794  0.00046791  0.00214727
 -0.00064364  0.00295478  0.00074637 -0.00028334  0.00046704 -0.0003738
 -0.00215893 -0.00150806]",-5.858600357194544,0.0028552371994832867
AAP,0.43158439621463696,0.5484124162750875,"[ 3.21747242e-04  3.84453403e-05  1.03624065e-04 -7.61343215e-05
  6.03636725e-05 -3.64256370e-05]","[ 5.67628947e-03 -1.83514296e-03  1.85631709e-03  9.02211637e-03
 -3.31890267e-03 -1.90323765e-03 -7.22486519e-04  3.15606822e-03
  3.53653046e-04 -1.96228642e-03  2.57998854e-03 -2.06392777e-04
 -3.21779352e-03  4.05060638e-03  1.57060514e-03 -1.17847233e-03
  4.83885266e-04  8.23546516e-04 -4.54591743e-03  1.19999377e-05]",-6.2307411327409445,0.0019679928121118318
AAPL,0.4395401323799239,0.544666195862927,[ 0.00063348 -0.00074993  0.00022328  0.00028791 -0.00021874 -0.00014146],"[ 6.26533794e-03 -1.42272326e-03  6.75416246e-04  7.10866428e-03
 -2.78516399e-03  2.54149872e-03  9.34397413e-04 -2.74304769e-03
 -2.68880121e-03  2.21333247e-03  3.37567947e-03 -1.52516543e-03
  8.12599933e-05  5.81336916e-03 -2.35872340e-03 -5.09173110e-03
  1.26089963e-03  2.27967340e-03 -5.44840240e-03  7.47472332e-03]",-5.665934071359302,0.0034619125886113833
ABBV,0.4345471114196421,0.5436413898514306,"[ 7.74495005e-04  1.02830987e-04  6.09629652e-05  2.43276843e-04
 -1.53970255e-04 -1.67987186e-04]","[ 0.00422346 -0.00256797  0.00229234  0.01049627 -0.00281693 -0.00213587
 -0.00051812  0.00161902 -0.00135809 -0.0007292   0.00367112  0.00046261
 -0.00144331  0.00334518 -0.00142496 -0.00274865  0.00113651  0.00299965
 -0.00313273  0.00262752]",-5.868170905504216,0.002828041361056948
ABT,0.43672679275322884,0.5452803508030866,"[ 1.14892902e-03 -1.41977599e-04  3.50918604e-04  2.95913278e-04
 -6.23202078e-05 -2.02388323e-06]","[ 5.90232792e-03 -1.92334979e-03  1.11006724e-03  8.94898475e-03
 -2.62505113e-03 -1.08616448e-03 -5.98377934e-04  2.00023986e-03
 -4.43961447e-04 -1.76864213e-03  2.72817308e-03  5.73832038e-04
 -2.50210358e-03  3.66955395e-03  1.48930993e-03 -1.45139915e-03
 -1.25269641e-04 -4.97317480e-06 -5.92478720e-03  1.56239495e-03]",-5.837129684859559,0.0029172039148693814
ACN,0.43229877585395965,0.5455695190912124,"[3.01948750e-04 5.43429499e-04 1.92126306e-05 9.26622396e-05
 8.28558712e-05 1.50710838e-04]","[ 5.02470824e-03 -2.16124553e-03  1.90511880e-03  9.50335642e-03
 -3.09662960e-03 -1.34311790e-03  3.68823916e-05  1.44230540e-03
 -1.85825781e-03 -7.74436401e-04  4.63384263e-03  3.87627622e-04
 -3.05935882e-03  2.93758723e-03 -1.98884025e-04 -1.45889111e-03
  1.60419194e-03  2.11552889e-03 -4.75643874e-03  9.55406530e-04]",-6.06558929804356,0.0023213896210117486
ADBE,0.4340327295974399,0.5443620068460342,"[6.57641333e-04 3.40389476e-04 1.24460728e-04 1.55990549e-04
 2.04099294e-05 5.27316732e-05]","[ 4.50973411e-03 -2.67773660e-03  1.45094321e-03  1.05355709e-02
 -1.83417743e-03 -1.57332269e-03 -9.70997165e-04  5.01736433e-04
 -1.74038484e-03 -3.71504832e-05  4.11670656e-03  7.37175936e-04
 -1.30062343e-03  2.75955948e-03 -1.55210610e-03 -2.39288144e-03
  9.30585415e-04  1.90274109e-03 -4.54694760e-03  4.85564908e-03]",-5.924314896615315,0.0026736387768597327
ADI,0.43498202294279564,0.5413217170168495,[ 0.00034618  0.00038996 -0.00019608  0.00020998 -0.00018391 -0.00019332],"[ 0.00750181 -0.00173362 -0.00116546  0.00829287  0.00016552  0.00023935
 -0.00398097 -0.00043835  0.0024325   0.00151999  0.00053053 -0.00174966
  0.00015156  0.00444978 -0.00239882 -0.00195626  0.00180244  0.00096733
 -0.00205915  0.00569554]",-5.732655947598527,0.003238464609032359
ADM,0.4316511357559893,0.5452326280860509,"[4.63331089e-05 1.67048172e-04 5.04452797e-06 3.19764560e-05
 3.94297867e-05 8.56533682e-05]","[ 9.55752811e-03 -1.37299134e-03 -3.65682494e-03  6.91259943e-03
  1.88697098e-03  2.59064138e-03 -4.30249075e-03 -2.84746259e-03
  1.18105456e-03  2.57230600e-03  2.45519680e-03 -8.33178737e-04
 -1.21982404e-03  2.32426018e-03 -2.04615870e-03  6.81674119e-05
  2.49617120e-03  1.03296014e-03 -2.97220085e-03  1.01493925e-03]",-6.066090215383586,0.002320227087888436
ADP,0.43336395773419617,0.5456845186454033,"[7.74269296e-04 1.55970825e-04 2.19410176e-04 1.78883825e-04
 2.03773292e-05 6.95134377e-05]","[ 1.14846059e-02  2.85801124e-05 -3.53657812e-03  3.51785615e-03
 -9.58238294e-04  4.84013163e-03 -4.94562778e-04 -1.68811550e-03
 -4.67291773e-04 -7.07999059e-04  2.07446623e-03  8.04714763e-04
 -1.60474888e-03  2.97717114e-03  1.67420641e-04 -8.69050182e-04
  1.21617031e-03  1.13980172e-03 -5.27114990e-03 -1.15654265e-03]",-6.0002544290947855,0.002478121590217023
ADSK,0.4287834757376759,0.5451963468023143,"[ 1.25697331e-05  6.75411772e-05 -7.13849252e-05  9.04528777e-05
 -6.53050988e-05 -2.37150236e-05]","[ 0.01389195  0.00122067 -0.00469544  0.00096579 -0.00178102  0.00609354
  0.00055859  0.00045229  0.00085149 -0.00489109 -0.00095816  0.00287015
 -0.00128246  0.00344012  0.00426807 -0.0003987  -0.00249346 -0.0016833
 -0.00530368 -0.00456186]",-6.186446206142364,0.002057124374441473
AEE,0.4308641403358605,0.5438835791802038,"[ 1.95172817e-04 -2.37895774e-04  1.12430381e-04  2.30017312e-04
 -7.57143847e-05  9.21667268e-05]","[ 1.08183301e-02  5.35766370e-05 -2.53720323e-03  3.35738711e-03
 -2.47173198e-03  5.23214268e-03  1.97960434e-03 -1.48304969e-03
 -2.64844382e-03 -2.42544176e-03  2.36541897e-03  2.75585072e-03
 -6.29538599e-04  2.86472605e-03  1.10197539e-03 -2.52039847e-03
 -2.32773062e-03  7.39023499e-04 -3.49413651e-03  2.72978651e-03]",-6.040617097611791,0.0023800897126657616
AEP,0.43883227634220956,0.539476076478342,"[ 6.84115087e-04 -2.80276452e-04  2.61419603e-04  3.50858333e-04
 -1.06238168e-04  7.46608259e-05]","[ 0.00995782 -0.0002648  -0.00177943  0.00418432 -0.00268624  0.00416105
  0.00157235 -0.0009207  -0.00229334 -0.00198366  0.00285235  0.00207539
 -0.00148974  0.00268251  0.00103779 -0.00172283 -0.00181727  0.00116649
 -0.00080682  0.00116173]",-5.453121162701391,0.0042829161296054855
AES,0.4386138908207819,0.5373525252688355,"[ 6.06161798e-04 -3.45780175e-04  2.32175572e-04 -1.51056496e-04
  2.47792561e-05 -2.06272706e-04]","[ 9.63156467e-03 -6.79555787e-04 -2.10600284e-03  5.47121382e-03
 -1.10137294e-03  2.71316987e-03 -1.34986471e-03 -5.21656979e-04
  4.98384089e-04 -7.23715494e-04  1.35855733e-03  6.23298391e-04
 -6.69211265e-04  2.58429187e-03 -1.53262875e-03 -6.41233673e-06
  2.99745270e-03  3.20799813e-04 -5.61300578e-03 -3.79105643e-04]",-5.354171310207398,0.00472838623981171
AFL,0.4353195088127845,0.5439311583380394,"[ 3.61563809e-04  9.60630480e-04 -1.14609612e-04  1.92626589e-04
  4.70759530e-05  1.52964844e-04]","[ 1.08786067e-02  2.80890540e-04 -2.08929798e-03  3.09770834e-03
 -2.79139677e-03  4.53467989e-03  7.51559183e-04 -3.30873893e-04
  3.39406697e-05 -2.11520312e-03  2.68738923e-04  1.00409281e-03
  8.52365681e-06  3.45059782e-03 -9.37872556e-04 -5.21042348e-04
  2.21791448e-03 -4.83330119e-04 -4.39477365e-03  3.95474387e-04]",-5.828167320328266,0.002943466471276063
AIG,0.4306290835177235,0.5492629055664445,"[ 4.08067667e-04  4.41341768e-04 -1.72661904e-06 -8.67231401e-06
  3.58870524e-05 -5.57502013e-05]","[ 5.25587772e-03 -2.06299907e-03  1.85192972e-03  9.56749207e-03
 -2.85840245e-03 -2.06982532e-03 -1.10891021e-03  2.51242890e-03
 -5.96909138e-05 -1.22771525e-03  3.25777787e-03  2.03918329e-04
 -2.59477401e-03  2.63507372e-03 -8.14164639e-04 -4.46008858e-04
  2.19052236e-03  2.22214389e-03 -1.89169347e-03 -9.86184704e-04]",-6.317685226889003,0.0018041147929888015
AIZ,0.4240843808505793,0.553335450254987,"[ 2.96266329e-04  6.54159547e-04 -6.11949285e-05  2.71810133e-05
  5.72460570e-05  2.61870293e-05]","[ 0.00566626 -0.00209314  0.00120398  0.00958202 -0.00222949 -0.00179221
 -0.00115491  0.00189138 -0.00104177 -0.00080072  0.00485411  0.00050229
 -0.00356461  0.00215923 -0.00046223 -0.001201    0.0014229   0.00373365
 -0.00292631  0.00079516]",-6.820518191722565,0.001091155348084824
AJG,0.44086188370606105,0.5376921889297985,"[ 9.75972443e-04  6.57016773e-04 -8.89498797e-05  3.96294898e-04
 -2.04276144e-04 -1.69088718e-04]","[ 7.60252847e-03 -1.36092425e-03 -4.94669112e-04  7.23584114e-03
 -1.73987260e-03  1.13179536e-03 -1.02653047e-03  1.38039257e-05
  5.72442325e-05 -3.70152671e-04  1.60042060e-03 -3.53661516e-04
 -7.59625651e-04  4.73956775e-03 -4.05662095e-04 -2.97396448e-03
  1.13382564e-03  1.50966316e-03 -6.95214686e-03  1.66868960e-03]",-5.281392399436516,0.005085345029184312
AKAM,0.43135135669088426,0.5484245661080986,"[ 4.30514861e-04 -4.04247337e-05  4.10321720e-05  2.49895857e-04
 -1.30523637e-04 -3.99564572e-05]","[ 1.12221704e-02 -8.04083366e-05 -3.49963340e-03  3.55226109e-03
 -9.46244667e-04  5.39978076e-03 -8.54544520e-05 -2.68661881e-03
 -1.08654787e-03  1.02914868e-04  2.23548807e-03  1.20218692e-04
 -1.63191112e-03  4.28304248e-03  1.22735163e-03 -2.17905056e-03
 -2.56023099e-04  6.89241104e-04 -5.33326619e-03  1.88275620e-05]",-6.225803021144584,0.001977735014483213
ALB,0.43120922840683723,0.5476803496117107,"[ 6.54160137e-04  1.10165346e-04  1.58297451e-04  1.95263308e-04
 -3.23391776e-05  1.76445059e-05]","[ 1.30840801e-02  4.72178124e-04 -4.96475536e-03  2.73086503e-03
  3.23791493e-04  5.01508781e-03 -2.60458191e-03 -1.13500182e-03
  2.24055201e-03 -9.64418354e-04  2.71258835e-04  6.69586954e-04
 -1.57771405e-03  1.79092674e-03  1.16345641e-04  2.37683061e-03
  1.80503594e-03 -9.32080257e-04  1.09056395e-05 -3.62482744e-03]",-6.197674116189863,0.0020341563497563004
ALGN,0.4316027944504186,0.5486983363103317,"[ 5.36913915e-04 -2.79385764e-04  2.08103478e-04 -1.88078549e-04
  3.13190139e-05 -2.31337640e-04]","[ 0.00424167 -0.0026098   0.00200234  0.01036492 -0.00233406 -0.00156842
 -0.00093167  0.00052769 -0.00124817  0.00035927  0.0035674   0.00018717
 -0.0006845   0.00271882 -0.00287363 -0.00197857  0.00152107  0.00304261
  0.00130881  0.00237782]",-6.243095190332739,0.0019438296792577152
ALK,0.43381339095383065,0.5421197681720605,"[ 8.99318562e-04 -7.67295915e-04  4.78302812e-04 -6.19890969e-05
  2.21320444e-05 -1.43630313e-04]","[ 0.00637069 -0.0012654   0.00167125  0.00709214 -0.0045198   0.00083195
  0.00223107  0.00095488 -0.00290217 -0.00165663  0.00418033  0.00073446
 -0.00263641  0.00384109  0.00056564 -0.00256971  0.00041039  0.00238057
 -0.00362614  0.00051982]",-5.8305795567113075,0.0029363746913254494
ALL,0.43328982640276176,0.5437496189408598,"[ 1.25353327e-04  5.60346063e-04 -5.86981943e-05 -6.66206228e-05
  1.03323924e-04  4.79666099e-05]","[ 1.03303366e-02 -3.39894249e-05 -1.87493857e-03  3.72321543e-03
 -2.95448489e-03  4.35636887e-03  1.74508394e-03 -4.87414156e-04
 -1.66571575e-03 -2.59556740e-03  1.34714503e-03  1.67197536e-03
 -2.81501942e-04  4.69498119e-03  1.08601154e-03 -4.38381705e-03
 -1.83532712e-03  2.45612729e-03 -5.13747006e-03  1.43648762e-03]",-5.911068750423982,0.0027092897849163404
ALLE,0.4404905824397848,0.5412370375238869,"[ 5.41682208e-04 -3.41264940e-04  2.11337578e-04  2.13295382e-04
 -8.87690686e-05 -6.73364770e-06]","[ 0.00766698 -0.00137877 -0.00075026  0.00703656 -0.00135561  0.00192421
 -0.00109887 -0.00165813 -0.00094357  0.00148071  0.00338312 -0.00056706
 -0.00104335  0.00288725 -0.00301839 -0.00128594  0.00313895  0.00292184
 -0.00110459  0.00089923]",-5.460767282109108,0.004250293319352435
AMAT,0.4287575317800162,0.5491457417180748,"[ 1.96563579e-04 -1.09580067e-05  9.95513638e-06 -8.57871811e-05
 -6.42534009e-06 -1.38579438e-04]","[ 0.01396506  0.00165208 -0.00377628  0.00061493 -0.0024928   0.00480593
 -0.00106132  0.00243258  0.00432755 -0.00448916 -0.00285523  0.00045531
 -0.00195359  0.00378425  0.00335791  0.00294579  0.00034025 -0.00422521
 -0.00052515 -0.0032912 ]",-6.3838206933102635,0.0016886587683867017
AMCR,0.4439954656901957,0.5504303596379033,"[ 3.44436994e-05 -7.90177210e-04  5.54416191e-06 -7.25397347e-04
 -2.02681323e-05 -7.62939228e-04]","[ 9.28399664e-03 -8.14194974e-04 -1.19679538e-03  5.97247232e-03
 -2.09017484e-03  1.93095131e-03 -7.02724803e-04  7.41669397e-04
  4.26363060e-04 -1.92145888e-03  1.28126020e-03  1.08015819e-03
 -1.22693433e-03  2.73649897e-03  1.33099999e-04 -3.08422021e-06
  3.03460609e-04 -1.46502375e-04 -6.55360827e-04  1.16769585e-04]",-5.712085376733375,0.0033057715727137947
AMD,0.4347892250480066,0.545911732641142,"[ 3.96300821e-05 -7.64690937e-05  8.58130030e-06  2.45263401e-04
 -8.79862627e-05  1.05665732e-04]","[ 0.01061277 -0.00030756 -0.00273147  0.00478219 -0.00080938  0.00264311
 -0.00234227  0.00069778  0.00266949 -0.002197   -0.00118777  0.00145613
  0.00097937  0.00162185 -0.00235017  0.00180181  0.00245286 -0.00170125
  0.00012963  0.00166878]",-5.949600149628254,0.00260688267304757
AME,0.43823428969469896,0.5415033056709971,"[ 9.61524050e-04  1.64975186e-04  2.56449266e-04  1.31427363e-04
  2.05390198e-05 -1.96388181e-05]","[ 0.00728644 -0.00159845 -0.00014051  0.0082158  -0.00165006 -0.00065983
 -0.00174882  0.00202134  0.00052261 -0.00178344  0.00293434  0.00090488
 -0.00370735  0.00177598  0.001771    0.00168533  0.00079792 -0.00072903
 -0.00323404 -0.00326645]",-5.588718993018758,0.0037398155273177876
AMGN,0.4345984315703405,0.5450957409288469,"[ 6.65008772e-04 -1.18717567e-04  5.47033115e-05  5.84584595e-05
 -1.24306995e-04 -2.69743744e-04]","[ 0.00939076  0.00038695  0.00011324  0.00319546 -0.00515612  0.00401898
  0.00294927  0.00036829 -0.001324   -0.00209341  0.00120719 -0.00057036
 -0.00147062  0.00643644  0.00129458 -0.00339515  0.00142564  0.00050143
 -0.00910697  0.00066033]",-5.920933878569507,0.002682693696610031
AMP,0.4404323683014564,0.5447312867400641,[ 0.00028229  0.00088619 -0.00042785  0.00013666 -0.00019454 -0.00030803],"[ 0.00873648 -0.0001052   0.00016816  0.00460961 -0.00407517  0.00247545
  0.00081496  0.00100173  0.00066455 -0.00139466  0.0002344  -0.00159357
 -0.00129049  0.00671501  0.00074955 -0.00285544  0.00261221  0.00047445
 -0.00963778 -0.00112421]",-5.627247545748099,0.0035984663227616245
AMT,0.43983114801635753,0.5396747470521701,[0.00121826 0.00043377 0.00047419 0.00051404 0.00013135 0.00052027],"[ 0.00708381 -0.0006993   0.00170048  0.00599891 -0.00531787  0.00111209
  0.00260977  0.00215846 -0.00178011 -0.0031708   0.00235043  0.00092936
 -0.0019698   0.00445021  0.00108622 -0.00225877  0.00073735  0.00072646
 -0.0064829   0.00073863]",-5.423689841735569,0.004410841277977664
AMZN,0.4319674258276936,0.545017987045011,"[ 8.70022216e-04 -2.00273402e-04  2.60253427e-04 -4.92304635e-05
 -8.51641396e-06 -2.21823150e-04]","[ 0.00412422 -0.00252736  0.00207142  0.00987778 -0.002908   -0.00026893
  0.0009254  -0.00093403 -0.00375005  0.00068595  0.00501091  0.00073881
 -0.00043596  0.0031656  -0.00303124 -0.00403593  0.00116275  0.00408323
 -0.00247652  0.00449651]",-6.055053764541547,0.002345975986957928
ANET,0.42567945464388646,0.551804144124232,"[ 1.06487648e-04  2.18086599e-04 -9.14061475e-06  4.06454219e-05
  2.49208300e-05  5.37968668e-05]","[ 0.00444604 -0.00257057  0.00203353  0.01066908 -0.00244228 -0.00293527
 -0.00155926  0.00304525  0.00056424 -0.00204207  0.00160652  0.00075032
 -0.00072904  0.00352362 -0.00087293 -0.00215337  0.00116957  0.00206322
 -0.00399268 -0.0002486 ]",-6.674899460218617,0.0012621994807253698
ANSS,0.43471584543036446,0.5459872731214587,"[ 1.13337147e-03  3.40978860e-04  2.04646469e-04  2.27351816e-04
 -3.58181608e-05 -6.21396368e-05]","[ 5.82015693e-03 -2.02809198e-03  1.09321408e-03  9.18266709e-03
 -2.46661585e-03 -1.29257474e-03 -7.65994210e-04  2.01328542e-03
 -5.18204573e-04 -1.69453882e-03  3.02201018e-03  7.21605933e-04
 -2.60243562e-03  3.25668208e-03  1.16200719e-03 -1.27367637e-03
  7.71157968e-05  7.23397518e-04 -4.75918884e-03  2.23977022e-04]",-5.966557769537989,0.0025630488565311065
AON,0.4371561387964715,0.5425333900186354,"[ 6.82466550e-04  3.04526213e-04  8.55502065e-05 -9.60927320e-06
  2.00970995e-05 -1.25917903e-04]","[ 6.10300180e-03 -2.24470201e-03  8.79414704e-05  9.57349905e-03
 -8.82779427e-04 -1.00220010e-03 -2.26870097e-03  5.53634634e-04
 -1.34874745e-04  2.09130659e-04  3.36371213e-03 -1.90829956e-04
 -2.18444115e-03  3.43434032e-03 -3.86275283e-04 -2.18182904e-03
  1.20835607e-03  2.68732462e-03 -5.78901119e-03  4.38771236e-04]",-5.687160450016742,0.0033892031303452744
