,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.3989105966186423,0.5658828205486464,[-0.00126303  0.00156673 -0.00075941 -0.00046012  0.0001535  -0.00010201],"[ 0.01296293 -0.00451606 -0.0044587   0.01062887 -0.00988899  0.00556526
 -0.00777523 -0.00177841 -0.00536209 -0.00383421 -0.00085628  0.0007547
 -0.00494032  0.00439779 -0.0056291   0.00219528  0.00038398  0.00211778
  0.00747845  0.00928449]",-5.001740701482058,0.006726228446967625
AAL,-0.5711304813279089,1.5249132028983394,[-0.001335    0.00143519 -0.00050089 -0.00013813  0.00028759  0.00051134],"[ 0.00649457 -0.00877024 -0.00616832 -0.00248199 -0.00153619 -0.00618219
  0.00456465 -0.00450206  0.00040742  0.00064282 -0.00250441  0.00263777
 -0.00753861 -0.00014129 -0.0049957  -0.00431976  0.00051156 -0.0023659
  0.00437978 -0.0001668 ]",-4.405004099319512,0.012216056337222635
AAP,-1.1139409156278408,2.064691867752845,[-0.00224813  0.00071001 -0.00083464 -0.00083023  0.00019734 -0.00015952],"[ 3.62648913e-03 -1.11970683e-02 -6.30472708e-03 -8.88641374e-03
  2.95676233e-03 -1.10934150e-02  9.91579565e-03 -5.16865275e-03
  2.77299838e-03  1.93481412e-03 -1.37491008e-03  2.40133352e-03
 -4.93789697e-03 -6.81891681e-04 -2.22230000e-03 -2.39509762e-03
  2.33187665e-04  4.44574964e-05  2.51690188e-03 -4.39992078e-05]",-4.739267409786347,0.008745050377687196
AAPL,-0.7261020723852973,1.6923371563626475,"[-4.12476147e-04  6.77250086e-04 -2.33135443e-04 -2.36544387e-04
  1.28083085e-04 -1.71936405e-06]","[ 0.00484444 -0.00880389 -0.00965863 -0.00284357 -0.00684152 -0.00822327
 -0.00042814 -0.00917774 -0.00139287 -0.00600278 -0.00097896 -0.00134772
 -0.00540842  0.00018598 -0.00499853 -0.00127391 -0.00048028  0.00022233
  0.00517798  0.00438305]",-4.99259879257388,0.006788000943778312
ABBV,-0.09364260672281738,1.0623806825550586,"[-1.08858755e-03  8.83692477e-05 -2.29695303e-04 -9.88207669e-04
  3.46837011e-04 -2.39780290e-04]","[ 0.00932993 -0.00699314 -0.00491013  0.00259879 -0.0040205  -0.0020137
  0.00106244 -0.00487112  0.00129228 -0.00377398  0.00430384  0.00069669
  0.00032677  0.0046632  -0.00270175  0.00455503 -0.00341601  0.00220393
  0.00078162 -0.00178633]",-4.406827959680954,0.012193796262100971
ABT,-0.06881585176735305,1.0390504544055803,[-0.00137946  0.00229695 -0.00093087 -0.00031393  0.00020443  0.00011659],"[ 8.75565400e-03 -6.14853257e-03 -8.71594577e-03  4.55566894e-03
 -1.08897580e-02 -2.59404257e-03 -4.73817327e-03 -8.28154834e-03
 -1.79880049e-03 -6.41710707e-03 -8.93134065e-05  1.13817649e-03
 -7.16893717e-03  3.98526023e-03 -8.30978469e-03  6.17426610e-05
 -2.10863109e-03  4.37112063e-04  3.00760620e-03  6.65878699e-03]",-4.6630046255217845,0.009438061914956893
ACN,-0.3093833104562208,1.2764626683382676,"[-2.93691811e-03  1.56575152e-03 -1.42410920e-03 -6.67303126e-04
  1.79127480e-05 -2.36131637e-04]","[ 7.39774517e-03 -7.17584074e-03 -8.68369684e-03  1.53937972e-03
 -8.50454902e-03 -4.89528689e-03 -2.10159994e-03 -8.36913022e-03
 -1.35150843e-03 -5.73746959e-03 -1.00941950e-03 -3.40898098e-04
 -6.55981623e-03  7.89371034e-06 -4.82107993e-03 -3.54167674e-03
  1.84221368e-03 -3.93788725e-04  4.51404384e-03  6.97354511e-03]",-4.559141319983896,0.010471046362475166
ADBE,0.3998414654873085,0.5675353138758141,"[ 4.77255047e-05  1.35952917e-03 -3.57098088e-04 -2.10543658e-04
  9.24537805e-05 -1.80400179e-04]","[ 0.01174721 -0.00504203 -0.00513031  0.00811198 -0.00824065  0.00232822
 -0.00388774 -0.00334782 -0.00234563 -0.00256037 -0.00061916  0.00229764
 -0.00595378  0.00360335 -0.00551808  0.00059632 -0.00105787  0.00233563
  0.00022475  0.00694353]",-5.022710994696454,0.006586646120475126
ADI,-0.716398169929253,1.679389194576757,[-0.00087072  0.00136899 -0.00094501  0.00024845 -0.00033808 -0.00027292],"[ 0.0051019  -0.00890999 -0.00881143 -0.00312659 -0.00501934 -0.00793345
  0.00145836 -0.00731788 -0.00145067 -0.00273207 -0.00325909  0.00016444
 -0.00706183 -0.00118688 -0.00364552 -0.00239627  0.00056905  0.00267873
  0.00075309  0.00822365]",-4.999331694315883,0.006742451512392505
ADM,-1.4031776829414697,2.3496507118557903,"[-8.38167600e-04 -1.62224989e-04 -3.39727099e-04  1.35845500e-04
 -2.18837989e-04 -7.60557491e-05]","[ 0.00218229 -0.01244644 -0.00610364 -0.01117729  0.00444894 -0.01076188
  0.0089187  -0.00200569 -0.0015052   0.00455274 -0.00567383  0.00220871
 -0.00676538 -0.00052878 -0.00340651  0.00033352 -0.00067008  0.00314999
  0.00545737  0.00609809]",-5.662603410706211,0.0034734622680090694
