,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43209657285722985,0.5252439263507674,[ 0.00064356 -0.00090885  0.00037872 -0.00061914  0.00011392 -0.00051783],"[ 9.53783335e-03 -7.31999707e-03 -9.54721702e-03  3.24416787e-03
 -1.14234544e-02  4.12777004e-03 -3.67283107e-03  6.63674461e-03
  1.26097969e-03  6.35773648e-03  4.07179764e-03  3.28604760e-03
 -1.29543670e-03  3.15162112e-03 -9.61327902e-04  1.93903058e-03
  4.44469522e-05  3.54974149e-04 -4.48252557e-03 -1.48925673e-03]",-4.478616430674294,0.01134910457004111
AAL,-0.006609062001830485,0.9577633687785773,"[-5.15106503e-04 -7.34563946e-05 -4.76420582e-04  2.57777712e-04
 -3.99689880e-04 -3.29111873e-04]","[ 0.01015145 -0.00646321 -0.00591327  0.00286904 -0.00861708 -0.00065139
 -0.00678455  0.0016309  -0.00226899  0.00753303  0.00665738  0.00612968
  0.00348162  0.00016847 -0.0009329  -0.00306686 -0.00035491 -0.00024188
  0.00201018 -0.00369227]",-4.618079273497885,0.009871738773763346
AAP,0.4275365670944766,0.5215891631181807,[-0.00203608 -0.00030681 -0.00032533 -0.00167614  0.00056204 -0.00038091],"[ 0.01159203 -0.00952774 -0.00864875 -0.00079724 -0.01299443  0.00065491
 -0.0052166   0.00500423  0.00147405  0.00420293  0.0037353  -0.00066951
 -0.00435394 -0.00088825 -0.00458064  0.0006508  -0.00213494  0.00023815
 -0.00693585 -0.00265651]",-4.561680747529892,0.010444489632623895
AAPL,0.42020738279143205,0.515638370719163,[-0.00045499 -0.00090105  0.00031103 -0.00102537  0.00040844 -0.00022044],"[ 0.01180235 -0.01069804 -0.01027458 -0.00163876 -0.01471469  0.00222777
 -0.00410961  0.0072124   0.00315058  0.00412875  0.00375924 -0.00099475
 -0.00373462  0.00074772 -0.00183046  0.00144023  0.00031063 -0.00069956
 -0.00331223 -0.00190276]",-4.695446908479472,0.009136783149457567
ABBV,-0.006608865464321041,0.9523580181663995,"[ 8.82291209e-04  1.23547386e-03 -1.35808034e-05  3.73757583e-04
  3.13767388e-05  1.95666189e-04]","[ 9.91993058e-03 -6.33772256e-03 -7.02881854e-03  4.12679379e-03
 -7.26738497e-03  2.80990425e-03 -5.25478707e-04  2.70200605e-03
  2.05944886e-03  1.65813608e-03  4.66961924e-03  3.49379981e-05
 -1.32829819e-04 -7.84342340e-04 -7.07054011e-04 -3.08060137e-03
 -9.94488737e-04 -4.12788828e-03 -4.69525710e-03 -4.73685727e-03]",-3.987034808478054,0.018554650723810098
ABT,-0.006611771125688136,0.9562418135037122,"[-2.67389078e-03 -2.74114749e-04 -1.12698964e-03 -1.81006819e-03
  4.11645843e-05 -1.33138165e-03]","[ 8.71882242e-03 -6.77379589e-03 -1.03832785e-02  5.04140025e-03
 -1.04497609e-02  6.85538724e-03 -4.03876634e-04  8.27433221e-03
  4.03173057e-03  5.63952337e-03  5.69964259e-03  2.15733098e-03
  1.55067395e-04  2.92981616e-03  1.48143721e-03  1.46830427e-03
  3.09710269e-03 -1.33181620e-03 -9.68061959e-05 -4.13073839e-03]",-4.720850546033558,0.008907599002520007
ACN,0.42299696987213853,0.5214655604812102,[ 0.00071892  0.00013834  0.00021962 -0.00023661  0.0001368  -0.00015808],"[ 1.13855579e-02 -9.96570101e-03 -9.73775632e-03 -4.87176439e-04
 -1.31102384e-02  2.61489274e-03 -2.39273459e-03  6.38943181e-03
  4.09003860e-03  1.96329577e-03  3.18195149e-03 -3.71835010e-03
 -6.31287901e-03 -1.04845019e-03 -3.82431556e-03  1.83483637e-03
 -1.24759887e-05 -1.67753833e-03 -8.24730657e-03 -6.28459824e-03]",-4.805588888093438,0.008183880205443798
ADBE,-0.0066089385756062805,0.9633983575538904,[ 0.00083649  0.00048408  0.00021042 -0.00050693  0.00026281 -0.00027877],"[ 0.00933511 -0.0067481  -0.00902851  0.00440574 -0.00945461  0.00524192
 -0.00024534  0.0066856   0.00456347  0.0042729   0.00673314 -0.0003184
 -0.00076308 -0.00079988 -0.00106263 -0.00060122  0.00113657 -0.0019676
 -0.00304184 -0.00567294]",-4.389205935644667,0.012410580108099256
ADI,0.4252451210382772,0.5209229390356684,"[ 1.94404271e-04 -1.30730264e-04  1.88740830e-04 -1.78288616e-04
  1.39075804e-04  3.04528481e-05]","[ 1.28406287e-02 -1.16887738e-02 -9.25592988e-03 -4.17921283e-03
 -1.61665243e-02 -1.34197815e-03 -8.22005723e-03  5.54350373e-03
  6.09976925e-04  5.44695326e-03  3.33472607e-03 -4.72713088e-04
 -5.10255428e-03 -7.00058798e-04 -4.71726615e-03  1.26744010e-03
 -1.35612303e-03 -3.32698749e-05 -6.61493552e-03 -4.42852858e-03]",-4.661815169080073,0.009449294757663108
ADM,0.4297411875339296,0.5232079508014783,[ 0.00165521 -0.00063623  0.00052378  0.0001886  -0.00012221 -0.00028268],"[ 0.01100894 -0.00818171 -0.0075848   0.00060123 -0.01149864 -0.00020907
 -0.0068817   0.0031405  -0.00178446  0.00574287  0.0028438   0.00355742
 -0.00216484  0.00165138 -0.00404438  0.00070171 -0.00386083  0.0027318
 -0.00558326  0.00327309]",-4.514175452683601,0.010952632368253043
