,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.42848916732220005,0.5386239240959214,"[ 7.70020705e-06  1.51002853e-03 -5.95531396e-04 -2.18097122e-04
 -4.05295713e-04 -1.67061721e-04]","[ 0.01745417 -0.00106356 -0.00474648  0.01563393 -0.01084839  0.00561055
 -0.00343585 -0.00304234 -0.00017408 -0.00018658 -0.00067752  0.00327788
 -0.00363175  0.00046295  0.00140856 -0.00064726  0.00295337  0.0040196
  0.00348171  0.00210157]",-4.8178958437078965,0.008083778790291124
AAL,-0.005268407902474108,0.9687021211504124,"[-1.87983409e-04 -3.93312697e-06  5.40897367e-05  1.20622310e-04
 -3.90968208e-05  4.25909540e-04]","[ 1.17930305e-02 -5.39354535e-03 -5.31827483e-03  5.15031331e-03
 -3.05207740e-03 -3.10810804e-03  7.68565660e-03 -4.77464223e-03
  6.13627875e-03  3.81223518e-03 -5.27908075e-04  7.35459932e-03
 -6.91740737e-03 -5.24139392e-05  7.31227382e-04 -5.77631845e-03
  5.97151698e-03 -3.76958997e-04  3.93555919e-03 -8.93500440e-04]",-4.559383925777732,0.010468506334085359
AAP,-0.9683164217407123,1.9235258760688458,[-0.00165908  0.00077609 -0.00139536  0.00021963 -0.00055922 -0.0007094 ],"[ 5.92071873e-03 -1.18212732e-02 -1.45923151e-03 -7.19904259e-03
  9.14005288e-03 -7.90587614e-03  1.52874248e-02 -2.97231792e-05
  5.12858455e-03  5.50758391e-03  1.82172089e-03  3.23792136e-03
  9.59547335e-04  7.11539029e-04  2.30256804e-03  7.72966575e-04
  1.70780748e-03  1.51197163e-04  6.71374956e-03 -5.00743287e-03]",-4.419910939311536,0.012035304109464205
AAPL,-0.009305040123325094,0.965099242362567,"[ 6.72313225e-04 -5.92104952e-05 -3.12921009e-04  8.88023153e-04
 -3.47977295e-04 -5.98811264e-04]","[ 0.00995686 -0.00682211 -0.00597943  0.00259423 -0.00367693 -0.00496305
  0.005353   -0.00874757  0.00691071 -0.0041098   0.00720628  0.00138044
  0.00157204  0.00153504  0.0022878  -0.00225106  0.00647728 -0.00246225
  0.01136716 -0.00191131]",-4.475482636284776,0.011384726116417571
ABBV,-0.005269407124641561,0.9669771480676271,[-0.00018616 -0.00103333 -0.00013909 -0.0005259  -0.00022457 -0.00051885],"[ 1.21860215e-02 -5.11382350e-03 -4.93309555e-03  6.47741643e-03
 -5.00748174e-03 -1.09244549e-03  2.90709290e-03 -5.84868445e-03
  4.79792747e-03 -2.26013674e-03  5.88355580e-03  2.92395467e-03
  1.12339290e-03  4.54883607e-03 -5.59740707e-05  3.58040334e-03
 -1.49297102e-03  3.25857631e-03 -9.72295967e-05 -3.17778010e-03]",-4.196667040004133,0.015045639860846444
ABT,0.43239090001566577,0.5438138309745325,[ 0.00086375  0.00147935 -0.00050285  0.0003216  -0.00037987 -0.00011412],"[ 1.49406661e-02 -2.16019260e-03 -7.31004886e-03  1.18589002e-02
 -1.04028446e-02  8.66309552e-05  8.21628883e-04 -7.93586222e-03
  5.02239818e-03 -1.35046530e-03  2.31426219e-03  4.92509538e-03
 -3.91172654e-03  1.71984298e-03  1.81871778e-04 -1.77433663e-03
  2.58557113e-03  1.63277953e-03  2.63306017e-03 -2.94576572e-04]",-4.870817290229703,0.007667096483481994
ACN,0.4358248901581026,0.5410914660694641,"[-5.52773485e-04  1.05367363e-03 -8.35955860e-04  5.69301652e-05
 -6.50230858e-04 -2.81640996e-04]","[ 1.28711421e-02 -3.72947948e-03 -7.32107270e-03  8.09797802e-03
 -7.34241115e-03 -2.47536522e-03  3.86016831e-03 -7.22280159e-03
  4.46218936e-03  7.68098747e-05  1.04282925e-04  3.15283035e-03
 -3.22629477e-03 -2.69155017e-03  4.07963962e-03 -4.25553387e-03
  5.50641513e-03  2.35764085e-03  2.63521586e-03 -3.65454040e-04]",-4.586445977581062,0.010189006056434358
ADBE,0.42881186784010605,0.542315876853791,"[ 1.07988669e-03  3.92861436e-04  2.36721929e-04 -7.39623872e-05
  4.62147993e-05  2.07991138e-06]","[ 1.53575932e-02 -2.52145113e-03 -5.09005100e-03  1.21779672e-02
 -8.81220130e-03  2.88918050e-03 -7.92146594e-04 -4.14466722e-03
  1.83468988e-03 -6.06121986e-05  3.15993335e-04  4.58677544e-03
 -5.04587808e-03  1.84236301e-03 -9.91950100e-04 -1.39601104e-03
  1.62552433e-03  2.97122549e-03 -1.05013137e-03  2.85821014e-03]",-4.9400960449662845,0.007153911242153359
ADI,-0.005269570245802496,0.9628184023040302,[-0.00063133  0.00374768 -0.00194245  0.00104329 -0.00095189 -0.00043124],"[ 0.010521   -0.00633526 -0.00551155  0.00309354 -0.00209226 -0.00447949
  0.00788692 -0.00551287  0.00585656  0.00165319  0.00161942  0.00418841
 -0.00219489 -0.0007869   0.0040454  -0.00321307  0.00712039  0.00293426
  0.00447787  0.00351332]",-4.687860965990299,0.00920635782204983
ADM,-0.8531148424443946,1.8064470046749,[-0.00042816 -0.00068875 -0.00040204  0.00082951 -0.00036448 -0.00028551],"[ 6.89403578e-03 -1.16682384e-02 -3.31320579e-05 -6.56110140e-03
  1.09617095e-02 -6.57162485e-03  1.70359119e-02  3.32806833e-03
  4.19840578e-03  9.87414891e-03 -1.47136084e-03  5.11274037e-03
 -2.29760572e-04 -4.41907229e-04  4.66121099e-03  1.07488952e-03
  3.62481901e-03  3.48030792e-03  8.48406310e-03 -2.30283578e-03]",-5.499308901726692,0.004089596775328858
ADP,-0.005269545730957089,0.9735849061270674,"[ 8.45029216e-05  8.62436731e-04 -2.59971156e-04  2.48305056e-04
 -1.52537532e-04  1.18551416e-04]","[ 0.01238472 -0.00453644 -0.00614981  0.00646643 -0.00437043 -0.00290343
  0.00695358 -0.00500833  0.00522483  0.00359483 -0.00107834  0.00576772
 -0.00449549 -0.0014787   0.00385687 -0.00320322  0.00536806  0.00473738
  0.00073943  0.00265133]",-5.020687786003694,0.006599985770059358
ADSK,0.4308753036151212,0.5421327459251412,"[-8.51790358e-05  7.69291605e-04 -1.26344790e-04  2.08617405e-04
 -2.05386658e-05  3.56738622e-04]","[ 0.01564336 -0.0017662  -0.00710015  0.01323446 -0.01181245  0.00140473
 -0.00144742 -0.00828461  0.00411734 -0.0029443   0.00239076  0.00365212
 -0.00354395  0.00029801  0.00179359 -0.00280771  0.00315023  0.00283972
 -0.00138244 -0.0024443 ]",-4.85750393530537,0.007769853764515459
AEE,-0.00526944168389791,0.9789513592103998,[-0.00022638  0.00231403 -0.00061414 -0.00057379 -0.0002746  -0.00010636],"[ 0.01269064 -0.00517874 -0.00384108  0.00623047 -0.00229559 -0.00085597
  0.00681742 -0.00205303  0.00450217  0.00514646 -0.0009115   0.00769765
 -0.00559996  0.00175393  0.0015284  -0.00109543  0.00419824  0.00710758
 -0.00263238  0.0081086 ]",-4.380147184955724,0.01252351521238466
AEP,-0.005269476608309326,0.9675105378438726,[-0.00192067  0.00281721 -0.00111488 -0.00020353 -0.00011275  0.00051622],"[ 0.01233513 -0.00719701  0.00101519  0.00430454  0.00291844  0.00326631
  0.0049697   0.00541968 -0.00169177  0.00658895 -0.00303743  0.00452543
 -0.00387961  0.00109354  0.00146313  0.0003746   0.00392673  0.00720916
 -0.00120526  0.01026538]",-4.384998679296213,0.01246290459412709
AES,-0.5582076070386771,1.5154867979459465,[-0.00079014  0.00087982 -0.00088041  0.00028549 -0.00029479 -0.00048474],"[ 0.00790337 -0.00994581 -0.00178305 -0.00349634  0.00665343 -0.0057952
  0.01374574  0.0002544   0.00495602  0.00662302  0.00039528  0.00487039
 -0.00058598  0.00029857  0.00419857  0.00011051  0.00526593  0.00412099
  0.00639539  0.00288904]",-4.614566934365564,0.009906472630997547
AFL,-0.005247086917593645,0.9671175574766259,"[-3.90421409e-04  2.13266783e-03 -9.16091328e-04  2.42077126e-04
 -3.96507449e-04 -6.03284881e-05]","[ 0.01216455 -0.00427369 -0.00793357  0.00679865 -0.00732068 -0.00437149
  0.00505655 -0.00989196  0.00761465 -0.00231816  0.00514538  0.00300297
  0.00111739  0.00036967  0.00546294 -0.00032899  0.00597435  0.00475117
  0.0053248   0.00216396]",-4.8140742646926595,0.00811473069458422
AIG,0.43426698929893953,0.5381853009016846,[ 0.00077813  0.00153925 -0.00072732  0.00060726 -0.00090698 -0.00038387],"[ 0.013888   -0.00365995 -0.00536904  0.00936799 -0.00694005  0.00025158
  0.00215754 -0.00549272  0.00424413 -0.00046245  0.0026094   0.00418742
 -0.00224712  0.00138158  0.00240816 -0.00187811  0.0068976   0.00245563
  0.00796971  0.0048047 ]",-4.517700371736552,0.010914093189385424
AIZ,0.42642642409343046,0.5332720996345696,"[-9.16096086e-04  5.82451064e-04 -2.63001265e-04 -6.28162648e-04
  5.63774980e-05  2.08859787e-04]","[ 1.29707033e-02 -3.67500345e-03 -7.50802678e-03  8.58617421e-03
 -8.74970536e-03 -2.04736200e-03  1.40964606e-03 -8.80318102e-03
  4.13911661e-03 -3.90353590e-03  3.55374029e-03 -4.15785429e-05
  1.34645327e-03 -2.22709811e-03  5.66927769e-03 -1.66819347e-03
  4.50247054e-03  3.04520827e-03  2.92249765e-03 -3.20720287e-03]",-4.663635043145127,0.009432113869468852
AJG,-0.0052695930899113496,0.9775450433872411,[-0.00043806  0.00093803 -0.00089656  0.00013028 -0.00029379 -0.0004673 ],"[ 0.01023209 -0.00600759 -0.00760375  0.00357835 -0.00542553 -0.00577484
  0.00523106 -0.00985455  0.00618462 -0.00367014  0.00421653  0.00025372
  0.00059668 -0.00296337  0.00540263 -0.00475046  0.00722535 -0.00022533
  0.00567503 -0.00268397]",-4.389783449816288,0.01240341489141503
AKAM,-1.119513976623585,2.067925167696354,[-0.00116809 -0.00184781  0.00044376  0.00013422  0.00062405  0.00045567],"[ 5.89085131e-03 -1.27219227e-02  1.24858961e-03 -7.56470067e-03
  1.10417963e-02 -4.69536172e-03  1.21160243e-02  4.03771064e-03
  9.03150943e-05  4.64773943e-03  4.07027238e-04 -7.65379751e-04
  3.12446805e-03 -1.67664591e-03  4.76033450e-03  1.15147473e-03
  2.94960011e-03  3.29459968e-03  2.90136323e-03 -3.06563041e-04]",-4.739066142596791,0.008746810646535482
ALB,0.4348160578760842,0.5383170203453844,[ 0.00108678  0.00209938 -0.00056658 -0.00013434 -0.0005183  -0.00040741],"[ 0.01384867 -0.00439513 -0.00307105  0.00826738 -0.00306878  0.00159876
  0.00441372 -0.00032423  0.00204377  0.00482468 -0.00161908  0.00602242
 -0.00433533  0.00097865  0.00227303 -0.00055905  0.00475376  0.00596363
  0.00290278  0.00643788]",-4.494520649621343,0.011170033691894891
ALGN,0.43454137826672107,0.5435379689209997,[ 0.00010464 -0.00047875  0.00018024 -0.00068836 -0.00017022 -0.00021149],"[ 0.0151164  -0.00228227 -0.00705247  0.01197386 -0.01054859  0.00021284
  0.00083284 -0.00850566  0.00635232 -0.00167277  0.00365111  0.00659415
 -0.00520398  0.00374105 -0.00131043 -0.00282558  0.00543539  0.00062814
  0.0058502   0.00560061]",-4.739537701455179,0.00874268698284395
ALK,0.42365641498602363,0.5291600044355342,"[ 1.09279799e-03 -2.73946508e-03  8.45130662e-04  4.98442546e-04
 -5.57760251e-04 -4.79755677e-05]","[ 0.01427374 -0.00487539 -0.00082538  0.00957607 -0.00452026  0.00638098
 -0.00443576  0.00137286 -0.00471712 -0.00259113  0.00081946 -0.0021303
 -0.00013537  0.00026732 -0.00053368 -0.00056066  0.00174571 -0.00150831
  0.00620985 -0.00162546]",-4.63202347372613,0.0097350405602985
