,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
AIG,-0.44473085539594465,1.3832951168042096,[ 0.00101877 -0.0027231   0.00074425 -0.00177652  0.000152   -0.00163728],"[ 0.00548516 -0.00165971 -0.00887984  0.01393148 -0.00146034  0.01243698
  0.00755293  0.00592679  0.00668416  0.0011952   0.00686452 -0.00013403
  0.00100187  0.00050599  0.00012837 -0.00037023  0.00028002  0.00088577
  0.00038955  0.00178459]",-4.6734315820706085,0.009340162934646226
AIZ,0.003901974703276595,0.9614499949722668,[ 0.00112023 -0.00131371  0.0007083  -0.0008437   0.00023595 -0.00060738],"[ 0.00852144 -0.00489337 -0.00815184  0.00724247 -0.00590235  0.00674095
  0.00301312  0.00498961  0.00581629  0.00164453  0.00772126 -0.00247562
 -0.00025821 -0.00436172 -0.00392093 -0.00483994 -0.00444878 -0.00176865
 -0.00567554  0.0003303 ]",-4.41413677538687,0.012104998949349535
AJG,0.41027208385427627,0.5325505908950465,"[ 1.42526888e-03 -5.98555425e-04  4.98781288e-04 -1.65296909e-04
 -2.49567442e-06 -4.13350839e-04]","[ 0.01422366 -0.01342224 -0.01062504 -0.00759854 -0.01922605 -0.00271903
 -0.00816428  0.00551432  0.00051301  0.00382258  0.00151035 -0.00107358
 -0.00557932  0.00088863 -0.00351248  0.0021092  -0.00029813  0.00069536
 -0.00014237 -0.001288  ]",-5.612122561054701,0.0036533067557064803
AKAM,0.43034022413903894,0.5330895907621526,[ 0.00170353  0.00124434 -0.00057059  0.00102381 -0.00081738 -0.00077298],"[ 1.31045499e-02 -9.53520498e-03 -5.52278853e-03 -3.56156685e-03
 -1.26276754e-02 -6.17561229e-03 -9.98984803e-03 -8.72555803e-04
 -5.22985761e-03  4.62122469e-03  1.15124814e-03  4.80834660e-03
 -8.03722776e-04  2.66943538e-03 -8.01172169e-04 -4.49412086e-05
  1.50699525e-03 -8.17697422e-04  2.35735091e-03 -6.05229594e-03]",-4.715934025957932,0.008951501226489989
ALB,0.41438053935676666,0.5297448918347005,"[ 1.68450101e-03  3.68163257e-04  1.76951163e-04 -1.86725058e-05
 -9.41523631e-05 -5.33259874e-04]","[ 0.01391106 -0.01293951 -0.01032145 -0.0066714  -0.01784727 -0.00240945
 -0.0071428   0.00420801 -0.00030548  0.00183661 -0.0005795  -0.00128094
 -0.00626743  0.00174721 -0.00325709  0.00097332 -0.00272579 -0.00255799
 -0.00745705 -0.00265268]",-5.316103576138857,0.004911855157071907
ALGN,0.4292896859911657,0.52110699416961,[ 0.00145014 -0.00063331 -0.00011509 -0.00051305 -0.0004251  -0.00152847],"[ 0.01243029 -0.01067005 -0.00977427 -0.00310336 -0.0154321  -0.0004201
 -0.00606423  0.00476168  0.00012836  0.0036537   0.00141761  0.00053163
 -0.00420542  0.00193634 -0.00298955  0.00071045 -0.00415244 -0.00130387
 -0.01010892  0.00263558]",-4.307575336559969,0.013466160950621258
ALK,0.4242153336071812,0.5281642032590106,[ 0.00208382  0.00084564  0.00030677 -0.00041673  0.00014583 -0.00065826],"[ 0.01238853 -0.00958024 -0.00784722 -0.00256152 -0.01423838 -0.00235616
 -0.00785169  0.00367345 -0.00053722  0.00610789  0.00483459  0.00165015
 -0.00180296 -0.00115187 -0.00372668 -0.00097275 -0.00044565 -0.00070778
 -0.00157515 -0.00651658]",-4.813538745909054,0.008119077449075529
ALL,0.41929961487265205,0.5324799967946666,"[ 1.49456532e-03 -2.79611668e-06  3.92686655e-04 -2.24216308e-04
  8.09718125e-05 -3.83573193e-04]","[ 1.49222641e-02 -1.24505749e-02 -6.54989226e-03 -7.66684791e-03
 -1.50696889e-02 -7.35252169e-03 -8.86576767e-03 -1.15651652e-03
 -3.79129258e-03 -3.81805271e-04 -2.78712336e-03 -7.75329421e-04
 -6.95844974e-03  2.33792874e-03 -3.42169976e-03  2.69861424e-03
 -2.33455642e-04  6.48399730e-04 -3.53522659e-04  1.98857915e-05]",-5.2098415778707645,0.005462539006156555
ALLE,0.43061447813438325,0.5317275234442316,"[ 2.10731545e-03  5.30099313e-04  4.29596714e-04  1.11755172e-05
  5.85855606e-05 -3.28562165e-04]","[ 0.01169422 -0.00878688 -0.00815158 -0.0007266  -0.01262921 -0.00050734
 -0.00585138  0.00333232 -0.00087277  0.00467069  0.00298215  0.00296994
 -0.00063661  0.0021633  -0.00025066 -0.00098356 -0.00116129 -0.00323337
 -0.00634471 -0.00362666]",-4.651606237027417,0.00954625605933388
AMAT,0.42152797605466036,0.52472789381231,"[ 1.50847433e-03 -2.90001596e-04  3.82612327e-04 -1.12939945e-04
 -4.63513555e-05 -4.70752237e-04]","[ 0.01332985 -0.01151285 -0.00909171 -0.00510891 -0.01647688 -0.00278747
 -0.00793802  0.00395556 -0.00057601  0.00406393  0.00181761  0.00014804
 -0.00446043  0.00072117 -0.00309675  0.00063032 -0.0011152  -0.00250751
 -0.00690195 -0.00585865]",-4.797195452192383,0.008252860163831673
AMCR,0.8170755576613745,0.11026861749319365,[0.00217956 0.00175036 0.00073628 0.00166393 0.00017558 0.0015434 ],"[ 0.01260137 -0.01172978 -0.01161879 -0.00408327 -0.01795175  0.0013263
 -0.0054925   0.00843355  0.0038      0.00558475  0.00523511 -0.00173852
 -0.00444691 -0.0013402  -0.00507187  0.00175915 -0.00101558  0.00351792
  0.00168503  0.00216787]",-4.357253658698785,0.01281352969724121
AMD,0.4199943043606729,0.5225085522822529,"[ 8.93675308e-04 -7.99639516e-04  7.17607527e-04  4.85419237e-04
  6.83712943e-05  5.29071039e-04]","[ 1.15578575e-02 -1.03195239e-02 -1.15440408e-02 -1.71672544e-03
 -1.65625843e-02  2.93416729e-03 -4.62037640e-03  9.02629773e-03
  4.19760150e-03  6.53606701e-03  6.05019739e-03 -7.63765245e-04
 -3.49733027e-03 -6.54344521e-04 -3.86898861e-03  1.81801573e-03
 -9.54382623e-04  1.47588709e-03 -3.97945349e-03  9.59549610e-05]",-4.762230029975153,0.008546529114494944
AME,0.4259173014437255,0.5246341269326372,[ 0.00177341 -0.00107461  0.00074546 -0.00060064  0.00011202 -0.00071512],"[ 0.00987152 -0.00749627 -0.01037243  0.00272819 -0.01257442  0.00489785
 -0.00283442  0.00818845  0.00369991  0.00734823  0.00728712  0.00216458
  0.00020775  0.00093729 -0.00057644  0.0012617   0.00164003  0.00126096
  0.00073845 -0.00097857]",-4.588434834114793,0.010168761723376952
AMGN,0.00390018923318529,0.9302183253748106,[ 0.00111962  0.00040394 -0.00018402 -0.00050149 -0.00016361 -0.00107531],"[ 9.09606193e-03 -5.31947550e-03 -7.49919722e-03  6.65061137e-03
 -4.40182040e-03  5.79572288e-03  4.47588416e-03  1.72363975e-03
  3.57337787e-03 -3.72132287e-03  1.08701309e-03 -3.00336739e-03
 -3.08543813e-03  1.48526806e-03  1.39332365e-03 -8.20285665e-05
  2.66245329e-03 -5.19346064e-03 -2.49283550e-03 -8.65219933e-03]",-4.3589686043472815,0.012791574022020928
AMP,0.003902028773373155,0.9585502055092053,[ 0.0018332  -0.00122371  0.00015468 -0.0004988  -0.00048736 -0.00166863],"[ 0.00843332 -0.00550321 -0.00982169  0.00637651 -0.00916955  0.0072834
  0.00014893  0.00793228  0.00507626  0.00657215  0.00902492  0.00181216
  0.00232931 -0.00063824  0.00025385 -0.00187782  0.00084217 -0.00145081
 -0.00082513 -0.00345621]",-4.848573056582363,0.007839556174776696
AMT,0.4208509402912502,0.5285755049624516,"[ 8.27915655e-04 -5.99776206e-04  3.49178474e-04 -8.02076516e-05
 -7.57483008e-06 -2.09132952e-04]","[ 0.01064255 -0.00949499 -0.01219944  0.00044649 -0.01490738  0.00536059
 -0.00210862  0.00889963  0.00426467  0.00453295  0.00397837 -0.00047387
 -0.00339147  0.00165465 -0.00186879  0.00143867 -0.00221671 -0.00122802
 -0.00854218  0.00030414]",-4.97897597821531,0.006881105352676861
AMZN,0.0039020248893349486,0.9538041013052172,"[1.10568097e-04 5.32669918e-04 8.11173306e-05 2.25118233e-04
 1.28493975e-04 4.09128914e-04]","[ 0.00830033 -0.00468277 -0.00844606  0.00745434 -0.00650865  0.00669363
  0.00144019  0.00509954  0.00357346  0.00343811  0.00607335  0.00169262
  0.00169636  0.00121118  0.00204278 -0.00184819  0.00104075 -0.00439056
 -0.00454452 -0.00539099]",-4.37276426250856,0.01261631750850611
ANET,-0.034516532976113644,0.9851107120692535,[ 0.00352731 -0.00016567  0.00043302  0.0004516  -0.00057563 -0.00120589],"[ 7.89591750e-03 -3.28126882e-03 -6.06172967e-03  8.80739690e-03
 -3.48290523e-03  4.15447207e-03 -4.46806393e-04  5.18034095e-04
 -2.12003730e-03  2.99593754e-03  1.96439370e-03  7.38718085e-03
  3.98786435e-03  7.57457184e-03  7.01703118e-03  7.19908055e-05
  3.66867418e-03 -5.56822416e-03 -4.14160669e-03 -6.11702329e-03]",-4.403111224315751,0.012239201703639896
ANSS,0.12637942019116638,0.8243127098923997,"[ 1.25477408e-03  9.93208642e-04 -1.69993143e-04 -3.31820191e-04
 -5.19844041e-05 -7.63066219e-04]","[ 0.01070629 -0.0069291  -0.00719205  0.00260986 -0.0084004   0.00175714
 -0.00115355  0.00196991  0.00113301  0.00018582  0.00172119 -0.00089881
 -0.00365037  0.00088274 -0.00227179  0.00077331 -0.00035579 -0.00060917
 -0.00261746 -0.00214088]",-4.020701506279871,0.01794037523824903
AON,1.0651973189577015,-0.11708239333607244,"[ 1.97050096e-03 -8.70401978e-04  7.18451439e-04 -1.75247480e-04
  4.18925481e-06 -4.95330525e-04]","[ 0.01463238 -0.01252337 -0.00784465 -0.00726928 -0.01609339 -0.00534836
 -0.0080009   0.00131374 -0.0018875   0.00095687 -0.0011768  -0.00057772
 -0.00555616  0.00296457 -0.00115153  0.00268084  0.00039948 -0.00034279
 -0.00099685  0.00282651]",-5.319627390755027,0.00489457715020228
AOS,0.4257271155106154,0.5281579189065774,"[ 1.54884376e-03 -9.49301086e-05  4.72294784e-04 -5.49198177e-04
  2.11829032e-04 -5.00730174e-04]","[ 0.0126341  -0.01062982 -0.00918698 -0.00352428 -0.01546351 -0.0016902
 -0.00733617  0.00377724 -0.00131947  0.00382039  0.00032725  0.00124766
 -0.0051076   0.00284333 -0.0031755   0.00256573 -0.00189166 -0.00061874
 -0.008018   -0.00199401]",-4.75200300806009,0.008634383131792609
APA,0.8042634086748712,0.14322261813366746,"[ 3.24776935e-03  7.39749888e-05  5.25742613e-04  1.36819092e-03
 -6.12028163e-04 -2.46449654e-04]","[ 0.0132888  -0.01134423 -0.00890495 -0.00478551 -0.01591919 -0.00247626
 -0.00710441  0.00405171  0.0005179   0.00378885  0.00341516 -0.00114115
 -0.00410653 -0.00230083 -0.00611917 -0.00213845 -0.00550687 -0.00030879
 -0.00646865  0.00153358]",-4.609530592065217,0.00995649086691
APD,0.42141141494034146,0.5275260837590336,"[ 9.57773361e-04  2.50869715e-04  4.96714097e-05 -1.33955284e-04
 -4.20742452e-05 -4.15650364e-04]","[ 0.0134751  -0.01090562 -0.00739947 -0.00462685 -0.01398421 -0.00414558
 -0.0069709   0.00071088 -0.00216383  0.00022111 -0.00228321 -0.00138197
 -0.00867724  0.00238588 -0.00545631  0.00515428 -0.0011062   0.00264551
 -0.00507733  0.00087493]",-4.911722206855607,0.007359802308534157
APH,0.41764078959359524,0.5335718125480697,"[ 1.12153527e-03  5.83484066e-04  8.70356515e-05 -1.10420865e-05
  7.39191619e-06 -2.52885328e-04]","[ 0.01439164 -0.01276344 -0.00855107 -0.00748562 -0.01733232 -0.00534732
 -0.00943432  0.00205143 -0.00243292  0.00250859 -0.00062381 -0.00022913
 -0.00613186  0.0011408  -0.00437593  0.00089494 -0.00254852 -0.00159255
 -0.00647064 -0.00351453]",-5.327079102263793,0.00485823972945498
APTV,0.004015947982247157,0.9555216105407563,"[ 5.09384875e-04 -9.91105772e-05  6.53048577e-06 -3.71124347e-04
 -3.55487990e-05 -5.54897850e-04]","[ 0.0093777  -0.00642762 -0.00940649  0.00404273 -0.01105327  0.00447683
 -0.00335992  0.00690464  0.00200479  0.00793386  0.00685989  0.00442111
  0.0016518   0.00246259  0.000841    0.00116395  0.00203142  0.00048402
 -0.00023841 -0.00196945]",-4.565413897676439,0.010405571473485276
ARE,0.4221497380025732,0.5310382737039818,[ 0.00030387 -0.00150286  0.0008831  -0.00060166  0.00045747  0.00021987],"[ 1.00330128e-02 -9.20472004e-03 -1.30900890e-02  1.22993478e-03
 -1.57896246e-02  6.78133959e-03 -2.47179481e-03  1.11687831e-02
  5.31436659e-03  7.45240093e-03  6.29697884e-03  1.03111369e-03
 -1.68590181e-03  2.33394367e-03 -2.94921102e-04  2.79972634e-03
  1.87326740e-04  4.43287832e-05 -6.00392967e-03  1.08340142e-03]",-5.0213189022806315,0.006595821725748603
ATO,0.4188292683508973,0.5368341975411052,[ 0.00033204  0.00065229  0.00021921 -0.00010345  0.0003507   0.00040678],"[ 0.01409618 -0.01113763 -0.00587243 -0.00550198 -0.0126421  -0.00647781
 -0.00712157 -0.00241345 -0.00388941 -0.00261684 -0.00460305 -0.00223804
 -0.00953777  0.00219357 -0.00562583  0.00361001 -0.00229663  0.0006003
 -0.00601176 -0.00032595]",-5.352217118602073,0.004737635446926278
AVB,0.4220036402272035,0.5323344910675629,"[-6.29516993e-05  7.83038784e-05 -8.37284320e-05 -4.52558731e-04
  9.55418180e-05 -3.07422514e-04]","[ 1.04425840e-02 -9.17448255e-03 -1.21529963e-02  8.18351329e-04
 -1.50513564e-02  5.56433988e-03 -2.58220442e-03  9.72224637e-03
  4.70224848e-03  6.45436638e-03  6.09223768e-03  6.73478994e-04
 -1.21524270e-03  1.37535771e-03 -2.38218291e-04  8.89792605e-04
 -3.95485845e-05 -1.52159592e-03 -4.88875644e-03 -1.36706096e-03]",-5.0780165588195825,0.006232258082398243
AVGO,0.4229567004335338,0.526694094413592,"[ 1.51143113e-03 -7.33683165e-04  5.54375100e-04 -3.77981341e-04
  6.23240424e-05 -5.28595963e-04]","[ 0.01253063 -0.0111308  -0.01053458 -0.00363665 -0.01666783  0.00012258
 -0.00611101  0.00625772  0.00147026  0.00441105  0.0025011  -0.00063367
 -0.00525704  0.00080292 -0.0042028   0.00203495 -0.00246872  0.00013982
 -0.0076652  -0.00012579]",-4.8145474144592795,0.00811089211983188
AVY,1.1250160196339283,-0.17701796082927296,[ 0.00119244  0.00142753 -0.0004754   0.00018946 -0.00031479 -0.00068492],"[ 0.01463866 -0.01313089 -0.00892191 -0.00780799 -0.01753118 -0.00464639
 -0.00822842  0.00273727 -0.001142    0.00171774 -0.00063787 -0.00105852
 -0.00616445  0.00217793 -0.00245646  0.00247777 -0.00070994 -0.00059692
 -0.00391879  0.00106401]",-5.353073378645481,0.004733580535270001
AWK,0.42387147444735473,0.5328576066058989,[-0.00015683  0.00332896 -0.00121378  0.00093636 -0.00032127  0.00023178],"[ 0.01465082 -0.01218116 -0.00661278 -0.00693522 -0.01417989 -0.00671318
 -0.00781192 -0.00171446 -0.00392107 -0.00170511 -0.00364427 -0.00110653
 -0.00689025  0.00206322 -0.00391384  0.00041218 -0.00379384 -0.00142739
 -0.00552585  0.00139973]",-4.977990506151975,0.006887889832175229
AXP,0.0039020199369061786,0.9455914776446325,"[-7.66177625e-04  1.07440620e-04 -1.46415728e-04 -1.13035201e-04
  9.26166221e-05  1.77938895e-04]","[ 8.13273996e-03 -5.47270541e-03 -1.02540167e-02  6.84789347e-03
 -9.20250264e-03  8.08590536e-03  2.75516315e-04  8.61985301e-03
  4.95306139e-03  7.85397700e-03  9.60954321e-03  4.28485015e-03
  5.08767759e-03  2.18070058e-03  4.20157549e-03 -5.85945435e-04
  3.65604100e-03  6.39602824e-05  4.82433613e-03  1.58592845e-03]",-4.818945911475917,0.008075294729938362
AZO,0.4322774732338706,0.5238681810482504,"[ 8.59321851e-04 -1.50285164e-05  1.22344013e-04 -3.46057382e-04
  1.32964231e-05 -5.10267946e-04]","[ 1.29913002e-02 -9.70551154e-03 -6.44108962e-03 -3.24145649e-03
 -1.27721214e-02 -4.32414964e-03 -7.60105452e-03  5.40037858e-04
 -2.36073343e-03  2.61173629e-03  1.18868699e-03  5.89025346e-04
 -4.18585071e-03  6.23062624e-05 -4.16700544e-03 -8.46116351e-05
 -1.65201746e-03 -1.28476790e-03 -5.04672289e-03 -4.85338126e-03]",-4.247791140510957,0.014295776421086826
BA,0.0039020256748740494,0.9487154842298232,[-0.00073806 -0.00150336  0.00036333 -0.00085527  0.00028668 -0.00016073],"[ 0.00902584 -0.00560609 -0.00867781  0.00549814 -0.00882815  0.00534393
 -0.00085827  0.00631021  0.00393883  0.00595549  0.00828705  0.00138407
  0.00084341 -0.00148616 -0.0025524  -0.00075686  0.00022755  0.00252014
  0.00264477 -0.00042065]",-4.603361242734224,0.010018105803787213
BAC,-0.26255445524882154,1.208851049088239,"[ 1.41312818e-03 -2.31941394e-03  7.37238312e-04 -8.46018977e-04
 -8.17839132e-05 -1.15724946e-03]","[ 0.00659015 -0.00254468 -0.00826391  0.01111647 -0.00436239  0.00885378
  0.00213732  0.00582254  0.00357796  0.00578929  0.0078845   0.00413542
  0.0032811   0.00167626  0.00059011 -0.00059056 -0.00037813  0.00136115
 -0.00147452  0.00305881]",-4.750405896267671,0.008648184224923333
BAX,0.4204928478981307,0.5293443285697852,"[-1.48111111e-04  7.15619964e-04 -6.09329844e-04 -3.46460271e-05
 -2.57178868e-04 -5.05669887e-04]","[ 0.01309543 -0.01128124 -0.00907277 -0.00458964 -0.01579442 -0.00266452
 -0.0076811   0.00283768 -0.00217399  0.00255006 -0.0014828   0.00093762
 -0.00619435  0.00381092 -0.00296532  0.00314325 -0.0022329  -0.00117507
 -0.00962723 -0.00144662]",-5.033958575693386,0.006512977359056937
BBY,0.4240404701834471,0.5276603789332797,[-0.00065957 -0.00129699  0.00015902 -0.00088542  0.00019825 -0.00036662],"[ 1.23405296e-02 -9.63959518e-03 -7.58331602e-03 -2.97591741e-03
 -1.47609958e-02 -3.92699201e-03 -1.06748307e-02  2.26371167e-03
 -4.70346614e-03  7.47578739e-03  1.47045941e-03  6.52866399e-03
 -1.02211255e-03  4.63241858e-03 -1.30819432e-03  1.39643813e-03
 -2.53380128e-03 -4.11616199e-05 -7.73154323e-03  1.68763208e-03]",-4.799065601655476,0.008237440504854917
BDX,0.4276095599960233,0.5298918993882934,"[ 4.11318294e-05  2.21402969e-04 -4.84917246e-04 -3.66666744e-04
 -2.62698820e-04 -8.80148886e-04]","[ 1.17319711e-02 -8.73217062e-03 -7.94681701e-03 -4.12231115e-04
 -1.16039867e-02 -6.79227624e-05 -4.10707134e-03  2.74780424e-03
  6.87125152e-05  2.43287378e-03  2.42717817e-03  9.44359552e-04
 -1.49452568e-03  1.34974330e-03  3.07870165e-05 -1.45892683e-03
 -1.03896765e-04 -4.72756882e-03 -5.10700567e-03 -6.74688805e-03]",-4.6908821335021,0.0091785858459158
BEN,0.4210538598997776,0.527171187032992,[ 0.00269684 -0.00105714  0.00050886 -0.0002024  -0.00038965 -0.00135004],"[ 0.01302014 -0.01100166 -0.00892713 -0.0044862  -0.01637899 -0.00263095
 -0.00849089  0.00446748 -0.00058125  0.00573899  0.00319395  0.00132587
 -0.00315744  0.0006602  -0.00277304  0.0004489  -0.00115942 -0.00185936
 -0.0067023  -0.00394768]",-4.9123798343907925,0.007354963890995214
