,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.2602368851010433,1.2080700157542192,"[-7.98637927e-04  2.13898046e-03 -8.27031256e-04  1.37326139e-04
  1.42835672e-06  1.43659766e-04]","[ 0.00623583 -0.00513905 -0.01121372  0.00918101 -0.01164027  0.0091901
 -0.00887237  0.00631035 -0.00730113  0.00395657 -0.00081205  0.00166245
  0.00066125 -0.00113502  0.00272976 -0.00286559  0.00168109  0.00253062
 -0.00372552  0.00794295]",-4.516022267612509,0.010932423550002027
AAL,-0.6004541984061728,1.5480324447968474,"[ 3.73918932e-06  1.30781194e-03 -3.56947598e-04  8.69903992e-04
 -1.80721258e-04  5.17728792e-04]","[ 4.19759787e-03 -6.31251976e-03 -1.33538931e-02  4.68486071e-03
 -1.13389209e-02  2.31299078e-03 -5.40155825e-03  4.87906685e-04
 -2.33473488e-03  1.92549707e-03  2.43944362e-03  4.04984661e-03
  4.49945581e-04  2.88514003e-03 -2.62818387e-04 -1.39774224e-03
 -7.95111982e-05 -2.56020013e-03  3.15328337e-04 -2.19129995e-03]",-4.470259941064899,0.011444340609743668
AAP,-0.7394333327409045,1.6686034039821211,[-0.0022893   0.00194729 -0.00066545  0.00014923  0.00040932  0.00117893],"[ 3.65163895e-03 -7.18640702e-03 -1.38448828e-02  1.87174690e-03
 -1.09291075e-02 -2.73365820e-03 -3.46630618e-03 -5.74070826e-03
  9.44712175e-04 -3.94985429e-03  5.93444568e-03 -8.01426448e-04
  3.45501402e-03  1.50985174e-03  6.57766467e-05  8.93419809e-04
 -2.57405703e-03  2.74890195e-03 -4.66929595e-03  3.20212108e-03]",-4.475897591406774,0.011380002946022668
AAPL,-1.1627310789011351,2.102636650766362,[-0.00032948 -0.00031889  0.00044654 -0.00019549  0.00041182  0.00060232],"[ 0.00073505 -0.00728123 -0.01948553  0.002387   -0.01721786 -0.00163711
 -0.01068275 -0.00451149 -0.00495924 -0.00309852  0.00287202 -0.00064503
  0.00343267  0.00071543  0.00263205 -0.00085004  0.00059667  0.00036737
 -0.00286905  0.00113907]",-4.875359419757744,0.007632350508246908
ABBV,-0.3372585138546026,1.2810184284416226,"[-9.65385287e-05  4.14329913e-03 -6.05830462e-04  1.10315677e-03
  3.23730977e-04  1.46357400e-03]","[ 0.00603086 -0.00667976 -0.01006843  0.00327555 -0.00791889 -0.00045361
 -0.00135351 -0.00314152  0.00190786 -0.00148333  0.00653336  0.00184581
  0.00466202  0.00376865  0.00155247  0.00278142 -0.00178232  0.00320009
 -0.00598415  0.00107022]",-3.862640068848167,0.021012451910831474
ABT,-0.9504343189951865,1.902737768406001,[-0.00262934  0.00155102 -0.00113203 -0.00057219  0.00018731  0.00011035],"[ 0.00174328 -0.00635054 -0.01816289  0.00557108 -0.01663679  0.00380871
 -0.01097103  0.00170439 -0.00568143  0.00236211  0.00259797  0.00400817
  0.00407707  0.0033184   0.00347537  0.00042438  0.00025656  0.00027794
 -0.00585641 -0.00066204]",-4.78460151670494,0.008357453390060636
ACN,-0.45142384821121273,1.4090918323077954,"[-1.21115351e-03  9.92067478e-04 -5.34169592e-04  1.41660053e-04
  2.14377126e-05  3.45508568e-04]","[ 0.00508321 -0.00620138 -0.01215748  0.00484889 -0.01069581  0.00173959
 -0.00526364 -0.00179811 -0.00226684 -0.00231514  0.00302947 -0.00226068
  0.00172498 -0.00217173  0.00031351 -0.00348239 -0.00156478 -0.00026954
 -0.00418385  0.00255882]",-4.312864805626028,0.013395120158504924
ADBE,-0.38181543011077007,1.3463519721216926,"[-1.94854746e-04  1.70807525e-03 -1.59001450e-04 -2.57849239e-05
  3.67878646e-04  5.27899464e-04]","[ 5.35890854e-03 -5.45295962e-03 -1.15889835e-02  7.75125365e-03
 -9.95316400e-03  7.03239304e-03 -4.12712235e-03  4.64791683e-03
 -7.92802864e-04  3.67016285e-03  4.65833561e-03  2.82857850e-03
  3.56394676e-03  8.95859496e-05  1.26941313e-03 -3.41876662e-03
 -2.07073848e-03 -1.44988693e-03 -6.86477916e-03  1.53356576e-03]",-4.615003403389194,0.00990214970604073
ADI,-0.9536649184856941,1.8911739567265977,[-0.00150438  0.00155486 -0.00045277  0.00024778  0.00028362  0.00093941],"[ 0.00207415 -0.0068651  -0.01707416  0.00335785 -0.01483869 -0.00016807
 -0.0084552  -0.00305791 -0.00379027 -0.00220744  0.00263597 -0.00057278
  0.00165556  0.00010741  0.00019626 -0.00125224 -0.00181789  0.00165055
 -0.00492627  0.00478119]",-4.610506745566037,0.009946776545600134
ADM,-0.4786519356062631,1.424732851456373,"[ 7.39025974e-04  1.19903003e-03 -2.86350761e-05  1.10485401e-03
 -1.71912279e-04  6.47215227e-04]","[ 0.00510705 -0.00688011 -0.01147201  0.0026939  -0.0091106  -0.00103762
 -0.00283879 -0.00310114 -0.00054695 -0.00063941  0.00263584  0.00326631
 -0.00136499  0.00469496 -0.00312729  0.00309276 -0.00274102  0.00411789
 -0.00109852  0.00482516]",-4.541156689548511,0.010661067873102495
