,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.1950195114877093,1.1577997517034182,"[-4.85775772e-04  8.69567868e-04 -5.10520469e-05  5.73471080e-04
  4.65907570e-04  8.09312617e-04]","[ 0.01665008 -0.00412057 -0.00476605  0.01146661 -0.00560182 -0.00367053
  0.00688997  0.00088111 -0.00547402  0.0034273   0.00118665 -0.00492777
  0.00364011  0.00511195 -0.00506472  0.00127701  0.00213915 -0.00147625
  0.00276459  0.00127773]",-4.7395119839621564,0.008742911825726613
AAL,0.07485951266263874,0.8841403622194866,[-0.00072599  0.00350345 -0.00031935 -0.00050323  0.00037876  0.00146183],"[ 0.01223687 -0.00041851 -0.00176322  0.00346052 -0.00261392  0.00565518
  0.00039214 -0.00253455 -0.00105307  0.00064182  0.00191852 -0.001107
  0.00086256  0.00419312 -0.00414631  0.00051423  0.00230988 -0.0020119
  0.00470962  0.00200225]",-3.9768857205573664,0.018743922347878958
AAP,0.8636803956735577,0.0769062742837961,[ 0.00225306  0.00235314  0.00048032 -0.00011341  0.00010321  0.00062954],"[ 0.00731154  0.00229215  0.00396785 -0.00233057 -0.00604465  0.01393014
  0.00044788 -0.00955785  0.0004499   0.00339547  0.00159043 -0.00020217
 -0.00123701  0.00159335 -0.0005525   0.00231777 -0.0005235  -0.00200324
  0.00467817  0.0009649 ]",-4.448604085916028,0.011694880630094669
AAPL,-0.10795046501713775,1.0708553411750978,"[ 7.03150477e-05 -1.93966733e-04  4.21673787e-04  2.74162775e-04
  2.29042320e-04  8.85180317e-04]","[ 1.63769106e-02 -3.12590614e-03 -6.35281968e-03  9.62462987e-03
 -1.12274730e-03 -3.22125088e-03  2.17356279e-03  4.34181615e-03
 -3.46085047e-03 -2.33680407e-03  2.88459084e-03 -7.37833855e-05
  4.60176266e-04  3.51582981e-03 -3.09982163e-03 -6.39723885e-05
  1.62855049e-03  8.72832307e-04  2.49744614e-03 -3.10428680e-03]",-4.74341291085929,0.008708872800865146
ABBV,-0.0806782190727067,1.0428868496023445,[-0.00043262  0.00139735 -0.00030462  0.0006048   0.00013411  0.00066184],"[ 1.58230841e-02 -4.34705824e-03 -2.81184703e-03  1.18079507e-02
 -8.48045796e-03 -3.42005241e-03  9.03569939e-03 -3.15601717e-04
 -5.68250534e-03  4.28263794e-03 -2.77366716e-04 -3.74097094e-03
  4.79372117e-03  1.38396065e-03 -4.03954964e-03  5.13914805e-03
  5.56283085e-06 -1.28629867e-03  1.95251046e-03 -4.34260982e-03]",-4.642944797332524,0.00962929949921412
ABT,-0.0927414721303453,1.0547775477619374,[0.0006468  0.00028567 0.00025207 0.00066085 0.00013951 0.00053505],"[ 1.59107785e-02 -4.36067570e-03 -2.82810199e-03  1.18911613e-02
 -8.70597354e-03 -3.43647924e-03  9.48854809e-03 -6.26820214e-04
 -6.19763249e-03  5.02854733e-03 -8.98989533e-05 -4.83402416e-03
  5.16229625e-03  2.37971229e-03 -4.81361999e-03  5.02711296e-03
  4.98116671e-04 -2.42292460e-03  2.56719813e-03 -1.99781229e-03]",-4.672027588874144,0.009353285669820166
ACN,0.4302791299498046,0.5270993122463355,"[ 4.95022986e-04  3.44845477e-03 -4.63960315e-04  3.43348758e-04
  8.15398600e-05  7.50598432e-04]","[ 0.0116666  -0.00121747  0.00048035  0.00522946 -0.00776372  0.00417196
  0.0065429  -0.00400611 -0.00566653  0.00460047  0.00277276 -0.00513109
  0.00253847  0.00564048 -0.00579279  0.00211926  0.00240025 -0.00431092
  0.00554926  0.00331612]",-4.536877379942114,0.010706787638010688
ADBE,-0.004851630154148047,0.9555778263516218,"[ 1.12716730e-04  1.74691000e-03 -5.66719381e-05 -2.15305923e-04
  3.10659843e-04  5.65610005e-04]","[ 0.01244074 -0.0012576  -0.00135854  0.00511424 -0.00456295  0.00383324
  0.002782   -0.00235783 -0.00214309  0.00157126  0.00104877 -0.00119996
  0.00222902  0.0020035  -0.00412985  0.00407286  0.00099075 -0.00420345
  0.0052917   0.00245115]",-4.252204480824543,0.014232823313618276
ADI,-0.331874341362794,1.283728203293494,"[-4.75676492e-04  2.80682292e-05 -3.92373798e-04  7.01062680e-04
 -2.79279200e-04  1.83121718e-04]","[ 0.01785689 -0.0030946  -0.00896145  0.00984888  0.0024434  -0.00377538
 -0.00162579  0.00519491  0.00050403 -0.00326238 -0.00046619  0.00068892
  0.00354799  0.00308424 -0.00574772  0.00048427  0.00295481 -0.00053609
  0.00461341 -0.00038893]",-4.76320195352696,0.00853822657693183
ADM,-0.4870708788603351,1.430383923440872,[-0.00080903  0.00086082 -0.00033131  0.00053383  0.00027532  0.00061652],"[ 0.01844427 -0.00413325 -0.00821959  0.0116464  -0.00043135 -0.00441398
  0.00096398  0.00263325  0.00085016  0.0007066  -0.00369734 -0.00155804
  0.00673254  0.00220445 -0.00607568  0.00186893  0.00211679  0.00137877
  0.0019233  -0.00585632]",-5.031035613159177,0.006532042397486286
