,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.1302964228466354,1.0957318035575112,[0.00022224 0.00147509 0.00017892 0.00066169 0.00035435 0.00119208],"[ 0.01646214 -0.00352302 -0.00517274  0.01091498 -0.00440919 -0.00258532
  0.00574221  0.00126779 -0.00555223  0.00277658  0.00204745 -0.00536114
  0.0033524   0.00643378 -0.00560236  0.00042079  0.00223625 -0.00226704
  0.00409135  0.00195395]",-4.760509271456565,0.008561248287712455
AAL,0.0771178334257444,0.8795936085587025,[-0.0020173   0.00260811 -0.0007158  -0.00026736  0.0006463   0.00106272],"[ 0.01177559 -0.00071995 -0.00120313  0.00359135 -0.0035289   0.005062
  0.00108758 -0.00243737 -0.0012738   0.00072042  0.0016587  -0.00076507
  0.0009799   0.00331868 -0.00383184  0.00105869  0.00223095 -0.00222443
  0.00386205  0.00178782]",-3.9714402765796106,0.01884626973752843
AAP,0.8721015414782681,0.06554087197916421,[ 0.00131476  0.00146548  0.00020519 -0.00010555  0.00033266  0.00011475],"[ 0.00606498  0.00196739  0.00516634 -0.00291612 -0.00756689  0.01270748
  0.00138308 -0.0090408   0.00012541  0.00320933  0.00127158  0.00052785
 -0.00098308  0.00036116 -0.00055114  0.00287761 -0.0001502  -0.0022832
  0.0034608   0.00039822]",-4.436074376288203,0.011842335945540999
AAPL,-0.13001401334622958,1.0933686422614897,"[5.64612875e-05 9.09541082e-05 4.80279800e-04 5.50602444e-04
 2.79366587e-04 1.06880190e-03]","[ 0.0165266  -0.00306137 -0.00661296  0.00990987 -0.00076787 -0.00273974
  0.00192479  0.00417957 -0.00343276 -0.00234846  0.00306739 -0.00024634
  0.00034018  0.00378109 -0.00304914 -0.00014402  0.00157868  0.00081142
  0.00268885 -0.00293279]",-4.7424861633940765,0.008716947467668797
ABBV,0.004232070552838538,0.9570300802435874,"[ 7.03957163e-06  1.92115141e-03 -1.67866593e-04  9.34322227e-04
  1.33742528e-04  1.09726370e-03]","[ 0.01519492 -0.00378839 -0.00256577  0.01146286 -0.00824762 -0.00264812
  0.0086613   0.00053737 -0.00647279  0.00325543  0.0008472  -0.00387228
  0.00472492  0.00241613 -0.00520113  0.00431114  0.00072639 -0.00289695
  0.00310333 -0.00392996]",-4.562280187751113,0.010438230661574894
ABT,0.0064240257418510405,0.9566353117212428,[0.00125358 0.00071904 0.00048928 0.00082304 0.00012804 0.00081596],"[ 0.01506103 -0.00366035 -0.00245907  0.01116428 -0.00829224 -0.00232293
  0.00877728  0.00017398 -0.00675979  0.00379156  0.0010601  -0.00473575
  0.00499108  0.00334849 -0.00594806  0.00408512  0.00126999 -0.00398233
  0.00367754 -0.00170118]",-4.667486692001269,0.00939585455277651
ACN,0.43250975208044745,0.5234963328441867,"[ 7.00066239e-05  3.13944887e-03 -6.14440380e-04  5.63557179e-04
  1.98523270e-04  7.20120969e-04]","[ 0.01063391 -0.00109071  0.00140173  0.00478287 -0.00865097  0.00417222
  0.00681724 -0.00354781 -0.00596351  0.00397036  0.00308769 -0.00449061
  0.0025157   0.00506927 -0.00601799  0.00213856  0.00292265 -0.00506156
  0.00487836  0.0032505 ]",-4.527674387362861,0.010805776925371687
ADBE,0.021697282960343768,0.9284287977441926,[-0.00013612  0.00149435 -0.00012966 -0.00014548  0.00039413  0.00046379],"[ 0.01177838 -0.00120218 -0.00086492  0.00478747 -0.00495735  0.00379704
  0.00287886 -0.0020846  -0.00231895  0.00120671  0.00119532 -0.00085387
  0.0021229   0.00176266 -0.00414513  0.00366374  0.00125391 -0.00493694
  0.00497602  0.00264704]",-4.2515168459944706,0.014242613664366296
ADI,-0.2866020555470376,1.2402567765782886,[-0.00015598  0.0004302  -0.00024439  0.00087255 -0.00029057  0.00042299],"[ 1.78808622e-02 -2.72911146e-03 -9.32253565e-03  9.58276652e-03
  3.42081483e-03 -2.94992740e-03 -2.15132386e-03  5.21707557e-03
  2.56009260e-04 -3.61741431e-03  5.58695553e-05  4.17176628e-04
  3.31558624e-03  3.84549503e-03 -6.00078850e-03  1.16055651e-04
  3.02070491e-03 -1.05601592e-03  5.30012299e-03 -2.40144851e-06]",-4.780779825370435,0.008389454106742382
ADM,-0.4571157628083829,1.401351177120941,"[-1.76469054e-04  1.50404912e-03 -8.70895234e-05  6.51515128e-04
  1.97399108e-04  9.69217925e-04]","[ 0.01871547 -0.00355174 -0.0091125   0.01122559  0.00132422 -0.00338191
 -0.00019167  0.00292302  0.00061698  0.00032107 -0.00302867 -0.00237121
  0.00646748  0.00378719 -0.00652256  0.00112641  0.00196977  0.00049263
  0.00337147 -0.00541347]",-5.02478145350257,0.0065730228490900105
ADP,0.005612223071366304,0.9596428946193045,"[ 3.86852981e-05  3.04113933e-03 -7.61130111e-04  3.60435112e-04
  9.07660793e-05  3.17538703e-04]","[ 0.01544256 -0.00228853 -0.0056631   0.00774998 -0.00057092  0.00018861
  0.00027503  0.0009398  -0.00037463  0.0001694  -0.00077761 -0.00158552
  0.00405139  0.00346082 -0.00506737  0.0016424   0.00050024 -0.00157093
  0.00711739 -0.00275212]",-4.314671176424172,0.013370945445434308
ADSK,-0.0033585580474896157,0.9680380985085758,[-0.00186705  0.00140545 -0.00062342  0.00032139  0.00019766  0.00095702],"[ 0.01589154 -0.00275437 -0.00497006  0.00923325 -0.00334468 -0.00049211
  0.0032663  -0.00083719 -0.0014124   0.0040365  -0.00310702 -0.00509405
  0.00796512  0.00399612 -0.00689731  0.003881   -0.00182836 -0.00390626
  0.01260721 -0.00461945]",-4.619008474261997,0.00986257020693099
