,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4398281713386932,0.5387498615352646,"[ 2.10279820e-04  6.21102719e-05 -1.80958114e-04  2.20574813e-04
 -2.58612311e-04 -2.69761093e-04]","[ 1.15351572e-02  7.80305352e-04 -2.35207415e-03  1.42646496e-03
 -3.18222349e-03  6.12535112e-03  6.13958613e-04 -1.70923944e-03
 -2.92537986e-05 -5.35579927e-04  1.40197350e-03  5.20355830e-05
 -8.66783236e-04  3.54706984e-03 -2.14296497e-04 -5.70075135e-04
  8.53556310e-04 -9.49588478e-04 -3.11711123e-03  1.54360830e-03]",-6.416619340558066,0.0016341714842033378
AAL,-0.0018611419307590124,0.9787636113609949,"[ 9.16071649e-05 -3.63100670e-04  6.82014612e-05 -2.56761844e-06
 -5.93892415e-05 -9.81953275e-05]","[ 1.14994967e-02  1.47558812e-03 -7.63254365e-04  7.63844156e-04
 -5.39777893e-03  4.80536215e-03  8.39759849e-04  3.39647999e-04
  1.13263670e-04 -9.95430374e-04  2.55316485e-03  8.88505556e-04
 -7.35140562e-04  8.04666258e-04 -2.79503448e-03  2.51122280e-07
  1.02208093e-03  1.92309441e-03  6.43773991e-05  2.18714509e-03]",-5.782173852191855,0.003082008290259397
AAP,0.4421110647742209,0.5345324092791056,"[ 1.67252698e-04  1.77035295e-04 -6.49248781e-05 -5.50448512e-05
 -3.87883227e-05 -1.75336143e-04]","[ 0.00661061 -0.00199705 -0.00093462  0.0083546   0.00047784 -0.00050074
 -0.00394053  0.0008162   0.00228875 -0.0006681   0.00077593  0.00096897
  0.00052911  0.00226799 -0.00145312 -0.00096807  0.00024478 -0.00058549
 -0.00390858  0.0038458 ]",-6.090333069797804,0.0022646545011682953
AAPL,0.4492660528176836,0.5274776778696695,"[ 3.51638628e-04 -4.55086119e-04  2.32689012e-04  2.09366179e-04
 -6.11271820e-05  8.27826128e-05]","[ 9.18684252e-03 -9.31740416e-04 -2.52939511e-03  5.17719916e-03
  6.20706500e-05  3.51074542e-03 -2.24398259e-03 -1.99140550e-03
  7.96058381e-04  6.67626792e-04  1.94444384e-03 -1.95267058e-05
 -5.71050677e-04  2.26721338e-03 -1.85117821e-03 -4.00547866e-04
  4.15515148e-04  5.21245586e-04  3.45937682e-04  5.73390310e-03]",-5.409946636700072,0.004471878839193029
ABBV,0.43871331686682935,0.5416918729427401,"[ 3.59676006e-04  2.59344514e-04 -5.15326606e-05  7.62893654e-05
 -8.05883426e-05 -1.51132360e-04]","[ 7.24386246e-03 -2.45678724e-03 -2.84556239e-03  8.16734657e-03
  1.98255107e-03  1.96637450e-03 -2.42054927e-03 -1.28998233e-03
  5.46221026e-04 -1.87194592e-03 -2.88059471e-04  2.87374158e-03
  1.96690704e-03  2.00040736e-03 -1.43904853e-03 -7.84549812e-05
  7.55818367e-04 -1.79270261e-03  3.12320620e-04  2.13482565e-03]",-6.634467758533817,0.0013142780723261426
ABT,0.4457311227006727,0.5325852509683254,"[7.53956933e-04 3.33434470e-04 1.53410495e-04 1.59222103e-04
 7.96513034e-06 1.34567068e-05]","[ 7.39585086e-03 -1.85653137e-03 -1.89566995e-03  7.62049783e-03
  1.10253076e-03  1.04378822e-03 -3.61004490e-03 -6.80940212e-04
  1.59037594e-03 -1.20104897e-04  1.17187808e-03  1.14600753e-03
  8.65423960e-04  1.28004926e-03 -3.04510336e-03 -1.80929613e-04
  1.33474619e-03 -5.27796640e-05 -2.20362423e-03  6.19490313e-03]",-5.838399848975875,0.0029135009393279057
ACN,0.4411749166819118,0.5325826358185,"[ 1.27576030e-04  6.69047410e-04 -7.60149422e-05  1.61301861e-04
  3.68919769e-05  1.61560738e-04]","[ 6.53668976e-03 -2.90731881e-03 -2.71616086e-03  8.78453216e-03
  1.54841408e-03  1.69700385e-03 -1.79554456e-03 -4.50757579e-04
  8.76705660e-04 -2.54689478e-03 -1.89679950e-04  2.00901300e-03
 -4.26027513e-04  2.20257633e-03 -2.32655691e-04  2.88700157e-03
  2.96933114e-03 -2.99944920e-03  3.16126013e-05  2.92340205e-04]",-6.065154425284314,0.00232239934965735
ADBE,0.4430381513611318,0.532723181290616,"[3.68892354e-04 3.71381103e-04 7.03263133e-05 8.50241352e-05
 5.66498637e-05 9.25782667e-05]","[ 0.00677157 -0.00234713 -0.00183502  0.0082672   0.00066184  0.00077004
 -0.00264499  0.00043823  0.00167773 -0.00173266  0.00063459  0.00146298
 -0.00060084  0.00120956 -0.00147851  0.00260379  0.00222337 -0.00159463
  0.00137048  0.00334908]",-5.9788712119178955,0.002531682412883852
ADI,0.44403315494548,0.5304477487103949,[ 0.00050081  0.00054062 -0.0001934   0.00027475 -0.00021453 -0.00022445],"[ 8.00325316e-03 -1.79349866e-03 -2.64914164e-03  7.26087442e-03
  1.84061241e-03  1.54472300e-03 -4.57194169e-03 -7.32903989e-04
  3.82390976e-03  2.53188897e-04 -7.92721860e-04 -9.09073458e-04
  6.10321436e-04  3.89199090e-03 -2.04800022e-03 -1.05658164e-04
  2.17990465e-03 -6.81521009e-04 -9.22000991e-05  5.00891994e-03]",-5.818458322075144,0.002972183764594028
ADM,0.4398891696509114,0.5351423134948438,"[-9.83003558e-05  1.72567194e-04 -4.37851797e-05  2.33024883e-05
  1.12158736e-05  4.72146445e-05]","[ 0.00888343 -0.0019019  -0.00446463  0.00666677  0.00374659  0.004189
 -0.00409724 -0.00437512  0.00152046  0.00190439  0.00074463 -0.000627
  0.00055993  0.00311509 -0.0028989   0.0002212   0.00381427 -0.00027593
 -0.00215742  0.00259213]",-6.253863209106236,0.0019230107751169714
ADP,0.4430354487885338,0.5349268361456495,"[ 4.15633727e-04  2.70016472e-04  1.16330986e-05  2.59186771e-04
 -9.30093926e-05  8.44576581e-06]","[ 0.01143285  0.00025103 -0.00342192  0.00226835 -0.00111243  0.00620528
 -0.00102792 -0.00253621  0.00147429  0.00044091  0.00070582 -0.00098027
 -0.00054484  0.00304582 -0.00284186  0.00127312  0.00467517  0.00013934
 -0.00170287  0.00170774]",-6.077043601402399,0.002294951424698365
ADSK,0.4419020297824406,0.5358554268660357,"[ 5.12199653e-05  2.16284329e-04 -8.56423873e-05  1.18983535e-04
 -7.09675550e-05 -2.75720566e-05]","[ 0.01178102  0.0012889  -0.00164925  0.00069263 -0.00450321  0.00572701
  0.00067878 -0.00040459  0.00105521 -0.00079439  0.00091736 -0.00052078
 -0.00049493  0.00382536 -0.00148269 -0.00150952  0.00137416  0.001197
 -0.00391807  0.00189312]",-6.171832948186304,0.0020874063840972627
AEE,0.4416122538199525,0.535994542043757,"[ 4.22902609e-05 -6.67443065e-04  1.43333320e-04  1.51393688e-04
 -1.13081575e-04  3.77903460e-06]","[ 1.34698090e-02  2.65923886e-03 -1.42903907e-03 -1.68787275e-03
 -5.82093634e-03  6.44485808e-03 -6.09771696e-05 -4.06637803e-05
  2.77717792e-03  7.02848297e-04  1.64389728e-03 -2.35550256e-03
 -1.42057693e-03  2.16117428e-03 -4.58335429e-03  8.77379691e-04
  3.64116206e-03  2.75120396e-03  8.44264243e-04  7.49939492e-03]",-6.184498740823157,0.0020611344562982705
AEP,0.02508808946150975,0.9522729626840365,"[ 4.44148355e-04 -8.71418808e-04  2.84570076e-04  2.10933788e-04
 -1.52124750e-04 -6.43348379e-05]","[ 1.16626783e-02  1.13790626e-03 -1.80254149e-03  1.13032736e-03
 -3.64816275e-03  5.31822558e-03 -4.83466849e-04 -8.48337569e-04
  1.35367395e-03  3.67379369e-04  1.97149903e-03 -8.67782861e-04
 -9.66791552e-04  2.00064532e-03 -3.33510065e-03  6.65289210e-05
  2.04278426e-03  2.33786628e-03  1.23831971e-03  4.95963221e-03]",-5.599480313264522,0.0036997859466414893
AES,0.44487111769126764,0.5313299878909186,"[-4.03559062e-05 -2.46032763e-04 -2.53108625e-05 -2.00886532e-04
 -4.24802336e-05 -2.69256075e-04]","[ 9.24451851e-03 -1.23524338e-03 -3.43652209e-03  5.48357622e-03
  1.24642502e-03  4.18628478e-03 -2.35298701e-03 -2.71893901e-03
  1.02033871e-03  9.66565535e-05  2.53530273e-04  8.09743601e-04
  1.85190885e-03  2.43558973e-03 -4.01239792e-03 -6.70475835e-04
  3.79359495e-03  5.11318973e-04 -4.12034509e-03  3.93721614e-03]",-5.81831042577239,0.0029726233720912773
AFL,0.44614826045830736,0.5310307583334689,[ 0.00011008  0.0010876  -0.00032074  0.00046752 -0.00014432  0.00014048],"[ 1.01611242e-02  1.09148986e-04 -1.66254184e-03  2.90868390e-03
 -3.50516239e-03  4.64483684e-03  1.02293480e-03 -1.13004092e-04
 -3.29431359e-05 -2.29457503e-03  6.50278343e-04  1.44313458e-03
 -7.50259963e-05  2.93347153e-03 -7.11665152e-04 -2.48411645e-04
  1.72039524e-03 -8.02099349e-04 -4.25699964e-03  3.48158026e-05]",-5.702648207696547,0.0033371163682790273
AIG,0.4412728459231869,0.5381655152457575,"[ 3.46448224e-04  3.95051508e-04 -2.01862656e-05  1.02977058e-04
 -2.23870173e-05 -2.81819690e-05]","[ 5.41534570e-03 -2.93880645e-03 -1.23056781e-03  9.79005838e-03
  1.06520161e-03 -2.56059223e-04 -2.21982647e-03  7.01071092e-05
 -4.04225118e-04 -2.24397595e-03  1.08185443e-03  3.28639290e-03
  6.67371038e-04  2.07808954e-03  5.08294607e-04 -1.03601729e-03
 -6.57297496e-04 -1.40905367e-03 -2.85674558e-03 -2.17341610e-03]",-6.336100888961326,0.001771194876011849
