,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.44149474294661295,0.5227618700118294,[ 0.00076162  0.00210809 -0.0008335   0.00100233 -0.00058041 -0.00025413],"[ 0.0146622  -0.00175469 -0.00729894  0.00919534 -0.00571638 -0.00326783
  0.00553352 -0.00440613  0.00310638  0.00216915  0.00144152  0.00395813
 -0.00279959  0.00334533 -0.00286697 -0.00071057  0.00177733 -0.00012617
 -0.00011956  0.00127954]",-4.498342261896477,0.01112742761782625
AAL,0.4415343214152924,0.5287736211725091,[0.00103792 0.00096374 0.00053377 0.00053997 0.00036806 0.00096463],"[ 0.01407422 -0.00094169 -0.00880301  0.00684089 -0.00196091 -0.00564062
  0.00833442 -0.00027072 -0.00015976  0.0043463   0.00093473  0.00282106
 -0.00419983  0.00477086 -0.00562727 -0.00412137  0.00612809 -0.00280222
  0.0007684   0.00667941]",-4.7771408213592474,0.008420038979374293
AAP,0.021628113295512848,0.9434757588917552,"[-4.94087445e-04  2.11482667e-03 -1.06337342e-03  6.36297652e-04
 -4.02514065e-04 -9.22569810e-05]","[ 0.01322244 -0.00313483 -0.00616486  0.00417099  0.00208158 -0.00377016
  0.00874911  0.0040281  -0.00344398  0.00760836 -0.00446303  0.00148285
 -0.00424303 -0.0001781  -0.00224859 -0.00321836  0.00146368 -0.00241674
  0.00337712 -0.004532  ]",-4.037854037478382,0.017635276480447878
AAPL,0.44330708197794766,0.5300455059711143,"[ 6.28731358e-04  1.67885899e-03 -4.80680289e-04  5.46399853e-04
 -2.46937359e-04 -9.87976246e-05]","[ 1.35265694e-02 -1.89379480e-03 -6.98295222e-03  5.52064089e-03
 -9.56448209e-05 -2.59288211e-03  4.35354103e-03  1.59572022e-03
 -1.36471797e-03  4.68964640e-04  3.55365473e-03  2.74341298e-03
 -4.75193462e-03  5.28735339e-03 -4.70797043e-03 -3.59605653e-03
  2.23956465e-03 -1.88735707e-03  1.85629994e-03 -3.14437588e-03]",-4.705111089615839,0.009048908922248935
ABBV,-0.0037824854830960835,0.9671357577688838,"[ 1.65282272e-03 -3.51697870e-04  5.97678424e-04  4.13392727e-04
 -7.77064140e-05  6.23174577e-06]","[ 1.47293016e-02 -7.09184351e-03 -5.54064673e-05  9.02814932e-03
 -5.61664175e-03  4.69518712e-03 -8.26151773e-04 -4.42130645e-03
  3.25942851e-03 -1.24027695e-03  2.13405528e-03  3.85481732e-03
 -1.60578830e-03  2.52777978e-03 -1.85729456e-03  2.24522372e-03
 -2.48463863e-03  3.89003346e-04 -8.37630385e-05 -3.52985143e-03]",-4.346148940661833,0.012956613312833463
ABT,-0.0037825027127674354,0.963548328208392,[ 0.00203541  0.00108081  0.00016844  0.00135779 -0.00037814  0.00031334],"[ 0.01502886 -0.00597879 -0.00161761  0.01043175 -0.00763124  0.00248937
  0.00177436 -0.00646646  0.00461032  0.00145674 -0.00029769  0.00424018
 -0.00178397  0.00122396 -0.00189913  0.00091773  0.00078659 -0.00154529
  0.00339839  0.00189363]",-4.8634471334118246,0.007723812934740516
ACN,0.44091204110052307,0.5288959554977545,[ 0.00063047  0.00171033 -0.00047926  0.0008353  -0.00029508  0.00013101],"[ 1.44934121e-02  2.05221243e-03 -1.26813276e-02  7.84222640e-03
 -2.99163667e-03 -9.38290634e-03  1.08414978e-02 -4.65448379e-04
 -1.56525524e-03  5.64087467e-03 -2.46505587e-04 -2.73281883e-04
 -4.97741012e-04  2.87993449e-03 -2.73090640e-03 -8.47398160e-04
  3.55114456e-03  7.18459440e-05 -3.69932430e-04  2.71341963e-03]",-4.843134235094255,0.007882310281944083
ADBE,0.44255763544004983,0.5309688727799733,"[ 1.23113397e-03  1.07139351e-03  1.85019334e-04  7.91538895e-04
 -2.14615313e-05  4.98234191e-04]","[ 1.44836211e-02  2.70708590e-03 -1.32954547e-02  7.86751115e-03
 -3.07130253e-03 -9.36853577e-03  9.64717568e-03 -5.51074015e-04
 -1.65723847e-03  3.33816800e-03  2.46457470e-03 -8.95865108e-04
  9.24273559e-04  4.65970672e-03 -3.37179182e-03  1.32636643e-03
  1.52077128e-03  5.50918281e-05  1.09139787e-03  2.04459502e-03]",-4.837321516202506,0.007928261356789302
ADI,0.4393912052764307,0.5244335494453742,[ 0.00051047  0.00249648 -0.00146027  0.00162374 -0.00112162 -0.00052147],"[ 0.01384069  0.00041828 -0.01026134  0.00618223 -0.00088854 -0.00638251
  0.00784152  0.00106301 -0.00149213  0.00324134  0.00117791  0.00186698
 -0.00383106  0.00304274 -0.00186212 -0.00399221  0.00539339  0.00139397
 -0.00060579  0.00404133]",-4.703101179715563,0.00906711470373981
ADM,-0.22257812545006203,1.1978711406405933,[ 0.00165536 -0.00027151  0.00026007  0.00156889 -0.00064996  0.00023026],"[ 0.01317063 -0.00872513  0.00115374  0.00367965  0.00284282  0.00314542
  0.00517536  0.0046494  -0.00341385  0.00866038 -0.0090555   0.00262543
 -0.00651982 -0.00489719  0.00077601 -0.00640095  0.00493363 -0.00241774
  0.00552045 -0.00058421]",-4.872589377338278,0.0076535217519991365
