,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4292784683147202,0.5267290627430792,[-0.00039902  0.00043098 -0.00092682  0.00025207 -0.00064967 -0.00082863],"[ 0.01527606 -0.00078485 -0.00831293  0.01129089 -0.00837181 -0.00203424
  0.00223227 -0.00562731  0.00104597 -0.00081445  0.00156931 -0.00011648
  0.00028257  0.0002301   0.00108598 -0.00031269  0.00388667  0.00090703
  0.00363235  0.00215606]",-4.804948309263594,0.008189124305299738
AAL,0.43135784024198454,0.5284211984012,[ 0.00091296 -0.000817    0.00054139  0.00055362 -0.00011624  0.00027269],"[ 1.35183897e-02 -1.37963512e-03 -9.43037396e-03  5.83440558e-03
 -9.42204540e-04 -6.73568378e-03  9.85844426e-03 -3.32056338e-06
  1.01965281e-03  5.41443964e-03  4.00919881e-04  4.83242649e-03
 -5.64653957e-03  5.71680188e-03 -6.96426239e-03 -4.62295904e-03
  6.09583023e-03 -3.33098544e-03  7.59439460e-04  6.59975824e-03]",-4.704212871037863,0.00905704047176102
AAP,-0.014426318560119557,0.977407595640026,[-0.00150791  0.00070703 -0.00159932  0.00016452 -0.00088002 -0.00113784],"[ 0.01257383 -0.00512312 -0.00430173  0.002961    0.00371383 -0.0030192
  0.0097059   0.00535701 -0.00277417  0.00924833 -0.00662092  0.00343114
 -0.00574512 -0.00080257 -0.00350224 -0.00349692 -0.00025921 -0.00369291
  0.00363119 -0.00717779]",-4.152102121199802,0.015731312577162516
AAPL,0.4340267499640506,0.52369024579891,[ 0.00135161 -0.00057887 -0.00062834  0.00089437 -0.00123384 -0.00143848],"[ 0.01479053 -0.00117149 -0.00829105  0.00987308 -0.00660876 -0.00296108
  0.00384607 -0.00465908  0.00176803  0.00013682  0.00268114  0.00182433
 -0.00140269  0.00387992 -0.00413245 -0.00074083  0.00271913 -0.00425509
  0.00878862  0.00068638]",-4.35394550107251,0.012855989065647735
ABBV,-0.01442739429108141,0.9901154461601289,[ 0.00116141 -0.00207782  0.00050868  0.000298   -0.00049232 -0.00062974],"[ 0.01439324 -0.00589776 -0.00115167  0.00907351 -0.0060289   0.00414854
 -0.00169999 -0.00525368  0.00378883 -0.0030198   0.0041551   0.00422161
 -0.00223394  0.00351459 -0.00140812  0.00142126 -0.00241809  0.00151189
 -0.00083184 -0.00430593]",-4.145781235549065,0.01583106332953187
ABT,-0.014428310589825816,0.9928338594601759,"[ 1.81715304e-03  8.29281776e-05 -7.92320306e-05  1.27210452e-03
 -7.93218101e-04 -3.95290729e-04]","[ 1.51366687e-02 -3.56344312e-03 -4.20366799e-03  1.17330785e-02
 -1.01517986e-02  1.39103234e-03  2.57706853e-04 -9.55164056e-03
  6.39570764e-03 -1.46015195e-03  1.84246620e-03  4.99080728e-03
 -2.38026130e-03  6.80460117e-04  4.36085785e-04 -1.17391138e-04
  1.73634151e-03  6.89847204e-05  5.80017686e-03  1.42395298e-03]",-4.716175555652636,0.008949339434210635
ACN,0.9202771543401608,0.053632802876228396,[ 0.00054042  0.00037828 -0.00039735  0.00080698 -0.0005693  -0.00026882],"[ 0.01485205  0.00253661 -0.01418231  0.00946031 -0.00539005 -0.00937538
  0.00953843 -0.00227658 -0.00147601  0.00410221 -0.00043803 -0.00162589
  0.00100893  0.00107419 -0.00053696 -0.00010037  0.00453584  0.00048519
  0.0023952   0.00367115]",-4.888056191760748,0.007536056896617838
ADBE,0.9339179521839013,0.038242532410643126,[ 0.00089443 -0.00031851  0.00010957  0.00051    -0.00031566 -0.0001545 ],"[ 0.01513037  0.0025693  -0.01408982  0.01024957 -0.00663439 -0.00891749
  0.00856676 -0.00357587 -0.00096666  0.00277304  0.00115776 -0.00251592
  0.00330257  0.00233006 -0.00134973  0.00333577  0.00174294 -0.00043809
  0.00516167  0.00417625]",-4.976901564365127,0.006895394428529395
ADI,0.4316012221389681,0.5258184520158034,[-0.00026447  0.00276182 -0.00202829  0.00106728 -0.00121347 -0.00115019],"[ 0.01401165 -0.00109741 -0.00939551  0.0075624  -0.00331133 -0.00596998
  0.0087302  -0.0016663   0.00056437  0.00521781 -0.00172401  0.00231773
 -0.00253497  0.00126318 -0.00187217 -0.00202766  0.00501028 -0.00040611
  0.00195949  0.00614724]",-4.58606606624624,0.010192877710721868
ADM,-0.4945924250331668,1.4671937948142886,"[ 6.50542245e-04 -1.03696791e-03 -1.11856375e-05  1.21022811e-03
 -7.66582504e-04 -1.06157427e-04]","[ 0.01192182 -0.01033912  0.00297523  0.0009801   0.00625484  0.00293909
  0.00701534  0.00692316 -0.00207789  0.0098199  -0.00889478  0.00589351
 -0.00827072 -0.00279354 -0.00226291 -0.00541728  0.00185798 -0.00256626
  0.00182675 -0.00192989]",-5.103095652553607,0.00607790233907903
ADP,0.42950101635231436,0.5397932924490654,"[ 1.33961998e-03  1.02430421e-04 -2.05166233e-07  6.91602878e-04
 -4.46313479e-04 -3.09455888e-04]","[ 1.44468128e-02  1.52316881e-03 -1.33090534e-02  8.19467663e-03
 -3.68481615e-03 -9.76267727e-03  1.14903081e-02 -9.58352042e-04
 -1.74128632e-03  6.59718347e-03 -2.40942294e-03 -1.31865651e-03
  1.16810029e-03  7.56400811e-04 -1.29107373e-03  1.08972841e-03
  3.48664178e-03 -7.24921991e-06  1.95448177e-03  5.86751417e-03]",-5.4038895659874076,0.004499047523798488
ADSK,0.4303704212164427,0.5285424941689275,"[-4.37824603e-04  2.61438767e-04 -1.61867403e-04  3.46220527e-04
 -6.96961508e-05  3.14538611e-04]","[ 1.55278365e-02  1.61694098e-03 -1.26146670e-02  1.15987688e-02
 -9.26800602e-03 -7.33073095e-03  7.03388464e-03 -7.60751643e-03
  3.48015710e-03  1.31768377e-03  2.96486408e-03  1.30436900e-03
  1.32968435e-03  4.11817802e-03 -2.22283854e-03  3.48196841e-03
  1.62088476e-05  1.17569801e-03 -9.35927273e-04  3.56797752e-03]",-4.818700531101569,0.008077276491914972
AEE,0.4357695941248727,0.5443794185285202,"[ 6.84045762e-04  1.43142428e-04  3.82296798e-05  3.58835334e-04
 -1.48141591e-04 -1.02622049e-05]","[ 0.01444143  0.00023187 -0.01188634  0.00802465 -0.00365306 -0.00936228
  0.01263994 -0.00128191 -0.00154381  0.00880447 -0.00518731 -0.00237669
  0.00425017 -0.00156994  0.00020759  0.00635206 -0.00135675 -0.00016733
  0.00588297  0.00570739]",-5.254821516916079,0.005222278297138202
AEP,0.4342610379113343,0.5338342645438943,[ 0.00082861  0.00016818  0.0002088   0.00072698 -0.00012389  0.0003999 ],"[ 0.01366102 -0.00237876 -0.00771579  0.0061165  -0.00049152 -0.00490941
  0.00908192  0.00274252 -0.00490029  0.00720774 -0.00549704 -0.00391626
  0.0034352  -0.00313303  0.00177989  0.0034568   0.00202014  0.0004133
  0.00646935  0.00685912]",-4.826616229247784,0.00801359159709519
AES,-0.6091487655865969,1.5647771706731852,[ 0.00013827 -0.0008002  -0.0002254   0.00052333 -0.00058437 -0.0004394 ],"[ 1.30962215e-02 -1.09610084e-02  5.26302986e-03  4.88910155e-03
  2.09482118e-04  7.77368270e-03  3.40078527e-05  5.70520729e-04
  1.89258831e-03  3.46921561e-03 -5.19156696e-03  7.19024865e-03
 -8.29274967e-03 -3.73288222e-03  1.54374186e-03 -5.97303834e-03
  3.42479565e-03  3.31596730e-04  2.94038843e-03 -1.35906788e-03]",-4.565682229720469,0.010402779699800418
AFL,0.4299125893573422,0.5316576655770807,[ 0.00083768  0.00050947 -0.00029691  0.00058124 -0.00044847 -0.00036483],"[ 0.01587677  0.00339889 -0.01489478  0.01221808 -0.00947718 -0.00895889
  0.00783626 -0.00646656  0.00099565  0.0021562   0.0007099  -0.00118322
  0.00180842  0.00063059  0.00069445  0.0010232   0.00357301  0.00104794
  0.00323017  0.00254487]",-5.016060441245349,0.006630596949236004
AIG,0.43646390809125535,0.532707457192848,[ 0.00114606 -0.0002934  -0.00059412  0.00111075 -0.00113635 -0.00101381],"[ 1.53745497e-02 -1.12787651e-03 -8.20415818e-03  1.14635627e-02
 -8.99168074e-03 -2.76496261e-03  4.08556941e-03 -7.17451022e-03
  3.44276676e-03  1.70531059e-03 -1.33935436e-03  2.60562147e-03
 -1.81955094e-03 -1.99411685e-03  2.07195041e-03 -1.51772203e-03
  3.86358851e-03 -3.17520520e-05  7.74113686e-03  1.13299746e-03]",-4.656473471132179,0.009499905088287021
AIZ,0.4331248280610733,0.5347111775083858,"[ 5.71455775e-04  2.39124654e-04  8.14658752e-05  1.03840830e-04
 -9.20955906e-06 -2.89853020e-05]","[ 0.01501546  0.00235681 -0.01367638  0.00993011 -0.00592692 -0.00836882
  0.0080165  -0.00236545 -0.00234585  0.00240507  0.00139797 -0.00359644
  0.0036779   0.0025408  -0.00140834  0.00314444  0.00178014  0.00063168
  0.00048979  0.00302705]",-4.951525244196865,0.007072613235816191
AJG,0.4416593469644889,0.5378378468031771,[ 0.00061     0.00128191 -0.00097672  0.00110515 -0.0009115  -0.00063454],"[ 0.01524092 -0.00195368 -0.007267    0.01123577 -0.00895519 -0.00240643
  0.00446787 -0.00765903  0.00427489  0.00231947 -0.00156748  0.00305191
 -0.00110123 -0.00155513  0.00157363  0.00061108  0.00174618  0.00031437
  0.00616908  0.0019624 ]",-4.591129964918135,0.010141392478838338
AKAM,-0.6724846358968891,1.643371209849117,[ 0.00023072 -0.00132937  0.00102441  0.00015387  0.00042573  0.00097334],"[ 0.011762   -0.01153714  0.00576008  0.00047824  0.00767019  0.00768724
  0.00052102  0.00993888 -0.00638134  0.00345621 -0.00378492  0.00131644
 -0.00521445 -0.00130128 -0.00025128 -0.00479194  0.00412574  0.00113657
 -0.00133585  0.00119995]",-4.390583445415297,0.012393496182080114
ALB,0.43580535619700006,0.5302002402511824,"[-1.13984242e-05  1.99144880e-05 -6.17641615e-04 -4.21999281e-04
 -3.76079540e-04 -1.10756705e-03]","[ 0.01473126  0.00088262 -0.01199669  0.00905524 -0.00478199 -0.00799461
  0.01006408 -0.00172653 -0.00159352  0.00673419 -0.00485898 -0.00127145
  0.00055496 -0.00298067  0.00146096 -0.00018401  0.00393325 -0.00054599
  0.00668696  0.00319496]",-4.5708141622084435,0.010349530090262687
ALGN,1.0373539412232213,-0.06988756427288013,[ 0.00108586 -0.00147974  0.00041078 -0.00026913 -0.0001915  -0.00071962],"[ 0.01618868  0.00299527 -0.01438578  0.01295339 -0.01085271 -0.00864038
  0.0078175  -0.0085506   0.0031994   0.00231264  0.00063588  0.00050731
  0.00115866  0.00100672 -0.00066398  0.00120837  0.0033976  -0.0022302
  0.01071542  0.00365641]",-4.911192444330792,0.007363702288927779
ALK,-0.01442736856400734,0.9799488814748659,[ 0.00238543 -0.00440237  0.00117917  0.00153023 -0.00115855 -0.00054514],"[ 0.01364694 -0.00521242 -0.00181357  0.00673088 -0.00133575  0.00448035
 -0.003216    0.00216832 -0.00450379 -0.00518147  0.00657798 -0.00273689
  0.00076824  0.00521588 -0.00271027 -0.00062749  0.00456788 -0.00050679
  0.00333574  0.00354821]",-4.075860759283508,0.01697759476345432
ALL,0.4314280451203503,0.5313831886020667,"[ 9.59421227e-04  2.03594154e-04 -4.87960902e-05  3.55180597e-04
 -2.96338775e-04 -3.43564394e-04]","[ 1.50149099e-02  2.16274968e-03 -1.38070225e-02  1.00321010e-02
 -6.66435103e-03 -9.26528035e-03  9.61673523e-03 -4.42189690e-03
  8.79747811e-04  3.89671546e-03  6.25183202e-04 -9.76578263e-05
  1.39716078e-03  2.79770857e-03 -1.88737922e-03  2.64286452e-03
  7.95337799e-04  9.73464621e-04 -9.79261105e-04  2.81816289e-03]",-4.886438663809938,0.0075482565432618085
ALLE,0.4343309397055563,0.5347096526658595,"[ 2.23062510e-03  1.17777751e-03 -7.37419240e-05  1.24306859e-03
 -5.58640976e-04 -1.67685687e-04]","[ 0.0154263   0.00034344 -0.01033708  0.0114683  -0.00889878 -0.00447217
  0.00422382 -0.00675964  0.00236162 -0.00037442  0.00310092  0.00061152
  0.00059181  0.00296071 -0.00162962  0.0004632   0.00453958 -0.00138156
  0.00721983  0.00589788]",-4.882062638926644,0.00758136028028216
AMAT,0.42798757466903237,0.5300810644629039,"[ 5.50297153e-04  2.28392896e-04 -1.70833784e-04  2.42299029e-06
 -1.97273072e-04 -4.65401293e-04]","[ 0.01569766 -0.00018118 -0.00919913  0.01228826 -0.01003387 -0.00271817
  0.00222199 -0.00767863  0.00246395 -0.00167072  0.00293545 -0.00010093
  0.0016218   0.00089644  0.00186771  0.0014241   0.00409643  0.00256653
  0.00300188  0.00613646]",-5.050814155245176,0.006404117377446045
AMCR,0.4314975301187062,0.5314980290069337,[0.00078382 0.00040318 0.00046624 0.00059232 0.00017319 0.00076373],"[ 0.01475167  0.00145427 -0.01212936  0.00899537 -0.0045252  -0.00618414
  0.00481878 -0.00083508 -0.00374498 -0.00174827  0.00655682 -0.00514262
  0.00527218  0.00632478 -0.00210517  0.00396591  0.0041978   0.00289545
 -0.00185135  0.0101698 ]",-4.877096210743155,0.0076191062153002035
AMD,0.4305567328472219,0.5272268415781828,[ 0.00135256  0.00057084 -0.00039202  0.0002298  -0.00053113 -0.00099339],"[ 1.50549695e-02  9.04484934e-04 -1.11320166e-02  1.03865291e-02
 -6.84398398e-03 -5.32331744e-03  5.32649634e-03 -3.90625651e-03
  5.29128824e-05  1.21447855e-03  7.48597482e-04  1.85465401e-04
 -1.32031106e-03  7.03513902e-04  6.57221635e-06 -3.02186837e-03
  6.61566901e-03  1.60534993e-04  3.35085141e-03  3.36678549e-03]",-4.740772044688069,0.008731902163782928
AME,0.4435499864052205,0.5292453658602242,"[ 1.23304661e-03 -2.20741204e-05 -9.34793632e-04  1.89600254e-03
 -1.61473678e-03 -1.06107256e-03]","[ 0.01443285 -0.00125321 -0.00864319  0.00898722 -0.00536664 -0.00430867
  0.0064656  -0.00344362  0.00097356  0.00359253 -0.00182487  0.00123829
 -0.00059776 -0.00111581  0.00188208  0.00064114  0.00135186  0.00304748
 -0.00050399  0.00073874]",-4.040940453181767,0.01758093059632157
AMGN,0.44152418346683486,0.5376565925767437,[ 0.00011518  0.00025918 -0.00054745  0.00105364 -0.00071421 -0.00017214],"[ 0.0147579  -0.00239843 -0.00649715  0.01002804 -0.00708472 -0.00138464
  0.00315823 -0.00559777  0.00305778  0.00076547  0.0004796   0.00328613
 -0.00274925  0.00044459  0.00033957 -0.00216645  0.00449665  0.00096125
  0.00222857  0.00330519]",-4.5723893337943915,0.010333240637246431
AMP,0.43423049881029174,0.5292455316222784,[ 0.00171796 -0.00047339 -0.00031477  0.00120082 -0.00111771 -0.00098994],"[ 0.01453282 -0.00228054 -0.00722168  0.00938241 -0.00644881 -0.00313752
  0.00579957 -0.00568554  0.00417199  0.00318562 -0.00089822  0.00474724
 -0.00313783  0.00084092 -0.00108749 -0.00013222 -0.00062978 -0.00011118
  0.00208066 -0.0034808 ]",-4.60291426520961,0.010022584672823043
AMT,0.4323722455889665,0.5290247682891636,"[ 7.86357222e-04 -3.53422868e-04  7.70435828e-05  3.08773693e-04
 -2.72490742e-04 -2.71835417e-04]","[ 1.51305750e-02  6.64928511e-04 -1.14324349e-02  1.05639389e-02
 -7.60143929e-03 -6.89013289e-03  8.26967280e-03 -5.68832464e-03
  2.32433609e-03  4.54611608e-03 -2.43615161e-03  1.70766786e-03
 -8.06849918e-04 -1.33677041e-03  1.03569906e-03 -2.96766066e-05
  2.39805636e-03  1.49615005e-04  5.35451033e-03  7.68251946e-04]",-4.7234738310482784,0.008884262454131183
AMZN,1.1092271647235243,-0.14838618003442391,"[ 1.72398619e-03  3.79475623e-05  1.73245700e-04  1.96209760e-04
 -2.69454143e-04 -6.00696314e-04]","[ 0.01594423  0.00337809 -0.01471221  0.01249067 -0.00998549 -0.00842126
  0.00669718 -0.00716217  0.00162951  0.00033604  0.00359332 -0.0008807
  0.00212049  0.00398072 -0.00235496  0.00207746  0.00244638 -0.00047802
  0.00237061  0.00333101]",-5.225452662752551,0.00537792502250596
ANET,-0.014427398142105842,0.9732291636758713,"[ 5.62384837e-04 -1.43628252e-03  3.85662716e-04 -3.89327823e-04
 -8.75008500e-05 -5.78005468e-04]","[ 1.46844056e-02 -6.83301824e-03  8.49920918e-04  9.50513887e-03
 -6.09300774e-03  6.33504607e-03 -3.21197476e-03 -4.59566417e-03
  2.36272119e-03 -2.35335861e-03 -7.72822009e-05  2.92408515e-03
 -2.53662588e-03 -3.47219248e-03  6.19323604e-03 -9.78717887e-04
  2.07411496e-03  6.66769767e-03 -1.18693689e-03 -7.76899431e-05]",-4.299649727526229,0.013573312537397554
ANSS,0.43147179065951935,0.5265199907961533,[-0.0006956  -0.00162332 -0.00053492  0.0003159  -0.00083248 -0.00087437],"[ 1.38013310e-02 -2.50494663e-03 -6.82269296e-03  7.05969856e-03
 -2.31632653e-03 -2.62790838e-03  5.25155762e-03 -1.96569015e-04
 -6.09272964e-04  2.63933965e-03 -3.14474267e-05  2.39177853e-03
 -4.26976937e-03  2.37746442e-03 -3.62621407e-03 -4.94954309e-03
  6.47513312e-03 -3.30528776e-03  5.26609130e-03  2.74794782e-03]",-4.624119857662877,0.009812287445994978
AON,0.4407076043584516,0.5332122837385355,"[ 5.10159513e-04  1.46061197e-03 -1.12057509e-03  2.24113917e-03
 -1.29676010e-03 -9.58099641e-05]","[ 0.01516307 -0.00198759 -0.00705725  0.01114788 -0.00892965 -0.00179415
  0.00322323 -0.00782325  0.00469695  0.00053702  0.00071204  0.00368704
 -0.00173135  0.00023557  0.00111243  0.00017471  0.00151645  0.0018394
  0.00211564  0.00061472]",-4.412289401540309,0.012127382076457286
AOS,0.9615645582503749,0.002365220260510528,"[ 1.47116471e-03 -1.72816087e-04  8.79703789e-05  4.87412542e-04
 -4.32563533e-04 -5.13508937e-04]","[ 1.51948565e-02  2.57173609e-03 -1.36537685e-02  1.05754422e-02
 -7.08107203e-03 -7.61231648e-03  6.25347179e-03 -4.04089341e-03
 -3.09480058e-04 -3.86844184e-05  4.43640694e-03 -1.10105438e-03
  8.86045623e-04  5.29163371e-03 -3.57926425e-03 -6.87508480e-05
  4.37775666e-03 -6.90143386e-04  7.52664691e-04  3.70885515e-03]",-4.976542024998656,0.006897874040006055
APA,0.4311218558513899,0.5293002552264098,[-0.00091455 -0.00027847 -0.00034189 -0.00018775 -0.00013376 -0.00024483],"[ 1.44193782e-02 -7.43221998e-04 -9.42059273e-03  8.84805176e-03
 -5.28771463e-03 -4.97712875e-03  6.53530432e-03 -3.74242442e-03
  1.81162721e-03  2.62979563e-03  4.85360476e-04  2.40248862e-03
 -1.43157729e-03  1.69328200e-03  1.33216691e-05  7.23373334e-04
 -5.03710112e-05  3.94762351e-03 -5.90989526e-03 -1.12132634e-03]",-4.784140807748517,0.008361304630772746
APD,0.4478682397626923,0.5421255370787169,"[ 1.43033649e-03 -2.73855037e-04  1.94208431e-05  9.25243881e-04
 -6.39663317e-04 -3.97758647e-04]","[ 0.01425914 -0.00370673 -0.00500297  0.0085652  -0.00509936 -0.00082399
  0.00397667 -0.00400562  0.00273609  0.00246329 -0.00163379  0.00397985
 -0.00351095 -0.00157378  0.00285041 -0.00246737  0.00466537  0.00448846
 -0.00238552  0.00472943]",-4.3954484555885776,0.012333348126157356
APH,0.4402973235547007,0.5310449317223307,"[ 1.10613325e-03 -1.98728724e-03  6.66655757e-04  6.12201289e-04
 -3.88840316e-04 -9.82487463e-05]","[ 0.01502209 -0.00051004 -0.00944912  0.01063178 -0.00802774 -0.00440332
  0.0053441  -0.00663577  0.00355589  0.0014082   0.0012947   0.00274164
 -0.00109199  0.00196786 -0.00090988  0.00053221  0.0017527   0.00051288
  0.00231774  0.00184942]",-4.330990673030417,0.013154509215304535
APTV,0.4356391680149765,0.5296933670975794,[ 0.00012712 -0.00019172 -0.00070968  0.00032636 -0.00077425 -0.00102562],"[ 1.47120101e-02  7.24069981e-04 -1.13508144e-02  9.40373778e-03
 -5.46208923e-03 -6.41750731e-03  7.20712412e-03 -2.53078781e-03
 -1.07551078e-03  2.99151473e-03 -3.80391221e-04 -1.21865881e-03
  8.27815916e-04  4.52843659e-04  2.45751441e-04 -1.34376383e-06
  4.58018449e-03  1.17025018e-03  1.75039300e-03  5.13447818e-03]",-4.546674338439059,0.01060240583088421
ARE,0.43567950161223473,0.5264083410932759,[ 0.00043614  0.00236162 -0.00070378  0.00137809 -0.00040439  0.00051464],"[ 1.40678580e-02 -1.87157729e-03 -7.98811321e-03  7.64048539e-03
 -2.92052982e-03 -4.26049250e-03  7.39148091e-03 -3.14940881e-05
 -2.56049281e-03  5.21567951e-03 -3.69353122e-03 -1.88739465e-03
  1.46472546e-03 -2.04317097e-03  1.11347226e-03  1.26720214e-03
  3.41389553e-03  2.14972999e-04  5.00924507e-03  6.33097400e-03]",-4.382241516325833,0.012497314267918211
ATO,0.43542733934603955,0.5400455435471636,"[ 1.88898623e-04  2.92581667e-04 -1.92219453e-04  5.62502575e-05
 -1.06440488e-04 -1.74767819e-04]","[ 0.01535283  0.00282512 -0.01431364  0.01054336 -0.00658301 -0.00901928
  0.00897969 -0.00263939 -0.00268759  0.00421631 -0.00204371 -0.00419009
  0.00385203 -0.00156281  0.001345    0.00263073  0.00203598 -0.00074086
  0.00855276  0.00058168]",-5.0852505288654575,0.006187336789650399
AVB,0.43436198389319586,0.5386777069112584,"[ 9.64101860e-04  4.68628709e-05 -1.35609217e-04  4.47312923e-04
 -4.01699093e-04 -4.07665676e-04]","[ 0.01448171 -0.00036107 -0.01033189  0.00808164 -0.00303898 -0.00674916
  0.00969367  0.00076765 -0.00456523  0.00718779 -0.00588504 -0.00479797
  0.00421875 -0.00417479  0.00263754  0.00324914  0.00301826  0.00013277
  0.00761151  0.00700313]",-5.071253929007992,0.006274547368926245
AVGO,-0.014427844036870838,0.9795321799855825,[ 0.00317211 -0.00204475 -0.00057305  0.00180185 -0.00225558 -0.00251983],"[ 0.01397754 -0.00637203 -0.00020426  0.0075931  -0.00300558  0.00543883
 -0.00295    -0.00052493 -0.00127682 -0.00359899  0.00390786  0.00053059
 -0.00178029  0.00312934 -0.00248862 -0.00240466  0.00529557 -0.00261824
  0.00777237  0.00379105]",-4.3762167023986684,0.012572835533315991
AVY,0.7890723836493085,0.17854319829326545,[ 0.00207261 -0.0004626   0.00020698  0.00084001 -0.00063401 -0.00058588],"[ 0.01535895  0.00142792 -0.01203379  0.011276   -0.00852064 -0.00631307
  0.00594018 -0.0062752   0.00214821  0.00097329  0.00198049  0.00102134
 -0.00033729  0.00226362 -0.00109655 -0.00035584  0.00366727 -0.00024423
  0.00392689  0.00216174]",-4.621396111037402,0.009839050061560583
AWK,0.4321499343602595,0.5409909398594843,[ 0.00129426  0.00017386  0.00018075  0.00038725 -0.00016114 -0.00012355],"[ 0.01456634  0.0014231  -0.01326831  0.00827821 -0.00360837 -0.00997657
  0.01216781 -0.00045374 -0.00296547  0.00782312 -0.00444988 -0.00345627
  0.00388963 -0.00163999  0.00073533  0.00413672  0.00147004  0.00031914
  0.00505593  0.00635512]",-5.31161052505457,0.004933974026606226
AXP,-0.27691722549090764,1.2453866384059302,[-0.00047344 -0.00025089 -0.00090064  0.00090288 -0.00098516 -0.00066176],"[ 0.01239978 -0.00889037  0.00213349  0.00292323  0.00394324  0.00476344
  0.00199337  0.00638371 -0.0049495   0.00383723 -0.00425471  0.00030393
 -0.00286352 -0.00245371  0.00101535 -0.00213331  0.00212414  0.0012403
  0.00044071 -0.00028247]",-3.9635066078341192,0.01899638449169099
AZO,0.4314401628196477,0.5299843934422331,[ 0.00069227  0.00079391 -0.00031306  0.00036817 -0.0002922  -0.0003114 ],"[ 0.01517435  0.00218597 -0.01318854  0.01055474 -0.00718908 -0.00744973
  0.00673717 -0.00447187  0.00048621  0.00117111  0.00247851 -0.00014374
  0.00035902  0.00339821 -0.00268175  0.00071808  0.00087502 -0.00188982
  0.00541794 -0.00328034]",-4.827812578048531,0.008004010278840405
BA,0.8532988152305198,0.11370421594621832,[ 0.00075919  0.00027981 -0.00030559  0.00013973 -0.00038348 -0.00069237],"[ 1.51785480e-02  1.93877487e-03 -1.30803314e-02  1.06098166e-02
 -7.47233572e-03 -7.81178389e-03  7.57741005e-03 -5.12286281e-03
  1.27157106e-03  2.07709289e-03  1.71698426e-03  4.13626007e-04
  8.47516873e-05  2.82809047e-03 -1.79060395e-03 -1.97382439e-04
  4.50270000e-03 -2.99224712e-04  3.07432381e-03  4.84809970e-03]",-4.591106071359979,0.010141634795684208
BAC,0.4309381608986353,0.5304492860746198,[ 0.00041286  0.00108602 -0.00082103  0.00065233 -0.00068347 -0.0006704 ],"[ 0.01533664 -0.00024272 -0.00962617  0.01144155 -0.0092722  -0.00405708
  0.00416782 -0.00799512  0.00439059 -0.00043961  0.00370351  0.00273774
 -0.00030638  0.00402039 -0.00207514  0.00190596  0.00033711  0.00055118
  0.00100106  0.00105404]",-4.871853518161609,0.007659155738870416
