,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4351476751951583,0.5098419738551998,"[ 2.31414794e-03 -2.67441755e-04  7.60139663e-05  4.09957441e-04
 -2.75771051e-04 -6.50176724e-04]","[ 0.01146886 -0.01116982 -0.01257286  0.00128236 -0.01192259  0.00793826
  0.00216384  0.00549303  0.0013494   0.00050208  0.00286656  0.00451478
  0.00475116  0.0023305   0.0013412  -0.0052495  -0.00131383 -0.00080643
  0.00416409 -0.00334357]",-4.774254519058751,0.0084443768636003
AAL,0.023280672489155947,0.9194212394687342,[-0.00204781  0.00043281 -0.00039758  0.00140452 -0.00162971 -0.00022862],"[ 1.05997495e-02 -4.80174297e-03 -4.05179565e-03  3.65002381e-03
 -8.36522405e-03 -1.46125436e-03 -6.87051789e-03  2.32849194e-03
 -7.15513574e-04  7.52089578e-03  8.22526766e-03  5.69518253e-03
  4.72143499e-03 -8.89453193e-05  1.21018031e-03 -3.92317887e-03
  4.19659588e-04 -1.67883454e-03  3.49147221e-03 -2.56782075e-03]",-4.253421308356781,0.014215514955128013
AAP,0.441016171171288,0.5103915581433045,[-0.00060227  0.00085251 -0.00145083 -0.00105558  0.000352   -0.00092887],"[ 0.01153026 -0.00932679 -0.01005423  0.00110636 -0.01264238  0.00508059
 -0.00073555  0.00728858  0.00438051  0.00331905  0.00634288  0.00037877
  0.00130325 -0.0011166  -0.00105754 -0.00366531 -0.00130945 -0.00153491
  0.00029498 -0.00349111]",-4.504191198860611,0.0110625339595761
AAPL,0.4285267788436667,0.5032997261130141,"[-2.02555089e-04  7.05388436e-04 -1.27598988e-04 -3.11595095e-05
 -4.12695512e-04 -4.95223590e-04]","[ 0.01240314 -0.01164154 -0.01210931 -0.00196385 -0.01729939  0.00560957
 -0.00157249  0.01093696  0.00607486  0.00329623  0.00335307 -0.00093467
 -0.00186083  0.00387824  0.00330378  0.0012678   0.0008627  -0.00268315
 -0.00122256  0.00270124]",-4.8025222269237045,0.008209015914740546
ABBV,0.4310281549077847,0.503125661255497,[-0.00122909  0.00240599 -0.00104577  0.00034981 -0.00047125 -0.00016992],"[ 0.01008812 -0.00972058 -0.01259564  0.00448212 -0.00871471  0.01066425
  0.00626294  0.00488543  0.00266298 -0.00197362  0.00224864  0.00360412
  0.0057197   0.00295369  0.00381162 -0.00673839 -0.00173541 -0.00398312
  0.0021595  -0.00268269]",-4.684218640028767,0.009239951520617117
ABT,0.42929007471931213,0.5087736251631443,[-0.00116426  0.00052315 -0.00128357 -0.00081619 -0.00056102 -0.00162441],"[ 1.10174972e-02 -1.20749515e-02 -1.46195380e-02  1.65793943e-03
 -1.25889663e-02  1.11197328e-02  5.30808679e-03  7.47607653e-03
  3.40662455e-03 -1.34392671e-03  1.40477358e-03  3.50822644e-03
  4.72934815e-03  4.56584902e-03  4.42722350e-03 -4.62675835e-03
  2.51892213e-05 -2.04707503e-03  6.24662246e-03 -2.11767893e-03]",-5.019804755353963,0.00660581633368644
ACN,0.4375676330731434,0.5101828567854076,[ 0.00181907  0.00071992 -0.00043743  0.00019874  0.00010324 -0.00038236],"[ 1.15147508e-02 -1.20306074e-02 -1.39479625e-02  6.07904078e-04
 -1.37600189e-02  9.83015059e-03  4.20777393e-03  8.72202168e-03
  5.77252517e-03 -6.70240217e-04  3.21928867e-03 -8.08387201e-04
  6.97594812e-04  7.18704792e-04  7.79677118e-06 -3.47875292e-03
 -8.08592629e-04 -1.94263175e-03  7.16769951e-04 -5.15099413e-03]",-4.670303549646444,0.00936942500965272
ADBE,0.4446446555059102,0.5099268849955576,"[ 1.92999515e-03  8.81389232e-04 -3.37474046e-04  2.09632088e-05
 -6.86828455e-05 -7.37846873e-04]","[ 1.09192747e-02 -9.64204459e-03 -1.14851683e-02  2.46738498e-03
 -1.13756012e-02  8.08637108e-03  2.99335979e-03  7.22921862e-03
  5.12295271e-03  6.82648529e-04  4.86596773e-03 -4.77946840e-06
  1.95737111e-03 -4.44178330e-05  6.98712805e-04 -4.40194413e-03
 -6.61400606e-04 -3.24602344e-03  2.21418000e-04 -5.34059202e-03]",-4.314319271763826,0.013375651571455061
ADI,0.4382650329762384,0.5138611403233055,[ 0.00258096  0.0004969  -0.00036141  0.00054359 -0.00011262 -0.00055096],"[ 0.01278016 -0.01306816 -0.01333113 -0.00272611 -0.01754172  0.00605737
 -0.00175191  0.00983712  0.00396596  0.00378315  0.00457358  0.00200994
  0.00171745  0.0018213   0.00111031 -0.00256834 -0.0004477  -0.00160154
  0.00102466 -0.00260651]",-4.795150627839089,0.008269753078914888
ADM,0.4348078923288219,0.5030295396341442,[ 0.00418023 -0.00037845 -0.00031705  0.00043864  0.00016853 -0.00083752],"[ 1.20041800e-02 -1.09290546e-02 -1.11846359e-02  9.56763878e-05
 -1.27286612e-02  4.92720294e-03 -1.53100848e-03  4.81295191e-03
 -2.26232400e-04  3.03744155e-03  4.35508945e-03  5.75073586e-03
  5.02424049e-03  8.24897087e-04 -1.27202102e-03 -6.10925978e-03
 -4.84130761e-03  1.23505120e-03  2.74036008e-03  1.73759039e-03]",-4.488579212926144,0.011236597285836824
