,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43870895574902713,0.5231317180095738,"[ 4.74883080e-04  9.86587834e-04 -3.08638858e-04  6.25433230e-05
 -2.54344544e-04 -1.32451341e-04]","[ 4.55233703e-03 -7.62834737e-03  1.17594253e-03  1.57727704e-03
 -1.08926856e-02  7.61781230e-03  2.86662729e-03 -6.85343711e-03
 -2.79377437e-05  4.70541990e-03 -4.56171010e-04 -4.19230329e-04
  6.11165399e-04  1.40575607e-03 -1.31206952e-03  1.10845281e-03
 -3.20470911e-04  1.82215536e-03  2.98694864e-03 -5.00142899e-03]",-4.870889054715031,0.007666546277991742
AAL,0.4374902487453681,0.5283892853348141,"[-1.06164658e-04  8.08040665e-04 -9.61165373e-05 -3.95204246e-04
  2.93886049e-04  7.18764164e-05]","[ 0.00344362 -0.00714189  0.00258068  0.00057724 -0.01238882  0.00872669
  0.00390877 -0.0078051  -0.00094562  0.00505352  0.00066255 -0.00016712
 -0.00109602  0.00123459  0.00073193  0.00011271 -0.00189069  0.00486256
  0.00280397 -0.0098432 ]",-5.193629097354052,0.005551822108017708
AAP,0.43341962730358924,0.5194718895719249,"[ 1.63871524e-03 -7.24301295e-04  5.33239743e-04  7.47107500e-04
 -3.74363581e-04 -2.77015848e-06]","[ 0.00322865 -0.00826585  0.00343194  0.00390236 -0.01469096  0.00418852
  0.00732129 -0.0025691  -0.00504529  0.00093586  0.00312482  0.00132186
 -0.00037126  0.00155887 -0.00325347  0.00084194  0.00286029 -0.00091397
  0.00242128  0.00346761]",-5.008173798744963,0.006683096848787926
AAPL,0.4300317967749361,0.5232594400741086,[ 0.00010595  0.00094438 -0.00041298  0.00014415 -0.0001921  -0.000103  ],"[ 1.71687225e-03 -6.21707432e-03  3.89641030e-03 -1.94886008e-03
 -1.18852733e-02  1.14003740e-02  1.25358202e-03 -9.65482784e-03
  3.13409930e-03  5.16139909e-03 -2.91694847e-03  9.46822157e-04
  1.64490144e-03 -3.28800294e-06 -1.44524058e-03  1.39046802e-03
 -4.37176380e-04  1.30263611e-03  4.73794029e-03 -7.55945904e-04]",-5.408023547066835,0.004480486937449105
ABBV,0.43333463214824824,0.523493176466494,"[ 5.41616117e-04  5.71674387e-04 -1.17188182e-05 -1.69552303e-04
 -1.41502692e-04 -5.33663007e-05]","[ 2.49202694e-03 -7.23492208e-03  3.72774914e-03  7.25200709e-04
 -1.34212736e-02  8.58143458e-03  4.22179915e-03 -7.69501322e-03
 -5.59064137e-04  5.04223067e-03 -5.64923832e-05 -2.04860271e-04
 -4.86889604e-04  8.97215493e-04  5.74291877e-04  1.93634908e-03
 -2.40574242e-03 -6.42497192e-04  4.65226186e-03  1.98720357e-03]",-5.209225421084102,0.005465905823774853
ABT,0.42947954552645606,0.5257933108434018,"[ 7.48698741e-04  9.33980710e-04  2.24172712e-05  3.34356889e-04
 -1.35556944e-04  3.59819005e-04]","[ 1.73524013e-04 -6.88787893e-03  6.69260826e-03  1.71079794e-04
 -1.66396551e-02  8.85070006e-03  6.44999034e-03 -7.36064204e-03
 -2.04052190e-03  4.13445985e-03  4.91216150e-04  4.98242248e-04
 -1.67260080e-05  1.19920926e-03 -9.70671059e-04  5.11872932e-04
 -4.30952795e-04  1.06802530e-03  4.22823830e-03  1.27703801e-03]",-5.550839132813446,0.00388419651882412
ACN,0.0039060624237894554,0.9504715597181967,[-0.0019074   0.00133166 -0.00115655  0.00033323 -0.00027449  0.00013971],"[ 1.13312609e-02 -8.67099799e-03 -7.90618748e-03  5.02233422e-03
 -6.96617747e-04  3.03099297e-03 -3.98205381e-03 -1.83014555e-03
  3.42042768e-03  1.21784904e-03 -5.98539911e-04  1.25101458e-06
 -7.54272657e-04  3.74665051e-03  8.12862873e-05 -2.01903058e-03
 -1.44452859e-03  3.32768857e-03  4.94791645e-03 -2.94549472e-03]",-4.5077948408655315,0.011022740291649302
ADBE,0.4395594689770436,0.525089790771443,"[ 2.49065830e-04  4.08392417e-04  1.51480510e-04  1.45791499e-04
 -2.40188884e-07  5.15215647e-04]","[ 0.00618282 -0.00728541 -0.00150055  0.00059036 -0.00690671  0.00860881
 -0.00074078 -0.00738837  0.00240572  0.00443167 -0.00051577  0.00029006
 -0.00135261  0.00090664  0.00140396  0.00110774 -0.00257006  0.00172891
  0.00438546 -0.00376327]",-4.918644219757039,0.007309033575626619
ADI,0.4341745878523795,0.5259768885572003,"[-1.21820676e-05  9.32700934e-04 -3.20820354e-04 -1.74002787e-04
 -6.91548119e-05 -9.04719469e-05]","[ 2.62176574e-03 -6.80944823e-03  3.35632739e-03 -5.29022648e-04
 -1.26229752e-02  1.00525046e-02  3.33659332e-03 -8.99601560e-03
  1.97765906e-04  5.63466556e-03 -4.86183479e-04 -3.89007916e-05
  4.05496548e-05  5.33499331e-04 -6.84502203e-04  1.57233801e-03
  7.16140101e-05  1.60171202e-03  8.12676584e-04 -3.49177530e-03]",-5.286517556273871,0.005059348513352794
ADM,0.4399168934926432,0.5253739221360749,"[ 1.64884808e-03  2.91902527e-05  4.24572236e-04  7.18025093e-04
 -1.46569893e-04  2.50374712e-04]","[ 5.67506091e-03 -8.24488964e-03 -1.21722007e-04  3.26775481e-03
 -9.81538926e-03  5.56414092e-03  2.58202097e-03 -4.91560828e-03
 -4.03049963e-04  3.83905551e-03  2.02815806e-04 -1.13814882e-03
 -8.04446333e-05  3.36401032e-03 -5.66321945e-04 -7.62640536e-04
 -1.52077529e-03  1.78837030e-03  5.46059401e-03 -8.56266549e-04]",-4.893186305539239,0.00749749506516115
ADP,0.4334782026485512,0.5144544048247226,"[-4.32342968e-04  7.22610754e-04 -3.06977707e-04  7.46499736e-05
 -6.06185815e-05  1.70757666e-04]","[ 0.00557936 -0.00914279  0.00084518  0.00667133 -0.0128048   0.00064512
  0.00718543  0.00133444 -0.00637022 -0.00263151  0.00535629  0.00427006
 -0.00368028 -0.00105157  0.00127105  0.00194025 -0.00209808  0.00198539
  0.00473229 -0.00607243]",-4.751726284526078,0.008636772799430238
ADSK,0.4302991227789641,0.5215813760284242,"[ 1.24129568e-03  5.72857231e-04  3.20256544e-04 -1.26864823e-04
 -9.28995829e-05  1.63589923e-04]","[ 0.00490206 -0.0066738  -0.00029305 -0.00096341 -0.00739674  0.01010415
 -0.00117637 -0.00805632  0.00304887  0.00357335 -0.00049428  0.00216609
 -0.00192546 -0.00085572  0.00136698  0.00160366 -0.00040672  0.00259102
 -0.00116705 -0.00526753]",-5.322717423203946,0.004879476091381091
AEE,0.43253759992992213,0.5232056987390448,[ 0.00126633 -0.0006687   0.00064338 -0.00013214 -0.00014188 -0.00021524],"[ 0.00487996 -0.00955509  0.00123906  0.00793677 -0.01197817 -0.00136127
  0.00472758  0.00418344 -0.00210619 -0.00555652  0.00052656  0.00580787
  0.00121324 -0.00043129 -0.00318059 -0.00011073  0.00177609  0.00225923
  0.00230976  0.00111566]",-5.206620090546059,0.005480164881849752
