,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43026377555474205,0.5277539985015792,"[ 3.17518790e-04  1.53372799e-03 -2.02147031e-04  8.34189119e-05
  1.44880169e-04  1.68932416e-04]","[ 0.00440822 -0.00976631  0.00194538  0.00968856 -0.00766252 -0.00368943
 -0.00085914  0.00123865  0.00213874  0.00367771  0.00117116 -0.00576263
 -0.00382004  0.00774399  0.00192166 -0.00074255  0.00093941 -0.00143682
 -0.00240653 -0.00059585]",-5.1552768629042625,0.005768882664366473
AAL,0.4304344077361223,0.5290989646985038,"[-9.76234664e-04  9.57844963e-04 -5.65640346e-04 -3.72979818e-04
  7.74435902e-05 -1.50699277e-04]","[ 8.47082572e-03 -7.91948582e-03 -1.36898986e-03  4.84810318e-03
 -8.46080577e-03  3.14534671e-03  4.44779908e-03 -2.76574270e-03
 -3.87330523e-03  3.10925940e-03  4.57051178e-03 -2.61986331e-03
 -3.19166003e-03  6.04148629e-03  5.61394897e-05 -3.55898710e-03
  8.23198570e-04  3.81840330e-03  3.18816340e-04 -4.84668347e-03]",-5.19757259488557,0.005529971623222455
AAP,0.43093015719521083,0.5307060052050816,"[ 7.02657558e-04 -2.04106604e-04  1.25868259e-04 -1.75206334e-04
 -4.23538546e-05 -3.80021270e-04]","[ 5.21905829e-03 -8.70757476e-03  2.79723664e-03  7.23979009e-03
 -1.15645825e-02 -1.31269174e-03  5.25681005e-03  2.11317135e-03
 -1.91686743e-03 -9.82085498e-04  4.61887200e-04 -3.15863556e-04
  1.28925865e-03  5.16679081e-03 -2.32638934e-03 -2.58145640e-03
  7.19811688e-05  1.27088142e-04  3.79100737e-03  5.92758298e-03]",-5.28667858182399,0.005058533894564169
AAPL,0.42780329218752616,0.524524844828161,[-0.0005048   0.00097535 -0.00071036  0.00024285 -0.00028502 -0.00021182],"[ 0.00552516 -0.00851074  0.00175418  0.00646535 -0.0094742   0.00091052
  0.00217588 -0.00175835  0.00081768  0.00426508 -0.00102927 -0.00531492
  0.00099101  0.00839652 -0.00125601 -0.00276895 -0.00038526 -0.00121375
  0.00310406  0.00510762]",-5.155847561372121,0.005765591311143116
ABBV,0.4312008828805101,0.5199158956361963,"[ 4.24835357e-04 -1.62662233e-04  3.65674574e-04 -3.17820074e-04
  2.77581765e-04  8.33944696e-05]","[ 6.04537290e-03 -8.09363019e-03  1.83603439e-03  5.38793857e-03
 -1.11599480e-02  2.33803731e-03  5.94423763e-03 -2.07802322e-03
 -3.52168318e-03  2.48166298e-03  2.23886695e-03 -1.83146349e-03
  5.64372400e-04  4.88147037e-03 -2.77878873e-03 -1.83604345e-03
 -6.84917603e-05  6.79744657e-04  7.59039526e-03  3.76172774e-03]",-4.791521638817065,0.008299818442494672
ABT,0.418686163828763,0.5254474051639262,"[8.65521129e-04 8.41767025e-04 1.04559436e-04 4.49232623e-04
 1.85319699e-05 2.88866778e-04]","[ 1.79775389e-03 -8.71082259e-03  6.77963816e-03  7.23488627e-03
 -1.42662772e-02  6.47190597e-05  6.62435469e-03 -1.58422986e-03
 -2.76796828e-03  4.34186357e-03  1.61605086e-03 -4.51545104e-03
  5.61283634e-04  6.19958595e-03 -3.05618960e-03 -5.18624970e-04
  1.22064184e-03 -1.34439031e-03  6.92702242e-03  3.42739413e-03]",-5.595710332844313,0.003713760392361389
ACN,0.011387986255556974,0.9439136046018632,"[-2.18134113e-03  1.08537485e-03 -8.46312238e-04 -1.05163518e-04
  7.53810582e-05  3.61579213e-04]","[ 0.0123387  -0.00843626 -0.00803198  0.00638239  0.00021487  0.00097594
 -0.00518889 -0.00113023  0.00326169  0.00209339  0.0007688  -0.00144424
 -0.00286668  0.00373221  0.00145723 -0.0003235  -0.0011631   0.00152417
  0.00251007 -0.00429117]",-4.609268039457883,0.009959105312746765
ADBE,0.07492427422175915,0.8849016928642952,[-0.00111803  0.00043341 -0.00013387 -0.00012665  0.00027851  0.00054033],"[ 8.66216327e-03 -8.94161108e-03 -3.18886859e-03  7.29971316e-03
 -4.20419568e-03 -2.32634904e-05 -1.72561014e-03 -1.37840560e-03
  1.02835831e-03  4.15667990e-03  2.63739247e-03 -4.65254843e-03
 -4.56258141e-03  6.85007431e-03  2.46884131e-03 -1.71333396e-03
 -1.09537012e-03  5.11371180e-04  1.30403125e-03 -8.25820327e-04]",-4.802701874658567,0.008207541316084135
ADI,0.4233859818041357,0.5233119986476716,"[-2.00631602e-04  1.20490788e-03 -4.63474006e-04  2.33633687e-05
 -2.47601696e-05 -6.61280732e-05]","[ 5.33364283e-03 -8.56042346e-03  2.25424333e-03  6.58059755e-03
 -1.04525146e-02  6.26954208e-04  3.81200611e-03 -1.24656709e-03
 -1.06961199e-03  3.50318578e-03  7.72176142e-04 -4.53969488e-03
 -3.08773168e-05  8.01049623e-03 -1.37261611e-03 -3.29619443e-03
  8.39953007e-04  5.77627635e-05  1.02804544e-03  3.58371942e-03]",-5.302766520231439,0.004977803645693413
ADM,0.4313109949903931,0.5292802922572628,"[1.57987891e-03 6.96265185e-04 3.42979210e-04 3.29080189e-04
 6.20185999e-05 1.10217959e-04]","[ 4.98271740e-03 -9.36444947e-03  1.97175506e-03  9.00388973e-03
 -8.78350033e-03 -3.60770841e-03  5.77167263e-04  2.79399912e-03
  2.26314673e-03  1.04040878e-03 -1.33939031e-03 -4.29809386e-03
 -4.73072359e-04  9.33781200e-03  1.17923897e-03 -4.74559507e-03
 -2.76581670e-03  7.08385617e-05  3.06730988e-03  5.80029049e-03]",-5.202844354185423,0.005500895651989262
