,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.5592440496238604,1.512068722269206,[-0.00063649  0.00124568 -0.0002943   0.00039904  0.00010992  0.00064966],"[ 0.01855591 -0.00765359 -0.0016444   0.01477738 -0.01130548 -0.00235225
  0.00886791 -0.00431859 -0.00188231  0.00487316  0.00105795 -0.00049879
 -0.00200013  0.00289161 -0.00168826 -0.00218042  0.00420359 -0.00092679
  0.00318555  0.00698252]",-4.823107143297516,0.00804176137495946
AAL,0.4405247170969595,0.517497056079431,[-0.00121015  0.00343162 -0.00064849  0.00024874  0.00056692  0.00124516],"[ 0.01234083 -0.00104371 -0.00125344  0.00367268 -0.00249628  0.00676709
 -0.0007942  -0.00362816 -0.00038695  0.00080743  0.00324326 -0.0014778
 -0.00093183  0.00627177 -0.00429628 -0.00235323  0.00258008 -0.00256086
  0.0085222   0.00416296]",-4.0035179217401655,0.018251319106815954
AAP,0.4286488061557172,0.5119911644099264,[0.00199578 0.00173937 0.00055734 0.00057178 0.00035312 0.00072096],"[ 9.54549162e-03  1.70673356e-03  4.09764507e-04 -1.06420557e-03
 -9.25574279e-04  1.26168005e-02 -4.41758583e-03 -7.93682550e-03
  3.43702415e-03  3.69984248e-03 -1.64061703e-03 -2.28443371e-03
  2.21350080e-03  4.48561926e-03 -3.58234419e-03 -2.75212914e-04
 -3.81465927e-05 -2.34642017e-04  7.44307927e-03 -2.24128417e-03]",-4.31772026187947,0.013330238381349098
AAPL,-0.0725720135548736,1.029347434295031,"[ 5.90727959e-05 -4.70462104e-04  3.25902114e-04  5.88146322e-04
 -3.89180568e-05  5.82120225e-04]","[ 0.01677943 -0.00425442 -0.00538715  0.0101211  -0.00310521 -0.00227252
  0.00344863  0.00264102 -0.00349232 -0.00178243  0.00416716  0.00039747
 -0.00180234  0.00335647 -0.00148812 -0.00089137  0.00138442  0.00063977
  0.0031744  -0.00054329]",-4.6763772741372485,0.009312690173800675
ABBV,-0.5668822221078086,1.5295543951021886,"[-7.75883974e-05  1.25371858e-03 -4.90067744e-04  6.37334061e-04
 -2.51172637e-04  1.56790006e-04]","[ 1.83306331e-02 -8.08904058e-03 -2.22992329e-04  1.45311448e-02
 -1.20028444e-02  7.13810007e-05  6.56095706e-03 -7.04496522e-03
  1.40667413e-03  4.63537408e-03 -3.85526424e-04  1.85707798e-03
 -2.75728097e-03  1.87934172e-03 -9.87385560e-04 -2.50376280e-03
  2.64934662e-03 -1.69177485e-04  6.49960281e-03  2.09099453e-03]",-5.0234069470518445,0.006582063723343453
ABT,-0.6289565637747262,1.5900675269967346,[ 0.00032577  0.00086914 -0.00022047  0.000769   -0.00024916  0.00025182],"[ 0.01868867 -0.00828877 -0.00056511  0.01509405 -0.01228294 -0.00080945
  0.00747397 -0.00672867  0.00089853  0.00526755 -0.0008585   0.00113592
 -0.00182913  0.00187483 -0.00181572 -0.00201173  0.00353563 -0.00088915
  0.00568978  0.00361884]",-4.973655879686771,0.006917811063562783
ACN,0.0038126502807141033,0.949777812370989,[-0.00061071  0.0028586  -0.00101938  0.00068693 -0.00015958  0.00035781],"[ 0.01442395 -0.00348841 -0.00068577  0.00804531 -0.00761532  0.00323753
  0.00589177 -0.00562299 -0.00241228  0.00687111  0.0006126  -0.00556859
  0.0018075   0.00631397 -0.0046747  -0.00139477  0.00256075 -0.00218091
  0.0074051   0.00464311]",-4.533482161751142,0.010743201299348939
ADBE,0.08122882617454177,0.8713196935053995,"[ 3.40544796e-04  2.25715358e-03 -7.10366110e-04  6.46051741e-04
 -2.62014664e-04 -7.95044111e-06]","[ 0.01314196 -0.0011582  -0.00291621  0.00466231 -0.00206296  0.00408269
  0.00127422 -0.00178713 -0.00195062  0.00246488  0.00076043 -0.00389885
  0.00339564  0.00448677 -0.0047925   0.00285994 -0.00081642 -0.00394055
  0.00881639  0.00047522]",-4.279211352333942,0.013853583375584568
ADI,-0.3074869350836847,1.2547157750127447,"[-1.18127152e-03  8.68774186e-05 -8.29224557e-04  8.29715204e-04
 -6.82643610e-04 -1.03012631e-04]","[ 0.0178047  -0.00542807 -0.00507568  0.01176974 -0.00440191 -0.0026973
  0.00313006  0.0016668  -0.00139045 -0.00245458  0.00281532  0.00356021
 -0.00260113  0.0007392  -0.00142231  0.00052925  0.00309996 -0.00294963
  0.00408497  0.00745427]",-4.538135456130194,0.010693326152994877
ADM,-0.6674317825563787,1.6272271572375014,"[ 7.98574894e-05  2.17048660e-03 -7.45739025e-04  9.20525837e-04
 -3.18537924e-04  2.46461966e-04]","[ 1.91923048e-02 -7.90979385e-03 -2.90823181e-03  1.50703375e-02
 -9.60010532e-03 -2.89755797e-03  6.41269778e-03 -3.18172772e-03
  4.36453997e-04  2.72752854e-03 -1.14905555e-03  2.38411073e-03
 -8.52939513e-04 -9.75658996e-05 -1.51910231e-03  4.19688553e-04
  3.13568793e-03 -9.18464323e-04  2.31874152e-03  2.76312650e-03]",-4.741838763702611,0.008722592643915396
ADP,0.003812694658897131,0.9550940951030209,"[ 1.10070606e-04  3.57288992e-03 -1.07699463e-03  5.13481541e-04
 -1.27759572e-04  3.41574486e-05]","[ 0.01421136 -0.00245784 -0.00301342  0.00662258 -0.00333495  0.00244266
  0.00244856 -0.0013066  -0.00223359  0.00162525  0.00189231 -0.00208416
  0.00076126  0.00361208 -0.00239541  0.00166551 -0.00132671 -0.00264349
  0.00956918  0.00076931]",-4.358203826575794,0.012801360475249256
ADSK,-0.28357774868679214,1.2264990116456662,"[-2.06787887e-03  1.59277999e-03 -8.93816996e-04  3.51917100e-04
 -1.03444484e-06  6.51293803e-04]","[ 1.69921719e-02 -6.53901382e-03  4.26783506e-04  1.27931635e-02
 -1.26010508e-02  1.03365899e-03  9.02472472e-03 -8.41321460e-03
 -3.67434738e-04  8.80934339e-03 -2.15990728e-03 -2.02764938e-03
 -7.42416473e-06  1.03159827e-03  2.72065237e-04  1.92665743e-03
 -2.49571537e-03 -3.56607878e-03  1.45083927e-02  5.02495118e-03]",-4.861572740239767,0.0077383039736771886
AEE,0.9160630228785368,0.029236996840660615,"[ 1.67285418e-03 -1.24241391e-03  9.69620868e-04  8.59248345e-05
  8.46995735e-05  7.24069455e-06]","[ 9.09935565e-03  2.74351976e-03 -1.97860955e-05 -1.78916542e-03
 -9.66589333e-04  1.20466414e-02 -2.00193128e-03 -7.94919355e-03
  1.61567989e-03  7.34844264e-03 -4.48782110e-03 -6.49194179e-03
  7.46310682e-03  3.23830379e-03 -4.48621784e-03  6.15862753e-03
 -4.51131761e-03 -3.91783915e-03  1.04320769e-02 -3.20764129e-03]",-4.767463519365165,0.008501917783340066
AEP,0.42712878613182004,0.5139766503775566,[ 0.00232196 -0.00031968  0.00122835  0.00072116  0.00023278  0.00075318],"[ 0.0116262  -0.00039901 -0.00018173  0.00305922 -0.00438273  0.00774513
  0.0020004  -0.00682896 -0.00041705  0.00707077 -0.002021   -0.00577109
  0.00460814  0.00396863 -0.00356403  0.00390469 -0.00365441 -0.00385086
  0.01251283 -0.00122079]",-4.469393662676977,0.0114542588900536
AES,-0.7413706346197393,1.7069313772956924,"[ 2.30314902e-04  1.05985684e-04 -1.84595448e-04  6.30623671e-04
 -3.72817859e-04 -4.22464231e-05]","[ 1.93705533e-02 -8.70167280e-03 -1.34637548e-03  1.56409751e-02
 -1.12853295e-02 -1.26017877e-03  5.39689087e-03 -5.75332481e-03
  2.77887557e-03  2.35450694e-03 -9.15957989e-04  5.11905945e-03
 -3.85593492e-03 -4.59361567e-04 -8.72214051e-05 -1.99352095e-03
  3.56867080e-03 -5.48166085e-04  5.75168904e-03  4.29553224e-03]",-5.085815610902706,0.0061838414244492134
