,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43285509531702454,0.548104705080374,"[-1.33653445e-04 -5.18987955e-04 -9.20734320e-06  1.92070302e-04
 -3.70553800e-04 -2.80693408e-04]","[ 1.06221505e-02  1.67164322e-03  5.92297551e-04  1.01201297e-03
 -5.18847317e-03  3.70155784e-03  4.40211264e-04 -6.44758395e-04
 -1.95507492e-03  3.76401171e-04  4.25470547e-03  1.69699947e-03
 -9.03880879e-04  2.06868992e-03  1.44449326e-03 -2.18544653e-03
 -2.40274508e-03 -1.54001777e-03 -4.79746301e-03  8.58941828e-05]",-6.167844461269697,0.0020957486025053474
AAL,0.4341871723159906,0.5441790364684149,"[-5.59351654e-05 -8.55140512e-04  2.27759467e-04 -1.30315578e-04
 -5.12333222e-06 -6.26091735e-05]","[ 0.01013927  0.00142766  0.00119258  0.00134383 -0.00638297  0.00272043
  0.00068071  0.00181116 -0.00047789 -0.00102879  0.0042346   0.00172331
 -0.00150584 -0.00055992 -0.00209286 -0.00011061 -0.00101401  0.00184432
  0.00029923  0.00165665]",-5.929056387797246,0.0026609917487556236
AAP,0.4372982161835796,0.5417158709294636,"[ 2.17583822e-04 -4.31973389e-04  6.23744305e-05 -1.38924168e-04
  2.93216424e-05 -1.54646492e-04]","[ 6.42805454e-03 -1.86113495e-03 -1.86802505e-04  8.16237536e-03
 -2.36430457e-04 -1.19966678e-03 -4.95619433e-03  1.32000074e-03
  3.15312012e-03  6.16844164e-04  1.50291610e-03  2.64454626e-05
  4.95757000e-04  1.64190523e-03 -2.74770641e-03 -1.26623679e-03
 -9.94695247e-05  5.02767664e-04 -4.32494146e-03  5.53064218e-03]",-5.698686723946768,0.0033503625204282894
AAPL,0.4400791702410837,0.5394567483282926,"[-5.89450402e-05 -1.09536247e-03  4.71308194e-04 -4.81752430e-07
 -3.13036249e-05  1.21099661e-04]","[ 6.77790986e-03 -2.42482681e-03 -1.90842899e-03  7.71066485e-03
 -7.02775211e-05  1.94039720e-03 -1.25707975e-03 -7.52434791e-04
 -3.38761806e-04 -1.49363320e-03  1.89854265e-03  1.93450540e-03
 -1.23929053e-03  1.43778266e-03  4.34920981e-05  1.27947823e-03
 -3.54931343e-04 -1.48127158e-03  2.36374114e-03  4.55625038e-03]",-5.467018098725097,0.004223808377742023
ABBV,0.43039036155343524,0.5542713441995792,"[ 2.29487283e-04  3.64818027e-05 -3.54844610e-05 -2.59971334e-05
  5.08292055e-06 -9.33748400e-05]","[ 0.00564847 -0.00258105 -0.00053558  0.00928318  0.00035354 -0.00048882
 -0.00257232 -0.00027784 -0.00121542 -0.00155202  0.00217827  0.00438003
  0.00162592  0.00083751  0.00021666 -0.00145419 -0.00229229 -0.00164524
 -0.00093021  0.00027995]",-6.5743614143638185,0.0013956969058563605
ABT,0.4625357346801944,0.5303095672558202,"[ 3.88926493e-03 -7.02849709e-06 -3.54173076e-04  5.33507330e-04
  6.75598679e-04 -2.67633580e-05]","[ 0.01632377 -0.00160516  0.00797216 -0.00802278  0.00575185 -0.00382067
 -0.00103279 -0.00076684  0.00061176  0.00336654 -0.00263861 -0.00188149
  0.00521819 -0.00463774  0.00044425 -0.00143817 -0.00156083 -0.00258536
 -0.00454192  0.0013338 ]",-4.038698884661504,0.017620383658754846
ACN,0.434774533795995,0.5501155531075227,"[3.01628285e-04 1.39309660e-04 1.27801136e-04 2.13651366e-04
 2.29689103e-05 1.97758169e-04]","[ 6.01428868e-03 -3.31583441e-03 -2.49329797e-03  8.83340619e-03
  2.94571375e-04  1.87571935e-03 -7.65812562e-04  1.42115051e-04
  6.66463930e-04 -3.10408320e-03  3.52658326e-04  1.58977566e-03
 -1.78410862e-03  2.10889196e-03  8.82360082e-05  2.81625759e-03
  2.42918089e-03 -1.67437978e-03  8.66914270e-04  6.26423550e-05]",-6.17903055914931,0.0020724359852055834
ADBE,0.44001492591206676,0.5426918125005994,"[ 3.10891426e-04 -1.47813173e-04  2.07690106e-04  1.27535824e-04
 -8.66099516e-05 -2.40484280e-07]","[ 6.03361957e-03 -2.58432290e-03 -1.16677152e-03  8.94576938e-03
  7.78014234e-04  5.49083384e-05 -3.19562808e-03 -4.65162402e-04
  3.63160137e-04 -6.52164993e-04  1.70927801e-03  1.97768937e-03
 -3.05255769e-04  1.73287105e-03  6.59840087e-05  7.10918786e-04
  6.37964092e-04 -2.14762655e-03 -7.26949924e-04  1.28628897e-03]",-5.615189391223713,0.0036421198472737183
ADI,0.4348522873210991,0.549620536400186,"[-1.00777653e-04 -2.34062664e-04  5.31208010e-05  5.23879944e-05
 -1.71842300e-04 -1.27111132e-04]","[ 4.90312883e-03 -3.73405966e-03 -1.74889720e-03  1.03266516e-02
  6.40968667e-04  8.80860431e-05 -1.57447742e-03  1.30264872e-03
  1.31743331e-03 -4.08307779e-03 -6.23315750e-04  2.28439305e-03
 -1.41566412e-03  2.37961213e-03  1.36489428e-03  3.35466551e-03
  1.44846706e-03 -3.34530316e-03  4.51055490e-03  1.32194630e-03]",-6.157930323864527,0.002116629479025048
ADM,0.4296513221784575,0.5526954902645141,"[-5.96348993e-05  2.05216236e-05 -1.98102369e-05  8.15024242e-06
 -1.01630656e-05  6.58709689e-06]","[ 5.85975272e-03 -2.86192964e-03 -1.81239588e-03  9.33654404e-03
  1.77647402e-03  7.51045792e-04 -2.93456329e-03 -2.12080455e-03
 -1.20874418e-03 -7.01268021e-05  2.55067806e-03  2.57467243e-03
 -5.19678350e-04  1.69387224e-03  1.01222332e-03  6.32083062e-04
  4.40355728e-04 -2.51132539e-03 -4.50948204e-04 -1.43655252e-03]",-6.537803596149992,0.001447664665916815
