,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.42604429819641837,0.5196688031695631,"[ 1.75229090e-03  7.50541673e-05  1.28066573e-04  7.25266868e-04
 -4.60744950e-04 -3.81960260e-04]","[ 0.0114482  -0.00984348 -0.01230798  0.0020312  -0.01161619  0.00848289
  0.00275653  0.0058179   0.0022225   0.00062991  0.00337027  0.00440217
  0.00525516  0.00210434  0.00192703 -0.00573859 -0.00123413 -0.00145438
  0.00480667 -0.0037982 ]",-4.802540633161018,0.008208864819036063
AAL,-0.05215269835723915,0.9885569852859727,"[-1.50363130e-03  1.82058663e-03 -9.15466209e-04  4.47137135e-04
 -7.05793934e-05  5.14765368e-04]","[ 0.01111285 -0.00207896  0.00060111  0.00324784 -0.00925828 -0.00609344
 -0.01033248  0.00361595  0.00179924  0.00836089  0.00561428  0.00152475
 -0.00016953  0.0031123   0.00397383 -0.0006654  -0.00026542 -0.00379046
  0.00049239  0.00217782]",-4.0727718221782405,0.017030118565474706
AAP,0.4300947593888813,0.5206536047082782,[-0.00180698  0.00128757 -0.00098912 -0.00137694  0.00030447 -0.00067654],"[ 0.01144761 -0.00764957 -0.00896888  0.00186429 -0.01274894  0.0049649
 -0.00076404  0.00848749  0.00642198  0.00407313  0.00663316 -0.00025957
  0.00193722 -0.00085983  0.00088721 -0.00430109 -0.00111741 -0.00280049
  0.00186192 -0.0035906 ]",-4.666017227933454,0.009409671572749129
AAPL,0.17230612876406012,0.7513772138957472,"[-8.71289588e-04  1.13831436e-03 -5.21021813e-04 -4.62223655e-05
  7.42660622e-05  1.65739966e-04]","[ 0.01224119 -0.00706587 -0.00703645 -0.00088569 -0.01718582  0.00168025
 -0.00371873  0.01259545  0.01034172  0.00375274  0.00247037 -0.00527456
 -0.00426522  0.0059561   0.00634841  0.00090548 -0.00111603 -0.0059226
 -0.00227671  0.00506575]",-4.424735070542256,0.011977384042368252
ABBV,0.42010508514761874,0.5155771850989234,[ 0.00059062  0.00160896 -0.00084768  0.00025304 -0.00048041 -0.00080895],"[ 0.01080244 -0.01116702 -0.01490051  0.00348944 -0.00920033  0.01214658
  0.00700286  0.00347781  0.00048074 -0.00269891  0.00193935  0.00538255
  0.00581282  0.00183937  0.0011876  -0.00633906 -0.00177336 -0.00232264
  0.00046226 -0.00410826]",-4.893457562015561,0.007495461596876724
ABT,0.4220119765698869,0.508092495354149,[-0.0018035   0.00081107 -0.00139891 -0.00103976 -0.00030914 -0.00137741],"[ 0.01183661 -0.00854921 -0.01017107  0.00087807 -0.01374655  0.00640934
  0.00206606  0.00845594  0.00558698 -0.00124609 -0.00059608  0.00015539
  0.00110113  0.00739537  0.00603932 -0.00331353 -0.00258293 -0.00362207
  0.00360556  0.00251192]",-4.500580903195528,0.011102545160648476
ACN,0.42743384534153694,0.5235508836228653,"[ 4.32046608e-04  1.52674687e-03 -3.59991210e-04  2.68224437e-05
  2.78829323e-05 -1.11158783e-04]","[ 0.01104057 -0.01072628 -0.01445839  0.00210833 -0.01294821  0.01179895
  0.00612974  0.00924049  0.0072793  -0.00069033  0.00457659 -0.00038179
  0.00281849 -0.00044641  0.00077639 -0.00517834 -0.00014182 -0.00271144
  0.00280248 -0.00795038]",-4.905493142518329,0.007405790072294824
ADBE,0.43540800908679794,0.5195176078582732,[ 0.00057635  0.0020698  -0.0004594  -0.00028822  0.00014858 -0.00030428],"[ 1.12234619e-02 -9.47510456e-03 -1.21530369e-02  2.34406912e-03
 -1.18935296e-02  8.89823029e-03  3.34798503e-03  7.46857847e-03
  5.30289069e-03  8.87192827e-04  4.84307907e-03  8.66356387e-04
  2.80664710e-03 -8.26210334e-05  1.01255455e-03 -4.58829254e-03
 -2.88884496e-04 -2.96197600e-03  1.24924360e-03 -6.03996367e-03]",-4.398328606936044,0.012297877322095084
ADI,0.4276267802430297,0.5255918115514283,[ 0.00042747  0.00160042 -0.00046622  0.00029804 -0.00012925 -0.00010653],"[ 0.01229606 -0.01022407 -0.01207938 -0.00089806 -0.01696824  0.0067084
 -0.00069592  0.01142523  0.00692573  0.00426125  0.00545535  0.00121252
  0.00341094  0.00210734  0.0036267  -0.00448719 -0.00042216 -0.00322285
  0.00422487 -0.00344358]",-4.970602047699887,0.006938969186501028
ADM,0.4215459525791505,0.515234408735863,[ 0.00183029 -0.0003764   0.00029364  0.00037988 -0.00036362 -0.0005623 ],"[ 0.01150757 -0.01071026 -0.0130136   0.00198163 -0.01083258  0.00814855
  0.00126579  0.00365405 -0.00103759  0.00268592  0.00573061  0.00760315
  0.00735671 -0.0014838  -0.00241182 -0.00723963 -0.00305614  0.00173096
  0.00407597 -0.00218272]",-4.814608028574111,0.008110400500185239
