,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.3060549798914939,1.2503854428847423,[ 0.00047958  0.00019395  0.00014794 -0.00033582  0.00015154 -0.00020325],"[ 0.0051505  -0.00458176 -0.01117449  0.00868647 -0.01009748  0.00746971
 -0.00445846  0.00530012 -0.00299465  0.00517063  0.00049381  0.00663123
 -0.00126539  0.0050484  -0.00133339  0.00091097 -0.00304982  0.00010365
 -0.00634758  0.00074937]",-4.703260961879548,0.009065666056268441
AAL,-0.03685308402177865,0.9925263509825958,"[-1.03242023e-04  1.43652578e-03 -5.10805712e-04  3.39218287e-04
 -1.39450067e-04  2.45767511e-05]","[ 0.00660749 -0.00550951 -0.00983814  0.00618216 -0.01015039  0.00458673
 -0.00569762  0.00373761 -0.00385434  0.00526239  0.00101165  0.0074592
  0.00043852  0.00507216  0.00112233 -0.00071922 -0.00111799 -0.00286799
 -0.00539073 -0.00432115]",-4.637111266911259,0.009685636472740173
AAP,-0.021298114339402804,0.964115631103394,"[-4.00267968e-03  1.25140858e-03 -1.18287599e-03 -1.68570155e-03
  6.77083584e-04  7.53794872e-05]","[ 0.00887957 -0.00605433 -0.00652828  0.00406324 -0.00663344  0.00124735
 -0.00306728  0.00012443 -0.00208089  0.00173594  0.00215454  0.00344511
  0.00015356  0.00133323 -0.00110426 -0.00300366 -0.0037796  -0.00181071
 -0.00548211  0.00110711]",-4.252492827294687,0.01422871992088344
AAPL,-0.44272925441068084,1.3729651946748174,[ 0.00016754 -0.00110641  0.0006482  -0.00113236  0.00052708 -0.00023482],"[ 4.17267535e-03 -5.15235883e-03 -1.35017733e-02  7.34254495e-03
 -1.39563935e-02  5.93862623e-03 -8.07164052e-03  3.87206777e-03
 -5.13224704e-03  2.98558599e-03 -8.29267961e-04  2.15586584e-03
 -2.58415068e-03 -7.92546437e-04 -2.98900681e-03 -4.10536504e-03
 -2.13155328e-03 -1.80920623e-03 -8.31367350e-05 -2.55566875e-04]",-4.695881615454152,0.009132812189260939
ABBV,-0.021298151872197333,0.9635359581819629,[-0.00053439  0.00534898 -0.00091418  0.00024245  0.00074137  0.00128203],"[ 0.00843956 -0.00508165 -0.00612198  0.00678951 -0.00408183  0.00476859
  0.00095808  0.00276512  0.00148105  0.00299446  0.00450348  0.00426821
  0.00079234  0.00287785 -0.00075547 -0.00060365 -0.00301074 -0.00061871
 -0.00539006 -0.00101126]",-3.807359695155039,0.022206734169032898
ABT,-0.7161234653061034,1.6536113440234341,[-0.0021136   0.00097992 -0.00106117 -0.00118662  0.0001352  -0.00070185],"[ 0.00271232 -0.00350327 -0.01392187  0.01181838 -0.01138728  0.01112476
 -0.00399891  0.00709425 -0.00266574  0.00439387 -0.00073607  0.00434444
 -0.00314805  0.00355826 -0.00185039  0.00049988 -0.00048103 -0.00131377
 -0.00258823 -0.00480482]",-4.874355892559569,0.00764001362399737
ACN,-0.021323173930122827,0.9735474628436015,[-0.00084983  0.0008159  -0.00057382 -0.00088864  0.00015632 -0.00057415],"[ 0.00711719 -0.00517964 -0.00843943  0.00646277 -0.00733928  0.00404404
 -0.00234493  0.00156171 -0.00128188  0.00126264  0.00209673  0.00165013
 -0.00063092 -0.0003295  -0.00181847 -0.00415445 -0.00382286 -0.00296006
 -0.0057734  -0.00104755]",-4.249468172529465,0.014271822038047088
ADBE,-0.38236464821362,1.3376124656632908,[-0.00042529  0.00155816 -0.00033557 -0.00034158  0.00031167  0.00014766],"[ 4.79981028e-03 -3.71035682e-03 -1.05577032e-02  1.08024355e-02
 -7.30052933e-03  9.52555372e-03 -4.63816820e-04  5.69084573e-03
  3.15006498e-04  3.74274517e-03  2.83223932e-03  4.11783500e-03
  5.16704449e-05  2.61907821e-03  1.15845712e-04 -1.94197369e-03
 -2.15639216e-03 -3.45390625e-03 -6.96714953e-03 -3.86078791e-03]",-4.527862782412955,0.010803741362237562
ADI,-0.02129834519573405,0.9724385705976387,"[-6.34548353e-04 -4.48421852e-05 -5.41251506e-05 -3.31378507e-04
  1.52490284e-04  3.67913133e-05]","[ 0.0069468  -0.00667643 -0.01046963  0.00366224 -0.01286915  0.0019227
 -0.0093831   0.00232864 -0.00663889  0.00484463 -0.00092805  0.00646344
 -0.0014549   0.00263456 -0.00305733 -0.00318377 -0.00618937 -0.00230075
 -0.00794766  0.00083403]",-4.330670060279292,0.013158727394858693
ADM,-0.02129662880121495,0.9733843759967329,"[ 1.61269376e-03  1.98967082e-04  2.61576989e-04 -1.95259955e-04
 -2.44727313e-05 -5.78261289e-04]","[ 0.00971432 -0.00705357 -0.00621625  0.00209233 -0.00798423 -0.00031021
 -0.00535825  0.00065678 -0.0034706   0.00448862  0.00245019  0.00747216
  0.00118271  0.00451636 -0.0012039  -0.00033538 -0.00582499  0.00187443
 -0.00745262  0.00840439]",-4.461783928989737,0.011541755239522482
ADP,0.07832608346812277,0.8782090245200942,"[-1.47936394e-03  1.44334248e-03 -3.14133194e-04 -1.50164318e-03
  8.50486294e-04  6.89977961e-05]","[ 1.03672754e-02 -7.71832484e-03 -5.55403958e-03  8.62029725e-05
 -8.38809043e-03 -3.80701224e-03 -7.95277655e-03 -3.41489513e-03
 -8.11274916e-03  1.34096961e-03 -3.97720714e-03  6.53818906e-03
 -3.31624566e-03  6.18777210e-03 -2.67566570e-03  1.37973013e-03
 -4.45837590e-03 -2.98910057e-04 -7.79674991e-03 -5.50554616e-04]",-4.316676605885388,0.01334415782683124
ADSK,-0.45001306549820896,1.4016985221344793,"[ 8.17161217e-05  4.28926550e-05 -2.96504032e-05 -7.13084943e-04
  1.66619866e-04 -4.87921367e-04]","[ 3.78879033e-03 -5.32077000e-03 -1.44042767e-02  7.64348804e-03
 -1.54128664e-02  7.36650218e-03 -9.13241098e-03  6.82130776e-03
 -4.79004667e-03  7.11938056e-03  1.62082752e-03  6.87740646e-03
  7.65280042e-04  2.39489991e-03  5.67731929e-05 -2.66867266e-03
 -2.04335671e-03 -5.05770126e-04 -2.50325477e-03  4.81864516e-03]",-4.9056911632263285,0.00740432371769049
AEE,0.9311058236378286,0.011285217315031773,"[-7.42767940e-04  2.57651233e-03 -8.71778296e-04  5.55222305e-04
 -1.78247839e-05  5.24370480e-04]","[ 0.01564844 -0.00953282  0.00174991 -0.00472219 -0.00105258 -0.00967554
 -0.00198804 -0.00759236 -0.00236105 -0.00086917  0.00298549  0.00446374
  0.00158345  0.00361818 -0.00034024  0.00015285 -0.00343951  0.00253653
 -0.00272436  0.00676233]",-4.583803175541484,0.01021596919584804
AEP,1.0167998288851547,-0.06365463601915593,[-0.00096418  0.00183236 -0.00067094  0.00019217  0.0001007   0.00044256],"[ 0.01648717 -0.00944649  0.0034647  -0.00448254  0.0017448  -0.00957821
  0.00098142 -0.00801002 -0.00025511 -0.00174472  0.00389785  0.00371063
  0.00132861  0.00409498 -0.00057312  0.00193796 -0.00263859  0.00380584
 -0.00184218  0.005621  ]",-4.81365068842006,0.008118168630027523
AES,0.4047354973968796,0.5332138371123634,"[ 1.01040593e-03  1.41060104e-03 -1.85247823e-04  5.83752624e-04
 -1.45928291e-04  7.45081737e-05]","[ 1.38144376e-02 -9.54286344e-03 -1.54492942e-03 -4.27394147e-03
 -5.53149555e-03 -8.34974193e-03 -5.67225808e-03 -5.41130152e-03
 -3.95436103e-03  1.42299386e-03  3.48343487e-03  5.76529103e-03
  2.95677896e-03  2.72315836e-03  6.29112014e-05 -2.12851626e-03
 -5.61242282e-03  1.80046825e-03 -6.70119910e-03  1.05751208e-02]",-4.960880139440122,0.007006758193678776
AFL,0.0012441715645326776,0.951812137909206,[-0.00137838  0.00294363 -0.0011849  -0.00135194  0.00046154 -0.00058619],"[ 0.00976448 -0.00762909 -0.00667739  0.00032778 -0.00986234 -0.00312212
 -0.00880916 -0.00222067 -0.00761283  0.00259837 -0.00172708  0.00705997
 -0.00046085  0.00515103  0.00030365 -0.00066388 -0.00231158 -0.00125163
 -0.00497965  0.00102664]",-4.447374531779181,0.011709268962757613
AIG,-0.8962948926283484,1.8306556157857092,[-0.00019331 -0.00032443  0.00019794 -0.00126032  0.00047043 -0.00045938],"[ 0.00181731 -0.00226351 -0.01363435  0.01503363 -0.00805785  0.01441966
  0.00115431  0.00803163  0.00142883  0.00271533  0.00121364  0.00153757
 -0.00353403  0.00233181 -0.00317563  0.00184541 -0.00151873  0.0018163
 -0.00329155  0.00065221]",-5.003033637465859,0.006717537483813484
AIZ,-0.3510974455907548,1.3120010100870911,[ 0.00053279 -0.00053213  0.00052702 -0.001061    0.00048727 -0.00033869],"[ 0.00492238 -0.00383729 -0.01037714  0.01048141 -0.00669052  0.00909467
  0.00110116  0.00470349  0.00251387  0.00118686  0.00462668 -0.00108153
 -0.00061578 -0.0032318  -0.00326156 -0.00535482 -0.00477737 -0.00201599
 -0.00504646  0.00168916]",-4.436967086447163,0.011831768889297588
AJG,-0.024408070053673177,0.9672586652986648,"[-7.90513918e-05 -2.62512799e-04  1.46875637e-04 -8.04262320e-04
  2.99752842e-04 -2.96597752e-04]","[ 6.50243456e-03 -7.05112763e-03 -1.16582879e-02  2.40918695e-03
 -1.50468607e-02  4.48532972e-05 -1.17243855e-02  2.71601843e-04
 -8.38329416e-03  2.63799707e-03 -2.07010271e-03  3.82555727e-03
 -1.62529433e-03  6.70148062e-04 -1.21352499e-03 -3.31251365e-03
 -7.72839759e-04 -4.50503395e-04  1.75881822e-03  3.57269063e-03]",-4.622078710431492,0.009832336223641675
AKAM,0.03815184287031386,0.9246637321032971,[ 0.00081821  0.00205171 -0.0008481   0.00084487 -0.00060421 -0.00048018],"[ 0.00997222 -0.00764024 -0.00645228  0.00047448 -0.00966833 -0.00254509
 -0.00858272 -0.00116174 -0.00737613  0.0039843  -0.00159092  0.00894255
 -0.00029998  0.00743004  0.00143002  0.00164793  0.00025768 -0.00099474
 -0.00254578 -0.00352038]",-4.58715890323886,0.010181744641321393
ALB,0.41080089288066446,0.5276192635706464,[ 0.00083277  0.00214052 -0.00025705 -0.00046728  0.00030208 -0.00028663],"[ 0.01339792 -0.00873272 -0.00147083 -0.00186058 -0.00426237 -0.00495738
 -0.00398568 -0.00206262 -0.00315912  0.00479667  0.00308268  0.01048199
  0.00220216  0.0082766  -0.00045664  0.00250506 -0.00704368  0.00228853
 -0.01223009  0.00590163]",-4.442305119392105,0.011768778788359635
ALGN,0.13017359259256212,0.812349149468947,"[ 1.25571248e-03  8.77440647e-05  1.45708559e-04 -6.30333322e-04
  4.85474405e-05 -8.37982015e-04]","[ 1.05018837e-02 -7.64297299e-03 -5.60273676e-03  4.84181284e-04
 -8.11842674e-03 -2.17424184e-03 -5.75030098e-03 -7.04179985e-04
 -3.27640453e-03  3.26506675e-03  3.24229999e-03  5.23054201e-03
  1.55505762e-03  1.29854822e-03 -1.63202298e-03 -3.57190035e-03
 -5.99678520e-03 -1.08126001e-05 -5.94882090e-03  6.66070898e-03]",-4.103571300403795,0.016513594959204726
ALK,-0.20477392948874473,1.157833112425053,"[ 1.28204948e-03  8.00288035e-04  8.11508487e-05 -7.16329069e-05
  4.79968479e-06 -3.82766336e-04]","[ 0.00551329 -0.00558995 -0.01175857  0.00622154 -0.01278628  0.00470888
 -0.00824737  0.00376223 -0.00598139  0.00492449 -0.00122531  0.0065346
 -0.00164905  0.0039436  -0.00137331 -0.00128453 -0.00294435 -0.00210624
 -0.00580142 -0.00180532]",-4.620633801203206,0.009846553325724337
ALL,0.4141502310691612,0.5399515086373509,"[ 2.76525834e-04  1.15664005e-03 -7.37617831e-05 -5.90041313e-04
  3.53798607e-04 -1.46717535e-04]","[ 1.30912835e-02 -9.53687895e-03 -2.71696956e-03 -4.45489611e-03
 -7.50922002e-03 -9.27358842e-03 -9.06616075e-03 -7.08732367e-03
 -9.07039151e-03  2.25654420e-05 -3.75042850e-03  6.20785378e-03
 -2.69908102e-03  5.79468951e-03 -2.58702828e-03  1.89794702e-03
 -3.43462465e-03  2.56100509e-03 -2.35349547e-03  4.17674035e-03]",-4.83562956583673,0.007941686935995932
