,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.4432843471578875,1.3973723786123144,"[1.31073915e-04 7.90727141e-04 5.85941305e-05 1.23757916e-04
 1.98248237e-04 3.97429845e-04]","[ 1.81034524e-02 -6.79453947e-03 -3.29593241e-03  1.52433613e-02
 -9.46476534e-03 -3.40082842e-03  9.24272817e-03 -2.36449861e-03
 -3.06981414e-03  4.66382849e-03 -2.60566542e-05 -2.12336529e-03
  5.12114306e-04  2.60393147e-03 -2.35411983e-03 -4.11682624e-04
  3.70046855e-03 -1.66479835e-04  1.21555229e-03  4.74798494e-03]",-4.6946924067151645,0.009143679469779691
AAL,0.43696644360662007,0.5265030173624443,"[ 3.48157678e-05  2.68747315e-03 -8.63681526e-05 -3.06913430e-04
  7.46115205e-04  7.87685164e-04]","[ 0.01217849 -0.00024348 -0.002264    0.00217849 -0.00110731  0.00626285
 -0.0012095  -0.00234653 -0.00100098  0.00051496  0.00279633 -0.00231359
  0.00044143  0.00650188 -0.00510541 -0.00106882  0.00183533 -0.00246
  0.00779911  0.00247794]",-4.066431804252868,0.01713843281678363
AAP,0.4234580756800004,0.5219653595114337,[0.00159643 0.00232369 0.00013832 0.00062799 0.00024523 0.00063145],"[ 0.00945553  0.00178849  0.0009685  -0.00253602 -0.00210376  0.01279244
 -0.00356381 -0.00858225  0.00316245  0.0038368  -0.00043288 -0.00238821
  0.00083671  0.00496199 -0.00254713 -0.0007514  -0.00088803 -0.0002252
  0.00832528 -0.0012611 ]",-4.486965391949737,0.0112547457825136
AAPL,-0.11525740224559365,1.07567989384575,"[-3.54106725e-05 -6.63921646e-04  5.01196339e-04  3.00866374e-04
  1.72225445e-04  6.84293908e-04]","[ 0.01679189 -0.00409001 -0.00594836  0.01056738 -0.00218351 -0.00254472
  0.00267245  0.00312942 -0.00306584 -0.00197991  0.00308114  0.00060559
 -0.00087733  0.00315811 -0.00223651 -0.00063833  0.00188569  0.00103491
  0.00251937 -0.00143814]",-4.722387635113211,0.008893917746715415
ABBV,-0.4627920246258101,1.4255910493315278,"[ 6.39569577e-04  3.76330675e-04  3.69512781e-05  2.31592436e-04
 -6.41591574e-05 -1.52867739e-05]","[ 0.01811952 -0.00700507 -0.00293174  0.01517179 -0.00970483 -0.0023485
  0.00806793 -0.00411123 -0.00044281  0.00551389 -0.00250263 -0.00117915
  0.00127314  0.00073532 -0.00089124  0.0004176   0.00118034  0.00151882
  0.00287574 -0.00034253]",-4.844753444035892,0.007869557502148648
ABT,-0.47172131560333164,1.4312357869813621,"[ 8.02411937e-04  3.13094256e-05  2.53343390e-04  4.65194101e-04
 -8.08942806e-05  1.97637566e-04]","[ 0.01813176 -0.00720135 -0.00247299  0.01568243 -0.0108321  -0.00266207
  0.00958311 -0.00444167 -0.00142169  0.00629827 -0.00222306 -0.00188654
  0.00145663  0.00091803 -0.00146265  0.0008825   0.00190793  0.00013493
  0.00256902  0.00207959]",-4.812967620502276,0.008123715784895933
ACN,-0.0036188415406028227,0.9602580703588898,"[-3.91993720e-05  2.79296694e-03 -9.20557764e-04  5.90677602e-04
 -1.75825585e-04  1.26213634e-04]","[ 0.01426711 -0.00324343 -0.00119238  0.0078526  -0.00709743  0.00320168
  0.00556793 -0.00524953 -0.00229292  0.00598627  0.00028064 -0.00534118
  0.00221793  0.00629008 -0.00510365 -0.00096083  0.00247023 -0.00186661
  0.00678629  0.00372298]",-4.557789755216854,0.010485208227996163
ADBE,-0.0036192211864091053,0.9598753313250279,"[ 7.13013878e-05  1.88053808e-03 -4.47516300e-04  2.48885427e-04
  5.87263852e-05  2.23283463e-04]","[ 1.35155959e-02 -1.18671880e-03 -3.56687765e-03  4.58953450e-03
 -1.54057143e-03  3.40001658e-03  8.76505549e-04 -1.22637828e-03
 -1.56739164e-03  1.92894089e-03  2.72249559e-05 -3.47035815e-03
  4.06201961e-03  4.07544837e-03 -5.51660954e-03  3.00090421e-03
 -5.72536514e-04 -3.47431797e-03  7.50200995e-03 -1.51258847e-04]",-4.31339616171744,0.01338800447046302
ADI,-0.28908643361555186,1.2386488968573015,[-0.00016167 -0.00041501 -0.00027103  0.00034023 -0.00042793 -0.00033611],"[ 0.01766666 -0.0048291  -0.00636528  0.01184322 -0.0022044  -0.00304371
  0.00149691  0.00292225 -0.00060702 -0.00280216  0.00121152  0.00317262
 -0.00035428  0.00053323 -0.0030385   0.00115004  0.0036221  -0.00205895
  0.00266399  0.00451892]",-4.623214314610366,0.009821176919013751
ADM,-0.5249422866104063,1.4760980009056222,"[ 4.85020156e-04  1.06579852e-03 -9.63226787e-05  3.12877335e-04
  2.19696479e-05  2.02157382e-04]","[ 0.01866898 -0.00653204 -0.00528464  0.01465125 -0.00586437 -0.00351618
  0.0044447  -0.00062239  0.00083956  0.00170565 -0.00274508  0.00123309
  0.00239246 -0.00037037 -0.00322978  0.00159515  0.00321276  0.00040109
  0.00045231 -0.00067996]",-4.874635539515561,0.007637877416149616
