,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.1439574346111462,1.104417392199938,[ 0.00125676 -0.0014583   0.00054135  0.00047404 -0.00037984 -0.00031018],"[ 3.55433095e-03 -6.03556033e-03 -1.71481552e-03  1.28569469e-03
 -4.50939893e-05  2.54892879e-03  1.46899081e-03  3.84838797e-03
 -4.46561738e-03  2.13756998e-03 -1.25885574e-03 -1.87146493e-03
  8.29886574e-04 -2.60269925e-04  3.27521038e-04  2.67441690e-03
 -5.95920120e-03  3.51911534e-03 -6.44714986e-03 -5.29962826e-03]",-4.467792490475349,0.011472613821760343
AAL,0.4347359448502192,0.5306001565542935,[ 0.00015567  0.00035201  0.00024832 -0.00026923  0.00034585  0.00026678],"[ 0.00796775 -0.00109081 -0.00551376  0.0112052  -0.01156737  0.00589953
 -0.00498266 -0.00168128 -0.00242083 -0.00161408 -0.00043739  0.00083627
 -0.00361669  0.00051736 -0.0010221  -0.00216753  0.00035104  0.00248139
 -0.00439409  0.00326377]",-5.713273588407794,0.003301845949035942
AAP,0.4403061105376214,0.5252001862761319,[-0.00053043  0.00116121 -0.00011358 -0.00048839  0.00047689  0.00033832],"[ 0.00774139 -0.00211635 -0.00320048  0.01041302 -0.00963603  0.00853969
 -0.00762998  0.00136983 -0.00670173 -0.00304207 -0.00060201 -0.00354643
 -0.00032564 -0.00079351  0.00044144 -0.00023927  0.00050817  0.00334853
 -0.00149622  0.00462859]",-5.2380215355232895,0.005310753586037306
AAPL,-0.0115237791538997,0.98344805773043,[-0.00101634 -0.00025634  0.00024959 -0.00075283  0.00056938  0.00041627],"[ 0.00432442 -0.00566979 -0.00105224  0.00219756  0.00074031  0.003597
  0.00289292  0.0060239  -0.00472446  0.00694408 -0.00603245  0.0026182
 -0.00580351 -0.00145088 -0.00060539 -0.00264118  0.00112585  0.00383111
 -0.00358998  0.00633061]",-4.9152572325164465,0.007333831149916364
ABBV,0.030903974636444505,0.9427031228023571,[-0.00163603  0.00116158 -0.00090773  0.00025674 -0.00018686  0.00017302],"[ 0.00420228 -0.00521829 -0.00232832  0.00287946 -0.00188207  0.00310603
  0.00044365  0.00289761 -0.00395217  0.00140252 -0.00077233 -0.00142738
  0.00051045 -0.00010266  0.00095431  0.00191163 -0.00302599  0.00433348
 -0.00483788 -0.00123628]",-4.2560609524749,0.014178040536014956
ABT,-0.7431953723144039,1.6922463959498448,[ 0.00078029 -0.00176831  0.00065066  0.00011327 -0.00015533 -0.00018226],"[ 3.99556268e-04 -8.59470585e-03 -2.39672368e-03 -4.88120265e-03
  4.02359245e-03 -3.07083418e-03  6.29498902e-03  2.32299780e-03
 -2.20114588e-03  2.09487192e-03 -8.82124326e-05 -3.11861083e-03
  2.86481356e-03 -2.24222322e-03  2.68661116e-03  1.44670662e-03
 -2.87910625e-03  2.49417627e-03 -2.76440117e-03 -5.26711690e-03]",-5.0338586653099,0.006513628105630141
ACN,0.03090420711194877,0.9197528003860383,[ 0.00034008 -0.00170943  0.00129151 -0.00037181  0.00065409  0.0008128 ],"[ 0.00446877 -0.00440011 -0.00410802  0.00462948 -0.00609537  0.00331757
 -0.0034586  -0.00013376 -0.00462984 -0.0029917   0.0001623  -0.00362976
 -0.00065141 -0.0009186  -0.00184253 -0.00153615 -0.00311252 -0.00212491
 -0.00080851 -0.00510187]",-4.407401605544358,0.012186803347236133
ADBE,-0.5550625115400878,1.5249539615965488,[-0.00177891 -0.00178399  0.00024145 -0.00069663  0.0002949   0.00025017],"[ 0.00111869 -0.00779986 -0.00253262 -0.00328726  0.00291497 -0.00204836
  0.00601383  0.00248634 -0.00142293  0.00360112 -0.00101214  0.00052733
 -0.00131412  0.00027887 -0.00070171 -0.00020161 -0.00151404  0.00103486
 -0.00037226 -0.00015649]",-4.739411086427522,0.008743794008479642
ADI,0.44398795156631804,0.5257831244940468,[-0.00128982  0.00022187 -0.0002281  -0.00040149  0.00027524  0.00029556],"[ 8.05027581e-03 -1.94407092e-03 -2.81722212e-03  1.07030678e-02
 -9.12683829e-03  8.73986569e-03 -6.54672922e-03  1.62807223e-03
 -5.11242284e-03 -1.99090039e-03  7.44414526e-04 -1.10411965e-03
 -5.65616574e-04  2.65784501e-03 -1.31523858e-03  1.48798316e-03
  5.95625773e-05  2.33060445e-03  3.32513212e-03  4.71772974e-03]",-5.104774587273345,0.006067706499288505
ADM,0.03904368713962789,0.918279025861579,"[-2.61572255e-03  1.19292788e-03 -6.26125788e-04 -6.85311605e-05
  3.85311947e-04  1.02702378e-03]","[ 0.00642321 -0.0026351  -0.00453946  0.00771022 -0.00743008  0.00392932
 -0.00117955 -0.00031907 -0.00106549  0.00089    -0.00014598  0.00284665
 -0.00414944  0.00297327 -0.00402947 -0.00111586 -0.00355303 -0.00277796
  0.00229839 -0.00680402]",-4.333202886616112,0.01312544079593621
