,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ADP,0.004395847317419623,0.946673054744682,[-0.001058   -0.00114596  0.0001296  -0.00081939  0.00016445 -0.00046456],"[ 0.01229288 -0.00423403 -0.00463403  0.00135102 -0.01147791  0.00491369
  0.00439685  0.00758783  0.00695751 -0.00553655 -0.00240954 -0.00178604
 -0.00132952  0.00307105 -0.00266277 -0.00125372 -0.00123449  0.00270132
  0.00070605  0.00172632]",-5.17022930698074,0.005683265457347548
ADSK,0.4205548095362315,0.5373762384907422,"[-7.44951220e-04 -3.20190969e-04 -1.25056232e-04 -2.19962887e-04
  4.26699834e-05 -1.24778206e-04]","[ 0.01155013 -0.00847058 -0.00949875  0.00343595 -0.00836857  0.00723797
  0.0017148   0.00392507  0.00301571  0.00112366  0.00560905  0.00161258
  0.00235247 -0.0023491  -0.00277683 -0.00595042 -0.00398747 -0.00032879
 -0.00112071 -0.00220792]",-5.340822474009302,0.004791927852956337
AEE,0.004396990453625404,0.9389636946319541,"[ 1.81058922e-05 -8.86046094e-05  3.11961071e-04 -7.58514452e-04
  2.76502273e-04  5.33817467e-05]","[ 1.21135577e-02 -3.91503538e-03 -3.55882355e-03  1.78000502e-03
 -1.07833474e-02  2.04832959e-03  1.45483290e-05  6.81689038e-03
  6.14183726e-03 -2.81230301e-05  3.43409457e-03 -1.34809617e-03
 -1.39319251e-03 -1.56205665e-03 -4.34079931e-03  1.86750653e-04
  2.48558615e-03  1.23153742e-03 -3.99627271e-03 -4.63513440e-03]",-4.852510376664493,0.0078087500194594164
AEP,0.004396993123266541,0.9482295921662289,[-0.00093525 -0.00089088  0.00019437 -0.00072353  0.0004908  -0.00020461],"[ 1.14864366e-02 -5.53164686e-03 -5.72748489e-03  3.75902270e-03
 -7.94441041e-03  4.20714842e-03  1.12637809e-03  3.97771621e-03
  4.89996053e-03 -1.70574623e-04  3.77861336e-03 -2.94911611e-03
 -4.93262082e-03 -1.64158323e-03 -3.52829652e-03  3.88214645e-03
  2.78764681e-03 -8.37790372e-05 -4.92565192e-03  8.57710082e-05]",-4.425098338738764,0.011973033829863053
AES,0.42492521538265254,0.5354388874992272,"[ 6.66844215e-04  2.57356726e-04  4.76375991e-05 -1.33238829e-04
 -1.59339925e-04 -3.41647948e-04]","[ 0.01194555 -0.00676875 -0.00734888  0.00242712 -0.00985257  0.00551668
  0.0012445   0.00574078  0.0052859   0.00091009  0.00572304 -0.00092335
 -0.00090117 -0.00378093 -0.00514836 -0.00166543 -0.00137539  0.00176547
 -0.00078334  0.00054814]",-5.06736910059037,0.006298970317619626
AFL,0.4168296219643068,0.5376139108730827,"[ 1.13452222e-03  1.10209190e-03 -8.25220425e-05 -1.05909833e-04
 -2.20694778e-04 -4.50432307e-04]","[ 0.00999077 -0.01228058 -0.01481054  0.00742932 -0.00245276  0.01264084
  0.00494853 -0.00263205 -0.00186377 -0.00040516  0.00459875  0.00153204
 -0.00181393 -0.00065665 -0.00072802  0.00031419 -0.00148762 -0.00098898
  0.00258328  0.00389467]",-5.524491933044856,0.0039878942948256306
AIG,0.423219486837648,0.5328832742868163,[ 0.00084686  0.00066583 -0.00018754 -0.0004277  -0.00031645 -0.0008234 ],"[ 0.01007885 -0.01001201 -0.01157422  0.00744969 -0.00269163  0.00932054
  0.00322413 -0.00159201  0.00042567 -0.00040378  0.00335746 -0.0009726
 -0.0034894   0.00061654 -0.00080011  0.0004031  -0.00291664  0.00024377
  0.00315963  0.00463906]",-5.051149159737956,0.006401972328672859
AIZ,0.4170916142895318,0.5351232349217913,"[ 7.55162448e-04  1.68277721e-03 -3.68319170e-04 -6.60794625e-05
 -2.81903166e-04 -2.98982363e-04]","[ 1.02216030e-02 -1.01207337e-02 -1.17031066e-02  7.09635914e-03
 -2.92165701e-03  9.25919314e-03  2.59373979e-03 -2.01721649e-03
 -1.26190968e-03  1.24172760e-03  6.42291250e-03  1.31391874e-03
 -1.67933544e-03 -3.56056740e-03 -3.86968681e-03  1.87174827e-04
 -8.44351391e-04 -2.82823363e-05 -3.47641586e-03  2.12914777e-03]",-5.406566232893973,0.004487021174626165
AJG,0.413848161124501,0.541049082320493,"[ 8.94258144e-04  2.26346588e-04  2.10382601e-04 -2.73047435e-04
 -7.77974331e-05 -2.78032755e-04]","[ 1.03725110e-02 -1.08826810e-02 -1.26489289e-02  6.57853655e-03
 -3.93004370e-03  9.96413713e-03  2.71204466e-03 -4.16441743e-04
  9.91506243e-04  1.40966829e-03  6.33834242e-03 -6.81663648e-04
 -3.11767794e-03 -2.73648757e-03 -2.75686128e-03  1.06173690e-03
 -6.17128595e-04 -9.67388221e-05 -9.04878505e-05  2.16230402e-03]",-5.7910182235106396,0.0030548700517642868
AKAM,-0.5944924982197938,1.5440701092195188,[ 0.00022435  0.00137847 -0.00059141  0.00058119 -0.00059124 -0.00036929],"[ 1.12741464e-02  1.99172501e-03  5.89635946e-03  3.96180255e-03
 -7.67268713e-03 -9.82292412e-03 -9.36881609e-03  3.36142028e-03
  3.24710111e-03  5.24119101e-03  3.41832278e-03 -4.30363575e-05
 -7.72417779e-04  3.35334060e-03  1.03733952e-03 -1.35024743e-03
 -3.15955718e-04  5.49948492e-04  4.96635534e-03 -2.15906702e-03]",-4.729138414202274,0.008834079078837178
ALB,0.4122543831411133,0.5359050370743257,"[ 7.31252484e-04  1.78212959e-04  3.13210681e-05  2.50583499e-04
 -1.48764678e-04 -2.30243028e-04]","[ 0.01010792 -0.01010252 -0.0113646   0.0074204  -0.00255094  0.00817448
  0.00098042 -0.00203169 -0.0002635   0.00277572  0.00667906 -0.0006929
 -0.00405501 -0.0010932   0.00065368  0.00208112 -0.00081722 -0.00385005
 -0.00153625  0.003016  ]",-5.6456651712812285,0.0035327977038232036
ALGN,0.4202107309243745,0.5380990617434782,"[-3.48135581e-04 -4.36803316e-04 -6.51628483e-05 -5.13034351e-04
 -4.14934843e-05 -3.12163435e-04]","[ 0.01072336 -0.00987836 -0.01130283  0.00548699 -0.0055858   0.00871005
  0.00208042  0.00138917  0.00203321  0.00160692  0.00639385  0.00025804
 -0.00024902 -0.00267936 -0.00191655 -0.00321818 -0.00287255 -0.00312904
 -0.00757176 -0.001698  ]",-5.39157227525963,0.004554806293682118
ALK,-0.48728639209000135,1.4406915687682575,"[-7.63772376e-04  3.28408444e-04 -4.66086644e-04  2.41376703e-04
 -7.41614082e-05 -2.16947242e-04]","[ 0.01260565  0.00104151  0.00340209  0.0001935  -0.01324537 -0.00468767
 -0.0029209   0.00950108  0.00825206 -0.00119554 -0.00129046 -0.00155578
  0.00010484  0.0048884   0.0002386  -0.00348971 -0.00313812  0.00066328
  0.00153478  0.0027597 ]",-4.999076262833457,0.00674417396675267
ALL,0.42909151974090276,0.5279320897342328,[ 0.00094773  0.00085782  0.00015431 -0.00026224  0.00012328 -0.00018264],"[ 0.01128357 -0.00683546 -0.00727954  0.00436436 -0.00706299  0.00515687
  0.00079726  0.00302362  0.00407004  0.00103421  0.00501041 -0.00245915
 -0.00446609 -0.00186238 -0.00256509  0.00305858  0.00177049 -0.00112824
 -0.00417428  0.00064461]",-4.583515776899343,0.010218905673472707
ALLE,0.4235870037131033,0.5320762365690924,"[ 5.40254753e-04  8.77785666e-04  1.25011122e-05 -1.13913398e-03
 -3.32366278e-04 -4.71237742e-04]","[ 0.01072263 -0.00843588 -0.00878279  0.00596107 -0.00456574  0.00508789
 -0.00121818 -0.00025818 -0.00016645  0.0037586   0.00655857  0.00186248
  0.00017194 -0.00063576  0.00037284 -0.00195326 -0.00033549 -0.00289464
 -0.00166585 -0.00348735]",-4.992594881584713,0.006788027491628384
AMAT,0.4204625085240845,0.5258982281541122,"[ 2.33296811e-03  8.70673239e-05  5.89542241e-04 -1.07404184e-03
 -6.11746540e-04 -5.28162115e-04]","[ 0.01093928 -0.00738794 -0.00762607  0.00513143 -0.00642432  0.00482195
  0.00033072  0.00318776  0.005335    0.0002886   0.00166822 -0.0033963
 -0.00337121  0.00402617  0.00220818 -0.00142963 -0.00413826 -0.00130277
  0.00296092  0.00322834]",-4.870675609463271,0.007668182840544213
AMCR,0.4256452797896183,0.5341025340269142,"[ 1.49974504e-03  1.44173027e-03  2.79635973e-04  5.98815007e-04
 -5.66508137e-05  5.60647338e-04]","[ 1.04994529e-02 -9.51103088e-03 -1.13402771e-02  6.15216703e-03
 -4.44718748e-03  9.95193854e-03  4.35972426e-03 -1.41515824e-05
  1.27952766e-03 -8.98910242e-04  4.96181578e-03 -1.17465183e-03
 -4.14135104e-03 -3.73572472e-03 -5.33713844e-03  2.39216644e-03
 -9.26484106e-04  1.37068076e-03 -3.45654979e-03  6.14498597e-03]",-4.996428023567345,0.006762057822982183
AMD,0.42034497990449365,0.5296628717172414,[ 0.00162083 -0.00051185  0.00062323 -0.00072762 -0.00017067 -0.00037903],"[ 0.00990997 -0.01124699 -0.01293483  0.00782449 -0.00205597  0.00979532
  0.00208389 -0.00259004 -0.00117838  0.00208197  0.00649387  0.00085607
 -0.00172268 -0.00209502 -0.0020875  -0.0006923  -0.00155986  0.00051064
  0.00301186 -0.00024553]",-5.044190987135173,0.006446673696695552
AME,0.0043969784494965105,0.9427343741461438,"[-5.42266581e-04  6.03580419e-05 -4.37936444e-04 -7.07711905e-04
 -1.82239838e-04 -9.22682216e-04]","[ 1.16231079e-02 -4.73009448e-03 -4.36777754e-03  3.16899464e-03
 -9.01920401e-03  2.41424979e-03  8.72409215e-05  5.33534931e-03
  5.83478464e-03 -9.53783991e-04  1.69193714e-04 -1.92683630e-03
 -1.21285697e-03  4.57931053e-03  1.57582686e-03 -3.29234122e-03
 -5.04926634e-03 -1.93521730e-04  4.43494354e-03  4.34106482e-03]",-4.877238800688728,0.007618019884811394
AMGN,0.4163894471925628,0.531554577709256,"[-4.58793012e-04 -4.21934221e-04 -9.67354380e-05 -3.19366203e-04
  1.33307114e-04 -2.71930844e-04]","[ 0.01111504 -0.00701428 -0.00835904  0.0048451  -0.00597774  0.00835965
  0.0060856   0.00089676  0.00035791 -0.00619055 -0.00350548  0.00170186
 -0.00043942  0.00609303  0.00154484 -0.00078774 -0.00063987 -0.00026923
  0.00298032  0.00110659]",-5.279777356182779,0.005093564717155761
AMP,0.42390262377379945,0.5349497883776574,[ 0.00120983  0.0014881  -0.00031732  0.0001108  -0.00048841 -0.00058647],"[ 0.01064862 -0.00943214 -0.01054625  0.00594554 -0.00492259  0.00778251
  0.00166804  0.00086903  0.00224271  0.00090221  0.00402465 -0.00091402
 -0.00185424  0.00100931  0.0004047  -0.00223948 -0.00475589 -0.00087162
  0.00357033  0.0043568 ]",-5.102425496995912,0.006081976844234338
AMT,0.4179398881141355,0.5423965674769067,"[ 5.36599332e-04 -2.78529472e-04  1.14977128e-04 -9.96753645e-05
 -1.51442721e-04 -2.75691260e-04]","[ 1.15494374e-02 -9.28159477e-03 -1.12926544e-02  3.14450496e-03
 -8.73618449e-03  1.05076255e-02  5.40966188e-03  4.24522350e-03
  3.48149966e-03 -2.05443623e-03  4.13140177e-03  3.55972044e-04
 -4.39665330e-04 -3.29799564e-03 -4.57268990e-03 -1.10997244e-03
 -1.49522032e-04 -9.69120029e-04 -8.45395030e-03  7.32465268e-05]",-5.660752012130318,0.003479898987733764
AMZN,0.41211823128606173,0.5271562256950465,"[ 6.13831504e-04  5.42059828e-04  1.49312101e-04 -4.32337144e-04
 -1.08014824e-05 -1.51108486e-04]","[ 0.0098531  -0.01055763 -0.01235595  0.00805272 -0.00132946  0.0099941
  0.00312399 -0.00415529 -0.00360205  0.00079749  0.00564746  0.00254995
 -0.0018048  -0.00180159 -0.00121698  0.00170592  0.00142134 -0.00272533
 -0.0039953  -0.00019351]",-5.290664319148693,0.00503841203407568
ANET,0.4241831063243359,0.5329151916425333,[ 0.0019962  -0.00040568  0.00050242  0.00011792 -0.00062594 -0.00019306],"[ 0.009659   -0.00612614 -0.00567105  0.00879362 -0.00012103  0.00245462
 -0.00142676 -0.00580372 -0.00576841  0.00102226  0.00084323  0.00469519
  0.00020039  0.00688651  0.00622336  0.00032536  0.00277278 -0.00522828
  0.00095181 -0.00593512]",-4.993433668092798,0.006782336172986223
ANSS,0.004397995989863724,0.9465758356382644,[-0.0030265  -0.00100853 -0.00107502  0.00033791 -0.00058656 -0.0004136 ],"[ 1.12983299e-02 -4.33459571e-03 -4.17686218e-03  4.45148592e-03
 -6.80623002e-03  3.22138865e-03  2.06945764e-03  2.35809700e-03
  2.37876428e-03 -3.68358482e-03 -2.36840950e-03  4.13515206e-04
 -2.69729034e-04  5.45429840e-03  7.89777502e-05 -2.78109955e-03
 -3.25865720e-03  2.63904616e-03  6.42520377e-03  1.96822386e-03]",-4.355483611401281,0.01283623033552814
AON,0.4243839322295717,0.5358931827789966,"[ 6.50289041e-04 -2.14238642e-04  2.99194506e-04 -3.73160948e-04
 -1.71114554e-06 -1.71157874e-04]","[ 1.09659690e-02 -1.02837566e-02 -1.20782680e-02  4.96920603e-03
 -6.18243133e-03  9.93539615e-03  3.34607680e-03  1.81330468e-03
  2.21769978e-03  5.36959788e-04  5.77426488e-03 -4.25505207e-05
 -1.26348264e-03 -2.79738089e-03 -2.93379639e-03 -1.11101598e-03
 -1.10195550e-03 -8.05178694e-04 -2.69555682e-03 -4.87265810e-04]",-5.121336817051104,0.005968039383138436
AOS,0.4215757446612148,0.5372183426675174,[ 0.00099765  0.0003552   0.0001893  -0.00036597 -0.00017117 -0.00031747],"[ 0.01062129 -0.01099242 -0.01265485  0.00586968 -0.00504672  0.00969076
  0.00237227  0.00097758  0.00227231  0.00123834  0.00475345 -0.00092887
 -0.00207796  0.00097968  0.00180962 -0.00139978 -0.00314067 -0.003457
  0.00083103  0.00230145]",-5.2998474554849535,0.004992355405261777
APA,0.4231006404762245,0.5372160016758482,"[ 1.69716447e-03  7.48869432e-04  2.33089384e-04  7.73360935e-05
 -1.79653526e-04 -3.63442651e-04]","[ 1.03769743e-02 -1.01777879e-02 -1.16894632e-02  6.51354029e-03
 -4.12561817e-03  9.08063955e-03  2.39691475e-03 -2.37932132e-05
  1.44988724e-03  1.11238089e-03  5.48728376e-03 -5.27470656e-04
 -1.65563561e-03 -1.53225397e-03 -1.67303484e-03 -2.62642014e-03
 -5.57258298e-03 -9.80150259e-04 -1.00619433e-03  5.41695895e-03]",-5.2330132521934845,0.005337418060577452
APD,0.4208005895079069,0.5358858347502583,"[ 1.52281015e-03  8.49409146e-04  4.20410812e-04  2.14149678e-04
 -1.61103333e-05  9.83532232e-05]","[ 1.12960480e-02 -9.12159689e-03 -1.06002084e-02  4.22457673e-03
 -7.27678729e-03  8.94928102e-03  3.83753452e-03  3.08970734e-03
  3.42603750e-03 -1.69165243e-03  1.85257849e-03 -6.48065426e-04
 -1.36325727e-03  1.90863392e-03 -3.40290305e-05 -1.41209700e-03
 -1.68604581e-03  1.54649247e-04  4.88919280e-03  2.41316532e-04]",-5.2733617780786775,0.005126347928608399
APH,0.42123438560794924,0.5345050935827009,"[ 2.65779883e-04 -7.11613052e-05 -5.69730269e-05 -3.48748644e-04
 -9.61305300e-05 -4.33493468e-04]","[ 1.22217034e-02 -5.91558798e-03 -6.22075113e-03  1.41670164e-03
 -1.15873822e-02  4.64933197e-03  1.40823571e-03  8.03565939e-03
  7.62901971e-03 -5.34811412e-04  2.93529086e-03 -1.90917753e-03
 -3.95795743e-04  1.96843642e-05 -1.46486401e-03 -3.33310208e-03
 -2.70212143e-03 -1.94213416e-03 -5.55880472e-03  7.57762395e-05]",-5.184880711261315,0.0056006046645286425
APTV,0.0045424326782834215,0.9473039818697295,[ 0.00040021  0.00062399 -0.00023655  0.00028777 -0.00018334 -0.0003867 ],"[ 1.20754759e-02 -5.07080435e-03 -5.28663150e-03  2.25149092e-03
 -9.93603245e-03  4.36807853e-03  2.38569339e-03  5.45799650e-03
  4.13810169e-03 -2.72599458e-03 -3.53512766e-05  1.04585870e-03
  1.66579168e-03  2.59194436e-03 -1.16988506e-03 -4.75536629e-03
 -3.68746454e-03  1.20614372e-03  2.43788080e-03  1.20811175e-03]",-4.877400921567756,0.007616784944838697
ARE,0.41532284521207885,0.5440262085196602,"[ 3.49328241e-04 -6.99771813e-05  2.54819411e-04 -5.90003107e-04
  1.36345746e-04 -6.16226925e-05]","[ 1.10840302e-02 -1.09651924e-02 -1.29750340e-02  4.47916024e-03
 -6.95014940e-03  1.07454756e-02  3.70911054e-03  2.65435290e-03
  2.77715122e-03  4.67480785e-04  5.68774354e-03  6.84649025e-05
 -7.38411800e-04 -2.36733535e-03 -2.17330230e-03 -1.62562430e-03
 -1.11282972e-03 -1.58893703e-03 -2.94333920e-03 -4.81280521e-04]",-5.846777502626591,0.0028891945947769914
ATO,0.0463870641716503,0.9045210499860508,"[-1.02675234e-03 -5.29817503e-04 -7.27527586e-05 -3.34134226e-04
  2.88109054e-04  5.90228315e-05]","[ 1.13782832e-02 -6.94756885e-03 -8.01410657e-03  4.02085370e-03
 -7.41432523e-03  7.19895074e-03  3.74160646e-03  3.00196374e-03
  3.33618118e-03 -2.13621416e-03  2.64288079e-03 -1.45525175e-03
 -3.97349094e-03 -1.37371299e-03 -3.72922030e-03  3.93859923e-03
  4.32630316e-03 -5.43815070e-05 -5.54804237e-03 -2.53258622e-03]",-4.506962760932295,0.01103191590954963
AVB,0.004397004902455796,0.9480734451871986,"[-9.07806378e-04 -6.03760880e-04  8.97338750e-05 -8.49416370e-04
  4.44280756e-04 -1.02188128e-04]","[ 0.01202821 -0.00598231 -0.00649529  0.00191072 -0.01059813  0.00513424
  0.00149506  0.00641787  0.00564609  0.00058181  0.00611013 -0.00106382
 -0.0015457  -0.0052177  -0.00627524  0.00053089  0.00246319  0.00012652
 -0.0085939  -0.00362185]",-4.876577829282497,0.007623056842586504
AVGO,0.41844813247121904,0.5395487816408391,"[ 1.07877064e-03 -2.24737217e-04  3.14617700e-04 -3.57912611e-05
 -2.17228015e-04 -2.08648804e-04]","[ 0.01209586 -0.00630625 -0.00643571  0.00159998 -0.01165946  0.00418795
  0.00038814  0.0087509   0.00931053  0.00043683  0.00312708 -0.00367088
 -0.00140413  0.00092238 -0.00054944 -0.00358845 -0.00384988 -0.00126971
 -0.00183832  0.00033487]",-5.510760673714069,0.004043030785983155
AVY,0.4157373856384984,0.5391288728308388,"[ 1.10916751e-04  6.18947336e-04 -1.45393461e-04  1.88612235e-05
  6.27715505e-05 -1.76079609e-05]","[ 1.13352419e-02 -9.14928810e-03 -1.07838453e-02  4.16299581e-03
 -6.95901701e-03  9.15803928e-03  3.38230602e-03  1.91010247e-03
  1.15471914e-03  2.96607445e-04  5.99033881e-03  1.30818290e-03
 -8.28995196e-04 -3.51981339e-03 -3.20208412e-03  6.34936899e-05
  6.28206324e-04 -1.62666444e-03 -3.71706804e-03 -1.52318004e-04]",-5.626800852159492,0.0036000740936605632
AWK,0.41797043517368837,0.5295422639446962,"[-3.36914442e-04  1.34315520e-03 -5.50227452e-04  1.08374721e-04
 -1.56683052e-04  7.25829563e-05]","[ 0.01033176 -0.00863923 -0.01018369  0.00690467 -0.00288287  0.00893913
  0.00401746 -0.00268473 -0.00284111 -0.00111813  0.00443727  0.00289026
 -0.00097899 -0.00315258 -0.00462397  0.00096407  0.00107761 -0.00020295
 -0.00713719  0.00059766]",-5.136634619661473,0.005877436275835561
AXP,0.418159046269401,0.5357965892204122,"[ 8.38945239e-04  7.17794540e-04  8.08809407e-05 -1.36519208e-05
 -7.23501752e-05 -6.55942218e-05]","[ 1.07173563e-02 -1.01296276e-02 -1.18409270e-02  5.79795757e-03
 -4.81495056e-03  9.71048359e-03  3.38328661e-03  2.02611092e-05
  9.25909043e-05  1.44113961e-05  4.57002426e-03  1.72963219e-03
  3.77859212e-04 -1.08335184e-03 -1.90215310e-03 -3.27842195e-03
 -3.64964816e-03  3.30267964e-04  2.85580574e-03  1.56633322e-03]",-5.3859679158797364,0.004580404729473178
AZO,-0.19140754892504114,1.1406667348387645,"[-5.09948053e-04 -1.18105135e-04  1.73517471e-04 -2.84434035e-04
 -8.59075064e-07 -1.36927475e-04]","[ 0.01216771 -0.00136898  0.00034901  0.00203241 -0.01019906 -0.00244409
 -0.00312352  0.00568776  0.00443649  0.00137793  0.00299014  0.00031076
 -0.00014899  0.00027299 -0.00272033 -0.00074987  0.00216357  0.00173609
  0.00081407 -0.00479909]",-4.5754889114782396,0.010301261541613921
BA,0.42657473226806497,0.5342226326326798,"[-5.16246820e-05 -2.76556276e-04  2.29688100e-04 -5.10577404e-04
  2.54085817e-04 -1.80705175e-04]","[ 1.11988975e-02 -7.94276145e-03 -9.05585150e-03  4.64329453e-03
 -6.41207962e-03  7.43326336e-03  2.65861173e-03  1.72736128e-03
  1.82308209e-03 -9.65334074e-05  4.92236346e-03  2.80692915e-05
 -2.00221313e-03 -3.11114695e-03 -4.99608779e-03  2.65060757e-04
 -1.31750013e-03  2.67537079e-03  1.91681542e-03  4.34915449e-03]",-4.955470035270915,0.007044768211763402
BAC,0.42493147568597844,0.5309230812424066,"[ 1.47745208e-03  8.86142124e-04  5.07026216e-05 -1.37998042e-04
 -3.76770702e-04 -5.10303146e-04]","[ 1.05635350e-02 -8.76829947e-03 -9.56145026e-03  6.31456071e-03
 -4.14858829e-03  6.66037167e-03  8.57977014e-04 -5.02225987e-04
  6.16778743e-06  1.40235979e-03  4.35376340e-03  1.49691343e-03
  3.77367530e-04  6.08789550e-04 -2.17384191e-04 -4.09135850e-03
 -5.31754338e-03 -8.06021781e-06  4.51171365e-03  3.45001173e-03]",-4.884209858633818,0.007565098898708477
BAX,0.4086720649026819,0.5343968485739297,"[-2.45512287e-04  4.87228352e-04 -3.69088038e-04  1.89365075e-04
 -1.81550084e-04 -9.85687163e-05]","[ 0.01120152 -0.00917497 -0.01119887  0.00460384 -0.00579934  0.01042987
  0.00527082 -0.00048711 -0.00282022 -0.0017897   0.00428876  0.00497551
  0.00128288 -0.00277566 -0.00335338  0.00020326  0.00252848 -0.00144357
 -0.00458694 -0.00094509]",-5.736318421091702,0.003226625511667186
BBY,0.004396981959619979,0.9491888331286216,[ 0.00105527 -0.00014819  0.0011166  -0.00082607  0.00020109  0.00101012],"[ 0.01132858 -0.00449515 -0.00365803  0.00438733 -0.00658675  0.00087391
 -0.00219818  0.00140214 -0.00011799  0.00222268  0.00419129  0.00406765
  0.00388857  0.00040502 -0.00079785 -0.00705698 -0.00568135 -0.00079924
 -0.00061213  0.00189644]",-4.4025376689188755,0.01224622357735475
