,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4375500662652662,0.5205157206999604,[ 0.00053717  0.00148207 -0.00044753  0.00036885 -0.00021422 -0.00024353],"[ 0.0047297  -0.00806791  0.00206899  0.00321207 -0.01103643  0.00571441
  0.00366246 -0.00560012 -0.00026664  0.00440139 -0.00149339 -0.00173158
  0.00193962  0.00271899 -0.00204919  0.00056489 -0.00120534  0.00143309
  0.00458292 -0.00405639]",-4.863860045744622,0.007720624335474824
AAL,0.43765521453758094,0.5281113690282139,"[-3.47132099e-04  8.92263205e-04 -1.11666761e-04 -3.73703389e-04
  2.95174381e-04 -2.73480632e-05]","[ 0.0045598  -0.00719093  0.00231365  0.00101064 -0.01140104  0.00854469
  0.00442347 -0.00827274 -0.00172034  0.0054834   0.00116976 -0.00087462
 -0.00103261  0.00105187  0.00038884  0.00101038 -0.00174442  0.00431382
  0.00274735 -0.01025774]",-5.176122791937,0.005649869723162325
AAP,0.43136389392087554,0.5202097124054283,[ 0.0018745   0.00010865  0.00072636  0.00073205 -0.00011889 -0.00014398],"[ 2.87389522e-03 -9.36864559e-03  5.02225988e-03  7.62154237e-03
 -1.44772386e-02 -6.28852932e-04  7.14156194e-03  1.33739414e-03
 -2.77281244e-03  6.47039090e-05 -3.20045560e-04 -1.20782406e-03
  2.49087978e-03  5.11499430e-03 -3.48426331e-03 -1.34933971e-03
 -3.22526229e-04 -1.56897674e-03  5.51371341e-03  5.69396595e-03]",-5.120714919922524,0.0059717520440209755
AAPL,0.4262402902440684,0.5203792621160674,"[ 5.27313762e-05  1.68615572e-03 -2.27733186e-04  3.99470728e-04
 -4.61419283e-05 -2.74429715e-04]","[ 0.00290123 -0.00744523  0.00407728  0.00168624 -0.01192522  0.00776279
  0.00281023 -0.00785739  0.00196482  0.00597624 -0.0044219  -0.0023089
  0.0037491   0.0022006  -0.00237041  0.00204031 -0.00218395 -0.00100197
  0.00638907 -0.00055212]",-5.3723614203311865,0.004643153916205046
ABBV,0.832434153938239,0.11696044467598542,"[ 8.38997943e-04  1.47119392e-03  8.03319238e-05  7.05766350e-06
  1.37396154e-04 -3.61373249e-04]","[ 9.64816885e-04 -8.16810859e-03  6.81373957e-03  4.07159384e-03
 -1.45697883e-02  4.25549838e-03  4.98485346e-03 -3.84466299e-03
  5.39934902e-04  3.35409427e-03 -3.15691422e-03 -2.19590567e-03
  2.22658882e-03  4.61845856e-03 -2.46385793e-05 -1.17115840e-03
 -4.84666680e-03 -6.62876851e-04  7.73403316e-03  5.41440339e-03]",-5.1901264185397995,0.005571302454477747
ABT,0.42466491231834536,0.5230463029623563,"[ 1.03676593e-03  1.34906203e-03  9.40910871e-05  5.75418710e-04
 -7.49847728e-06  1.53428446e-04]","[-0.00092319 -0.00787765  0.00957042  0.00351262 -0.01739637  0.00492563
  0.00751431 -0.00445069 -0.0011682   0.00356439 -0.0022214  -0.00190866
  0.0023032   0.00411285 -0.00100278 -0.00097913 -0.00312457  0.00015625
  0.00582272  0.00324067]",-5.553010153198768,0.00387577299612947
ACN,-0.1292127857817204,1.0831087596000006,[-0.00189225  0.00148475 -0.00137059  0.00038095 -0.00038175  0.00019645],"[ 0.01308891 -0.008815   -0.00942903  0.00545502 -0.0005624   0.00252069
 -0.0035672  -0.00204888  0.00215036  0.00205803 -0.00012022 -0.00125618
 -0.00067889  0.00395531 -0.00035644 -0.00114308 -0.00141029  0.00194096
  0.00497256 -0.00263644]",-4.502279264035116,0.011083705035921484
ADBE,0.4403345908549315,0.5230804097188023,[-0.00022516  0.00087225  0.0001054   0.00031378  0.00019528  0.00040524],"[ 0.00721319 -0.00796738 -0.0016064   0.00281308 -0.00722228  0.00636639
  0.00036969 -0.00644859  0.00154578  0.00512641 -0.00155079 -0.00210488
  0.00026651  0.00249359  0.00069533  0.00136629 -0.00393703  0.00036612
  0.00628062 -0.00322232]",-4.8356912526514675,0.007941197053735003
ADI,0.4317374865498864,0.5224417321575232,"[-1.73694310e-04  1.59905541e-03 -2.29000957e-04  6.71746402e-05
  9.38431128e-05 -2.88691526e-04]","[ 0.00232183 -0.00765259  0.00501079  0.00220731 -0.01306681  0.00701371
  0.00422005 -0.00693189  0.00037211  0.00524646 -0.00235751 -0.00207362
  0.00182687  0.0027645  -0.0010717   0.0006144  -0.00158241  0.00085175
  0.00262088 -0.00188582]",-5.208492230399756,0.0054699148445150935
ADM,0.43868712080772737,0.5201441837559845,"[1.90723133e-03 1.73291280e-03 8.47101865e-04 1.03483428e-03
 1.52148244e-04 9.76741077e-06]","[ 0.0045126  -0.00887114  0.00221968  0.00574988 -0.01089497  0.00212985
  0.00312056 -0.00185231  0.00049907  0.00253504 -0.00222076 -0.00285889
  0.00196384  0.00627935 -0.00098364 -0.00326086 -0.00351941  0.00167093
  0.00780516  0.00203092]",-4.787733906076972,0.008331315550201984
ADP,0.433828009130615,0.5151906383960686,"[-5.99244931e-04  1.24499355e-03 -3.23667324e-04  1.01758967e-04
  7.75167708e-05 -5.63341566e-06]","[ 0.00435671 -0.00918961  0.00303182  0.00710991 -0.01288477 -0.00046045
  0.00670755  0.00254582 -0.00415761 -0.00320224  0.00346627  0.00417374
 -0.00237438  0.00029153  0.00140518  0.00032185 -0.00337748  0.00274945
  0.00542763 -0.00433791]",-4.806971111482891,0.008172576069027979
ADSK,0.43563985147918055,0.5219269857431617,"[4.78947860e-04 1.40835375e-03 1.96450549e-04 4.50700199e-04
 1.56661785e-04 8.93015805e-05]","[ 0.00527868 -0.00744324  0.00067728  0.00139276 -0.00862675  0.00812403
  0.00042917 -0.00790591  0.00249359  0.00533921 -0.00268683 -0.00090846
  0.00056563  0.00089596  0.00075723  0.00206687 -0.00252728  0.00163571
  0.00143625 -0.0059893 ]",-5.009035702088571,0.006677339146915984
AEE,0.4295570766621165,0.5278873516162229,"[ 1.22893315e-03 -5.42724566e-04  5.63725742e-04 -1.17898333e-05
  1.85146461e-06 -3.61574985e-04]","[ 0.00298701 -0.00957792  0.00416241  0.00867189 -0.01241934 -0.00314986
  0.00391592  0.00621471  0.00043182 -0.00628141 -0.00261033  0.00514282
  0.00265843  0.00252172 -0.00244917 -0.00370796 -0.0006824   0.00342661
  0.00386982  0.00515425]",-5.51359614301601,0.004031583133705818
AEP,0.4292836240020782,0.5236785087145568,"[ 1.21709562e-03 -6.32134085e-04  5.27563638e-04 -4.28746166e-05
 -1.23747771e-05 -3.31101384e-04]","[ 0.0037222  -0.00956307  0.00382667  0.0085514  -0.01335759 -0.00274534
  0.00640825  0.00534489 -0.00266891 -0.00519264  0.00011394  0.00434537
  0.00200452  0.00223668 -0.00325267 -0.00232819 -0.00065898  0.00230308
  0.00727605  0.00362332]",-5.35496833131187,0.004724619117625845
AES,0.43573454519609855,0.5224946841052459,"[ 9.78968055e-04  8.95398105e-04  3.33567173e-04  3.15258880e-04
  1.73006627e-05 -4.60820972e-04]","[ 0.00074618 -0.00883828  0.00758393  0.00630582 -0.01621332  0.00052717
  0.00762149  0.00162342 -0.00237244 -0.00271023 -0.00057526  0.00402826
  0.00163882  0.00034031 -0.00179513  0.00038489 -0.00111052  0.00168208
  0.00332356 -0.00079374]",-5.026831915313042,0.006559558925106866
AFL,0.4371037482064464,0.517682325160507,"[ 2.85898421e-04  2.56122470e-03 -3.70011770e-04  6.53848813e-04
  5.83841059e-06  9.50102623e-05]","[ 2.47891520e-03 -8.59501886e-03  5.58795479e-03  5.26151288e-03
 -1.51171228e-02  2.39135856e-03  7.97821281e-03 -1.15194660e-03
 -3.97387544e-03  1.48719968e-04  1.75043865e-03  1.79477568e-03
 -3.42142806e-05  8.06508988e-04 -7.66779077e-04  1.54354795e-03
 -2.34842403e-03  3.41932000e-04  5.98943054e-03 -1.72837428e-03]",-4.76841751017818,0.00849381089944297
AIG,0.43660228685932606,0.5240528768509534,[ 0.00032934  0.00138516 -0.00033337  0.00054952 -0.00015224  0.00011851],"[ 0.00786446 -0.00751498 -0.00232918  0.00158991 -0.00684261  0.00823915
  0.00041875 -0.00893257  0.0013753   0.00740152 -0.00187859 -0.00358187
  0.0015148   0.00238145 -0.00128458  0.00303217 -0.00241355 -0.00194968
  0.00668225 -0.00199273]",-5.043662040811104,0.006450084543047686
AIZ,0.024238648946040914,0.9355471937777469,"[-1.27409157e-04 -1.72522785e-04  2.55495770e-04 -6.21371375e-05
  1.69019746e-04  1.16157870e-04]","[ 0.00942187 -0.00846278 -0.00417296  0.00437167 -0.00594041  0.00372616
  0.00142963 -0.00251008 -0.00195763  0.00068824  0.00414977  0.00249231
 -0.00454919 -0.00075771  0.00308762  0.00305833 -0.00292339  0.0003516
  0.00288291 -0.00415022]",-4.374545740489992,0.01259386182474993
AJG,0.43912892456580876,0.5260205456194511,"[ 5.54368513e-04  4.29651748e-04  5.88554632e-05  5.09260095e-04
 -4.87306403e-05  4.66273131e-04]","[ 0.0060637  -0.00849162  0.00076444  0.00450738 -0.0108597   0.00394767
  0.00508393 -0.00382683 -0.00272973  0.00354377  0.00119861 -0.00209779
  0.00074837  0.00380975 -0.00208655 -0.00014068 -0.00184072  0.00037451
  0.00864089 -0.0007017 ]",-5.011816090254735,0.006658799338046617
AKAM,0.024238787640974483,0.9271511887649246,[0.0008697  0.0004906  0.00093295 0.00020662 0.00058976 0.00074936],"[ 0.00871497 -0.00920416 -0.00336514  0.00710411 -0.00633268 -0.00046257
  0.00110213  0.00267701 -0.0009333  -0.00348304  0.00266118  0.00449627
 -0.00364893  0.00023326  0.00329995 -0.00014253 -0.00420264  0.00377675
  0.0041379  -0.00555159]",-4.4824152948117275,0.011306072651654538
ALB,0.4390992640395871,0.515383335489745,"[ 9.94586672e-04  1.27943193e-03  2.92051100e-04 -4.80310047e-05
  2.50921136e-04 -3.13151699e-04]","[ 0.00438145 -0.00898475  0.00282611  0.00616666 -0.01230343  0.00117292
  0.00551587  0.00013883 -0.00233753 -0.00051409  0.00066842  0.00128755
  0.00065997  0.00266917 -0.00175481 -0.00161848 -0.00066183  0.00413096
  0.00376507 -0.00529657]",-4.5804212459034135,0.010250577373077477
