,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.11931661955596963,1.0925699750945297,[ 0.00072207 -0.0002135   0.00012283  0.00103012 -0.00038372  0.00030574],"[ 3.24905798e-03 -8.19182868e-03 -6.95896690e-04  1.30093018e-03
  1.19245490e-03  3.34794392e-03  9.06106804e-04  4.13723406e-03
 -3.32684401e-03  1.82057337e-03 -6.40110917e-05 -2.45664655e-04
  3.48061366e-04  1.83434626e-03 -4.64414036e-06  3.53296939e-03
 -4.40951545e-03  4.14201443e-03 -5.34693763e-03 -2.69790983e-03]",-4.808211899381319,0.008162441924004974
AAL,0.4489378222625917,0.5286412804288909,"[-1.23530638e-04 -5.77287179e-05  2.07807378e-04 -3.70470960e-04
  3.02961470e-04  1.69449433e-04]","[ 0.00634631 -0.0026198  -0.00598419  0.00975649 -0.01017392  0.00220995
 -0.00106306 -0.00284994 -0.00055415  0.00055408 -0.0016317   0.00075541
 -0.00130983 -0.00096056  0.00238288  0.00088429 -0.00143766  0.00417968
  0.00082221  0.00131191]",-6.188974771568752,0.002051929371590695
AAP,0.4541384018291742,0.5184931326986669,[-0.00065763  0.00088993 -0.00011157 -0.00039562  0.00040289  0.00034981],"[ 0.00540055 -0.00550023 -0.00232957  0.00735412 -0.0070856   0.00535789
 -0.00435515 -0.00056602 -0.00307723 -0.00269978  0.00093699 -0.00260471
  0.00135022 -0.00125187  0.00444886  0.00071262  0.0010325   0.00465527
  0.00254452  0.00163768]",-5.450647939524446,0.004293521846788797
AAPL,0.4592180004106015,0.5166144117535768,"[-8.87657697e-04  1.01217465e-03 -1.79578185e-04 -9.92556470e-07
  2.97698871e-04  6.16711864e-04]","[ 2.97517083e-03 -5.19843237e-03 -6.15352113e-03  2.66265317e-04
  2.51594596e-03 -3.22095864e-03  7.45708704e-03  5.10712798e-03
 -4.70783083e-03  5.82920634e-03 -1.79314817e-03 -2.71876289e-03
  2.76451808e-03  1.92245111e-03 -1.38837360e-03  2.98602168e-03
  1.73654290e-03 -9.33395976e-05  5.14270198e-03  9.22678104e-03]",-5.125290884538221,0.005944487945323871
ABBV,-0.116625882281907,1.0986322622957956,[-0.00143579  0.00150307 -0.00097656  0.00047078 -0.0002386   0.00025033],"[ 3.31577275e-03 -8.22279416e-03 -3.69860997e-04  1.60773179e-03
  7.65096527e-04  4.21513948e-03 -6.98838455e-04  4.03619431e-03
 -3.72849116e-03 -3.93621992e-05  1.88665383e-03 -8.72055022e-04
  3.69604506e-04  2.99620128e-03 -9.64147005e-04  2.03097851e-03
 -1.27352223e-03  2.87622660e-03 -3.04011790e-03  1.99572287e-03]",-4.611863346312455,0.009933291889829025
ABT,-0.3537241469530812,1.3261515593555926,"[ 7.75241071e-04 -1.00511948e-03  4.35860324e-04  4.90997520e-04
 -2.08433921e-04  8.12250885e-05]","[ 2.32341148e-03 -9.55898030e-03  2.26884857e-04 -1.18220252e-03
  4.18799892e-03  2.75569071e-03  2.50320423e-03  5.32087106e-03
 -2.80284295e-03  2.71640100e-03  4.83109210e-04  6.73889167e-04
  8.39743149e-05  2.85478948e-03 -5.74569426e-04  3.12515764e-03
 -2.38003030e-03  3.56804954e-03 -2.23103216e-03  1.03173183e-03]",-5.377334732336074,0.004620119389514759
ACN,0.46520768061900875,0.5185115589270286,[0.00033345 0.00039017 0.00030449 0.00070473 0.00011619 0.00087441],"[ 0.00455433 -0.004027   -0.00631809  0.00543118 -0.0057435  -0.00094506
  0.00306696 -0.00161936 -0.00045592  0.00245029 -0.00185074 -0.00082902
  0.00180658 -0.00192537  0.0044456   0.00304189 -0.00271639  0.00392214
  0.00302477 -0.00578438]",-4.9468534093305525,0.007105732620837332
ADBE,0.02406370697858485,0.9525990419935777,[-0.00127622  0.00032148 -0.00056024  0.00041959 -0.0002261   0.00027664],"[ 0.00254162 -0.00672902 -0.00478236 -0.00033339  0.00181859 -0.00306035
  0.00814121  0.00224981 -0.00035154  0.00639524 -0.00241643  0.00066618
  0.00220646  0.00025096  0.00225972  0.00532022 -0.00303367  0.00309816
  0.0060669  -0.00079404]",-4.834467849638633,0.0079509182834144
ADI,0.4500137349804573,0.5166975357820853,[-0.00096679  0.00036526 -0.00026862 -0.00028628  0.00015035  0.00011766],"[ 4.74506193e-03 -4.29255359e-03 -5.56948243e-03  6.02838311e-03
 -6.74184774e-03  6.04397950e-04  2.61034791e-04 -2.22172258e-03
 -9.71468117e-04 -9.36370008e-04  1.62187173e-03 -2.75912388e-03
  3.87311504e-03 -6.25760766e-04  4.81236891e-03  3.01788195e-03
  9.34726302e-04  3.42349415e-03  8.70098108e-03 -2.88103196e-05]",-5.566750792728514,0.0038228816094081227
ADM,0.04651482879792912,0.9184184254164942,[-0.00123474  0.00133119 -0.0004167   0.00015102  0.00026539  0.00078221],"[ 4.77913850e-03 -4.53713373e-03 -5.01826538e-03  6.03760255e-03
 -6.35749191e-03  9.90684360e-04  9.49003531e-04 -2.03683942e-03
  7.75591114e-04  9.58778931e-04 -8.21292639e-05  2.36427513e-03
 -2.80723190e-03  9.95775261e-04 -7.09099032e-04 -1.14883245e-03
 -1.83277782e-03 -3.35110672e-04  1.69391470e-03 -7.62047223e-03]",-4.653175860671823,0.009531283783600557
