,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.21460031710872737,1.192485015379778,"[1.28145117e-03 6.00774232e-05 6.38903463e-04 3.15671996e-04
 1.89575808e-04 4.19308529e-04]","[ 0.00642602 -0.00712361 -0.00845265  0.00369225 -0.00686747  0.00160074
 -0.00337626 -0.00150065 -0.00100602 -0.00202164  0.00259264  0.00153863
 -0.00044571  0.00170262  0.00014368  0.00029739  0.00083039  0.00227082
  0.00107085  0.00394076]",-5.070830299699603,0.006277206014188864
AAL,0.45037411115944964,0.5265020868004817,"[ 1.50438625e-03  2.10288544e-04  4.03779496e-04  4.98018770e-04
 -7.40900102e-05  9.27988735e-05]","[ 0.01032551 -0.00600224 -0.00264429  0.0073528  -0.00171313  0.00702474
  0.00104706  0.00389314  0.00096089  0.00152627  0.00296064  0.00168982
 -0.00117084 -0.00175846 -0.0011175  -0.00444228 -0.00060564 -0.00158107
  0.00048868  0.0034668 ]",-5.15520341091,0.005769306415865345
AAP,0.45251657653477534,0.5298787390916654,[ 0.00138971  0.00046374  0.00025949  0.00062104 -0.00012444  0.00014397],"[ 1.24990517e-02 -6.10082164e-03  8.26578287e-05  6.90848647e-03
 -3.22103198e-04  6.01586570e-03  2.30905686e-04  2.36401224e-03
 -1.93754685e-03  4.14524113e-05 -1.38537594e-03  1.51443413e-03
 -5.86738403e-03  5.71869829e-04 -4.47419856e-03 -6.71847617e-04
 -1.78472275e-03  1.01803143e-03  3.48881712e-03  5.39620523e-04]",-5.2003398051967755,0.005514690181958328
AAPL,0.44886671126164474,0.5295807108484148,"[ 1.79660388e-03  9.77368446e-04  3.45296282e-06  1.01361326e-03
 -4.32550002e-04 -1.06013174e-04]","[ 0.01040179 -0.00702131 -0.00295507  0.00380326 -0.00273185  0.00087869
 -0.00103235 -0.00392467 -0.00111697 -0.00641137  0.00138007 -0.0034487
 -0.00171953 -0.00193645 -0.00091307  0.0002672  -0.0007978   0.00468712
 -0.00140809  0.00573832]",-5.354208207326691,0.004728211779199121
ABBV,0.44468305466933644,0.5386476957906537,"[ 1.76636726e-04 -3.22557927e-04  3.17408315e-04  1.10282510e-04
  9.89395172e-05  2.78135039e-04]","[ 4.65463231e-03 -6.64071706e-03 -1.05827348e-02  5.73206956e-03
 -7.77573698e-03  5.00881565e-03 -2.35435248e-03  2.36897631e-03
  1.42511530e-03  8.83633050e-04  5.40374497e-03  1.60226169e-03
  1.29965869e-03 -2.16715429e-03 -6.31085458e-05 -5.29174926e-03
 -7.17751186e-04 -1.84827392e-03 -3.69128192e-04  5.47385943e-03]",-5.924767720064696,0.0026724283645986075
ABT,0.032523644395426314,0.9462258395610492,"[ 1.73660492e-03  7.76818195e-04  9.82493733e-04 -2.58695685e-05
  6.89902444e-04  8.00910824e-04]","[ 1.11250330e-02 -6.55415332e-03 -1.66994596e-03  5.36026351e-03
 -1.37327665e-03  3.85101179e-03  9.24745362e-05  4.31784113e-04
 -1.30020318e-03 -1.05849212e-03 -4.05587498e-04  1.41767987e-03
 -4.64285840e-03  1.09848477e-03 -2.88075272e-03  2.33737223e-05
  2.00427136e-04  2.15139753e-03  4.09945947e-03  2.77701632e-03]",-4.700317553128725,0.009092389326530838
ACN,0.455626108219923,0.5235843071969994,[0.00100956 0.00062511 0.00033486 0.00020339 0.00017833 0.00029025],"[ 0.01172002 -0.006186   -0.00096013  0.00649821 -0.00094653  0.00549607
  0.00049977  0.00208399 -0.00038084  0.00025995  0.00183917  0.00226741
 -0.00097199  0.00176154  0.00031877  0.00047424  0.00057783  0.00197767
 -0.00122998  0.00080363]",-4.78478737366715,0.008355900243497763
ADBE,0.0325226282488866,0.9429748356904678,"[ 3.70716654e-03 -4.38617814e-04  1.34016511e-03 -7.28820614e-05
  2.29390837e-04 -3.62482595e-04]","[ 0.0096835  -0.00646634 -0.00412307  0.00563322 -0.00402949  0.00421826
 -0.00276362  0.00072827 -0.00275481 -0.00098837 -0.00023254  0.00116224
 -0.00291266  0.00047078 -0.00119847 -0.00086192 -0.00044232  0.00073661
 -0.00154703  0.00016712]",-4.837043737243811,0.007930463966878454
ADI,0.4503639593021093,0.5332989833953609,"[ 1.25970117e-03  6.40847797e-04  1.35063996e-04  4.32128694e-04
 -1.02995494e-04 -9.22528538e-06]","[ 1.12487704e-02 -6.21039189e-03 -2.07917434e-03  6.53582893e-03
 -2.79137971e-03  5.59608030e-03 -2.84238321e-03  2.11669349e-03
 -4.08240374e-03 -9.60730487e-05 -1.93489556e-03  1.07358888e-03
 -3.65971412e-03 -7.57604747e-04 -4.51582729e-05 -2.47039330e-03
  2.30259996e-03 -3.28988409e-04  9.79034113e-04  1.04263039e-03]",-5.435847463764427,0.004357540598169836
ADM,-0.34479249524375566,1.3199842959871382,"[-5.66421066e-05  5.58144339e-06  2.45551430e-04 -4.64277662e-04
  3.36146546e-04  1.01758274e-04]","[ 0.0055043  -0.00677098 -0.01005795  0.00516866 -0.0086799   0.00390608
 -0.00540744  0.00083787 -0.00214466 -0.00047129  0.00242989  0.00160093
  0.00021191  0.00031226  0.00055745 -0.00126322 -0.00039358  0.00201979
 -0.00311681  0.00693458]",-5.297432594389428,0.005004425818424784
