,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4207180124527943,0.5242184904196083,[ 0.00255848 -0.00107872 -0.00010413  0.00056461 -0.00014161 -0.00058591],"[ 0.01201339 -0.01138806 -0.01376789  0.00089645 -0.01229785  0.00907736
  0.00169549  0.00576811  0.00059774  0.00153466  0.00352523  0.00571082
  0.00500858  0.00277722  0.0019592  -0.00454128  0.00031138 -0.00097354
  0.00507584 -0.00285625]",-4.8832199391750235,0.007572591445212946
AAL,-0.42376466521784534,1.36232707715553,"[-1.09261331e-03 -3.35172597e-05 -7.89233778e-04  8.96261467e-04
 -6.16769365e-04  3.95909072e-05]","[ 0.01132156  0.00046639  0.00453937  0.00229089 -0.01105326 -0.0096452
 -0.01092246  0.00654924  0.00435092  0.00716003  0.00237931 -0.0002929
 -0.00064111  0.00744745  0.00683632 -0.0020582  -0.00311504 -0.00426062
  0.00509128  0.00593184]",-4.47787212711261,0.011357554893407293
AAP,0.4205485896470275,0.5230744800564736,[-0.00179873  0.00026083 -0.00112416 -0.00087806 -0.00026293 -0.00108488],"[ 0.01252616 -0.00752201 -0.00772221 -0.00093031 -0.01618662  0.00267143
 -0.00307436  0.01158039  0.0066843   0.00448862  0.00444815  0.00072179
  0.0025245   0.00332973  0.00311944 -0.00474058 -0.00134225 -0.00173461
  0.00628142 -0.00200224]",-4.830459975465253,0.007982848506874732
AAPL,0.004256774550944976,0.918542480922275,"[-9.98510331e-04  7.73382126e-04 -6.97521967e-04 -1.97037328e-04
  9.73593720e-05  9.94976733e-06]","[ 0.01200742 -0.00522468 -0.00462686 -0.00048299 -0.0165784   0.00044532
 -0.00325208  0.01429961  0.01213712  0.00269048  0.00154934 -0.00686664
 -0.00477851  0.0063501   0.00644693 -0.00032223 -0.00323099 -0.00719322
 -0.00177555  0.00599608]",-4.51978656432718,0.010891348022688712
ABBV,1.0403468727224463,-0.10828742399080107,[ 0.00079183  0.00048328 -0.00070433 -0.00056565  0.00025427 -0.00073766],"[ 0.01100149 -0.01302825 -0.01677901  0.00370518 -0.00766299  0.01297934
  0.00510131  0.00077145 -0.00271401 -0.00042102  0.00395504  0.00677047
  0.00410856  0.00071301  0.00034906 -0.00257287  0.00165973 -0.00249279
 -0.00126125 -0.00228043]",-5.13180406911543,0.00590589621208659
ABT,0.41599717822353993,0.510829263690897,[-0.00117528 -0.00010255 -0.00132782 -0.00042533 -0.00063673 -0.00143936],"[ 0.01203901 -0.00714748 -0.00794322  0.00034078 -0.01439406  0.00467953
  0.00104918  0.01031544  0.00689322 -0.00175246 -0.00235622 -0.00086549
  0.00070099  0.00895804  0.00693487 -0.00434342 -0.00402996 -0.00421677
  0.00492288  0.00380768]",-4.492780860496546,0.011189484109942412
ACN,1.026916115353559,-0.07710360513424526,[ 0.00111064  0.00067136 -0.00038397  0.00036807 -0.00010814 -0.00027433],"[ 0.01218368 -0.01337282 -0.01681879 -0.00031748 -0.01493607  0.01209018
  0.00343313  0.00956981  0.00448611  0.00134374  0.00455234  0.00230769
  0.0024586   0.00168145  0.00176298 -0.0022951   0.00259994 -0.00184011
  0.00435615 -0.00554413]",-5.138377316773347,0.00586720260429732
ADBE,0.7587364252935261,0.19204536318944523,"[ 1.84479681e-03  3.20377807e-04 -2.14024519e-04  1.03735296e-05
  3.54093504e-05 -6.07559202e-04]","[ 0.01238662 -0.01149896 -0.01377032 -0.00062431 -0.01526931  0.00871057
  0.00088015  0.00962687  0.0039981   0.00266686  0.00430538  0.00341266
  0.00391306  0.00302847  0.00324632 -0.00372757  0.00197962 -0.0024413
  0.00570353 -0.00577938]",-4.81157956714895,0.008134999765404386
ADI,0.4211765786817017,0.5286052999765152,[ 0.00079012  0.00078578 -0.00053569  0.00051705 -0.00018552 -0.00019441],"[ 0.01285218 -0.00990203 -0.01103932 -0.00227103 -0.01825786  0.00545109
 -0.00176196  0.01326975  0.00705955  0.00414219  0.00416738  0.00145261
  0.00344737  0.00418861  0.0043602  -0.00498878 -0.00074133 -0.00276041
  0.00612091 -0.0025512 ]",-5.03741478344835,0.006490506011392735
ADM,0.4168446778446168,0.5190681737897793,"[ 3.75056095e-04 -5.61009052e-04  2.70989981e-04 -9.43004458e-05
 -2.28847474e-04 -4.25068369e-04]","[ 0.01152178 -0.00940855 -0.01132272  0.00218851 -0.01064073  0.00754997
  0.00137117  0.00468341  0.00027885  0.0018803   0.00537606  0.00641773
  0.00752069 -0.00075366 -0.00188975 -0.00948529 -0.0040862   0.00160733
  0.00499949 -0.00296702]",-4.822575939650372,0.008046034322733545
ADP,0.42114156290102905,0.5278220451969926,[-0.00023744 -0.00070979 -0.00044551 -0.00076975  0.00013108 -0.00074869],"[ 0.01279834 -0.0102516  -0.01145394 -0.0017293  -0.01678386  0.00579003
 -0.0012821   0.01079391  0.00449192  0.00295235  0.00206014  0.00294457
  0.00270788  0.00651273  0.00568279 -0.00183238  0.0021812  -0.00212937
  0.00799172 -0.00122583]",-5.006960002763497,0.006691213689984797
