,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.7065897580508991,1.656725431654466,"[-7.71287733e-04 -2.77784044e-04 -8.61472048e-05 -2.15721538e-04
  1.03715675e-04  1.28216406e-04]","[ 0.00239377 -0.0057059  -0.01514313  0.0065505  -0.01661821  0.00527029
 -0.00846747  0.00332116 -0.00389909  0.0036971   0.00322157  0.00353579
  0.00250438  0.00251266  0.00174039  0.00012879 -0.00145965  0.0021275
 -0.00722899  0.00510913]",-4.601056847409547,0.010041218099669225
AAL,-0.26403650270678636,1.2049118664678649,[-0.00139901  0.00121047 -0.001002    0.00054406 -0.0003642   0.00012467],"[ 0.00530854 -0.0057096  -0.01125132  0.00588275 -0.01267538  0.00413271
 -0.00704853  0.00230411 -0.00466827  0.00300883  0.00109272  0.00300848
  0.0011469   0.00107403  0.00221696 -0.00250547  0.00179337 -0.00261255
 -0.00110165 -0.00062255]",-4.459734028602821,0.011565438954388382
AAP,-0.34654069110427055,1.2816957996185292,[-0.00401898 -0.00025497 -0.00104211 -0.00167723  0.00040392 -0.00028194],"[ 0.00496525 -0.00632435 -0.01137611  0.00392552 -0.01179591  0.00034601
 -0.00493691 -0.00278522 -0.00149094 -0.0029543   0.00480155 -0.00106876
  0.00314848 -0.00123611  0.00203441 -0.00159386 -0.00082804  0.0015764
 -0.00506195  0.00507432]",-4.220180652777325,0.014695989393782881
AAPL,-1.1317755106073584,2.0576424071669117,"[-8.93577862e-04 -1.75662254e-03  4.92239273e-04 -7.49701253e-04
  3.39838838e-04  9.68611548e-05]","[ 2.44543288e-05 -5.92287635e-03 -1.83851518e-02  6.07167049e-03
 -2.02881667e-02  3.59500662e-03 -1.07513706e-02 -4.19185073e-04
 -5.35672148e-03 -2.80140452e-03  1.96035596e-03 -2.85663577e-03
  1.79567420e-03 -4.07681206e-03  2.29042187e-03 -3.31386029e-03
  1.68918453e-03  8.73009921e-04 -1.20171966e-03  4.90119276e-03]",-4.827544979450541,0.008006152427374508
ABBV,-0.09695122503198471,1.037923105893599,[-0.00059699  0.00380195 -0.0009276  -0.00012702  0.00044483  0.00049252],"[ 0.00660487 -0.00548261 -0.00857351  0.00602792 -0.00739626  0.00384171
 -0.00108055  0.00123933  0.00121976  0.00117398  0.00582916  0.00169805
  0.00251236  0.00101453  0.00094    -0.00073666 -0.00118522  0.00070301
 -0.00418004  0.00161215]",-3.6510320580977482,0.025964318261215234
ABT,-1.0227588790666422,1.9698248167347774,[-0.00286668  0.00077593 -0.00122404 -0.00110622  0.00011963 -0.00047087],"[ 0.00034443 -0.00531703 -0.01783173  0.00792076 -0.01930744  0.00727595
 -0.00960417  0.00478347 -0.0040005   0.0037666   0.00343928  0.00230614
  0.00253817  0.00036058  0.001942   -0.00161736 -0.00019487  0.00015655
 -0.0044724   0.00190433]",-4.784375097549338,0.008359345891841435
ACN,-0.3740734307758659,1.3257613247702276,"[-1.96829756e-03 -6.74932513e-05 -7.73726489e-04 -5.23474519e-04
 -9.27206000e-05 -3.35714169e-04]","[ 4.65648582e-03 -5.72748748e-03 -1.17244686e-02  5.65976770e-03
 -1.20766435e-02  3.15370086e-03 -5.13848668e-03  5.19106565e-06
 -1.98784797e-03 -1.14915190e-03  3.54229527e-03 -1.27386276e-03
  1.52050312e-03 -3.50225593e-03  4.00665401e-04 -4.70073411e-03
 -1.71225196e-03 -2.22041186e-03 -4.44427875e-03  2.26391206e-03]",-4.170697683910043,0.015441483090565802
ADBE,-0.42811806952835907,1.3900241091855476,[-0.00102133  0.00084419 -0.00041052 -0.0004254   0.00026095  0.0001519 ],"[ 4.10510810e-03 -5.31845099e-03 -1.23444873e-02  7.46091683e-03
 -1.22673639e-02  6.82572276e-03 -4.27245398e-03  5.06161091e-03
  5.33426414e-05  4.95636664e-03  6.68826376e-03  3.26833598e-03
  3.99280014e-03  1.58227594e-04  1.46655895e-03 -3.38904726e-03
 -3.04948756e-03 -2.58414473e-03 -8.50242471e-03  8.41650788e-04]",-4.521020649955405,0.01087791545679496
ADI,-0.7093958085872463,1.6410625218654857,"[-2.10364307e-03 -5.92978472e-04 -3.78313944e-04  1.23440313e-04
 -4.38315780e-05  5.10494374e-04]","[ 0.00256748 -0.00655569 -0.01519431  0.0039964  -0.017385    0.00070086
 -0.00978585 -0.00228202 -0.00538202 -0.00238573  0.0021063  -0.00067456
  0.00241355 -0.00095794  0.00236533 -0.00154999 -0.00066222  0.00158238
 -0.00698588  0.0056901 ]",-4.550691000920428,0.010559904958142451
ADM,-0.2915302792202657,1.247020478742432,"[-9.02466559e-04  1.00418336e-03 -7.46047164e-04  4.04423980e-04
 -2.67924740e-04  6.17875392e-05]","[ 5.19959648e-03 -5.93513654e-03 -1.11194977e-02  5.21380625e-03
 -1.18177493e-02  2.74409064e-03 -5.67715033e-03  3.13448569e-04
 -3.26464956e-03  7.37638733e-04  1.67163513e-03  1.98168898e-03
  3.66821493e-05  2.25214036e-03 -5.43460972e-04  1.44321191e-03
 -1.91468684e-03  5.22393736e-03 -3.88547062e-03  8.87176854e-03]",-4.156093844817031,0.01566864268886925
