,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.012841913003331448,0.9593514573833829,"[ 8.85707155e-04 -9.42825129e-04  4.32899800e-04 -2.43543534e-04
 -5.75560476e-06 -3.40594391e-04]","[ 0.00694381 -0.00533454 -0.01108782  0.00670824 -0.01007475  0.00627741
 -0.00457652  0.00781361 -0.00118449  0.00783944  0.00178206  0.00583299
 -0.00324782  0.00471402 -0.00377171  0.00311743 -0.00292483  0.00185785
 -0.00719127 -0.00240298]",-4.748745857911953,0.008662552465059314
AAL,-0.012839351414053362,0.9728544067794941,"[ 2.72105592e-04 -1.40408820e-03 -4.86591792e-04 -8.78948428e-07
 -6.20574090e-04 -4.01676878e-04]","[ 0.00862142 -0.00653832 -0.00981991  0.00316066 -0.01132493  0.00272705
 -0.00776879  0.00597582 -0.00281366  0.00870169  0.0033312   0.00631813
 -0.00055077  0.00245391 -0.00261291 -0.00062366 -0.00176871 -0.00092878
 -0.00260725 -0.00577271]",-4.606693220346422,0.009984781248699082
AAP,0.42060946485072437,0.5274596437291559,[-0.00229431  0.00044384  0.00039146 -0.00165382  0.00100406 -0.00069936],"[ 1.12372928e-02 -7.78325435e-03 -6.99932693e-03 -2.26447482e-04
 -9.74929541e-03 -3.07557255e-04 -5.38803146e-03  3.14073925e-03
  3.80507966e-04  4.72057447e-03  5.11361568e-03  1.32403295e-03
 -1.34417482e-03 -1.47462178e-03 -4.45823479e-03 -1.60517430e-03
 -3.48123053e-03  1.19892622e-03 -3.79927775e-03 -9.42143917e-06]",-4.36319810210734,0.012737586339219453
AAPL,-0.012839325513943825,0.9568225060571286,[-0.0006946  -0.00158509  0.00046336 -0.00173103  0.00068208 -0.00016465],"[ 0.00839746 -0.00702895 -0.01141188  0.0028354  -0.01298099  0.00403581
 -0.00772091  0.00867007 -0.00085241  0.00957728  0.00391563  0.00446502
 -0.00327251  0.0008466  -0.00643283  0.00073258 -0.00424268  0.00302001
 -0.00286125 -0.0013844 ]",-4.4037839427475,0.012230970935868954
ABBV,-0.012839353332440545,0.9607633031128188,"[ 1.09387322e-03  1.89691024e-03 -3.62510340e-05  8.18956466e-05
  2.72868974e-04  3.20813436e-04]","[ 0.0076189  -0.0045439  -0.00825039  0.0073616  -0.00643525  0.00497751
 -0.00129461  0.0039625   0.0002637   0.00385409  0.00342148  0.00316045
 -0.00040058  0.00121702 -0.00216024 -0.00209226 -0.00339701 -0.00210828
 -0.00553974 -0.00259958]",-3.914061824828312,0.019959265151606762
ABT,-0.3967098509701181,1.3341545406270212,"[-1.76289447e-03 -4.05227504e-04 -8.83789261e-04 -1.25255536e-03
 -6.64553189e-05 -9.31993523e-04]","[ 0.00487121 -0.00396269 -0.0125897   0.01033199 -0.00942036  0.00930515
 -0.00310078  0.00924723 -0.00080025  0.00785363  0.00127005  0.00568179
 -0.0039186   0.00445203 -0.00425402  0.00258655 -0.002181    0.00072558
 -0.00391656 -0.0067827 ]",-4.957769370667547,0.007028588535232921
ACN,0.4178353151348347,0.5281912059167438,[ 0.00065469  0.00146738  0.00069119 -0.00016032  0.00053724 -0.00044604],"[ 0.01001305 -0.00704777 -0.00821728  0.00202354 -0.00938807  0.00216681
 -0.00341015  0.0046336   0.00191655  0.00386001  0.00453789 -0.00031505
 -0.0032575  -0.0018693  -0.00528697 -0.00099717 -0.00297028  0.00012107
 -0.00486641 -0.00399586]",-4.513634024849556,0.010958564033912817
ADBE,-0.012839476728915986,0.9720494517908929,[ 0.0008165   0.00063374  0.00016433 -0.00056734  0.00030921 -0.00025154],"[ 0.00724531 -0.00517926 -0.01037246  0.00710421 -0.00864189  0.00689728
 -0.00129465  0.00804095  0.00306796  0.00614703  0.00527747  0.00227202
 -0.00137182  0.00063317 -0.00281155 -0.00010256 -0.00122658 -0.00065854
 -0.00422504 -0.00512738]",-4.329627430384863,0.013172454232175177
ADI,0.4183482380494959,0.5279158679935688,"[-2.66023742e-05  4.33091816e-05  4.34294714e-04 -2.00808013e-04
  2.72509336e-04 -2.03566492e-04]","[ 0.01066029 -0.00859555 -0.00956801 -0.00128932 -0.01342902  0.00011441
 -0.00937048  0.00567169 -0.00209723  0.00766466  0.00295686  0.00305818
 -0.00422068  0.00010451 -0.00665149  0.00044758 -0.00434956  0.00174567
 -0.0058247  -0.00296259]",-4.480245650674671,0.01133062943600481
ADM,0.42047208266451946,0.5305235553499266,"[ 1.87603076e-03 -4.14786324e-04  6.56578751e-04  1.73083844e-04
 -6.45494494e-05 -3.56074751e-04]","[ 0.01059392 -0.0073614  -0.00735607  0.00061219 -0.00994991 -0.00016965
 -0.00693948  0.00289483 -0.0024012   0.00597077  0.00318476  0.00440388
 -0.00139364  0.00164091 -0.00416655  0.00021939 -0.00443278  0.00318591
 -0.00473307  0.00411317]",-4.4972463489438,0.011139628994484785
ADP,0.4207465740317191,0.5336509388261607,"[-3.97727560e-05  2.60324757e-04  5.01880402e-04 -1.22296406e-03
  7.17823314e-04 -4.52843547e-04]","[ 0.01204572 -0.00930637 -0.00758474 -0.00373559 -0.01279276 -0.00352972
 -0.01102907  0.00115814 -0.00555244  0.0045718  -0.00057735  0.00227757
 -0.00682715  0.00071749 -0.0077059   0.00164701 -0.00353256  0.00233415
 -0.00378596 -0.00537796]",-4.6304272716917385,0.009750592060211708
ADSK,-0.01284009976059624,0.9613154019363878,"[-7.45899229e-05 -2.06379693e-04  2.97012730e-05 -5.36076333e-04
  8.87530779e-05 -4.66810101e-04]","[ 0.00782974 -0.00644546 -0.01137186  0.00445494 -0.01194257  0.00537206
 -0.00645112  0.00947667 -0.00055717  0.01094387  0.00445885  0.00770084
 -0.00030407  0.0049628  -0.00206196  0.00279413 -0.00251504  0.00268208
 -0.00701719  0.00149494]",-5.025058082168264,0.006571204814021591
AEE,0.9719104968474468,-0.026815517206604748,"[-1.14233356e-04  1.96054294e-03  1.29195240e-04  1.25273278e-05
  4.03646927e-04 -1.07398460e-04]","[ 0.01502922 -0.01018405 -0.00278747 -0.00695292 -0.00914062 -0.00802835
 -0.00808222 -0.0042724  -0.0029752   0.00025352  0.00316838 -0.00073328
 -0.00191907 -0.00273637 -0.00412873 -0.0019382  -0.00128273  0.00279893
  0.00319737  0.00283858]",-4.681285556547337,0.009267092854232079
AEP,1.064129985243565,-0.12053822423318268,"[-8.20655756e-05  1.69120093e-03  3.08980840e-04 -2.60353417e-04
  5.44634922e-04 -1.63315763e-04]","[ 0.01566722 -0.01040638 -0.00147271 -0.00776136 -0.00808344 -0.00959964
 -0.0078008  -0.00659965 -0.00353812 -0.00164185  0.00261236 -0.0017562
 -0.00228667 -0.00350191 -0.00455379 -0.00228933 -0.00098565  0.00338716
  0.00574206  0.00289976]",-4.657652018132832,0.009488715598603642
AES,0.9875769457336363,-0.04759669890059436,"[ 1.40558319e-03  7.59868202e-04  4.62830563e-04  4.00568322e-04
  2.21604720e-05 -2.84299572e-04]","[ 1.45959023e-02 -1.06097173e-02 -5.00089097e-03 -6.99552020e-03
 -1.16199799e-02 -5.85124808e-03 -8.63397652e-03  3.60868899e-04
 -7.31827160e-04  3.72517813e-03  4.88276535e-03 -2.42333149e-04
 -2.70224335e-03 -2.43058805e-03 -5.36534330e-03 -5.07943860e-05
 -2.06285937e-03  3.75520912e-03 -1.96787979e-03  1.39710158e-03]",-5.069506054480518,0.00628552408060664
AFL,0.41414163531182097,0.5325392102015053,"[ 3.58686411e-04  6.73351551e-04  3.06053452e-05 -1.11164180e-03
  3.46038108e-04 -9.82283698e-04]","[ 0.01245371 -0.00959558 -0.0075863  -0.00426591 -0.01312888 -0.00322884
 -0.01047287  0.00268442 -0.00331381  0.00606059  0.00230889  0.00242915
 -0.00443844  0.00013935 -0.005904    0.00140347 -0.00151365  0.00254118
 -0.00173729 -0.0048073 ]",-4.876728101350135,0.007621911396139503
AIG,-0.8457733406112099,1.7740264634630936,[-0.00037304 -0.00144037  0.00015195 -0.0013535   0.0002822  -0.00052223],"[ 0.00293229 -0.00161357 -0.01166876  0.01600226 -0.00434721  0.01290434
  0.0036841   0.00844909  0.00238078  0.00447214  0.00167719  0.00419665
 -0.00341698  0.00485106 -0.00384589  0.00320959 -0.00358931  0.00282015
 -0.00593944 -0.00040808]",-5.159782520842571,0.005742948521457008
AIZ,-0.08058491898719256,1.0453925584644337,[ 0.0004116  -0.00082767  0.00056787 -0.00114331  0.00047462 -0.00042784],"[ 0.00668803 -0.00418014 -0.00921906  0.00936177 -0.00561529  0.00783824
  0.0024507   0.00654878  0.00521182  0.00330507  0.00641818 -0.00026197
 -0.0008937  -0.00233626 -0.00466768 -0.00323301 -0.00591639 -0.00040397
 -0.00743058  0.00117577]",-4.446550848347264,0.011718917666795406
AJG,0.4052615959399458,0.5355690082252434,[ 0.00078305 -0.000356    0.00061027 -0.00053579  0.00030459 -0.00043393],"[ 1.24849639e-02 -1.02603684e-02 -8.80074303e-03 -5.02550468e-03
 -1.48992135e-02 -2.39810877e-03 -1.11261752e-02  5.50436558e-03
 -1.75815718e-03  8.42694486e-03  3.76198789e-03  2.56034759e-03
 -5.15343352e-03 -3.96395531e-05 -7.48729408e-03  3.26086639e-03
 -1.59162502e-03  5.61448922e-03 -9.21980785e-04 -3.96086223e-03]",-5.398591955474974,0.004522944969045599
AKAM,0.42682869617981456,0.5396652411448605,[ 0.00093035  0.00119701 -0.00057609  0.00053556 -0.00052378 -0.00064191],"[ 0.01140802 -0.00828536 -0.00707315 -0.0018881  -0.01151914 -0.00291014
 -0.01090817  0.00099345 -0.00671361  0.00657013  0.00051672  0.00678506
 -0.00162741  0.00422445 -0.00191781  0.00146138  0.00023635  0.00075482
  0.00034422 -0.00499748]",-4.596426492986536,0.010087820307415533
ALB,0.41621464751730003,0.5318744429543365,[ 0.00107496  0.00056974  0.00067111 -0.00048777  0.0003795  -0.00077576],"[ 1.25762018e-02 -9.78891638e-03 -7.61287196e-03 -4.61464828e-03
 -1.34217114e-02 -3.41613377e-03 -1.09377686e-02  2.91655761e-03
 -3.47556334e-03  6.78600531e-03  2.72406068e-03  3.07515779e-03
 -3.85796550e-03  1.48254663e-05 -6.50039237e-03  4.76881594e-04
 -4.31441451e-03  2.49668521e-03 -5.62384106e-03 -1.77692237e-03]",-4.75432289002948,0.008614375598579268
