,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.0027550025844040936,0.939117058494702,[-0.00134782  0.00311074 -0.00104162 -0.00087422 -0.00036521  0.00012355],"[ 0.01169213 -0.00471099 -0.00459184  0.00983841 -0.00978198  0.00712029
 -0.00912179  0.00133329 -0.01011448 -0.00169988 -0.00564773 -0.00127867
 -0.00505816  0.00112359 -0.00246358  0.00271003  0.00027543  0.00638934
  0.00249343  0.00943945]",-4.16790085322643,0.015484730754279205
AAL,-0.6573849674692063,1.602290449365935,[-0.00159822  0.00026585 -0.00030673 -0.0001204   0.00036884  0.00029052],"[ 0.00486198 -0.00892759 -0.0098875  -0.00224207 -0.00636532 -0.00676183
  0.0005951  -0.00576286 -0.00143216  0.00026232 -0.0039871   0.00523048
 -0.00985411  0.00375884 -0.00705951 -0.00140429  0.00113219 -0.00123053
  0.00808797  0.00241156]",-4.419206960060832,0.01204377969680196
AAP,-1.0467683156495415,1.9719468534122413,"[-2.56648112e-03 -4.20794819e-04 -9.95223626e-04 -3.82108378e-04
 -4.69223739e-06 -4.23870637e-04]","[ 0.00316374 -0.01081363 -0.01053156 -0.00707286 -0.00336251 -0.01274561
  0.00644523 -0.00969753  0.00483283 -0.00022993  0.00013153  0.00720388
 -0.00916748  0.00520663 -0.00759625 -0.00194844  0.00154152 -0.00230004
  0.00857643  0.00388505]",-4.6493074304078545,0.00956822629894608
AAPL,-0.8744937107889672,1.8250825603042582,"[-4.36034383e-04 -6.39816120e-05 -1.87007699e-04 -5.84710997e-05
 -3.27826335e-05  4.77233744e-05]","[ 3.05251559e-03 -9.38383615e-03 -1.37261260e-02 -3.67496616e-03
 -1.15338539e-02 -1.05754543e-02 -2.97433302e-03 -1.20023680e-02
 -2.04458196e-03 -6.68607700e-03 -1.94602680e-03  4.35016906e-05
 -7.78277518e-03  2.22299441e-03 -6.65391440e-03 -6.87830288e-04
  5.20700367e-04  5.29674139e-04  7.55932611e-03  6.58950182e-03]",-4.831372977688247,0.007975563474573524
ABBV,0.002754865041236463,0.9495888396998228,[ 0.0014298   0.0014889   0.00061189 -0.00177979 -0.0002453   0.00028055],"[ 0.00943401 -0.00665399 -0.00568301  0.00309253 -0.00554533 -0.00270204
  0.0006492  -0.00707814  0.00272274 -0.00513086  0.00592948  0.00119861
 -0.00062306  0.00582359 -0.0049002   0.00442484 -0.00471215  0.00194007
  0.00012884 -0.0003602 ]",-4.110688713177607,0.01639647816618373
ABT,-0.5291843838518858,1.4910152120292566,[-0.00319573  0.00220162 -0.00129983 -0.00039703  0.00033994  0.00042471],"[ 0.00489651 -0.00790674 -0.01224023  0.0004416  -0.01250069 -0.00501734
 -0.00617712 -0.00744376 -0.00571571 -0.00422106 -0.00423764  0.00117653
 -0.00802841  0.0038552  -0.00693607  0.00266249 -0.00223078  0.00402987
  0.00258011  0.00697605]",-4.520156999477026,0.010887314231727018
ACN,-0.7302575902593925,1.6853725388769856,[-0.00491419  0.00114624 -0.00203669 -0.00071428 -0.00012678 -0.00014174],"[ 0.00409491 -0.00909448 -0.01161758 -0.00267492 -0.00931239 -0.00803951
 -0.00276996 -0.00860385 -0.00433387 -0.00466827 -0.00493045 -0.00150016
 -0.00781796 -0.00163968 -0.00359507 -0.00300933  0.00220121  0.00208249
  0.00361649  0.00852868]",-4.362167548049345,0.01275071987675824
ADBE,0.0073922290499281,0.9319715502738752,[-0.00283674  0.003649   -0.0010574  -0.00118422  0.00081427  0.00044588],"[ 0.01112507 -0.00532816 -0.00446189  0.00771986 -0.00769728  0.00458978
 -0.00575518 -0.00016542 -0.00666618 -0.00154934 -0.00333352  0.00015234
 -0.00487381  0.00263679 -0.00456428  0.00341892 -0.0040299   0.00532783
 -0.00283111  0.0051115 ]",-4.328997042248354,0.013180760608897444
ADI,-0.8084396977624664,1.7634202391998235,"[-2.85688796e-03  2.62586676e-04 -1.14069235e-03 -2.28376499e-05
  1.22852932e-04 -9.10532477e-05]","[ 3.69587733e-03 -9.63184474e-03 -1.15788752e-02 -4.07270946e-03
 -8.10561556e-03 -9.64752925e-03 -8.02779824e-04 -9.36343626e-03
 -2.43589425e-03 -4.02212882e-03 -4.11688420e-03  5.48721248e-04
 -8.85188395e-03  7.65385781e-04 -6.00167599e-03 -1.09582651e-03
  5.25775834e-05  3.17273768e-03  3.52935302e-03  1.05159690e-02]",-4.898629348677791,0.007456796737945522
ADM,-0.9171725765092377,1.8526931539185216,"[-9.39841577e-04 -2.70940474e-04 -4.57042362e-04  3.58759000e-04
 -3.21400125e-04 -8.44543502e-05]","[ 0.00408095 -0.01090557 -0.0083525  -0.00675222 -0.00071524 -0.01081738
  0.00702712 -0.00630807  0.00232273  0.00255886 -0.00421173  0.00709771
 -0.011394    0.00286713 -0.00661174 -0.00268764  0.00274832  0.00156272
  0.00654117  0.0112553 ]",-5.670440158546175,0.003446348002680719
