,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4370875807193495,0.5528109120257789,"[ 1.40034455e-04 -4.85906170e-04  5.04192430e-05 -1.07323816e-04
 -1.01699849e-04 -2.88355036e-04]","[ 0.00509308 -0.007902   -0.00376128  0.00341169 -0.00232778  0.00475532
 -0.0019257   0.00028499 -0.00037897 -0.00041004 -0.00054269 -0.00040907
  0.00318191 -0.00038572 -0.00019139  0.00499506 -0.00193629  0.00151128
 -0.00460139 -0.00030924]",-5.722999013621721,0.003269889738934587
AAL,0.43670985806705587,0.552731019164747,"[-4.31246396e-05  6.86962508e-06  1.33736591e-04 -3.24317162e-04
  2.19926981e-04  5.03977890e-05]","[ 3.39749659e-03 -4.95768807e-03 -6.36857659e-03 -8.67169513e-04
  1.28603869e-03  4.39399110e-03 -1.60547291e-03  1.76316513e-03
 -9.52915320e-04  8.38162421e-04 -1.08080003e-03 -1.38180371e-04
  9.65243855e-05 -6.13052848e-04  2.55349731e-03  3.06223095e-05
  6.93221853e-04  4.88041906e-03  1.07380819e-03  2.65161971e-03]",-5.732795819952059,0.0032380116690432946
AAP,0.4289205070359362,0.5610446315992592,"[ 1.35495472e-04 -2.71867270e-04  6.22864602e-05  2.28630309e-04
 -1.14970396e-04  3.66572535e-05]","[ 6.32310398e-03 -9.21409948e-03 -3.59729558e-03  6.34817688e-03
 -4.53190776e-03  3.10776027e-03 -5.88165089e-04 -5.87095861e-05
 -2.04327559e-04 -1.20927726e-03  1.01927313e-03  1.30094545e-03
  9.91686530e-04  4.20819562e-04 -9.73744102e-04  3.99130380e-03
 -9.51068794e-04 -4.33070287e-04 -5.34133708e-03  2.10416936e-03]",-6.3986852220529595,0.001663743288782102
AAPL,0.43312657387304154,0.5603869348456559,"[-6.62016957e-05  4.86252245e-04 -1.90096451e-04  5.03286283e-05
 -2.16987480e-05 -5.13123660e-06]","[ 2.81442407e-03 -3.14480124e-03 -8.40042232e-03 -2.54929026e-03
  2.80403901e-03  3.35262587e-03 -1.07102280e-03  1.60915886e-03
  6.28305939e-04  2.49042001e-03 -3.34731378e-03  4.95007393e-04
  1.10971691e-03 -6.69519991e-04 -1.49123491e-03 -5.55589931e-05
  2.94084062e-03  2.55965718e-04  2.69353405e-03 -6.13501734e-04]",-6.214187024937901,0.002000842324296348
ABBV,0.43153943236583764,0.5575599493930684,"[-1.46088408e-04 -5.25877777e-04  1.43135808e-05 -1.56491632e-04
 -5.93672897e-05 -2.06169384e-04]","[ 4.59263188e-03 -7.13785283e-03 -4.36756033e-03  2.38573693e-03
 -2.29289746e-03  5.02442848e-03 -1.51156047e-03 -1.07202368e-03
  1.12179679e-03  1.23199563e-03 -1.54406032e-03  1.97748978e-04
  2.09487824e-03  6.84274170e-04 -2.14523489e-03  2.14165207e-03
  7.08765425e-04 -6.66925265e-05  1.71990460e-04 -7.39621800e-04]",-6.15151552758533,0.0021302508684410667
ABT,0.42960328000108394,0.558108375128894,"[ 1.58164031e-04 -5.83829774e-04  2.08124096e-04  6.05389690e-06
 -2.46970561e-05 -2.57257087e-05]","[ 4.81862885e-03 -7.67392611e-03 -3.86562427e-03  2.98418382e-03
 -2.77151744e-03  4.93944725e-03 -8.89685847e-04 -8.60100231e-04
 -2.38240816e-05  1.94665466e-03 -1.91205026e-03 -1.34817732e-03
  3.36530086e-03  3.80339320e-04 -1.37487648e-03  2.77606153e-03
  6.58718183e-04  1.49439573e-03 -1.50670179e-03  3.52561892e-05]",-6.2554574623293355,0.0019199474514962872
ACN,0.4333327223488276,0.5527661451650528,"[-2.24538767e-04  3.16235292e-04 -1.33871438e-04  2.74367497e-04
 -6.06394110e-05  2.07028000e-04]","[ 0.00518825 -0.00714608 -0.00548448  0.0029284  -0.00039073  0.00310499
 -0.00208799  0.0028699  -0.00150657 -0.00232372  0.00051526  0.00046959
  0.0026279  -0.00118056  0.00053377  0.00619493 -0.00285507  0.001045
 -0.00703764  0.00055278]",-5.900026283740344,0.002739372816858311
ADBE,0.43431178777095064,0.5540695231629658,"[ 3.40772009e-05  4.77623435e-04 -2.69366756e-04  2.37081838e-04
 -1.78433951e-04 -1.03876030e-04]","[ 3.48084141e-03 -4.51102624e-03 -7.39545224e-03 -1.18557451e-03
  2.42794206e-03  3.69443355e-03 -2.19208023e-03  2.84887381e-03
 -8.33398717e-04 -1.87762551e-04 -1.26451303e-03  1.04945034e-05
  2.28119900e-03 -7.58201922e-04 -2.70937329e-04  3.53357667e-03
 -8.94641077e-04  1.16126205e-03 -2.76831450e-03 -1.03847998e-03]",-5.9159823018252204,0.0026960102019713867
ADI,0.4396533866765246,0.5500137237396922,"[ 1.01825166e-04 -5.51279888e-05  4.01895222e-07 -2.85578588e-04
  2.81744345e-05 -2.75432591e-04]","[ 3.67499635e-03 -6.09286642e-03 -4.39080242e-03  8.84521711e-05
 -1.26122532e-04  6.30609467e-03 -3.13210320e-03 -6.71521042e-05
  3.48855376e-04  7.70534863e-04 -1.95434378e-03 -1.67110531e-03
  4.86685781e-03  6.05021722e-04 -2.37810849e-03  4.36713721e-03
 -5.18169079e-04  1.22515689e-03 -3.93358552e-03 -2.51020263e-03]",-5.496655414033456,0.0041004628802045855
ADM,0.4379312588604489,0.5513843664742251,"[-2.15776177e-04 -3.01370097e-04 -5.56882881e-06  1.93738298e-04
 -9.37076035e-05  1.07457819e-04]","[ 5.37248122e-03 -8.05574111e-03 -4.30715828e-03  3.99022074e-03
 -2.76113140e-03  3.86892942e-03 -9.55978454e-04  3.01258567e-04
 -3.67694292e-04 -5.83618797e-05 -2.99116033e-04  4.42694787e-04
  1.31109528e-03 -2.52732155e-04  2.08661113e-04  2.83145346e-03
 -7.71325591e-05  1.57759605e-03 -2.76686674e-03  2.25613126e-03]",-5.615006700695433,0.0036427852888557604
ADP,0.4332154670626497,0.5518162236385242,"[-2.23203493e-04  1.09362692e-04 -1.06292800e-04  7.48128436e-05
 -3.89104619e-05  4.41225510e-05]","[ 5.16388464e-03 -7.61770458e-03 -4.73953184e-03  3.71816639e-03
 -2.74225160e-03  3.18687958e-03  1.40961624e-04  7.45803876e-04
 -1.68274834e-03  5.12217995e-05  1.54197228e-03  1.82705370e-04
 -1.17555734e-03  1.54995221e-03  1.54687879e-03  2.35375866e-04
 -1.56559205e-03  3.09553419e-03  2.57232206e-03 -9.75740846e-04]",-5.8609947912161635,0.0028484087008502665
ADSK,0.42791071270509434,0.5620261666387097,"[ 4.36195070e-04  1.86074337e-05  1.30308220e-04  2.69736244e-05
  9.15011647e-06 -4.17870161e-05]","[ 2.72492069e-03 -3.42629180e-03 -7.74349341e-03 -3.03366257e-03
  3.60283239e-03  4.67195240e-03 -3.15574149e-03  2.44603487e-03
  1.71763926e-04 -2.68599004e-05 -1.58504230e-03  4.70570846e-04
  1.54204364e-03 -7.78483355e-05 -1.06895426e-03  1.57401025e-03
  7.64708894e-04  1.31877142e-03 -1.37283118e-03 -2.11565546e-03]",-6.49599488899634,0.0015094727082165815
AEE,0.4362521063534871,0.5562422977148876,"[ 2.86775907e-04 -3.10771016e-04  2.14715845e-04  2.96133689e-04
 -5.55795401e-05  1.83140495e-04]","[ 5.16471871e-03 -7.09290014e-03 -5.56858653e-03  3.56659950e-03
 -2.59239358e-03  2.68968161e-03  1.70253351e-04  9.48396872e-05
 -1.49368332e-04  5.62218512e-04  6.85554692e-04  7.60399998e-04
 -1.40550005e-04  2.89149373e-03 -3.30423595e-03  1.77241636e-04
  5.96348217e-04 -9.78432941e-04  1.65474268e-03 -4.99199749e-03]",-5.899495391126911,0.002740827515762503
AEP,0.4317185211352882,0.561243496253222,"[ 1.24679376e-04 -2.24645478e-04  1.29404342e-04  2.18988579e-04
 -4.39393419e-05  1.47490719e-04]","[ 5.36003201e-03 -7.45000300e-03 -5.30114878e-03  4.10059953e-03
 -3.09806334e-03  2.64776931e-03  2.35907275e-04 -1.50070594e-04
  7.95304827e-05  4.06979289e-04  7.33913635e-04  1.24131880e-03
 -5.10397200e-04  2.35848294e-03 -2.61734825e-03  4.98986567e-04
  2.97244919e-04 -9.29753677e-04  1.03179013e-03 -3.34600424e-03]",-6.298102680873247,0.0018397921404794439
