,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4220102155174451,0.5331594332430741,"[-4.31378429e-05  5.19315360e-04 -4.34926732e-04  2.14609108e-04
 -2.76157126e-04 -2.84744286e-04]","[ 1.59437114e-02  6.84953921e-04 -9.69050950e-03  1.31050148e-02
 -1.02777418e-02 -1.50233803e-03  1.08503280e-05 -5.37214071e-03
 -1.55747289e-03 -2.33895778e-03  8.66556580e-04 -2.24306127e-03
  6.81022353e-04 -1.87957583e-03  2.08013420e-03 -2.56941720e-03
  5.73759158e-03 -2.94326503e-04  4.92278310e-03  4.66440668e-05]",-4.919513660222672,0.007302681567817746
AAL,0.05950377496853818,0.9011214102595496,[ 0.00056359 -0.00132875  0.00086097  0.0001499   0.00020002  0.00050162],"[ 0.01313588 -0.00311192 -0.00732789  0.00580724 -0.00149048 -0.00519884
  0.01036117 -0.00137131  0.00294686  0.0060516  -0.00045679  0.00556146
 -0.00609856  0.00453036 -0.00559505 -0.00319156  0.00421004 -0.003451
  0.00187635  0.0059162 ]",-4.690195980421476,0.009184885922030893
AAP,-0.0039914499203992536,0.9662860347396134,[-0.0013109   0.00115864 -0.00164613  0.00031459 -0.00085925 -0.00100319],"[ 0.01180768 -0.0066108  -0.00275686  0.00209469  0.00442389 -0.00222481
  0.01108995  0.00510067 -0.00148421  0.01020026 -0.00650795  0.00445026
 -0.00669758 -0.00070764 -0.00312712 -0.00255197 -0.00164012 -0.00367455
  0.00290619 -0.00774333]",-4.196075722883278,0.015054539236207578
AAPL,0.4298415746535766,0.5285886363899369,[ 0.00110649 -0.00015315 -0.00040987  0.00072857 -0.00084072 -0.00090666],"[ 0.0146682  -0.00109856 -0.00852251  0.01010235 -0.00713339 -0.00290567
  0.00375411 -0.00489295  0.00165109 -0.00022769  0.00267634  0.00141403
 -0.00120793  0.00349354 -0.00355242 -0.00090266  0.00301433 -0.00494576
  0.0086943   0.00071919]",-4.367748989274819,0.012679750722503977
ABBV,-0.003991456630853924,0.9768212870889124,"[ 6.94051107e-04 -1.77071165e-03  2.70606455e-04  3.02638952e-05
 -4.23923286e-04 -7.24795943e-04]","[ 0.01396316 -0.00505532 -0.00253592  0.00859779 -0.00549268  0.00283569
 -0.00132174 -0.00443951  0.00308643 -0.00341897  0.0050863   0.00328945
 -0.0021097   0.00472559 -0.00218159  0.00097101 -0.00134702  0.00155105
 -0.00144865 -0.0032596 ]",-4.165503324165488,0.01552190038609498
ABT,0.4331032562195224,0.5423864134679112,[ 0.0010967   0.00086239 -0.00033681  0.00083288 -0.00053362 -0.00032907],"[ 0.01486442 -0.00230877 -0.00650264  0.01087953 -0.00883653 -0.00057917
  0.00111572 -0.00761825  0.0048262  -0.00217841  0.00376099  0.00370457
 -0.00288408  0.00299602 -0.00109462 -0.00162788  0.00363974  0.00011834
  0.00331411  0.00221401]",-4.805670662658332,0.008183210999563238
ACN,0.4313621950488194,0.5401614022967641,"[ 1.14185424e-04  6.80853821e-06 -4.84392436e-05  4.96177167e-04
 -2.03828571e-04  1.50853128e-04]","[ 0.01493777  0.00206145 -0.01383107  0.01029586 -0.00700977 -0.00893341
  0.01029369 -0.00399674 -0.00032563  0.00460297 -0.00141167 -0.00096029
  0.00161677 -0.00037273  0.00051249  0.00069796  0.0036024   0.00037301
  0.00403839  0.00354545]",-4.794793022344258,0.008272710916894833
ADBE,0.4299217143656068,0.5429430509008706,"[ 8.15129898e-04 -1.24287702e-04  3.96329750e-04  3.43219353e-04
  3.18057662e-05  2.78019313e-04]","[ 0.01528119  0.00221022 -0.01371237  0.01117155 -0.00818312 -0.00813576
  0.00856267 -0.00476978 -0.00068377  0.00274085  0.00031439 -0.0023665
  0.00424034  0.00094314 -0.00052475  0.00353195  0.00144131 -0.00113282
  0.00640934  0.00380325]",-4.9800932150964154,0.006873421820955811
ADI,0.4277883981132209,0.5314748044457044,[-0.00103076  0.00263714 -0.00168215  0.00070302 -0.00069134 -0.00046273],"[ 0.0141762  -0.00050485 -0.01003268  0.00855182 -0.00452012 -0.0056566
  0.00836649 -0.00196585 -0.00028303  0.00446947 -0.00165533  0.00123625
 -0.00245202  0.00032374 -0.00110768 -0.00287384  0.00581529 -0.0009242
  0.00280681  0.00547101]",-4.580099473915131,0.010253876252454882
ADM,-0.5121247394234555,1.4786660969548728,[ 0.00025894 -0.00053436 -0.00033251  0.00099153 -0.00075538 -0.00028071],"[ 0.01084525 -0.01069516  0.0026982  -0.00120881  0.00908982  0.00133617
  0.0098552   0.00853556 -0.00174787  0.01045379 -0.00619504  0.00631864
 -0.0093096   0.0003571  -0.00328995 -0.00478799  0.00198307 -0.00119245
 -0.00067719 -0.00028739]",-5.173320925326749,0.005665722102247047
ADP,0.4224457070208794,0.5439610517293173,"[ 8.05371563e-04  8.61823611e-05  1.46133049e-04  3.44373598e-04
 -1.30654559e-04 -2.48384763e-05]","[ 1.42816112e-02  1.53299641e-03 -1.36898914e-02  8.33390455e-03
 -4.06261366e-03 -1.00446723e-02  1.29278190e-02 -1.23733852e-03
 -1.68917680e-03  6.94136752e-03 -2.31344554e-03 -1.00361736e-03
  1.44970586e-03  6.41409819e-04 -1.10765412e-03  1.09170429e-03
  3.41477014e-03 -5.13211838e-05  2.12481099e-03  6.09698610e-03]",-5.352272625431221,0.00473737248310317
ADSK,0.4261440818503156,0.5345132112233274,"[-3.56315567e-04 -2.95583354e-04  3.09059985e-04 -2.91703998e-06
  2.61634912e-04  5.51086143e-04]","[ 0.01598911  0.00240479 -0.01318029  0.01322394 -0.01123287 -0.00621903
  0.00517832 -0.00789864  0.00190692 -0.00010038  0.00214752 -0.00034729
  0.00170091  0.00179373 -0.00072829  0.00159852  0.00144561  0.00033856
  0.00115307  0.00158975]",-4.794333526647588,0.008276513065429494
AEE,0.42862598660500173,0.5499224801249538,"[ 4.98682667e-06  3.80003363e-04 -8.93599259e-07  7.41065904e-05
  8.79711297e-05  2.09984625e-04]","[ 0.01425514  0.00105469 -0.01316419  0.00800852 -0.00340027 -0.01000134
  0.01378462 -0.00025449 -0.00302161  0.00837635 -0.00396491 -0.00265165
  0.0044057  -0.0006553  -0.00048375  0.00487166 -0.00022779 -0.00035377
  0.00427847  0.00525601]",-5.325294355774076,0.004866918197887722
AEP,0.4270230160297747,0.5372406553316755,"[-1.61586954e-04  3.34150942e-04  1.96046417e-05  2.81954046e-04
  6.45571043e-05  4.25441198e-04]","[ 0.01294063 -0.00250983 -0.00814144  0.0048306   0.00115797 -0.00587845
  0.01116276  0.00402964 -0.00540803  0.00757501 -0.00390134 -0.00295938
  0.00351153 -0.00108821  0.00051058  0.0032251   0.00221767  0.00097796
  0.00429584  0.00762127]",-4.8503034018912174,0.00782600276494741
AES,-0.4521667301283049,1.4135360865006066,[-0.00071531  0.00016701 -0.00112975  0.00042362 -0.00088433 -0.0009835 ],"[ 0.01214787 -0.01029993  0.00393635  0.00281306  0.00329619  0.00581886
  0.00177781  0.00346931  0.00074263  0.00378418 -0.00299097  0.0071305
 -0.01121561 -0.00054238 -0.00076872 -0.00867015  0.00642214  0.00053679
 -0.00028501  0.00100121]",-4.429802769771143,0.011916839802065168
AFL,1.021436033362975,-0.0568747954459536,"[ 5.50719577e-04  7.26549917e-04 -8.92165882e-05  3.39023355e-04
 -9.16675280e-05  4.26421661e-05]","[ 0.01577024  0.00304361 -0.01449042  0.01253792 -0.01013412 -0.00804076
  0.00746928 -0.00657664  0.0005669   0.00178816  0.00029251 -0.00128069
  0.00199469 -0.00021862  0.00099291  0.0004346   0.00372307  0.00062902
  0.00370342  0.00185853]",-5.045657171855613,0.00643722860803814
AIG,0.42991512936622944,0.5374150588109974,[ 0.00083736  0.00020219 -0.00044087  0.00088753 -0.00074802 -0.00054436],"[ 0.015437   -0.00016346 -0.00945417  0.01196493 -0.0095747  -0.00311364
  0.00367186 -0.00667866  0.00200179  0.00086977 -0.00089419  0.00112095
 -0.00160167 -0.00219226  0.00205725 -0.0026399   0.00516478 -0.00056824
  0.00758431  0.00083597]",-4.743928576578004,0.008704383091407215
AIZ,0.4289441207722859,0.5410426469460484,"[ 2.86186507e-04  3.57984442e-05  3.47790417e-04 -1.34229216e-04
  2.80637145e-04  2.94861034e-04]","[ 0.01515554  0.00250859 -0.01382728  0.01082797 -0.00718133 -0.00768681
  0.00751118 -0.00283748 -0.00299496  0.00181115  0.0009349  -0.00365004
  0.00420825  0.00132468 -0.00066367  0.00238601  0.00211921  0.00014923
  0.00151885  0.00206858]",-4.940598249228226,0.007150319419427829
AJG,0.4338421246845189,0.5415530432917436,[-0.00025141  0.00180549 -0.00117806  0.00056867 -0.00061959 -0.00056966],"[ 0.01485628 -0.00031047 -0.00988304  0.01065112 -0.00810173 -0.0045295
  0.00572841 -0.00608662  0.00262009  0.00161529  0.00042012  0.00176079
 -0.00112803  0.00048706  0.00023351 -0.00084783  0.00379793  0.00031331
  0.00411215  0.00300424]",-4.741113904947857,0.008728917583624518
AKAM,-0.8130160861305495,1.7787734536399626,"[-5.23660389e-04 -1.10401568e-03  6.09972758e-04 -6.92140583e-05
  3.55410455e-04  7.36968755e-04]","[ 0.01078969 -0.01283505  0.00691181 -0.00144843  0.01008132  0.00715229
  0.00244682  0.01091652 -0.00540216  0.00483709 -0.00282773  0.00302214
 -0.00634107  0.00086165 -0.00156338 -0.00357512  0.00262813  0.00216062
 -0.00337053  0.00185367]",-4.4172332392330755,0.012067574229792674
ALB,0.4318434792366131,0.5357055390040717,[ 0.00012887  0.00045631 -0.00044887 -0.00022438 -0.00021401 -0.00067182],"[ 0.01477505  0.00096164 -0.01215651  0.00970691 -0.00575644 -0.00758231
  0.01020297 -0.00215046 -0.00206989  0.00639618 -0.00473785 -0.00161429
  0.00109877 -0.00369292  0.00199659 -0.00051012  0.00437971 -0.00089766
  0.00727079  0.00303953]",-4.582861344623558,0.010225595443930723
