,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4234192767163505,0.5219066108229306,"[ 2.19992583e-03 -1.54895730e-03  9.75802929e-04  1.04100094e-04
 -9.65870477e-05 -3.70796532e-04]","[ 0.01201271 -0.01061348 -0.01164839 -0.00023015 -0.01223729  0.00504863
 -0.00041891  0.00538317  0.00183663  0.00144924  0.00239913  0.00280151
  0.0019089   0.0025681   0.00121998 -0.00325096 -0.00151559 -0.0017086
  0.00092343 -0.00204376]",-4.655723657869488,0.009507030914302094
AAL,0.10417528749345485,0.8432484950894712,[ 0.00125941 -0.00100825  0.00029358  0.00079759 -0.00049409 -0.00017974],"[ 1.10029550e-02 -6.97135008e-03 -6.68044384e-03  2.43503006e-03
 -8.73374314e-03  4.03259098e-04 -5.22588710e-03  1.76473367e-03
 -2.40601927e-03  6.69600492e-03  6.74059887e-03  7.87420113e-03
  6.65235419e-03 -2.82349553e-04 -2.96427702e-05 -6.01213752e-03
 -1.11764733e-03  1.28313997e-05  5.96235036e-03 -3.63137318e-03]",-4.471667490843207,0.01142824346208149
AAP,0.428640488028012,0.5189400350562899,[-0.00122865 -0.00013126 -0.00027208 -0.00112612  0.00031344 -0.00040585],"[ 0.0125764  -0.01051763 -0.01048074 -0.00151809 -0.01329816  0.00281962
 -0.00277974  0.00583582  0.00271717  0.00300275  0.00372335  0.00033421
 -0.00105667 -0.00013196 -0.00260677 -0.00190813 -0.00261506 -0.00018753
 -0.00176116 -0.00129346]",-4.336827099703195,0.01307795749839813
AAPL,0.7461332543043966,0.18828266077860917,"[ 1.03682173e-03 -3.10692571e-06  1.63982033e-04 -3.58337274e-04
  7.77951789e-06 -5.72848090e-04]","[ 1.26723807e-02 -1.23596919e-02 -1.34942452e-02 -2.83097841e-03
 -1.62169764e-02  5.60551637e-03 -1.25963433e-03  9.55991062e-03
  5.59407434e-03  2.64260137e-03  2.52123478e-03 -4.16326937e-04
 -1.51401914e-03  3.54879435e-03  2.15737955e-03  4.25887454e-04
  7.47017491e-06 -1.91661530e-03 -1.08103746e-03  1.65650495e-03]",-4.737514907161512,0.00876038953846228
ABBV,0.4226566712708855,0.516177419290985,[-0.00065964  0.00123188 -0.00036922  0.00025916  0.00010107  0.00049509],"[ 0.00987957 -0.00811703 -0.01124319  0.00457353 -0.00840294  0.00850988
  0.00443052  0.00542551  0.0047584  -0.0007669   0.00302009  0.00143877
  0.00369394  0.00281798  0.00489865 -0.00527206 -0.00115587 -0.00588611
 -0.00093767 -0.00232547]",-4.449018543761343,0.011690034599374592
ABT,0.4169123623240929,0.5218159877769202,[-0.00096638 -0.00020922 -0.0008946  -0.00097823 -0.00032717 -0.00142075],"[ 1.11110784e-02 -1.12609825e-02 -1.42663544e-02  1.12501640e-03
 -1.21636670e-02  9.32952232e-03  3.79296694e-03  7.35915628e-03
  4.43638163e-03 -7.52091783e-04  1.51623186e-03  2.29967901e-03
  3.15536596e-03  4.67841115e-03  4.79976146e-03 -3.53221485e-03
  6.12644573e-05 -2.89229412e-03  4.37864748e-03 -1.46316343e-03]",-4.91995422780812,0.007299464951652559
ACN,0.4241840220808935,0.5190149971446004,[ 0.0012057  -0.00080032  0.00070531 -0.00024577  0.00017685 -0.00013018],"[ 0.01246731 -0.01203912 -0.01320602 -0.00171475 -0.01412684  0.00621046
  0.00096369  0.0075316   0.00527291 -0.00027961  0.00166384 -0.00216247
 -0.00263862  0.00136208 -0.00104849 -0.00102479 -0.00163025 -0.00174435
 -0.00279057 -0.00304925]",-4.51593416604843,0.010933386756045311
ADBE,0.4312292099473828,0.5212928440474937,"[ 1.88089530e-03 -9.62261691e-06  5.13115109e-04 -2.61252672e-04
  9.46436825e-05 -4.80200140e-04]","[ 1.09714205e-02 -9.06040634e-03 -1.10363081e-02  2.01428185e-03
 -1.08573860e-02  6.42200838e-03  1.55199340e-03  6.68212703e-03
  5.67910414e-03  1.35722976e-03  4.56896252e-03 -7.74782467e-04
  6.49174087e-04 -7.35591342e-05  5.06138742e-04 -3.25195665e-03
 -5.20036140e-04 -3.30235316e-03 -1.26226385e-03 -5.11938620e-03]",-4.321590346277866,0.013278748932284763
ADI,0.8983123190170573,0.05023847249536159,[ 0.00200146 -0.00050118  0.00067525  0.0003683  -0.00010734 -0.00014859],"[ 0.01380955 -0.01343548 -0.01295725 -0.00521363 -0.01741985  0.00284573
 -0.00431241  0.00815133  0.00281493  0.00377307  0.00257085  0.00091656
 -0.00142753  0.00212066 -0.00064436 -0.00078424 -0.00178294 -0.00117136
 -0.0023594  -0.00138123]",-4.686109319559889,0.009222498237889875
ADM,0.42765702111082643,0.5216570703498121,"[ 2.76011865e-03 -2.01165668e-03  1.52906592e-03 -7.48224986e-06
  1.50908180e-04 -1.28321216e-04]","[ 1.29890589e-02 -1.02938857e-02 -9.00279369e-03 -2.10674482e-03
 -1.26605791e-02  2.06278786e-04 -5.16621654e-03  3.11072619e-03
 -1.45312085e-03  3.32796655e-03  2.25693709e-03  3.39735066e-03
 -8.06159355e-05  1.24847560e-03 -2.94443254e-03 -2.60207942e-03
 -5.29490752e-03  9.56244665e-04 -2.10783558e-03  3.33203727e-03]",-4.479660620137765,0.011337260139620163
