,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.058367305295858485,0.9167212474839909,[ 0.00093723 -0.00028235  0.00043653  0.00098577  0.00026047  0.00041594],"[ 0.00911102 -0.0079113  -0.00451974  0.00263983 -0.00647312 -0.0001065
 -0.00619139 -0.00260945 -0.00503099 -0.0010639   0.00095724  0.00435823
  0.00136774  0.00453331  0.00349891  0.0013735   0.00138226  0.00131336
 -0.00318166  0.00169511]",-4.897972362394762,0.0074616973607624
AAL,0.05836692775436336,0.9083783674294914,"[ 1.09757412e-03 -3.45519866e-05  1.25623327e-04  1.17413243e-03
 -1.68060905e-04  6.98217268e-05]","[ 8.05761225e-03 -5.99169744e-03 -3.92635100e-03  7.74203282e-03
 -1.58260233e-03  6.21685660e-03  2.10722930e-03  1.44226114e-03
  1.99428907e-03 -1.14018149e-03  3.55870582e-03  1.45219265e-03
 -1.44655834e-05  2.35764977e-03  9.99338636e-04  9.25683890e-04
  7.23502886e-04  3.67590948e-04 -2.60876243e-03 -2.48277028e-03]",-4.547887175575885,0.01058955463413247
AAP,0.05836727250076568,0.9163529565651973,"[-4.08468231e-04  1.49661027e-04 -1.33617116e-04  6.32849600e-04
  2.59440699e-05  2.04327543e-04]","[ 0.00815534 -0.00650437 -0.00432968  0.0069658  -0.00294352  0.00531526
 -0.00025631  0.00074544 -0.00068989 -0.00157225  0.00081168  0.00084171
 -0.0036032   0.00148316 -0.00323218  0.00050997 -0.00269024  0.00189618
 -0.00159558  0.00182403]",-4.469502070446759,0.011453017226697013
AAPL,0.4557931937232218,0.5135361743640248,"[ 7.52658262e-04  5.01503854e-04 -6.58846054e-05  4.45951494e-04
 -1.57506025e-04  2.16487115e-06]","[ 1.18386222e-02 -8.74742256e-03  1.87628890e-04  8.03116773e-05
 -1.72451919e-03 -4.16546985e-03 -2.88095254e-03 -7.31644585e-03
 -3.83470397e-03 -5.22240145e-03  5.33769939e-04  1.42958345e-03
 -2.43446934e-05  3.79029130e-03  2.30843481e-03  1.99669688e-03
  9.12662354e-04  1.66346718e-03 -4.20288402e-03 -2.00809735e-04]",-5.659351334471351,0.003484776619698953
ABBV,-0.5382229439974482,1.5083960786772237,[-0.00027346 -0.00092619  0.00017447  0.00044762  0.00020421  0.00011415],"[ 0.00393546 -0.00490635 -0.00955937  0.01058241 -0.00561381  0.00855772
 -0.00033343  0.00093495 -0.00048472 -0.004027    0.00119703 -0.00119091
 -0.0003481   0.00213906  0.00428791  0.0012893   0.00406297 -0.00070402
 -0.00536333 -0.00268441]",-5.398520493385152,0.004523268199694471
ABT,0.464691031035809,0.5081879736893797,[ 0.00159563 -0.00050039  0.00086951  0.00046227  0.00035046  0.00027899],"[ 0.01089721 -0.00812826 -0.00118238  0.00179545 -0.00272904 -0.00152608
 -0.00319951 -0.00425569 -0.00358247 -0.00229322  0.00112639  0.00399989
  0.00077159  0.00501682  0.00263147  0.00190179  0.00041313  0.00102808
 -0.00430171  0.00011602]",-4.993971281677927,0.006778690876888866
ACN,0.4722210487237962,0.5095048483217497,[0.00128888 0.00083756 0.00038791 0.00055606 0.00032777 0.00049898],"[ 1.12441187e-02 -7.55714795e-03 -1.24977006e-04  3.63146233e-03
 -4.52652866e-04  1.63358358e-03  3.80294268e-04 -5.40621970e-04
  4.73234280e-05  6.72134792e-04  3.09272489e-03  5.74770038e-03
  2.29451263e-04  5.90945067e-03  1.39392930e-04  3.06388261e-03
 -1.25126071e-03  1.94457602e-03 -3.38771779e-03 -2.85420529e-03]",-4.696608919862391,0.009126172269610176
ADBE,0.4577237927035045,0.5098681755317288,[ 0.00300809 -0.00089516  0.00117703  0.00013253  0.00021486 -0.00010915],"[ 1.18106067e-02 -8.35902543e-03 -9.70366600e-06  1.44152502e-03
 -2.16137201e-03 -1.46834917e-03 -3.47561947e-03 -3.34243101e-03
 -4.48173997e-03 -7.62993617e-04 -3.17896447e-04  5.58720573e-03
 -1.67265288e-03  5.86386363e-03  9.47071168e-05  1.83945595e-03
 -7.19953568e-04 -1.04319829e-03 -3.65546258e-03 -6.32301097e-03]",-5.396558467471727,0.004532151681076198
ADI,0.46097496909308316,0.5140137760553708,"[8.86286656e-04 7.73148187e-05 2.33951146e-04 6.54209930e-04
 5.51590301e-06 3.47671727e-04]","[ 0.00995756 -0.00806231 -0.00301633  0.00210499 -0.00493411 -0.0008602
 -0.00508087 -0.00346141 -0.00481937 -0.00190774  0.00010039  0.00373273
 -0.00061471  0.00465991  0.00169905  0.00194196  0.00105549  0.00036908
 -0.00295558 -0.00432574]",-5.428021301249887,0.00439177721497249
ADM,-0.3418920036396144,1.3066723114633065,"[-3.81543489e-04 -1.30699009e-03  4.05083280e-04  2.17117522e-04
  5.71248851e-04  9.36240438e-05]","[ 4.51727527e-03 -5.67382578e-03 -9.91662446e-03  8.70047301e-03
 -8.04972378e-03  6.99759009e-03 -3.80411890e-03  1.17153424e-03
 -2.86505573e-03 -2.28359952e-03  5.64481284e-05  5.68604235e-04
 -2.14324661e-03  2.96945387e-03  9.66264930e-04  2.78712041e-03
  1.18185322e-03  3.31638289e-03 -4.56467856e-03  1.75621286e-03]",-5.001441706107719,0.006728239858846456
