,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.026693695231774017,0.9409495790063762,[ 0.00296191  0.00056666  0.00043334  0.0006784  -0.00029966 -0.00041478],"[ 0.01229177 -0.00480629 -0.00385456  0.00700613 -0.0061839   0.00397884
 -0.00453345 -0.0039389  -0.00037634 -0.00825352  0.00653471 -0.00219126
  0.00178211  0.00370766 -0.00208763  0.00404156 -0.00210482  0.00187028
  0.00484757  0.00037036]",-4.434992578893606,0.011855153885669887
AAL,0.4387006851965725,0.5299091421350018,"[ 1.35428114e-03  5.55733884e-04  3.17783170e-04  4.08916526e-06
  1.37092010e-04 -5.14789982e-05]","[ 0.01749296 -0.00211968 -0.00052581  0.0140386  -0.00681745  0.01096128
 -0.00509518  0.00044258  0.00050517 -0.00316392  0.00507777  0.00390536
 -0.00232879  0.00567627 -0.00333429  0.00046581  0.00287428 -0.00122107
  0.00755596  0.00059998]",-5.604858506237223,0.003679941196145622
AAP,0.43880490558693436,0.522855064627047,"[ 9.10277636e-05  6.32915925e-04 -2.44952064e-04 -4.26863689e-04
  6.28032513e-05 -4.09648416e-04]","[ 0.01739488 -0.00225699 -0.00030905  0.01397692 -0.00651429  0.01169732
 -0.00566712  0.00218162 -0.00169727 -0.00133239  0.00144628  0.00457112
 -0.00590738  0.00502588 -0.00697164 -0.00110205 -0.0002185  -0.00296314
  0.00422753  0.00092754]",-5.281925467199631,0.005082634918085542
AAPL,0.026697468153640394,0.933299735257319,"[ 1.66891780e-03  8.98967912e-04  1.42000279e-04  5.41774587e-04
 -1.55656172e-04 -8.52821579e-05]","[ 0.01185578 -0.00441931 -0.00629375  0.00761567 -0.00972573  0.00286342
 -0.00684584 -0.00677096 -0.0010564  -0.01002362  0.00484094 -0.00175952
 -0.00179591  0.00363781 -0.00526444  0.00193802 -0.00158154  0.00187674
  0.00398553  0.00825326]",-4.929262344972797,0.007231835914431054
ABBV,0.4453189838615429,0.5234251338907835,"[ 1.05265487e-03  5.01235911e-04  9.48874934e-05  3.37803662e-04
 -9.27459221e-05 -3.65283988e-05]","[ 0.01393882 -0.00371737 -0.00378955  0.01014199 -0.00891188  0.00684499
 -0.0079292  -0.00362131 -0.00224743 -0.00914929  0.00524536 -0.00182303
 -0.00100773  0.00422905 -0.00545189  0.00177616 -0.00069374 -0.00181638
  0.00979973  0.00377446]",-4.998499308607674,0.006748066169125535
ABT,0.4493896774818088,0.5206687467744789,"[ 1.22799705e-03  6.61555748e-04  4.62677288e-04 -4.11163600e-04
  4.32758724e-04  4.07980296e-05]","[ 1.41035646e-02 -3.88082473e-03 -2.27453565e-03  9.47264490e-03
 -5.70073190e-03  7.14757696e-03 -4.58602696e-03 -5.70767301e-04
 -1.34649116e-03 -4.22534027e-03  3.38041786e-03  1.23138111e-03
 -2.22139514e-03  4.39934759e-03 -4.75196303e-03  2.05702502e-03
 -1.65309591e-03 -3.41139175e-05  5.66339374e-03  1.03680065e-03]",-4.688562338115188,0.009199903003181305
ACN,0.44212954465572185,0.5140433315985344,[0.00165927 0.0017037  0.00017538 0.00026668 0.00017493 0.00014684],"[ 1.53311438e-02 -3.18282179e-03 -1.89484813e-03  1.13946690e-02
 -6.67696182e-03  8.85401383e-03 -5.52076309e-03 -3.73888185e-06
 -1.35764981e-03 -3.68892203e-03  3.53877859e-03  2.71893473e-03
 -2.72919793e-03  6.24828263e-03 -5.62858509e-03  3.98479758e-03
 -2.72652607e-03  3.01095728e-03  3.10023526e-03  4.93503460e-03]",-4.732486337366472,0.008804552714433521
ADBE,0.4485457148366751,0.5252636128293431,"[ 2.93484910e-03  5.10362560e-04  4.41069121e-04 -2.59328934e-04
 -4.75931573e-05 -9.67530504e-04]","[ 0.01356824 -0.00407256 -0.00309012  0.00906786 -0.00674635  0.00644199
 -0.00565206 -0.00195419 -0.00166275 -0.00606512  0.00382875  0.00035596
 -0.00259032  0.00476098 -0.00678177  0.00200108 -0.00347963 -0.00150658
  0.00509351  0.00092227]",-4.9308811732563225,0.007220138284692462
ADI,0.4407972639940999,0.5251217852392605,[ 0.00151784  0.00150844 -0.0001567   0.00054909 -0.00019648 -0.00016015],"[ 0.01658551 -0.00256991 -0.00131935  0.01361415 -0.00834747  0.01166996
 -0.00897976  0.001014   -0.00457249 -0.00543998  0.00213458 -0.00018185
 -0.00277751  0.00384048 -0.00536018  0.00132779 -0.00101574 -0.00126645
  0.00794565  0.00102094]",-5.2892791995079,0.005045395673013674
ADM,0.07287816743586409,0.9010036941463985,"[ 4.16492592e-04  1.06777990e-03 -2.62301260e-04 -3.61957469e-04
  8.87572605e-05 -3.87142171e-04]","[ 0.0138645  -0.0039219  -0.00309145  0.00971136 -0.00761013  0.00716154
 -0.00719912 -0.00229968 -0.00256772 -0.00825496  0.00549795 -0.0023544
  0.00123216  0.00427102 -0.00304293  0.00502334 -0.0031657   0.00296058
  0.00407898  0.00171083]",-4.743620158213318,0.00870706809703711
ADP,0.4469206661847689,0.5305755234912994,"[6.86283868e-04 8.88889730e-04 2.52689479e-04 9.79758293e-05
 3.02177517e-04 4.47793357e-04]","[ 1.45486509e-02 -3.00882015e-03 -4.58416439e-03  1.12889394e-02
 -1.02568930e-02  6.37981731e-03 -7.39932296e-03 -5.25393860e-03
  5.78493401e-05 -9.03189369e-03  6.74824635e-03  5.29954322e-04
 -1.36817215e-03  6.64858422e-03 -6.89998847e-03  3.78925970e-03
 -3.91987385e-03 -7.21296105e-04  6.60536408e-03 -3.65540104e-05]",-5.245096854262376,0.005273310927242637
ADSK,0.026697426761732482,0.9499229368084787,"[ 3.02696299e-03  4.25972732e-04  5.62491479e-04  1.27514391e-04
 -8.22694306e-05 -6.21239930e-04]","[ 0.01290607 -0.00460707 -0.00299787  0.00777493 -0.00598597  0.00569772
 -0.00554295 -0.00251759 -0.00132466 -0.00802678  0.00665163 -0.00185468
  0.00142241  0.0052803  -0.00421771  0.00514932 -0.00332115  0.00035404
  0.00791522  0.00011436]",-4.675072449257615,0.009324849534828983
AEE,0.4325837832589017,0.512684328173272,"[-2.42592286e-04  3.21283745e-04  4.77882731e-05 -1.03094167e-04
  2.03208414e-04  2.72025588e-04]","[ 0.01524266 -0.00350653 -0.00109913  0.01074979 -0.00481499  0.00901964
 -0.00375194  0.00206672 -0.00118366 -0.000393    0.00204855  0.00511386
 -0.00406244  0.00711449 -0.00601734  0.00434571 -0.00208454  0.00316943
  0.00608795  0.00448762]",-5.1130831936995085,0.006017501171050978
AEP,0.43597653690142163,0.5168161746507087,"[ 1.57998718e-04 -4.74648394e-04  3.75300622e-04 -3.64931048e-04
  2.56471205e-04  6.86286788e-05]","[ 0.01506236 -0.003555   -0.00132078  0.0104076  -0.00471098  0.00829373
 -0.00307368  0.00136948 -0.00024084 -0.00051743  0.00254631  0.00542641
 -0.0042445   0.00701402 -0.00623066  0.00319926 -0.00124129  0.00099913
  0.0082216   0.0027534 ]",-5.140435798381269,0.0058551374978066655
