,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.24221874062860857,1.2218239185385331,[ 0.00155733 -0.00027859  0.00074995  0.00045597  0.00010394  0.00039325],"[ 0.00619116 -0.00728358 -0.00840677  0.00287663 -0.00671439  0.0005385
 -0.00262219 -0.00204893 -0.00083279 -0.00185428  0.00213902  0.00217874
 -0.00128395  0.00220015 -0.00028345  0.00025602  0.0011882   0.00177732
  0.00199887  0.00413233]",-5.0688702109647075,0.006289521961215304
AAL,0.4574303935471684,0.5204938438097236,"[ 1.41553175e-03  1.69468352e-04  3.81733078e-04  4.94703649e-04
 -7.91249716e-05  1.02205418e-04]","[ 0.01153515 -0.00593712 -0.00173562  0.00744925 -0.00145262  0.00706395
  0.000451    0.00345535  0.00024263  0.00050121  0.00251512  0.00089322
 -0.00104414 -0.0011575  -0.00079882 -0.00328616 -0.00046505 -0.00100691
  0.00046763  0.00279152]",-5.181587160173668,0.005619080951709098
AAP,0.4589819168394093,0.5244801101210291,[ 0.0005476   0.00075695 -0.00024348  0.00025972 -0.00018913 -0.00021673],"[ 1.33297069e-02 -5.87241700e-03  1.58729177e-04  7.54013762e-03
 -7.39622206e-04  6.69752722e-03 -6.56695844e-04  2.29829247e-03
 -2.35043960e-03 -1.07151271e-03 -6.97302110e-04  1.76097442e-04
 -4.28184823e-03  3.24245910e-04 -3.58888814e-03  1.37065081e-04
 -1.99418086e-03  1.91985070e-03  2.46650476e-03 -9.53107612e-05]",-5.298246034931809,0.005000356670801938
AAPL,0.04040932236655047,0.939910183384676,"[ 2.02922787e-03  1.22501506e-03 -8.18237537e-05  1.01817931e-03
 -4.65134406e-04 -2.13291812e-04]","[ 0.01068597 -0.00707877 -0.00280333  0.00345256 -0.00245984  0.00044021
 -0.00064521 -0.00417748 -0.00107072 -0.00648698  0.00107306 -0.00371976
 -0.0021219  -0.0019067  -0.00109394 -0.00026104 -0.000619    0.0045213
 -0.00144954  0.00712755]",-5.240646785300578,0.005296829816052164
ABBV,0.03914616392762346,0.9377950086170478,"[ 2.86867720e-04 -3.19527014e-05  1.34493576e-04  4.54438372e-04
 -8.37982000e-05  2.86160378e-04]","[ 7.08818734e-03 -6.61717763e-03 -7.69315271e-03  5.24263801e-03
 -6.98325076e-03  3.97897872e-03 -3.96634956e-03  8.36342252e-04
 -2.31439040e-03 -8.71077161e-04  1.86455706e-03  7.87563067e-04
  4.14291059e-04 -5.31866744e-04  2.44346875e-03 -2.34557511e-03
  2.60205167e-03  4.85495837e-05  7.47966836e-05  2.76779071e-03]",-5.495136828492278,0.004106694514283742
ABT,0.04040734036859504,0.9368347251358392,"[1.43041287e-03 1.51974612e-04 1.08438460e-03 5.75677607e-05
 6.56786373e-04 9.38910548e-04]","[ 0.01224488 -0.00604854 -0.00127569  0.00606771 -0.00141534  0.00452772
 -0.00068534  0.00067348 -0.00204839 -0.00146355 -0.0004956   0.00074805
 -0.00384568  0.00099083 -0.00211556  0.00053841  0.0003406   0.00255476
  0.00321466  0.00253775]",-4.711561901907138,0.008990723981187517
ACN,0.04040741593210373,0.935689400177643,[0.00088209 0.00024081 0.00056128 0.00010275 0.00031797 0.00048121],"[ 0.01136708 -0.00606785 -0.0019735   0.00700596 -0.00170003  0.00652661
  0.00016899  0.00325915  0.0001007   0.0010224   0.00287354  0.00239286
  0.00021532  0.00118269  0.00096073 -0.00051499  0.00015509  0.00109237
 -0.0028777   0.00113689]",-4.855674621822249,0.0077840802711717045
ADBE,0.03658101564761072,0.9385885618072196,"[ 3.62880949e-03 -6.24716223e-04  1.37567151e-03 -9.29465030e-05
  2.31352061e-04 -3.51462248e-04]","[ 8.48327472e-03 -6.61352879e-03 -5.61864984e-03  5.17472981e-03
 -4.80973951e-03  4.05021962e-03 -2.24188349e-03  1.30182249e-03
 -1.93805713e-03  8.99710077e-05  4.53987087e-04  2.04200190e-03
 -2.70367163e-03  4.44732233e-04 -1.33412908e-03 -2.06146683e-03
 -4.88732607e-04 -6.25421583e-04 -1.96274897e-03  7.48726126e-04]",-4.860659047142575,0.007745377639689701
ADI,0.45442394228155036,0.5263719320835129,"[ 9.34175921e-04  3.41362262e-04  2.02999199e-04  3.65786269e-04
 -3.92645468e-05  1.16584769e-04]","[ 0.00978802 -0.00597422 -0.00438387  0.00743484 -0.00449328  0.00717167
 -0.00285169  0.00373915 -0.00269026  0.00086437  0.00038202  0.00101574
 -0.00193911 -0.00160558 -0.00024111 -0.0042553   0.00060707 -0.00193048
 -0.00034271  0.00299124]",-5.600078272255669,0.003697574287675957
ADM,-0.17528827656893906,1.1543318388349901,"[-3.26979811e-05  1.22661266e-04  4.78983418e-06 -2.35157082e-04
  1.13077903e-04 -5.29174357e-05]","[ 0.0050899  -0.00717019 -0.00992047  0.00363596 -0.00824288  0.00205276
 -0.00407503 -0.00017216 -0.0019845  -0.00032758  0.00142839  0.00251234
 -0.00143722  0.00111314 -0.0001457  -0.00133441  0.00048354  0.00138387
 -0.00165041  0.00750907]",-5.281732344821254,0.005083616583417066
ADP,0.04040733130153823,0.9335034622131054,[0.00074276 0.00066807 0.00089685 0.00046985 0.00065242 0.00146161],"[ 9.57001790e-03 -6.83088785e-03 -4.74297908e-03  4.96175009e-03
 -3.65865831e-03  3.08826459e-03 -6.34976491e-04 -4.84720747e-04
  3.82630905e-04 -2.09338226e-03  3.39526776e-03  2.60718346e-04
 -1.65103907e-05 -2.60257354e-04 -3.88388119e-05 -2.02375287e-03
 -6.62588068e-04 -8.66219271e-04 -2.35303767e-03 -1.07213543e-03]",-4.636658071499242,0.009690026953549822
ADSK,-0.3563881519122782,1.3375687834826742,"[ 1.56107839e-03 -7.21148827e-04  6.78865619e-04  4.72267148e-05
  1.96223308e-05 -1.66821800e-04]","[ 0.005303   -0.00710832 -0.00937427  0.00378375 -0.00725135  0.00240546
 -0.00251938  0.00042615 -0.0001263   0.00038604  0.00332978  0.00298211
  0.00032893  0.00088829  0.00115009 -0.00245088  0.00101104 -0.00065879
 -0.00228867  0.004273  ]",-5.194331670530235,0.00554792291661971
AEE,0.4542507227307836,0.5215504429986357,"[1.62240980e-04 4.53042822e-04 1.30825119e-04 7.59888853e-05
 1.75393061e-04 3.26040706e-04]","[ 1.13817083e-02 -6.41295522e-03 -1.25595398e-03  6.11976491e-03
  5.03626947e-05  5.75229688e-03  2.63070294e-03  3.32186334e-03
  1.83091365e-03  1.82026735e-03  2.74194148e-03  2.78236699e-03
 -1.75442421e-03 -1.18580666e-04 -1.26990183e-03 -3.28115258e-03
 -8.29319906e-04 -8.57152018e-04 -3.16282114e-03  4.73740744e-03]",-5.398417766804431,0.004523732883437587
AEP,0.45148968406652507,0.5274669646295341,"[ 1.36538781e-04  9.54883752e-05  1.57444757e-04 -1.40631792e-05
  1.30202210e-04  1.80771115e-04]","[ 0.01123376 -0.00681938 -0.00087838  0.00492585  0.00130793  0.00430204
  0.00459429  0.00236281  0.00350099  0.00143119  0.00338602  0.00224333
 -0.001962   -0.00162471 -0.00132758 -0.00568428 -0.0001755  -0.00290367
 -0.00272779  0.00520814]",-5.811120859296467,0.002994072257134484
AES,-0.2938009812777221,1.271392414971796,"[-1.70343821e-04 -2.41084070e-04  1.17087438e-05 -2.21865950e-05
 -1.91995669e-05 -8.49430175e-06]","[ 0.00594484 -0.00713617 -0.00856259  0.00360042 -0.00661341  0.00209559
 -0.00226804  0.00012113 -0.00029812  0.00026969  0.00302938  0.00333782
  0.00026274  0.00191543  0.00139109 -0.00089849  0.00116811  0.00056699
 -0.0025939   0.00305149]",-5.168011991233369,0.005695881032530679
