,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.030216343276756076,0.9561877246367653,"[ 2.46913969e-05 -9.01370210e-04  1.60754484e-04 -1.94772200e-05
 -2.25272414e-04  2.02186482e-05]","[ 4.72798289e-03 -9.20990433e-03 -1.15839787e-03  4.77925403e-03
 -2.99765392e-03  4.77955997e-03 -6.32887131e-04  1.37096846e-03
 -3.42742638e-03  1.00724891e-03 -9.32598202e-04 -2.23961295e-03
  1.71145657e-03 -9.52672082e-04  2.46012795e-03  1.84437993e-03
 -5.15302036e-04  3.40697687e-03 -8.94746545e-05 -1.34206236e-03]",-5.313176687442571,0.004926252670089752
AAL,0.4503387476663614,0.5335537937104781,[ 0.00019128  0.00055244  0.00024432 -0.00049741  0.00027049  0.00042693],"[ 3.62725247e-03 -2.08108588e-03 -1.08249527e-02  1.80089561e-03
  2.45962251e-04 -2.56367744e-03  2.28831621e-03  1.92688173e-03
  8.69984874e-04  2.88237288e-04  7.18938463e-04  4.88491961e-03
 -3.51719842e-03 -3.97098875e-05  1.78445542e-03  6.41606743e-05
 -1.02269853e-03  2.13428848e-03 -3.03936081e-04  1.82124934e-03]",-5.360609592439606,0.004698041344018615
AAP,0.440355894182428,0.5412814930442643,"[-3.61736681e-04 -3.42058469e-04 -7.24317256e-05  3.25018713e-04
 -1.52864635e-04  8.27833498e-05]","[ 5.20986801e-03 -1.16427335e-02  1.87349166e-03  6.00380165e-03
 -4.62492824e-03  6.47796835e-03 -2.38269300e-04  5.57162886e-05
 -3.01997393e-03  2.54254856e-03 -1.63097504e-03 -2.11869709e-03
  5.44733982e-04  7.44690884e-04 -1.33727053e-03 -1.41713100e-03
  2.76964497e-03  9.39671222e-04 -2.97236044e-03 -2.39257611e-03]",-6.138374433584088,0.002158429438460131
AAPL,0.45044603464744454,0.5333627116788132,"[-4.07906898e-04  4.04555235e-04 -1.43897037e-05 -1.83394603e-04
  1.82858307e-04  4.17447304e-04]","[ 0.00364348 -0.00421106 -0.00811317  0.00136798  0.00199779 -0.0008172
  0.00207465  0.00594623 -0.00488938  0.00120331 -0.00071839 -0.00022039
 -0.00126162 -0.00177855  0.00358432 -0.00029493  0.00040627  0.00163475
  0.00790528  0.00277213]",-5.34305472622779,0.004781242991465468
ABBV,0.4429104979996697,0.544554263333922,"[-6.44463231e-04  7.62627238e-05 -3.43622529e-04  1.25068397e-04
 -1.76896374e-04  1.77890200e-04]","[ 0.00463642 -0.01041788  0.00069112  0.0043825  -0.00227997  0.0066594
 -0.00201308  0.00227602 -0.00406215  0.00062955 -0.00152809 -0.00214116
  0.00083468 -0.00199664  0.00285496  0.00012299  0.00153421  0.00160618
  0.00520188  0.00119511]",-5.81397946075015,0.0029855256193633615
ABT,0.4434576523825287,0.5411600662647642,"[-1.61008658e-04 -1.04458616e-03  2.04233938e-04 -1.13908234e-05
 -4.15460903e-05  6.50605221e-05]","[ 4.91772565e-03 -1.06720267e-02  6.23651494e-04  5.22045843e-03
 -3.51608988e-03  5.68856687e-03 -6.72534426e-05  1.11061404e-03
 -3.64483689e-03  2.59472925e-03 -2.42045585e-03 -2.60768074e-03
  1.63426460e-03 -1.09827969e-03  7.26410380e-04  9.57634158e-04
  7.27429486e-04  8.92964498e-04  9.61946868e-04 -6.53708016e-04]",-5.989914766453686,0.0025038774554623925
ACN,0.4514007794635428,0.5329624798029091,"[ 1.71075553e-05  4.15583506e-04 -1.52509007e-05  3.13976776e-04
 -7.05449454e-05  3.41721865e-04]","[ 0.00455158 -0.00530107 -0.00734484  0.0041248  -0.00196326 -0.00151316
  0.00401476  0.00225706 -0.0031075   0.00249647  0.00036509 -0.00010937
 -0.00132964  0.00162492  0.00051571 -0.00089937 -0.00093873  0.00372465
 -0.00264647 -0.00714351]",-5.283691553094956,0.005073666470101465
ADBE,0.4524790988476142,0.5323656533760428,"[ 5.33529873e-05  6.90601572e-04 -3.51985985e-04  2.10778245e-04
 -3.42756091e-04 -7.55297414e-07]","[ 3.79421040e-03 -3.98113919e-03 -8.85606406e-03  1.79908815e-03
  1.48817052e-03 -2.17600779e-03  3.75796084e-03  5.66032470e-03
 -4.88522880e-03  2.21634675e-03 -3.06209481e-04  3.42622767e-05
 -2.26937281e-03 -1.10007229e-05  1.85989884e-03 -1.80680306e-03
 -3.93293616e-04  2.60177833e-03  2.45781055e-03 -6.15820318e-03]",-5.207769095925933,0.005473871759026254
ADI,0.030250285368916087,0.9620556235638541,[ 0.00012867 -0.00100926  0.00052872 -0.00030086  0.00030285  0.00024665],"[ 4.54624880e-03 -6.59857881e-03 -5.27092507e-03  4.28464713e-03
 -2.39860245e-03  5.68609489e-04  2.61260309e-03  1.51739702e-03
 -2.39975898e-03  2.32945379e-03 -4.34246822e-04 -4.41640669e-05
 -4.89711223e-04  8.74605742e-04 -2.56923931e-04  7.63959429e-04
 -2.17861891e-03  4.65592640e-04  3.05154675e-03 -6.60445248e-03]",-5.00782705341019,0.006685414583250663
ADM,0.4453319308698498,0.534428976320294,"[-9.91190975e-04  7.50451101e-04 -2.91628715e-04 -1.42356438e-04
  6.44785284e-05  2.05792834e-04]","[ 0.00510381 -0.00370002 -0.00901745  0.00596657 -0.00574876 -0.00173717
  0.00216537 -0.00362562  0.00289006 -0.00071823  0.00407237  0.0027031
  0.00048003  0.00516185 -0.00276771  0.00434577 -0.00368652  0.00217593
 -0.00596749  0.00015981]",-5.645293037836192,0.0035341126206504354
ADP,0.03025029430606577,0.956509266276946,[-0.00017957  0.00077993 -0.00042049  0.00061336 -0.00048935  0.0004587 ],"[ 5.13730730e-03 -8.15163548e-03 -2.80805454e-03  6.23103768e-03
 -5.58501949e-03  3.22417723e-03  4.46658693e-05 -2.20694073e-03
  3.81027428e-04  1.12112567e-04  1.53148440e-03  8.84905336e-04
 -7.15879885e-05  2.21942294e-03 -2.45677917e-04  1.47656402e-03
 -1.73462230e-03  2.58253248e-03 -1.17818798e-03 -3.70957968e-03]",-4.9109616894920975,0.007365401694927195
ADSK,0.44868106611433844,0.5404514510160782,"[ 7.61345749e-04 -1.80203427e-04  2.84327770e-04 -2.26067844e-04
 -2.16365115e-05 -3.20686684e-05]","[ 3.33193447e-03 -4.68940631e-03 -7.24573347e-03  4.49329709e-04
  3.26402077e-03  2.42025104e-04  1.02701351e-03  6.96085389e-03
 -4.82182662e-03  2.89077191e-04  4.64974847e-04  1.33765815e-03
 -3.82764374e-03  3.68790895e-05  1.50747090e-03 -3.24635927e-03
  2.40761897e-04  1.54208815e-03  3.24693928e-03 -6.97354328e-03]",-5.7312544394797404,0.0032430065254972756
