,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.21723565702740566,1.1597253799214478,"[-1.40356073e-04  1.38380229e-04  1.06291809e-05 -1.62725801e-04
  9.22673888e-05 -4.48638098e-06]","[ 0.00593395 -0.00452576 -0.0102015   0.00873643 -0.0085938   0.00690743
 -0.00343819  0.00594904 -0.00291349  0.00631132  0.00086854  0.0075887
 -0.0015072   0.00563506 -0.00191764  0.00168846 -0.0035406   0.00052096
 -0.00756424  0.00019367]",-4.743766403717055,0.008705794820584931
AAL,-0.0077870292442549895,0.963899077417991,"[-2.57965672e-04  7.20372594e-04 -4.92299229e-04  6.10669851e-04
 -3.60830345e-04  5.68339568e-06]","[ 0.00799814 -0.00608153 -0.00884217  0.00454578 -0.00962459  0.00340475
 -0.00546332  0.00471571 -0.00355964  0.00727295  0.00242295  0.00813307
  0.00050947  0.00434098 -0.00047938 -0.00054329 -0.00204962 -0.00182391
 -0.00490117 -0.00416769]",-4.609042004045705,0.009961356677655573
AAP,-0.007768853286889483,0.95381848815381,[-0.00286414 -0.0001378  -0.00078914 -0.00143112  0.00030022 -0.00044123],"[ 0.00947616 -0.0064909  -0.00672289  0.00241023 -0.00778299  0.00041761
 -0.00414467  0.00072323 -0.00229031  0.00295537  0.00328078  0.00306977
  0.00048218 -0.00030844 -0.00219386 -0.00391059 -0.0041496  -0.00123836
 -0.0040564   0.00194109]",-4.211520195158631,0.01482381610705541
AAPL,-0.263364470213285,1.195297201985259,[-0.00133444 -0.00064161  0.00035773 -0.00130381  0.00077674  0.00027741],"[ 5.45283510e-03 -5.06885167e-03 -1.19185317e-02  7.36875993e-03
 -1.16124704e-02  5.96653190e-03 -6.46316455e-03  5.71423063e-03
 -5.12897872e-03  5.82254401e-03 -9.61901379e-05  5.00100032e-03
 -3.05275486e-03  1.51058784e-03 -4.72127048e-03 -2.25343186e-03
 -4.46003669e-03 -1.28322632e-03 -2.99916124e-03 -1.49809477e-03]",-4.660192859649837,0.009464636879126817
ABBV,-0.007790424783597488,0.9531529421252265,[ 0.00098568  0.00350777 -0.00042431  0.00071308  0.00017708  0.00062414],"[ 0.00832398 -0.00506419 -0.00682118  0.00649467 -0.00534292  0.00431127
 -0.00031388  0.00318544  0.00123944  0.00346757  0.0043647   0.00366703
  0.00072534  0.00156794 -0.00118806 -0.00164159 -0.00291041 -0.00094972
 -0.00472288 -0.0009282 ]",-3.8256009704690306,0.02180532723485214
ABT,-0.5277431265765622,1.4648653805023533,"[-2.37871468e-03  7.34748676e-04 -1.10609997e-03 -1.09800811e-03
  7.38293523e-05 -6.43660510e-04]","[ 0.00403815 -0.00392679 -0.01280196  0.01102503 -0.01030255  0.00979564
 -0.00349837  0.00840593 -0.00214511  0.0062762   0.00043338  0.00516785
 -0.00349112  0.00352345 -0.003425    0.00104804 -0.00142636 -0.00045218
 -0.0024941  -0.00542388]",-4.854108824648581,0.0077962781092379575
ACN,-0.007784226486609167,0.959433075534894,[-0.0010749   0.00071802 -0.00059339 -0.00090153  0.00015933 -0.0005352 ],"[ 0.00832007 -0.00549057 -0.00734372  0.00531884 -0.00666427  0.00308369
 -0.00203317  0.0020844  -0.00057345  0.00257626  0.00327209  0.00238321
 -0.00022419 -0.00013611 -0.00261951 -0.00357924 -0.00465639 -0.00212628
 -0.00650049 -0.00041069]",-4.261366097050499,0.0141030231461663
ADBE,-0.3373487037709484,1.2914587118787129,[-0.0009068   0.00142033 -0.00045218 -0.00014902  0.00022625  0.00030446],"[ 5.30880621e-03 -3.66870381e-03 -1.00074010e-02  1.10449422e-02
 -6.51965506e-03  8.80333729e-03 -1.19345366e-04  6.22378656e-03
  7.61635648e-04  4.40264237e-03  2.91981617e-03  4.48031624e-03
 -8.99492842e-05  2.90224065e-03 -1.94752552e-04 -1.37450494e-03
 -2.27452291e-03 -3.32384757e-03 -7.68017336e-03 -4.03281459e-03]",-4.534514041898065,0.010732121320801825
ADI,-0.007787026114596471,0.956217852691724,[-0.00141988  0.0002007  -0.00022288 -0.00035681  0.00023759  0.00028621],"[ 0.00825358 -0.00658766 -0.00885822  0.00268927 -0.01090798  0.00129672
 -0.00793369  0.00287598 -0.00689454  0.00660685  0.00027356  0.00791492
 -0.00120981  0.00339124 -0.00379893 -0.00213835 -0.00721491 -0.0014792
 -0.00982134  0.0011102 ]",-4.394267900859812,0.012347916916544343
ADM,0.4263197507564938,0.525784668536318,"[ 1.04690060e-03 -5.04939882e-05  1.59544294e-04  1.07878200e-04
 -1.80296899e-04 -4.14437735e-04]","[ 9.83606269e-03 -6.59572700e-03 -5.97541206e-03  2.31799238e-03
 -7.19906445e-03  1.53385717e-04 -4.56730371e-03  9.04619507e-04
 -3.88751252e-03  5.06648569e-03  2.34840404e-03  7.87164609e-03
  9.89620424e-04  4.67769747e-03 -1.40658284e-03  4.41209097e-05
 -5.79652595e-03  2.05454777e-03 -8.26243378e-03  7.99465272e-03]",-4.474723555319308,0.011393371326101555
ADP,0.4287011943437014,0.5254022484949221,"[-7.21141685e-04  3.61533473e-04 -4.25342827e-05 -1.23211323e-03
  5.40598208e-04 -2.60703122e-04]","[ 0.01109922 -0.00785026 -0.00534369 -0.00136758 -0.0086082  -0.00376285
 -0.00762396 -0.00269207 -0.00835041  0.00261915 -0.00175421  0.00626559
 -0.0029154   0.00441041 -0.00376585  0.00066234 -0.00470356  0.00072801
 -0.00646853  0.00026098]",-4.3521784695276375,0.012878726086467611
ADSK,-0.29749237994906325,1.2453529820629188,[-0.00081926  0.00040164 -0.00024214 -0.00068733  0.00024869 -0.00017551],"[ 0.00504276 -0.00509537 -0.01259682  0.00778012 -0.012393    0.00690301
 -0.00702217  0.00773088 -0.00474048  0.00893011  0.00188121  0.00875455
  0.00044995  0.00396638 -0.00090394 -0.00126829 -0.00330784 -0.00023399
 -0.00437416  0.00364242]",-4.967025960176434,0.006963827969734782
AEE,0.9837939519879324,-0.039843140279292366,"[ 7.71112122e-04  1.42563398e-03 -4.21007766e-04  7.22544351e-04
 -3.49604243e-04 -9.88687484e-05]","[ 1.54049819e-02 -9.68626666e-03  3.38333580e-04 -6.77682252e-03
 -4.09180953e-03 -9.60696493e-03 -4.23317818e-03 -7.89185350e-03
 -3.53388952e-03 -7.12149873e-04  3.61339946e-03  2.94918992e-03
  1.95536834e-03  7.49827963e-04 -8.58936631e-04 -1.82062013e-03
 -2.84256744e-03  2.90753166e-03  9.27722491e-05  7.93116950e-03]",-4.572662026204791,0.010330423225110739
AEP,1.066638774289104,-0.11501313566601352,[ 0.00048067  0.00086975 -0.00026704  0.00033137 -0.00019133 -0.00013897],"[ 0.01613512 -0.00963532  0.00188533 -0.00669305 -0.00180585 -0.0098352
 -0.00177037 -0.00884904 -0.00130079 -0.0022272   0.00436085  0.00170505
  0.00188042  0.0009618  -0.00057911 -0.00022391 -0.00153263  0.00434601
  0.00131105  0.0074349 ]",-4.772582407266358,0.008458508617376752
AES,0.4146756487723922,0.5233286365231109,"[ 1.28246988e-03  8.11263262e-04 -2.19262649e-05  6.77841635e-04
 -2.96042377e-04 -1.11842275e-04]","[ 0.01429557 -0.009585   -0.00165955 -0.00595604 -0.00638427 -0.00793072
 -0.0058845  -0.00498422 -0.00397539  0.00243011  0.00445032  0.00527596
  0.00298043  0.00128568 -0.00111314 -0.00238595 -0.0054816   0.00271771
 -0.00533511  0.01012989]",-4.994746626463039,0.006773437091278422
AFL,0.42548204953381263,0.5247179733893172,[-0.00079002  0.00188197 -0.0008777  -0.00114583  0.00023916 -0.00079775],"[ 0.01088596 -0.00793366 -0.00604548 -0.00148528 -0.00965594 -0.00333479
 -0.00816016 -0.00130183 -0.00735184  0.00424887  0.00054213  0.00691601
 -0.0001924   0.00348682 -0.00140796 -0.00094903 -0.00305055  0.00015039
 -0.00365637  0.00161569]",-4.489022201011068,0.011231620709487508
AIG,-0.8281272827238157,1.7597957672078122,"[-8.76905251e-04 -2.94108289e-04  3.23269884e-05 -1.10347201e-03
  4.34933823e-04 -2.26881883e-04]","[ 0.0026735  -0.0022136  -0.01239726  0.01579865 -0.00629074  0.01350793
  0.0020484   0.00890949  0.0023294   0.00364948  0.0012431   0.00264912
 -0.00404143  0.00358871 -0.00380481  0.00280184 -0.00222     0.00202491
 -0.0047155  -0.00042468]",-5.066519077385062,0.006304326864831336
