,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43425784061734213,0.5080273247186977,"[ 2.18653370e-03  3.21731597e-04  5.72912263e-04  1.52662758e-04
 -7.61016463e-04  3.14509201e-05]","[ 0.01075452 -0.01118125 -0.01414457  0.00511753 -0.00604808  0.01048065
  0.00386891  0.00067143 -0.00012599  0.00109697  0.00575909  0.00243725
  0.00038822 -0.0013665  -0.00060252 -0.00152265 -0.0007603  -0.00229489
 -0.00086872  0.00078324]",-4.760232849848118,0.008563615128842397
AAL,-0.6573352350472775,1.6049457120430468,[-0.00161918 -0.00027009 -0.00061124  0.00071724 -0.00036625  0.0001947 ],"[ 0.01142234  0.00154809  0.00581876  0.00290126 -0.01064216 -0.00884312
 -0.0098488   0.00595429  0.00481374  0.00399215  0.00019369 -0.00061892
 -0.00018259  0.00820249  0.0053059  -0.00315291 -0.0037688  -0.00170673
  0.00673032  0.00527216]",-4.942911114138931,0.007133800806565979
AAP,0.024846229158554754,0.9164802842447632,[-0.0021175   0.00115207 -0.00112958 -0.00085817 -0.00026671 -0.0006769 ],"[ 0.01275656 -0.00600305 -0.00582897  0.00022697 -0.01553731  0.00247505
 -0.0018066   0.01080393  0.00831142  0.00196859  0.00330539 -0.00124831
  0.00159897  0.00246503  0.00075111 -0.00548904 -0.00330464 -0.00025284
  0.0042827  -0.00130127]",-4.765543042644348,0.008518261207084502
AAPL,0.001129512666835824,0.9362333047691147,"[-1.17565110e-03  4.37365488e-04 -4.77993761e-04 -4.31074189e-05
 -1.52006889e-05  6.75418309e-05]","[ 1.20110725e-02 -2.63311580e-03 -1.22302012e-03  1.19564996e-03
 -1.45252702e-02 -1.03184714e-03 -2.61481126e-03  1.12422865e-02
  1.11166689e-02  5.04947626e-05 -4.51200019e-04 -6.38937425e-03
 -4.00493945e-03  6.54141624e-03  4.13072161e-03 -1.63233242e-03
 -3.99544038e-03 -3.72964236e-03 -9.52248322e-04  5.25822438e-03]",-4.871933783779381,0.0076585409966750855
ABBV,0.42531504484002514,0.5109318964133489,"[ 2.02004669e-04  7.15667442e-04 -1.02135768e-04 -6.32363366e-04
 -2.49754423e-05 -3.38769685e-04]","[ 1.04458235e-02 -1.20284215e-02 -1.55922103e-02  5.73105529e-03
 -4.55533630e-03  1.21684302e-02  5.66786931e-03 -1.61011587e-03
 -3.01766011e-03 -2.62272166e-04  4.92746110e-03  4.91695954e-03
  1.34421774e-03 -1.11161796e-03 -6.60382796e-04 -5.34016646e-04
  1.19428452e-03 -2.81660956e-03 -3.63432931e-03 -2.17302763e-05]",-5.297937120943516,0.005001901589535224
ABT,0.4305119533618168,0.5005414309760059,[-0.00087804  0.00066612 -0.00099416 -0.00048461 -0.00081217 -0.00093799],"[ 0.01193104 -0.00575733 -0.00618406  0.001767   -0.01290905  0.00406561
  0.00197334  0.00863141  0.0074394  -0.00310132 -0.0029284  -0.00232832
 -0.00049897  0.00889291  0.00550519 -0.00407676 -0.00497094 -0.0029191
  0.00405735  0.00530189]",-4.572763503805586,0.010329374971734674
ACN,0.43854833064975046,0.5147186802546216,"[ 8.21302888e-04  1.53288623e-03 -9.71503114e-05 -4.16795800e-05
 -3.04875052e-04  1.59439012e-04]","[ 1.14576387e-02 -1.29726617e-02 -1.67283324e-02  2.79685364e-03
 -1.06203672e-02  1.26051599e-02  4.97406635e-03  5.52348611e-03
  3.94895492e-03  1.06460753e-03  5.93227790e-03  9.85715911e-05
 -6.21080914e-04 -9.69493307e-04  2.51144484e-04 -4.77368610e-04
  1.38217830e-03 -2.69167254e-03  6.89184688e-04 -3.01842025e-03]",-5.129366142057075,0.005920311921349745
ADBE,0.4455411609894489,0.5123189873804272,"[ 1.67312250e-03  1.58711732e-03  7.65866954e-05 -5.56459397e-04
 -4.59446819e-04 -1.85836675e-04]","[ 1.17153758e-02 -1.08836953e-02 -1.35272335e-02  2.61311197e-03
 -1.07789100e-02  9.62489611e-03  2.97003325e-03  5.52023334e-03
  3.64198292e-03  1.46905180e-03  5.30245561e-03  8.24424746e-04
  4.45294339e-04 -7.53955409e-05  5.99460329e-04 -1.65680511e-03
  6.38151771e-04 -2.50836805e-03  8.18430811e-04 -2.93297661e-03]",-4.664997327356719,0.00941927339783422
ADI,0.4400981180136755,0.5141755178438023,"[ 4.58592877e-04  1.58860950e-03 -4.07505770e-04  4.28859114e-04
 -5.57387548e-04  7.73177785e-05]","[ 0.01251375 -0.00800733 -0.00908804  0.00032655 -0.01539598  0.00546943
  0.0002476   0.01069192  0.0081414   0.00175301  0.00384006 -0.00124772
  0.00140683  0.00199066  0.00162158 -0.00500272 -0.00283811 -0.00208356
  0.00250687 -0.00158007]",-5.005847092521744,0.006698664555533395
ADM,0.4329314552620847,0.5088570800558037,"[ 1.20560003e-03  6.91977645e-04  4.40581811e-04 -3.45605862e-04
 -1.61539921e-04  8.69079635e-05]","[ 1.13569668e-02 -9.01472459e-03 -1.08643045e-02  3.66370218e-03
 -8.55278322e-03  7.50009718e-03  1.95072004e-03  2.62662686e-03
 -4.41328334e-05  1.53146618e-03  5.60576407e-03  5.26114936e-03
  5.59953249e-03 -1.88905562e-03 -2.56251044e-03 -7.52074655e-03
 -4.15322713e-03  1.18318613e-03  3.31694813e-03 -9.62771802e-04]",-4.851042856670481,0.007820217928876274
