,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.41844178184708447,0.536125739757455,[ 0.00040157  0.00089326 -0.00056688  0.00033401 -0.0006403  -0.00043865],"[ 0.0158501   0.00025395 -0.00894436  0.01263491 -0.00893818 -0.00186182
  0.00080121 -0.00547827 -0.00041767 -0.00171913  0.00141285 -0.00183108
  0.00074582 -0.00089506  0.00204503 -0.00181079  0.00516523  0.00044759
  0.00478367  0.00095038]",-4.869641747136333,0.007676114785462124
AAL,0.4230442564412374,0.5365943976501303,[ 0.00099611 -0.00076042  0.0005615   0.00039895 -0.00017711  0.00022664],"[ 1.31575431e-02 -2.05314783e-03 -8.51921497e-03  5.45770890e-03
 -8.84107488e-04 -6.88813170e-03  9.94705230e-03 -1.82799470e-04
  1.55272629e-03  5.08376997e-03  3.05167848e-05  5.35911904e-03
 -5.97136673e-03  5.19032044e-03 -6.86827920e-03 -4.21000611e-03
  5.17476067e-03 -3.24900185e-03  1.07456357e-03  6.31162121e-03]",-4.687675925409467,0.009208061529471213
AAP,-0.009966792722870748,0.9724557384105081,[-0.00158502  0.00099194 -0.00155437  0.00037933 -0.0008425  -0.00101149],"[ 0.01214427 -0.0058023  -0.00361033  0.00240028  0.00360101 -0.00316301
  0.01006118  0.00536888 -0.00246353  0.00865715 -0.00651007  0.00398032
 -0.00636051 -0.00116632 -0.00330301 -0.00329964 -0.00108472 -0.00357895
  0.00373445 -0.00750387]",-4.162882253147364,0.015562637753787908
AAPL,0.42565553793986727,0.5326040214349731,[ 0.00146897 -0.00022098 -0.00053632  0.00118529 -0.00119994 -0.00118707],"[ 0.0148411  -0.00093913 -0.00834864  0.01023391 -0.00663846 -0.00323798
  0.00352689 -0.00483003  0.00172049 -0.00018952  0.00263954  0.00156133
 -0.00121159  0.00358147 -0.00390008 -0.0008673   0.00289989 -0.00414074
  0.00923914  0.00071377]",-4.357099639464993,0.012815503379255952
ABBV,-0.00996679211279084,0.9843980762390577,[ 0.00061434 -0.00257125  0.00033925  0.00043702 -0.00033898 -0.00082431],"[ 0.0142642  -0.00528663 -0.00204887  0.00906826 -0.00562589  0.00355868
 -0.00160792 -0.00481902  0.00327725 -0.0030964   0.00466633  0.00375872
 -0.00214376  0.00417543 -0.00185681  0.00116134 -0.00164196  0.00149585
 -0.00140834 -0.00365478]",-4.156896083705093,0.01565607773510224
ABT,0.43207297785834714,0.5461655555275884,[ 0.00113405 -0.0003228  -0.00023742  0.00155183 -0.00057553 -0.00055426],"[ 1.52448118e-02 -3.16440776e-03 -4.96177362e-03  1.15618681e-02
 -8.96072491e-03  6.97987146e-04  3.74431316e-04 -8.55087415e-03
  5.73283919e-03 -1.74479011e-03  2.74353339e-03  4.76921634e-03
 -2.81355767e-03  1.72518951e-03 -4.73500587e-05 -9.18586839e-04
  2.46933894e-03  4.03968092e-04  4.66993600e-03  1.38822118e-03]",-4.7092275854449515,0.009011735690632282
ACN,0.42758598333410175,0.5451993276355044,[ 0.00063806  0.00051471 -0.00037587  0.00080266 -0.00061276 -0.00018666],"[ 0.01485021  0.00255413 -0.01387535  0.00965726 -0.00542523 -0.01007967
  0.0095886  -0.00263918 -0.00112748  0.00375793 -0.00059435 -0.00151202
  0.00130016  0.00076411 -0.00031279  0.00012029  0.00427408  0.00043724
  0.00278921  0.00371276]",-4.8759481718282665,0.007627858268619675
ADBE,0.4259640072242526,0.5460640882577923,"[ 1.16938995e-03  1.00713324e-04  2.50637594e-04  6.25979026e-04
 -3.42705482e-04  4.56904737e-05]","[ 0.01534073  0.00258675 -0.01365506  0.01090981 -0.00708786 -0.00928089
  0.00828502 -0.00433008 -0.00053989  0.0025102   0.00058866 -0.00257667
  0.00392689  0.00152611 -0.0009215   0.00373539  0.00169469 -0.0007074
  0.00612759  0.00413507]",-4.986025660833473,0.006832766331453187
ADI,0.42311019262223226,0.5344316230649326,[-0.00022058  0.00291451 -0.00205318  0.00128234 -0.00122911 -0.00089122],"[ 0.01398471 -0.00067259 -0.00968852  0.00781609 -0.00348997 -0.00665319
  0.00850194 -0.00162221  0.00018098  0.0043228  -0.00146171  0.00185895
 -0.00251178  0.0009264  -0.00153602 -0.00256257  0.0054078  -0.00042111
  0.00228211  0.00587683]",-4.588526272329884,0.010167831952464224
ADM,-0.4908592280147091,1.4599697669799416,"[-2.99281766e-05 -1.45071805e-03 -1.82069862e-04  1.37613250e-03
 -5.97607953e-04 -3.42692206e-04]","[ 0.0110929  -0.01070498  0.00265613 -0.00063242  0.00717063  0.00186829
  0.00837526  0.0080608  -0.00227894  0.00920517 -0.00759353  0.00648137
 -0.00925881 -0.00172724 -0.00268566 -0.00555063  0.00148133 -0.0018505
  0.00056346 -0.00161173]",-5.128267321611232,0.005926820856555322
