,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.445337070351014,0.5465509827201759,"[ 7.89974404e-05 -7.97074867e-05 -9.17735571e-05  7.30174645e-05
 -1.43955178e-04 -1.86414122e-04]","[ 4.74427072e-03 -6.29806657e-03 -5.20807761e-03  2.40481084e-03
 -1.57362177e-03  4.07156280e-03 -7.79183395e-04  1.08195078e-04
 -3.86708467e-05  1.16779616e-03 -1.93554822e-03 -1.09513218e-04
  1.91273109e-03 -6.37233881e-04 -1.65223006e-04  3.58728884e-03
 -6.77793552e-04  1.59835189e-03 -3.03749983e-03 -5.21775739e-04]",-5.785431724918868,0.0030719838375680517
AAL,0.44501475510623684,0.5444393480191018,"[ 2.55717056e-04  1.19375635e-04  5.72948046e-05 -1.13485923e-04
  5.75868078e-05 -7.80205421e-05]","[ 0.00293269 -0.00302254 -0.00639732 -0.00164685  0.00167554  0.00528238
 -0.00134329  0.00092492 -0.00083634  0.00202841 -0.00181856 -0.00104807
 -0.00010593  0.00012299  0.00274686 -0.00159859  0.00109013  0.00575572
  0.00245602  0.00201776]",-5.709073143466309,0.003315744340429084
AAP,0.4358525705236786,0.5528721552682567,"[ 2.30333979e-04 -3.17419176e-04  1.11115422e-04  2.49781318e-04
 -1.14741291e-04  4.39067020e-05]","[ 0.00607756 -0.00921654 -0.00317655  0.00572165 -0.00466321  0.00389385
 -0.00066043 -0.00048403 -0.00046172 -0.00073664  0.00126545  0.00059886
  0.00077915  0.00099444 -0.00066056  0.00403121 -0.00133323  0.00026972
 -0.00499837  0.00239698]",-6.382641591878452,0.0016906510426742624
AAPL,0.44222962047116243,0.5514535492110023,"[ 1.63600775e-04  4.19011985e-04 -1.36804236e-04  1.47319792e-04
 -7.64140512e-05 -3.88634112e-05]","[ 2.66090849e-03 -1.95306635e-03 -7.50337012e-03 -2.47735069e-03
  2.81051947e-03  4.84271427e-03 -1.62142166e-03  1.07027497e-03
  1.62047011e-04  2.37625519e-03 -3.39607235e-03 -6.95676559e-04
  1.50947154e-03  7.52529563e-05 -1.22858473e-03 -1.22093497e-05
  2.42100047e-03  1.21856054e-03  3.01821785e-03 -3.60864702e-04]",-6.116830643573464,0.002205434706798959
ABBV,0.44131013249202083,0.5457448777445939,[-0.00036554 -0.00050634 -0.00011563 -0.00018951 -0.00010486 -0.00027979],"[ 0.00522123 -0.00726354 -0.00458177  0.00347178 -0.00275651  0.00448496
 -0.00132926 -0.00113884  0.00148944  0.00089787 -0.00218977  0.000981
  0.00193169  0.00010252 -0.00289918  0.00306241  0.00110654 -0.00116566
 -0.00025078 -0.00079712]",-5.908029931440841,0.0027175353481874226
ABT,0.43722304557635466,0.5551109923390153,"[ 4.19192005e-06 -2.50755268e-04  6.57417393e-05  7.31247955e-05
 -3.12331090e-05  4.24842848e-05]","[ 0.00493713 -0.00559705 -0.00646342  0.00270358 -0.00179528  0.00248328
  0.00070637 -0.0005345   0.00110309  0.0029862  -0.00412163  0.00059306
  0.00169998 -0.00072102 -0.00270929  0.00113365  0.00319803 -0.00028081
 -0.00031255 -0.00199388]",-6.453730133336344,0.001574637592256346
ACN,0.43961588369050103,0.5455297163943128,"[-1.58802791e-04  2.03267692e-04 -1.04276136e-04  3.09850133e-04
 -9.36563970e-05  1.81519007e-04]","[ 0.00567601 -0.00777368 -0.00465222  0.00375714 -0.00086763  0.00380772
 -0.00277922  0.00292852 -0.00178662 -0.00313777  0.0016138   0.00015559
  0.00269268 -0.00072477  0.00051345  0.00813607 -0.00395421  0.00109154
 -0.00858316  0.00114575]",-5.9702974591430635,0.0025534817495202434
ADBE,0.4414915464764492,0.5461100423787197,[ 0.00020594  0.00034846 -0.00022213  0.00026692 -0.00022347 -0.00017654],"[ 3.57456453e-03 -3.79317356e-03 -6.67610203e-03 -7.65083155e-04
  2.28375978e-03  4.70266042e-03 -2.60796982e-03  2.45710690e-03
 -1.01935132e-03 -3.01122320e-04 -9.49590813e-04 -6.93637856e-04
  2.30015068e-03 -4.49428691e-05 -2.79998283e-04  4.03553962e-03
 -1.41523981e-03  1.70894061e-03 -3.00619886e-03 -1.04001930e-03]",-5.91978014506731,0.0026857905963589136
ADI,0.44664347076748134,0.5477397508130889,"[ 9.39371139e-05  2.50642646e-04 -8.91843114e-05 -4.56766892e-05
 -2.40673502e-05 -1.30071685e-04]","[ 3.65310217e-03 -4.48526374e-03 -5.64382249e-03 -1.17994138e-04
  4.20460704e-04  5.53970594e-03 -2.03429880e-03  2.33818491e-05
  3.66994707e-04  1.67610787e-03 -2.82609143e-03 -1.15199487e-03
  3.08372200e-03  4.76748495e-04 -2.09351128e-03  2.69533454e-03
  7.84333976e-04  1.48487553e-03 -1.97679441e-03 -2.35211952e-03]",-5.795891299616053,0.003040019650465289
ADM,0.4461470963164259,0.5437269279951111,"[-1.26885575e-04 -1.41992432e-04 -1.74984884e-05  2.76648160e-04
 -1.01610270e-04  1.53599971e-04]","[ 4.86852070e-03 -6.60386217e-03 -4.98214768e-03  2.83223403e-03
 -2.22617007e-03  3.90488705e-03 -2.64897625e-04 -1.99082833e-04
 -1.59516268e-04  1.36481907e-03 -1.37323001e-03  1.14960240e-04
  6.38616383e-04 -5.88728490e-05  2.86181656e-04  1.35456430e-03
  8.67712853e-04  2.12901041e-03 -1.30708368e-03  1.82088773e-03]",-5.6259207616510745,0.003603243879344541
ADP,0.4410610499987873,0.5439798007920968,"[-2.60452385e-04  1.29234328e-04 -1.03289155e-04  4.04181532e-05
 -1.24117947e-05  6.00056910e-05]","[ 0.00524686 -0.00716281 -0.00499356  0.00368929 -0.00266373  0.00303501
  0.00035964  0.00070373 -0.00151387  0.00031862  0.00135637  0.00018873
 -0.0013209   0.00154504  0.00159699 -0.00021798 -0.00143966  0.00313112
  0.00292952 -0.00109755]",-5.838570936478705,0.002913002518365718
ADSK,0.43522956176346456,0.5559199350100231,"[ 4.94090840e-04  3.99527080e-05  1.14572971e-04  9.94207479e-05
 -3.23007736e-05 -5.05594285e-05]","[ 2.83414049e-03 -2.19714921e-03 -7.44364998e-03 -2.45881515e-03
  3.42063806e-03  5.17643313e-03 -2.98094272e-03  1.97740025e-03
  8.50218100e-06  2.74034418e-04 -1.61800281e-03  9.39090309e-05
  1.15626749e-03  3.59101015e-04 -9.40250789e-04  1.37957167e-03
  5.75878344e-04  1.58158713e-03 -9.80492381e-04 -1.95690809e-03]",-6.564765882423065,0.0014091538199679447
AEE,0.4435620794742301,0.5471892687671714,"[ 2.54361784e-04 -5.63375518e-04  2.13072489e-04  1.79952674e-04
 -9.05088686e-05  2.07689677e-05]","[ 0.00599571 -0.00832066 -0.00441068  0.00516631 -0.00341625  0.0030143
 -0.00077186  0.00046679 -0.0005289  -0.00120113  0.00190463  0.00074948
  0.00053183  0.00301219 -0.00365209  0.00220526 -0.00051523 -0.0013389
 -0.00015369 -0.0047283 ]",-5.884167863909107,0.002783161230899189
AEP,0.43909271172542935,0.5524443905197461,"[ 9.82191489e-05 -3.69762833e-04  1.37879227e-04  1.63445664e-04
 -5.75365352e-05  7.91950599e-05]","[ 0.00599905 -0.00845443 -0.00431637  0.00530387 -0.00372362  0.00295803
 -0.0005435   0.00018487 -0.00030898 -0.00095646  0.00158441  0.00111123
  0.00010211  0.00232881 -0.0027065   0.00203813 -0.00044374 -0.00094439
 -0.00025059 -0.00288588]",-6.2855018452042675,0.0018631217364183498
