,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.00038702717725236705,0.9530052186612312,"[ 7.84179105e-04 -1.62302275e-03  2.99662500e-04 -2.75147573e-06
  9.97471494e-05 -6.73228203e-04]","[ 0.00876455 -0.0064261  -0.00954107  0.00433304 -0.01156672  0.00490868
 -0.00386915  0.00704627  0.00050074  0.00588123  0.00360361  0.00434622
 -0.00156163  0.00380062 -0.00167144  0.00248293 -0.00075419  0.00114376
 -0.00512277 -0.00117485]",-4.549556396221673,0.010571893075527465
AAL,0.00038702104835173644,0.9528206905800773,[-0.0005154  -0.00085772 -0.00059708  0.00081622 -0.00023526 -0.00053108],"[ 1.00126884e-02 -6.27409910e-03 -6.18213680e-03  2.41757052e-03
 -9.38609193e-03 -2.42618432e-05 -6.41681835e-03  2.49798485e-03
 -2.01227621e-03  6.40622877e-03  6.35027491e-03  6.31020734e-03
  2.91638044e-03  9.51170096e-04 -6.00269463e-04 -2.75796073e-03
 -4.45999856e-04 -3.54165443e-04  1.15633480e-03 -3.47947322e-03]",-4.61307054633825,0.009921307654743264
AAP,0.4259752848331721,0.5242138831199461,[-0.00198496 -0.00049648 -0.00027767 -0.00150783  0.00048683 -0.00042295],"[ 0.01116559 -0.00883401 -0.00849161 -0.00075013 -0.01324212  0.00102792
 -0.00504909  0.00522826  0.00122953  0.00371784  0.00371948 -0.00015851
 -0.00408645 -0.00050233 -0.00492354  0.00071324 -0.00236279  0.00049528
 -0.00684992 -0.00271914]",-4.5758077987031145,0.010297977124615347
AAPL,0.42007991056316824,0.5192293577331252,[-0.00018295 -0.00085067  0.00025281 -0.00114405  0.00042952 -0.00020583],"[ 0.01089583 -0.00924013 -0.00982429 -0.00072421 -0.01478908  0.00266203
 -0.0047758   0.00760692  0.00233416  0.00484649  0.00448518  0.00047109
 -0.00326384  0.0006671  -0.00308446  0.0016239  -0.00034419  0.00075931
 -0.00285949 -0.00211729]",-4.6100926416340045,0.009950896397843351
ABBV,0.0003870614503504527,0.9463599181638797,[ 0.0011818   0.00095996 -0.00025593  0.00054107  0.00026926  0.00012985],"[ 0.0093193  -0.00547102 -0.00687868  0.00510735 -0.00687265  0.00325459
 -0.00071637  0.00279691  0.0014762   0.00202107  0.00485096  0.00110467
  0.00016475 -0.00035798 -0.0011264  -0.00300175 -0.00151756 -0.00303428
 -0.00417678 -0.00442958]",-3.9776966441110533,0.01872872862106667
ABT,0.00038701357155263325,0.9441483269701282,[-0.00200223 -0.00100131 -0.00111349 -0.00102865  0.00012079 -0.00134776],"[ 7.59154921e-03 -5.19072042e-03 -9.95337638e-03  7.20016022e-03
 -9.78678193e-03  7.55879564e-03 -1.04500644e-03  8.12319645e-03
  2.37828423e-03  5.51861201e-03  4.93050349e-03  3.84987407e-03
 -3.50243671e-04  3.55248782e-03 -4.02104255e-05  2.02198367e-03
  1.36535046e-03  2.85480688e-04 -1.12556161e-03 -4.01344078e-03]",-4.778115923852766,0.008411832580060433
ACN,0.4208868093791051,0.5244838266989459,[ 0.00077513  0.00010347  0.00020109 -0.0002101   0.00013236 -0.00016373],"[ 0.01090176 -0.00908137 -0.00937099 -0.00022204 -0.01315527  0.00293299
 -0.00238262  0.00647339  0.00363072  0.00192435  0.00320107 -0.00308691
 -0.00596616 -0.00080004 -0.00444819  0.00185699 -0.00057924 -0.00107459
 -0.00801686 -0.00688698]",-4.812930289509424,0.008124019056932516
ADBE,0.0003870241671475591,0.9575165423613509,[ 0.00098281  0.00016889  0.00012028 -0.00028334  0.00032545 -0.00035036],"[ 0.00881495 -0.00602144 -0.00886563  0.00519058 -0.00946752  0.00571361
 -0.00049799  0.00700183  0.00397842  0.004128    0.00678591  0.00058909
 -0.00065223 -0.00036467 -0.00156749 -0.00043127  0.00046399 -0.00110727
 -0.00300987 -0.00588639]",-4.391799473384553,0.012378434503652962
ADI,0.423939988412576,0.5235638668100072,"[ 3.18705339e-04 -5.30921538e-04  1.67323429e-04  1.06940729e-04
  1.17227702e-04 -7.09224648e-05]","[ 0.01200626 -0.01043989 -0.00910889 -0.00365738 -0.01634209 -0.00059513
 -0.00803809  0.00591433  0.00012331  0.00513054  0.00331996  0.00058774
 -0.00472749 -0.00010873 -0.00537312  0.00149417 -0.00193408  0.00071209
 -0.00657769 -0.00446735]",-4.643835241418284,0.009620728962783069
ADM,0.4277196134656096,0.526191089885162,[ 0.00164075 -0.00072586  0.00051455  0.00025753 -0.0001267  -0.00030332],"[ 1.07423777e-02 -7.74189466e-03 -7.49213885e-03  4.56337893e-04
 -1.18010533e-02  6.33240510e-06 -6.67683465e-03  3.33195110e-03
 -1.81908983e-03  4.90413253e-03  2.91089283e-03  3.83356354e-03
 -1.95967502e-03  1.84057350e-03 -4.09599204e-03  6.94278601e-04
 -3.66084409e-03  2.54978388e-03 -5.47237776e-03  3.84172997e-03]",-4.5338665986509,0.010739072010124365
