,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.3617906990728759,1.3157786340541318,"[-9.08398856e-04  5.10599683e-04 -2.78906017e-04  4.65860109e-04
 -1.49316184e-05  6.14983195e-04]","[ 0.01800544 -0.00750916 -0.00210218  0.01554322 -0.01072147 -0.00277406
  0.00829354 -0.00380599 -0.00239545  0.00508802  0.00037037 -0.00094796
 -0.00163339  0.00238346 -0.00114384 -0.00176816  0.00437607 -0.00024857
  0.00250113  0.0073422 ]",-4.783793639071488,0.008364207917775639
AAL,0.0013966582482811763,0.9593090664636122,"[-1.26030465e-03  1.81351829e-03 -2.94139133e-05  4.28639016e-04
  6.42124775e-04  1.70665803e-03]","[ 0.01401263 -0.00244737 -0.00244068  0.00529959 -0.00225806  0.00478811
 -0.00096882 -0.00202814  0.00066897 -0.00103262  0.00257989  0.00090604
 -0.00076544  0.00444823 -0.00486573 -0.00073406  0.00391406 -0.00435156
  0.00684849  0.00669163]",-4.063292655960325,0.017192317430544578
AAP,0.431992537247221,0.5169797674210483,[0.00203243 0.00146992 0.00049087 0.00079867 0.00016167 0.00064201],"[ 0.01112281  0.0032026  -0.00507742 -0.0025132   0.00373521  0.00708883
 -0.00242599 -0.00099864  0.00083726  0.00257822 -0.00421211 -0.00289005
  0.00659205 -0.00016079 -0.00170202  0.0045105  -0.00081634  0.00129051
 -0.00015372 -0.00225516]",-4.075591423629212,0.01698216805089534
AAPL,0.0013982230629097409,0.9515018397532939,[-0.00025205 -0.00108771  0.00055684  0.00037039  0.00011288  0.0007199 ],"[ 0.01573425 -0.00411495 -0.00380205  0.00941272 -0.00406716 -0.00041855
  0.00350282  0.00071066 -0.00441272 -0.0005827   0.0052778  -0.00057041
 -0.00340848  0.00487866 -0.00066274 -0.00222892  0.00043919  0.00103339
  0.00532329 -0.0003981 ]",-4.72422701468047,0.008877573492391098
ABBV,-0.3500798561756889,1.3122891533932104,"[-5.59355454e-05  4.26668329e-04 -1.61695106e-04  6.78461512e-04
 -1.98894900e-04  3.53467925e-04]","[ 1.75770385e-02 -8.02881091e-03  7.84699200e-05  1.51076518e-02
 -1.20919560e-02  4.50395732e-04  6.45924455e-03 -7.01762917e-03
  1.22425454e-03  5.09604301e-03 -2.84249023e-04  1.16365333e-03
 -3.26990253e-03  1.97364422e-03 -2.28522517e-04 -2.48423904e-03
  2.27793884e-03  1.35136482e-04  6.49476598e-03  2.82742846e-03]",-5.003944722186528,0.006711420025236142
ABT,-0.4171932968331171,1.3777004048934811,"[ 6.59057054e-04  3.02872924e-04 -3.23289054e-05  9.70336402e-04
 -3.57582187e-04  2.57104065e-04]","[ 0.01796271 -0.00834379 -0.00023233  0.01587293 -0.0123674  -0.00041601
  0.00710859 -0.00674733  0.00076614  0.00556335 -0.00074781  0.00045423
 -0.00205704  0.0021052  -0.00128496 -0.00201072  0.00322607 -0.00054482
  0.00570424  0.00396384]",-4.957242494766514,0.007032292704883586
ACN,0.0013965595693177855,0.9607685764906437,"[-8.60287923e-04  1.43254586e-03 -5.03278326e-04  6.86372149e-04
 -2.89513815e-05  7.49541949e-04]","[ 1.49170501e-02 -2.63675735e-03 -4.02212016e-03  7.82049521e-03
 -4.56486804e-03  9.62013741e-05  5.71551447e-03 -1.86890096e-03
 -3.62295719e-03  6.07607421e-03 -1.98909866e-03 -5.37156574e-03
  4.80167027e-03  2.86668169e-03 -3.63246759e-03  1.67165232e-03
  2.89191075e-03 -1.20723864e-03  2.14854731e-03  5.14211331e-03]",-4.383038750387592,0.01248735495378305
ADBE,0.17083602354031363,0.7886359115228201,[0.00013127 0.00055395 0.0001924  0.00052657 0.00013768 0.00074015],"[ 1.34990657e-02 -2.63766668e-04 -5.21910519e-03  3.63983216e-03
  8.31102279e-05  2.00715818e-03  1.80936142e-03  6.57196791e-04
 -3.23093303e-03  2.41234233e-03 -9.53336802e-04 -4.07158216e-03
  5.59683311e-03  2.06003569e-03 -3.46682992e-03  4.61797991e-03
 -1.16505870e-03 -2.90319120e-03  4.93366689e-03  1.04863761e-03]",-4.172968302368455,0.015406461149814577
ADI,7.404347495948385e-05,0.9596236453710276,[-0.00191498 -0.00040064 -0.00086816  0.00095822 -0.0006987   0.00019311],"[ 0.0166512  -0.00457128 -0.00511988  0.0110264  -0.00409175 -0.00278108
  0.00435979  0.00166856 -0.00376877 -0.00052461  0.00304319  0.00119005
 -0.00267656  0.0011825   0.00022105  0.00035925  0.00160137 -0.00128414
  0.00393826  0.00694867]",-4.2386192092040424,0.014427499454281413
ADM,-0.3394992189808808,1.3005571275886194,"[-5.25360673e-04  1.08461997e-03 -3.27872457e-04  6.11787456e-04
 -2.89137786e-05  6.28543815e-04]","[ 0.0178062  -0.00749047 -0.0018302   0.01507516 -0.01041206 -0.00179325
  0.00703496 -0.00444822 -0.0004361   0.00455918 -0.00068019  0.00074656
 -0.00196796  0.00068601  0.0001809  -0.0008488   0.00225446  0.00033187
  0.00382625  0.00364331]",-4.659383119106906,0.009472303883055005
