,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.14610664012743796,1.09896714227137,[ 0.00011091  0.00022542 -0.00036822  0.00019913  0.00010755  0.00012273],"[ 0.01651435 -0.00682115 -0.00101327  0.01195113 -0.0091541   0.0007732
  0.00585296 -0.00453499 -0.00107328  0.00510987 -0.00092467 -0.00249108
  0.0021403   0.00307038 -0.00327876 -0.00021986  0.00520439  0.00038724
 -0.00223653  0.00550211]",-4.837620079411197,0.007925894622966681
AAL,0.43634145417699244,0.5290591994178423,[-0.00039116  0.00152202 -0.0005704   0.00011577  0.0005095   0.00069963],"[ 0.01351026  0.0005422  -0.00866269  0.00362608  0.00246596 -0.00142418
  0.00262835  0.00157054  0.00049528  0.00190265 -0.00246489  0.00343503
 -0.00264034 -0.00241871 -0.00032365 -0.00120784  0.00645085 -0.00368177
  0.00726743  0.01281859]",-4.4660607663022,0.011492498436809691
AAP,0.4387650109763841,0.5219878323698401,[ 0.00341418  0.00347448 -0.0015691   0.00106532  0.0003347  -0.00010972],"[ 0.01287489  0.00261141 -0.01146035  0.00175751  0.00561968 -0.00382432
  0.00431098  0.0044671  -0.00197835  0.00352379 -0.00485272  0.00138116
  0.00031479 -0.00625502  0.00412397  0.00362239 -0.00117628  0.00106665
  0.00382964  0.00238022]",-4.056759515367124,0.01730500495836266
AAPL,0.0037984288672618547,0.9713196248665424,[ 0.00030559 -0.00018926  0.00020696  0.0004032  -0.00016584  0.00015992],"[ 0.01512544 -0.00350365 -0.00506507  0.00817337 -0.00271913 -0.00115799
  0.00399348  0.00075123 -0.00303861  0.00051571  0.003152   -0.00013112
 -0.00217474  0.00444321 -0.00247368 -0.00218905  0.00295639 -0.00031598
  0.00332685  0.00089919]",-4.559650234414383,0.010465718851617557
ABBV,-0.6295058801877613,1.5886108283241505,[-0.00017937 -0.00017872  0.00014404  0.00031706 -0.00044081 -0.00015699],"[ 0.01696257 -0.01070276  0.00479148  0.01300008 -0.01031366  0.00700626
  0.00014825 -0.00493155 -0.00119614  0.00063582  0.00102884 -0.00275737
  0.00315281  0.00163503  0.00027332  0.00261098  0.00105566  0.00293516
 -0.00011855  0.00396162]",-4.932217603879963,0.007210495515662993
ABT,-0.48409636133773454,1.443130369938767,"[ 1.00549750e-03 -3.57655902e-07  2.80920117e-04  7.74906596e-04
 -4.26490295e-04 -2.78971111e-06]","[ 1.74245403e-02 -9.28454163e-03  1.88857577e-03  1.42789149e-02
 -1.23786917e-02  2.78464257e-03  4.57397188e-03 -6.84543803e-03
  7.43741661e-04  3.84041881e-03 -2.26104982e-05 -7.23980427e-04
  6.68989448e-04  2.66965781e-03 -2.11855396e-03  3.23920173e-04
  2.43357392e-03 -3.45182151e-04  2.70761551e-03  3.68995846e-03]",-4.977007405605989,0.006894664650047856
ACN,0.4326780193846323,0.530537273997856,"[ 1.32866990e-03  1.26675011e-03 -7.98909895e-04  5.61833092e-04
  1.00647184e-04 -5.17305893e-05]","[ 1.42750857e-02 -1.01265816e-05 -9.23938188e-03  5.73831922e-03
 -1.09767554e-04 -4.46681471e-03  7.54164616e-03  1.17153953e-03
 -2.26442375e-03  6.40247631e-03 -4.42862613e-03 -1.10108212e-03
  1.87565931e-03 -2.02315861e-03 -8.26980044e-04  1.70565976e-03
  3.94513653e-03 -1.56256504e-03  1.47906414e-03  8.18235801e-03]",-4.689576321254175,0.009190579184552074
ADBE,0.4389750057817547,0.5305870184749351,"[1.72430788e-03 6.45958176e-05 2.04140692e-04 3.32259540e-04
 2.62868544e-04 1.90980275e-04]","[ 0.01353302  0.00145838 -0.01058379  0.00363137  0.00299624 -0.00432631
  0.00587495  0.00307055 -0.00227618  0.00452999 -0.00376869  0.00022853
  0.00074854 -0.00263902 -0.00049075  0.00219776  0.00185038 -0.00373568
  0.00768505  0.00569471]",-4.417539910544682,0.01206387401837906
ADI,0.4327144923181585,0.5278524732673534,[-0.00011785  0.00223298 -0.00180019  0.00146626 -0.00098202 -0.00049528],"[ 1.40016950e-02  9.37426569e-05 -8.95056820e-03  5.16026871e-03
  4.78593448e-04 -3.27582035e-03  5.41819168e-03  9.13462646e-04
 -5.12773124e-04  3.91367707e-03 -2.47068093e-03  1.91172492e-03
 -1.97720677e-03 -9.62903061e-04 -1.00213474e-03 -1.63350017e-03
  5.96153418e-03 -1.70019794e-03  2.72814672e-03  8.33526770e-03]",-4.5730910336616155,0.010325992347022837
ADM,0.003793585675038917,0.9639247125577495,"[ 1.01690478e-03  1.12216678e-03 -1.92774508e-04  5.45749484e-04
  5.39710215e-05  2.41378746e-04]","[ 1.60503349e-02 -4.63461201e-03 -4.12239145e-03  1.06536888e-02
 -7.21042820e-03 -2.04699555e-03  7.78207150e-03 -3.57081130e-03
 -5.66413183e-05  6.79930700e-03 -3.60290534e-03  2.27686980e-04
 -7.75093491e-04 -1.37335057e-03  8.24763292e-04 -1.15082568e-03
  4.16654399e-03  1.62412847e-03  1.70574957e-03  5.09685255e-03]",-4.616554042482311,0.009886806944218066
