,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.04716219621334314,0.9196364036167838,[ 0.0025077  -0.00075856  0.00100007  0.00071952 -0.00011522  0.00013169],"[ 0.00931357 -0.00612209 -0.00727569  0.00492965 -0.00901098  0.00135353
 -0.0059209  -0.00459638 -0.00259163 -0.00625228  0.0027949  -0.00011582
 -0.00102425  0.00431373 -0.00237007  0.00486437 -0.00082899  0.00456473
  0.00500808  0.00369138]",-4.652854055000428,0.009534351498355324
AAL,0.4553658497815678,0.5207123260059451,"[ 1.17018143e-03 -3.82336815e-04  7.57435407e-04  8.36431070e-06
  2.69835571e-04  2.82061039e-04]","[ 0.01532162 -0.00442128  0.00087573  0.01064354 -0.00229799  0.00874138
 -0.00298222  0.00195812 -0.00227351 -0.00309965  0.00236971 -0.00042241
 -0.00132864  0.00257474 -0.00318203  0.00264135 -0.00162063  0.00166675
  0.00787975 -0.00041557]",-5.549184283667925,0.0038906295995352956
AAP,0.4535204904056102,0.5141122786169917,"[ 1.30916549e-04 -6.13557888e-05  7.01073425e-05  5.73948138e-07
 -6.83703712e-06 -3.89646144e-05]","[ 0.01309708 -0.00483719 -0.00187104  0.00972097 -0.00440478  0.00881423
 -0.00454662  0.00433651 -0.00479796  0.00124046 -0.0009977   0.00391189
 -0.00356218  0.00408226 -0.00260945  0.00237755  0.00014774  0.00107424
  0.00502955 -0.00394561]",-5.171942418201452,0.005673537726243976
AAPL,0.04717708116994865,0.9211403866051592,[ 0.00169321  0.00045861  0.00038067  0.00066576 -0.00010104  0.00017283],"[ 0.01081576 -0.00576811 -0.00510536  0.0057361  -0.00676915  0.00206082
 -0.00410762 -0.00446208 -0.00117945 -0.00710691  0.00359164 -0.00249982
 -0.00033242  0.00108729 -0.00115115  0.00127343 -0.00050304  0.00309975
  0.00060918  0.00527456]",-5.025847731431147,0.0065660179151688924
ABBV,0.4576006213364327,0.519929807882534,"[ 1.03711231e-03 -8.74704607e-04  6.92724217e-04  3.32478420e-04
  1.93914248e-05  2.49097728e-04]","[ 0.01260904 -0.00478903 -0.00362567  0.00859853 -0.00686385  0.00475845
 -0.00497279 -0.00304242 -0.00159382 -0.00656063  0.0033294  -0.0015746
 -0.00167847  0.00177663 -0.00319119  0.00017412  0.00025586  0.00017466
  0.00591373  0.00380749]",-5.393174631619373,0.004547513715065238
ABT,0.4611390127940641,0.5112576142734011,[0.00149461 0.00045876 0.00061798 0.00015084 0.0002781  0.00032667],"[ 0.01321271 -0.00490928 -0.00171891  0.00879243 -0.00395526  0.00667321
 -0.00323281  0.00083432 -0.00201841 -0.00272246  0.00226544  0.00057003
 -0.00139323  0.00265369 -0.00235557  0.00190075 -0.00123965  0.00144172
  0.00334887 -0.00034122]",-4.690003456449122,0.009186654402986246
ACN,0.460219091549402,0.5142303035999719,[0.0012786  0.00066128 0.00045783 0.00016005 0.00025103 0.00031888],"[ 1.47152019e-02 -4.71005610e-03  6.03592100e-04  9.53968035e-03
 -1.36964822e-03  7.61186487e-03 -9.90064917e-04  1.61811213e-03
  4.39215778e-05 -2.45072343e-03  3.89332164e-03  2.63334085e-04
 -2.28950565e-04  2.16646901e-03 -1.85451616e-03  1.67328320e-03
 -2.40721253e-03  2.01637686e-03 -3.43427776e-04  1.36387015e-03]",-4.869199687603618,0.007679508835308027
ADBE,0.46064815957334576,0.5159405998480698,[ 0.00285964 -0.00052976  0.00101541 -0.0003411   0.00018273 -0.00056217],"[ 0.01283224 -0.0048764  -0.00282382  0.00858816 -0.00561806  0.00551682
 -0.00429079 -0.00139986 -0.00192375 -0.00486701  0.00258118 -0.00031832
 -0.00241173  0.00279914 -0.00500835  0.00152616 -0.00355869  0.00023169
  0.00268096 -0.00014429]",-5.065552410274035,0.006310423996742396
ADI,0.45561179690262965,0.520913744664597,"[ 1.44237833e-03  2.50754739e-04  3.06055311e-04  2.92302607e-04
 -7.72095438e-05 -1.25027912e-04]","[ 0.0152684  -0.0040213  -0.00012467  0.01173514 -0.00469495  0.00928449
 -0.0055938   0.00111957 -0.00405625 -0.0049223   0.00169813 -0.00224107
 -0.00204887  0.00134474 -0.00448294  0.00083058 -0.00270707 -0.00023079
  0.00613275  0.00042654]",-5.545106951084207,0.003906525374531538
ADM,0.047163028729647324,0.9286067130156205,"[ 3.73472165e-05  5.14319476e-04 -9.85491574e-06 -5.16770456e-04
  2.76717731e-04 -1.09155740e-04]","[ 0.01108335 -0.00553414 -0.00515567  0.00745011 -0.00846742  0.00420912
 -0.00697291 -0.00310006 -0.00405187 -0.00680366  0.00225907 -0.00167381
 -0.00127314  0.00336225 -0.00360218  0.00481605 -0.00332665  0.0048886
  0.00313072  0.00421528]",-5.044919356854138,0.006441979844424275
ADP,0.4638644966340996,0.5242150610762122,[0.0009387  0.00050571 0.00052558 0.00028825 0.00029384 0.00060738],"[ 0.01363253 -0.00460656 -0.00223661  0.00932468 -0.00563116  0.00551285
 -0.00395596 -0.00292211  0.00024989 -0.00718937  0.0062237  -0.00166114
  0.00052855  0.00345788 -0.00423526  0.00273129 -0.00424233 -0.00027068
  0.0039596  -0.00244628]",-5.295263594117398,0.0050152921997181615
ADSK,0.46009810729681483,0.5183166295566288,[ 0.00224924 -0.00097489  0.00112239 -0.0002537   0.00025706 -0.0001883 ],"[ 0.01195716 -0.00506812 -0.00470358  0.00771441 -0.00785336  0.00325364
 -0.00509291 -0.00484633 -0.00063706 -0.00750557  0.00426562 -0.00051972
 -0.00230926  0.00417313 -0.00596249  0.00274804 -0.00258682  0.00155723
  0.00621065  0.00595694]",-5.194372665260727,0.00554769548567672
AEE,0.4537054417776606,0.5144573547728506,"[3.85988586e-04 2.04611860e-04 3.34033673e-04 7.27847448e-05
 2.39297571e-04 4.11299254e-04]","[ 1.59891070e-02 -4.66997403e-03  2.59032308e-03  9.76333104e-03
  9.75195860e-04  7.83319299e-03  1.17240154e-03  1.83664177e-03
  1.62859487e-03 -2.07153906e-03  3.76907643e-03  6.56393399e-04
 -2.15611898e-03  1.75551682e-03 -4.63615357e-03 -4.68749232e-05
 -3.59455965e-03  4.01379993e-04  8.68823816e-04  3.62323120e-03]",-5.182972110725116,0.005611304188905407
AEP,0.4530278385926428,0.515017873721319,"[ 4.41544159e-04 -5.92232698e-06  3.11027648e-04  3.07650357e-05
  1.52756118e-04  2.16176594e-04]","[ 0.01670323 -0.00459206  0.00364011  0.01002262  0.00223351  0.00798388
  0.00261591  0.00175824  0.00342198 -0.00223933  0.00527225  0.00044594
 -0.00131066  0.0011804  -0.00406275 -0.00162857 -0.002618   -0.00191146
  0.00201948  0.00116491]",-5.24067187547256,0.0052966969193483275
AES,-0.028813160688919356,0.9985097203301435,"[ 1.08108024e-03 -1.83630707e-03  9.48243155e-04  1.45071336e-04
  3.25359345e-05  1.37149774e-04]","[ 9.01559545e-03 -7.36852329e-03 -5.30515004e-03  1.39556800e-03
 -3.52287239e-03 -1.11178070e-03 -7.38169390e-05 -3.79138321e-03
 -1.51333867e-04 -3.31860264e-03  3.31058947e-04  9.13114348e-04
 -4.53363710e-03  1.35249246e-03 -3.61420040e-03  3.26667988e-04
 -6.86558237e-04  3.75908690e-03  9.63517067e-04  8.81702314e-03]",-4.473389088949135,0.011408585546153842
AFL,0.4571786601430469,0.5059081515821253,"[8.22536561e-04 6.84353487e-04 2.87841926e-04 9.16898739e-05
 2.30749029e-04 2.93651372e-04]","[ 0.01116228 -0.0058948  -0.0039321   0.00590749 -0.00482242  0.00360703
 -0.00287312 -0.00065868 -0.00238704 -0.00170749 -0.00048693  0.0029677
 -0.00548749  0.00390938 -0.0056467   0.00251347 -0.00198934  0.00424637
  0.00226362  0.00914405]",-4.622637272378489,0.009826845788293952
AIG,0.04806070037835489,0.9216168501915238,"[ 1.00972566e-03 -1.70161227e-04  4.36283975e-04  6.88222149e-05
  7.09235977e-05  8.33409715e-06]","[ 0.01027979 -0.0057878  -0.00614734  0.00643439 -0.00855435  0.00367224
 -0.00668276 -0.0017608  -0.00483438 -0.00338648 -0.00055156  0.00263532
 -0.00492705  0.00597811 -0.00629088  0.00563594 -0.00229228  0.00480898
  0.00781016  0.00597916]",-5.163982154661403,0.00571888081377939
AIZ,0.047162868738236365,0.9260836653470373,"[ 1.25485942e-03 -3.79319011e-04  6.96965454e-04 -5.99132221e-06
  2.07323032e-04  1.39304562e-04]","[ 0.00981487 -0.00604954 -0.00632354  0.00507762 -0.00758912  0.00176868
 -0.0044868  -0.00345247 -0.00201738 -0.00418385  0.00128961  0.00224791
 -0.00426172  0.00497598 -0.00602277  0.00345359 -0.00266391  0.00247382
  0.00472166  0.00325838]",-4.457898006396593,0.011586692862486495
