,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ADP,0.4395285463205135,0.5382430080734304,"[ 1.75798243e-05  3.59326802e-04  1.18755459e-05  2.86133897e-04
 -5.50350996e-05  3.93595025e-04]","[ 0.00512748 -0.00384816 -0.00655852  0.00658712 -0.00593997  0.00081291
 -0.00121108 -0.00157432 -0.00115067 -0.00295777  0.00387842 -0.00091201
  0.000926    0.00124724  0.00346581  0.00083803  0.00024007  0.00498564
  0.00286925 -0.00174857]",-5.708284457542532,0.0033183604528271293
ADSK,0.4429090583255719,0.541007346217007,"[ 6.00615412e-04 -1.57009794e-05  2.68625695e-04  2.74673939e-05
  3.33608601e-05  3.77704787e-05]","[ 0.00456807 -0.00088903 -0.01022291  0.00438401 -0.00232725 -0.00264729
  0.00033955  0.00259152 -0.00470826 -0.00334504  0.00494453 -0.00213156
 -0.00015989  0.00141347  0.0048082  -0.00157995  0.00181679  0.00620966
  0.00508022 -0.00406109]",-5.649938645185821,0.0035177325981210553
AEE,0.028372258026156942,0.9535637015352014,[-0.00096977 -0.00084762  0.00023956 -0.00046934  0.00027982  0.00034831],"[ 4.39681599e-03 -7.52671571e-03 -2.52911784e-03  4.30094245e-03
 -2.80687669e-03  3.49526584e-03 -5.88747565e-04  1.08078187e-03
 -2.05740471e-03 -1.15613505e-05  1.10435618e-03  1.72466916e-04
 -7.65606491e-04  1.42451483e-03 -7.37648438e-04  1.86187268e-04
 -7.01978126e-04 -1.01376897e-03  7.47299044e-03 -2.68306271e-03]",-5.011830841889789,0.006658701110593393
AEP,-0.16734514594219982,1.1548375062877156,"[-5.87644057e-04 -5.83733691e-04  1.37895615e-04 -7.87805135e-05
  1.65828165e-04  2.72357965e-04]","[ 3.92740531e-03 -1.00702765e-02  4.55983182e-04  2.79881073e-03
 -6.70948421e-04  5.80749250e-03 -8.17321563e-04  2.97753392e-03
 -2.78621014e-03  1.57728596e-03 -1.01375257e-03  1.14488839e-03
 -2.74798458e-03  2.25698516e-04 -8.72929524e-04 -1.71644526e-03
 -7.66677119e-05 -1.29672785e-03  5.72291443e-03 -3.78939329e-03]",-5.60592502590201,0.0036760185586515053
AES,0.028319294914626657,0.9530405732152682,"[-5.77475594e-04 -1.82706424e-04 -1.22947295e-04  8.10596040e-05
 -5.57340848e-05  1.34523119e-04]","[ 0.00386889 -0.00831021 -0.00153341  0.00262747 -0.00022726  0.00444155
 -0.00118659  0.00389121 -0.00431052 -0.00040898  0.00170939 -0.00047343
 -0.00149144  0.00237509 -0.00158578 -0.00125034  0.00037273 -0.00065745
  0.00469339 -0.00293133]",-5.139955527022999,0.005857950228028409
AFL,0.4477387129659576,0.5415424215395662,"[-1.95097353e-04  5.24141751e-04 -1.80376662e-04  5.39161495e-04
 -7.04333794e-05  2.46264622e-04]","[ 0.00428138 -0.00785111 -0.00177054  0.00405758 -0.00254529  0.0050267
 -0.00295112  0.0012652  -0.00232068 -0.00264759  0.00313789 -0.00044249
  0.00038483  0.00127512  0.00294567  0.0014099  -0.00065847  0.00547206
  0.000269    0.00045052]",-5.42844014542251,0.004389938129850468
AIG,0.44690044183974664,0.5325563870793969,"[-1.20578716e-04  2.81153415e-04 -2.55591233e-04  4.85454900e-05
 -1.83763936e-04 -2.27176824e-04]","[ 0.00501603 -0.002797   -0.00830649  0.00620537 -0.00544295 -0.00187814
  0.00172957 -0.0011542  -0.00147668 -0.00068169  0.00266108 -0.00127253
  0.00143081  0.00112019  0.00314451  0.00107694  0.00140779  0.00518907
  0.0013046   0.00219163]",-5.1477379652600215,0.005812538030199637
AIZ,0.4458760291939253,0.5442373057207858,"[-3.26790403e-04 -6.36965890e-04  1.79274388e-04 -1.19465437e-05
  1.40433430e-04  1.02415828e-04]","[ 0.00376368 -0.00823878 -0.00152334  0.00217552  0.00060811  0.00469401
 -0.00170909  0.00511482 -0.00604104 -0.00082762  0.00135007 -0.00244838
  0.00060575  0.00035146  0.00272069  0.00043837  0.00032976  0.00501942
 -0.00121923  0.00042002]",-5.609270711307542,0.0036637403080444528
AJG,0.4467430815097977,0.539091192067547,"[ 7.24751972e-04 -1.30467930e-04  3.43106104e-04  3.64339457e-04
  2.80584826e-05  1.69895610e-04]","[ 0.00421799 -0.00497955 -0.00559692  0.00366299 -0.0016291   0.00084634
 -0.00012029  0.00287725 -0.00473334 -0.0018543   0.00393587 -0.00285289
  0.00218388  0.00270582  0.00198664  0.00196129  0.00038011  0.00577228
 -0.00141351  0.00267687]",-5.392979471968166,0.0045484012928625975
AKAM,0.44134873321548146,0.5373309518095575,"[ 3.04549451e-04  5.13872359e-04 -1.23028452e-04  5.17282923e-05
 -1.68124968e-04 -4.13084123e-06]","[ 0.00497    -0.00167455 -0.00974452  0.00598365 -0.00510746 -0.00337553
  0.0028031  -0.00102424 -0.0005631  -0.00018789  0.00283957  0.00131504
 -0.00269061  0.00235554  0.0005028  -0.00293871  0.00153412  0.00218243
  0.00199752 -0.00643955]",-5.596432078397033,0.0037110809693614664
ALB,0.45148526892575175,0.5369472080534611,"[ 3.57151399e-04 -3.34698118e-04  5.68396040e-04 -1.10755017e-04
  7.35788664e-05  6.09081503e-04]","[ 0.0042723  -0.00550676 -0.00522632  0.00385849 -0.0019789   0.00025949
  0.00229694  0.00216437 -0.00302097  0.00225919 -0.00095303  0.00012435
 -0.00178013 -0.00072338  0.00182345 -0.00120387 -0.00112102  0.00209819
  0.00247892 -0.00829172]",-5.083220194976942,0.006199911910741514
ALGN,0.02837226637155746,0.964013465599665,"[ 8.24639381e-06 -4.09200687e-06  2.35955260e-04  8.17331968e-05
  1.94644782e-04  2.02167567e-04]","[ 0.00481007 -0.00723722 -0.00224089  0.00577999 -0.00426044  0.00479002
 -0.00274793  0.00058946 -0.00310802 -0.00241931  0.00281524 -0.00229242
  0.00239369  0.00087012  0.00305912  0.00194192  0.00108494  0.00443297
  0.00305013  0.00415342]",-5.422423819830547,0.004416429036020857
ALK,0.4373262567531924,0.5437784317128325,"[-5.38621551e-05  3.88055258e-04  1.34844620e-04 -1.73061063e-05
  2.27423950e-04  3.15433555e-04]","[ 0.00504524 -0.00293513 -0.00829565  0.00628468 -0.00566747 -0.00216858
  0.00228556 -0.00159589 -0.00082716 -0.00017388  0.00250049 -0.00066803
  0.00091789  0.00140944  0.00267744  0.00041113  0.00271714  0.00503411
  0.00104313  0.00447115]",-6.04167339063968,0.0023775769678275826
ALL,0.4440791857903167,0.5356824270148698,"[ 3.52043219e-04  3.09469041e-04  2.04003485e-05  3.51866636e-04
 -6.88076179e-05  1.43042316e-04]","[ 0.00500668 -0.00416614 -0.0062563   0.00610374 -0.00506842  0.00085774
 -0.00082523 -0.00032302 -0.00283417 -0.00224602  0.00296565 -0.00258566
  0.00224668  0.00025204  0.00453423  0.00114446  0.00184944  0.00594023
  0.00222708  0.00234301]",-5.400354501503859,0.004514980091645014
ALLE,0.017405819738906314,0.9694161553148539,[-0.00022677 -0.00103331  0.00026557  0.00017443  0.00010085  0.00010637],"[ 0.00440925 -0.00843    -0.00125321  0.0044636  -0.0032133   0.00499751
 -0.00185276  0.00044315 -0.00147671 -0.00061171  0.00063192  0.00012945
  0.00012955 -0.00079232  0.00382891  0.00147824 -0.00107664  0.00501982
  0.00134827 -0.00038403]",-5.1517488329609815,0.005789271400032396
AMAT,0.028373038351969946,0.9573571549784159,"[-3.42932339e-04  9.43562502e-05 -4.32981424e-06 -2.05019580e-04
 -2.25821689e-04  3.77601280e-04]","[ 4.61828568e-03 -5.96354102e-03 -3.79217645e-03  4.87430866e-03
 -3.24375880e-03  3.76295971e-03 -3.13510037e-03  1.46561502e-03
 -3.73898422e-03 -3.49701382e-03  3.58153132e-03 -1.97651403e-03
  6.89924858e-04  1.05266897e-03  2.67459688e-03  2.04210554e-05
  6.24991269e-04  3.25807433e-03  4.30363351e-03 -2.62867477e-03]",-5.035122432927679,0.006505401592651233
AMCR,0.45249543860264313,0.547775207045345,"[-6.20949194e-04 -2.70683109e-04 -4.84497922e-05 -7.21512568e-05
  1.89657439e-05  1.01692812e-04]","[ 4.03953593e-03 -4.22595238e-03 -7.25743241e-03  2.74818495e-03
  6.88440964e-06 -2.47606406e-03  4.30025621e-03  4.85877692e-03
 -6.27666520e-03  1.85087312e-03  2.95774948e-03 -2.69431318e-03
 -9.66868634e-06  6.24577504e-03 -5.52739424e-03 -1.73734121e-03
  3.64541507e-03 -2.75592189e-04 -5.18063056e-03  2.70869585e-03]",-5.486840248840089,0.004140907762648327
AMD,0.44554855095932755,0.5372665827600196,"[ 1.87497112e-04 -2.62270416e-04  2.05832138e-04 -4.08294281e-04
 -9.25521420e-05 -1.65660973e-05]","[ 5.23140977e-03 -3.93315215e-03 -6.33451369e-03  6.65345023e-03
 -5.73910258e-03  1.10284322e-03 -1.03425680e-03 -9.35034409e-04
 -2.05874577e-03 -1.63774150e-03  1.05930926e-03 -1.20526269e-03
 -7.00593586e-05 -2.33314794e-03  6.04275087e-03 -1.31837344e-03
  1.71003595e-03  4.54126745e-03  6.52502888e-03 -4.55294674e-03]",-5.402094585602968,0.004507130478054295
AME,0.44337558212078565,0.5445119403898223,"[-1.80611889e-04  1.26907339e-04  8.40511697e-05  2.57538832e-04
  1.39927031e-04  3.60569635e-04]","[ 4.41449097e-03 -9.09374530e-03 -3.26880370e-04  4.42299454e-03
 -3.10694325e-03  6.13315590e-03 -2.93971689e-03  6.11056205e-04
 -1.83839838e-03 -1.54377011e-03  1.52082051e-03 -4.65280535e-04
  9.40851781e-04  6.44686388e-05  3.10688269e-03  2.31071823e-03
 -1.52938834e-03  4.82285033e-03  3.32843811e-04 -2.55832059e-04]",-5.7550998847753885,0.0031665903011039594
AMGN,-0.17795312839464034,1.1695791377657538,"[-5.90843287e-04  1.26021366e-04 -2.45125946e-04  4.26764280e-04
 -6.57863742e-05  1.10503365e-04]","[ 0.00379282 -0.01011999  0.00054029  0.00242364 -0.00020203  0.00600764
 -0.00130118  0.00350143 -0.00377     0.00081755 -0.00044033 -0.00079907
  0.00035659 -0.00044629  0.00196651  0.00146957 -0.00016755  0.00265674
  0.00376481  0.00359564]",-5.735280275897311,0.003229976956778541
AMP,0.44479614937239453,0.5404335003205631,"[1.51875005e-04 1.33159227e-04 2.36833037e-05 3.17748662e-04
 9.52661953e-06 7.80131327e-05]","[ 4.70270770e-03 -5.24090459e-03 -5.18106481e-03  5.25290996e-03
 -4.15901360e-03  1.45703867e-03 -7.12132194e-04  1.76935119e-05
 -2.36737227e-03 -2.12065487e-03  3.64308896e-03 -2.09800925e-03
  2.82676562e-03  1.82355794e-03  3.04607103e-03  3.07421782e-03
  3.26011807e-04  6.01367962e-03  2.47972908e-04  5.02484169e-03]",-5.537195358364111,0.0039375547964672405
AMT,0.028372262105247747,0.9596029946026544,[-0.00025749 -0.00059301  0.0003048  -0.0003017   0.00016706  0.00031931],"[ 0.00393995 -0.00730078 -0.00313281  0.00278934 -0.00062202  0.0019405
  0.00197297  0.00293287 -0.00224907  0.0030492  -0.00191962  0.00257433
 -0.00524248 -0.00083766  0.00064198 -0.0046747   0.00147674  0.00019901
  0.00448718 -0.00654129]",-5.1063168029082515,0.006058355999554014
AMZN,0.4445556852634532,0.5404582704620621,"[-7.16560054e-04  2.11121327e-04 -1.43465455e-04 -1.33707164e-04
  5.69893431e-05  3.39106250e-04]","[ 3.74002390e-03 -5.39367667e-03 -5.37802778e-03  1.77557301e-03
  1.59738410e-03  9.50493165e-05  2.41240875e-03  6.64884410e-03
 -7.47959990e-03  2.36830676e-03 -1.14239836e-03 -2.28750879e-03
 -1.87980205e-03 -1.03804704e-03  2.25793239e-03 -3.56890580e-03
  2.27464452e-03  2.57165121e-03  1.91300158e-03 -5.75524136e-03]",-5.5422021162662425,0.003917889683185403
ANET,0.44514873698551943,0.5400253441488325,"[ 3.54728648e-04 -3.49627228e-04  1.60231393e-04 -1.32548097e-04
 -2.84613920e-05  8.80728866e-05]","[ 0.00455031 -0.00231511 -0.00872243  0.00455228 -0.00260718 -0.00182026
  0.00091373  0.00239006 -0.00484347 -0.00202269  0.00424847 -0.00272564
  0.00076949  0.00272998  0.00140411 -0.00066473  0.00153196  0.00336948
  0.00300255 -0.0030793 ]",-5.50906258834716,0.004049902029726924
ANSS,0.4452266743334452,0.5476013733363126,"[-5.00848000e-04 -1.37272541e-04 -1.62207373e-04  1.44547588e-04
 -1.18493390e-04 -3.28068622e-05]","[ 0.00483282 -0.00677208 -0.00283119  0.00548066 -0.00420527  0.00445654
 -0.00282678  0.00031185 -0.00266133 -0.00186498  0.00057244 -0.00136673
  0.00033667 -0.00276783  0.00611836 -0.00063586  0.00214782  0.00416488
  0.00803249 -0.00040815]",-5.785390070714825,0.0030721118012747343
AON,0.02837228494018059,0.9569021319601432,"[ 1.64801811e-03 -8.51382902e-04  9.89891170e-04  9.59307972e-05
 -8.39164073e-06  5.79836711e-04]","[ 0.00390553 -0.005557   -0.005059    0.0028261  -0.00046333  0.00114224
  0.00035702  0.00378989 -0.00449736 -0.00067501  0.00264048 -0.00093238
 -0.0008272   0.00224623  0.00102948 -0.00044418 -0.00070228  0.00428194
 -0.00211618 -0.00466967]",-4.902284207333263,0.007429592943140531
AOS,0.4462713365766726,0.5390301118751035,"[-2.30334753e-04 -4.36000047e-05  8.30747410e-05  8.24741438e-05
  1.75537127e-04  2.71503882e-04]","[ 3.78340895e-03 -6.83112255e-03 -3.62339527e-03  2.41399081e-03
 -4.21394649e-06  1.84913008e-03  1.04739691e-03  4.05537817e-03
 -4.59769848e-03  1.13394094e-03  2.51330607e-04 -1.30054138e-03
  1.84731720e-04 -1.09546724e-04  3.09508306e-03  9.74970598e-04
 -9.55528720e-04  5.52956801e-03 -1.18649150e-03 -1.19480457e-03]",-5.403303847142492,0.0045016834726044315
APA,0.44902578774090834,0.5440252199140836,"[ 5.51756025e-05  8.19769059e-04 -3.62082134e-04  1.58043828e-04
 -2.12452899e-04 -1.29844943e-04]","[ 4.34903767e-03 -4.04409238e-03 -7.05857247e-03  3.96875910e-03
 -1.69767464e-03 -1.45444294e-03  2.92254875e-03  3.50784150e-03
 -6.14162864e-03  1.55335689e-03  7.26305265e-04 -4.00126567e-03
  1.99961748e-03  1.18107064e-03  4.06840438e-04  3.89613252e-05
  2.66279152e-03  1.70254561e-03  1.62570260e-03  1.84768619e-03]",-5.484407011202779,0.004150995843640882
APD,0.028360452250288597,0.9538949396519807,"[-8.29089954e-05 -7.76952522e-04  2.63219304e-04  4.22987017e-04
  4.24448843e-05  5.43257261e-04]","[ 4.56005113e-03 -8.11414029e-03 -1.50099952e-03  4.83995194e-03
 -3.69342399e-03  5.09330278e-03 -2.48974328e-03 -3.87114652e-05
 -8.49373819e-04 -1.64299797e-03  1.90244843e-03  1.19460538e-03
 -1.66576417e-03  5.37855606e-04  2.60151011e-03 -6.13143696e-04
 -6.58295104e-04  4.54686433e-03 -2.96025335e-04 -5.21458266e-03]",-5.313453192004927,0.004924890727051563
APH,0.44424858942710416,0.5400135532702994,"[ 3.64398918e-04  5.82253111e-04  5.24703766e-05  1.03246761e-04
 -7.94951354e-05  1.80443990e-04]","[ 0.00461479 -0.00112401 -0.0102743   0.004794   -0.00310066 -0.00353205
  0.00212021  0.00160734 -0.00379546 -0.00146288  0.00397239 -0.00181251
  0.00023094  0.00226943  0.00225285 -0.00072169  0.00133484  0.00392465
  0.00441962 -0.00277454]",-5.551728101642977,0.003880745123509832
APTV,0.4468154003573405,0.5387794546941314,"[ 1.32729156e-04 -2.61894558e-04  2.24696365e-04 -3.40501315e-06
 -1.52812201e-04  4.47255897e-04]","[ 0.00375776 -0.00702102 -0.00272193  0.00194264  0.00103977  0.0042168
 -0.00257797  0.00541263 -0.0054958  -0.00263305  0.00346899 -0.00051096
 -0.00245094  0.00226901  0.00109658 -0.00205701 -0.00116178  0.00421439
 -0.00305732 -0.00903956]",-5.3514573310506846,0.004741236411172541
ARE,0.028372261725511782,0.9529227360403418,"[-7.66758174e-04  2.35787952e-05 -4.00171582e-05  6.34353117e-05
  2.54039067e-05  5.37582507e-04]","[ 0.00428612 -0.00734666 -0.00242573  0.00415187 -0.00251388  0.00417051
 -0.00191008  0.00151775 -0.00265313 -0.00148216  0.00199741 -0.00013872
 -0.00094825  0.00097463  0.00132606 -0.00068672  0.00020886  0.00184691
  0.00466536 -0.00319749]",-4.7576574043386355,0.008585698678253463
ATO,0.028371509532637652,0.9541389885379024,[-0.00054189 -0.00049478  0.00023387 -0.00013772  0.0001384   0.00042374],"[ 0.00433595 -0.00772694 -0.00192503  0.00400906 -0.00220731  0.0047655
 -0.00230963  0.00199033 -0.00317525 -0.00142232  0.0014958  -0.00056323
 -0.00072189  0.00032876  0.00140626 -0.00054838  0.00020175  0.00037465
  0.00908849 -0.00298411]",-5.276387452352823,0.005110860711013489
AVB,0.028371778455250955,0.952862250490704,"[-4.22009323e-04 -7.36718752e-04  2.68864631e-05  3.65499384e-04
 -4.24481577e-05  9.99180335e-05]","[ 3.82084869e-03 -8.30141427e-03 -1.59328797e-03  2.49307714e-03
 -1.78799403e-04  4.25257804e-03 -9.04806954e-04  3.63156379e-03
 -3.59455910e-03 -6.47550885e-05  1.24281241e-03  3.33369712e-04
 -1.86583081e-03  1.63234994e-03 -4.26900016e-04 -6.44473774e-04
 -1.48183175e-03  5.49283101e-04  4.23287129e-03 -5.79527245e-03]",-5.1263895708873815,0.005937960404082445
AVGO,0.4538300975419486,0.5365716120265509,"[-4.64641468e-04  7.53277597e-04 -1.74352467e-04 -5.56274978e-05
  1.72823194e-05  5.18230855e-04]","[ 0.00410101 -0.00761936 -0.00270493  0.0035155  -0.0018578   0.00243749
  0.00158486  0.00157606 -0.00151018  0.00288818 -0.00206136  0.00172049
 -0.00253532 -0.00137788  0.00164803 -0.00075156 -0.00153549  0.00145123
  0.00315072 -0.00520683]",-4.956220868044986,0.00703948075415091
AVY,-0.09902010697654,1.0885083352349894,"[-5.67832631e-04 -5.66690451e-04  2.47591718e-04  3.40742889e-05
  2.36866835e-04  3.44307103e-04]","[ 3.74205196e-03 -9.56819386e-03 -1.11803374e-05  2.12514809e-03
  5.30889394e-04  5.73532950e-03 -1.41257328e-03  4.69468473e-03
 -5.09253300e-03  6.89727261e-04 -6.50211022e-04 -1.26213569e-03
 -4.66171434e-04 -9.66221164e-04  2.41122933e-03 -1.93665241e-04
  4.85091383e-04  2.90710496e-03  2.54620384e-03  5.92023349e-04]",-5.331965770363048,0.0048345570362089176
AWK,0.02492015216471391,0.9579654060032717,"[-7.73670885e-04 -7.42088181e-05 -7.20501837e-05 -2.22091743e-04
  1.09847977e-04  1.82318824e-04]","[ 4.48372052e-03 -8.88115090e-03 -4.87547100e-04  4.45369832e-03
 -2.87924760e-03  6.11088045e-03 -2.87230238e-03  1.28083459e-03
 -2.72458605e-03 -1.11466166e-03  7.26717344e-04 -7.10627101e-04
 -9.37046860e-06 -2.78570501e-04  1.40665658e-03  4.17711657e-04
 -4.14153711e-04 -1.04691722e-04  9.25029178e-03 -2.59761107e-03]",-5.177572680571446,0.0056416839769088305
AXP,0.44685537192485425,0.5375062873005435,"[1.95230065e-04 4.28244297e-05 1.44336888e-04 2.31449928e-04
 2.11785301e-05 2.38679091e-04]","[ 5.04921585e-03 -3.93563002e-03 -6.72687391e-03  6.44096750e-03
 -5.95710911e-03  4.29971440e-05  4.07695865e-05 -1.99941625e-03
 -2.25731538e-04 -1.90741285e-03  3.66611726e-03  6.59715948e-05
  2.10819722e-04  2.22321426e-03  1.58139278e-03  3.40702165e-04
  1.04290437e-03  3.17382309e-03  3.93784033e-03 -1.82186332e-04]",-5.330039298863611,0.004843879649542775
AZO,0.4429957287799275,0.5426244820493783,"[-7.15237384e-04  2.41525717e-04  9.23381366e-05 -9.54223358e-05
  2.64985111e-04  4.93478396e-04]","[ 0.00504691 -0.00855584 -0.00148842  0.0061273  -0.00512223  0.00362606
  0.00111799 -0.00040419 -0.00296829  0.0034161  -0.00330035 -0.00339142
  0.004117   -0.00251265  0.00180211  0.00400776 -0.00078439  0.00055419
  0.00378219  0.00238608]",-5.73314620248933,0.003236877325037752
BA,0.44078161220326934,0.5405192917972047,"[-1.60463402e-04  1.43256700e-04 -7.23876012e-05  1.74656292e-04
 -7.07684903e-06  1.70293883e-04]","[ 0.00491932 -0.00336438 -0.00794693  0.00609    -0.00555352 -0.00230125
  0.00309227 -0.00174892 -0.00019604  0.00081238  0.00207577  0.00019626
  0.0003366   0.0022352   0.00060605  0.00096112  0.00010249  0.0030276
  0.00115591 -0.000855  ]",-5.7549751901569115,0.0031669851824927086
BAC,0.4345447708939176,0.5413909162053525,"[ 1.90098655e-04  2.05344861e-04 -2.23261180e-05  1.31266721e-04
 -1.32229002e-05 -1.67769046e-05]","[ 0.00496505 -0.00166855 -0.00951833  0.00592322 -0.0051703  -0.00242821
  0.00075681 -0.00117802 -0.00097014 -0.00291006  0.00511736 -0.0005804
  0.00095431  0.00223602  0.00412863  0.0010251   0.00120894  0.00670567
  0.00324897  0.0020014 ]",-6.064524975789119,0.0023238616429272323
BAX,0.028372256029850104,0.9540079598154536,[ 0.0004081  -0.00041334  0.00052088 -0.00032625  0.00019058  0.00022865],"[ 4.16798552e-03 -6.32728016e-03 -4.42544766e-03  3.66209993e-03
 -1.85030579e-03  5.39055142e-04  2.88872167e-03  2.13899441e-03
 -3.09750619e-03  3.26851212e-03 -1.68589947e-03 -6.36510602e-04
  6.30451897e-08 -6.01334352e-04  7.83767840e-04  8.80939266e-04
 -7.57851521e-04  5.46493081e-04  4.79961061e-03 -6.82420984e-04]",-5.265849203837235,0.005165005023343537
BBY,0.4422157345885937,0.5429326735203571,"[ 4.05289486e-04  9.69240595e-04  1.38380995e-04 -2.64201057e-04
 -8.88046951e-10  3.60427272e-04]","[ 0.00464476 -0.00195837 -0.00864835  0.00477942 -0.00304889 -0.00067209
 -0.00107504  0.00157461 -0.00342269 -0.00342288  0.00360755 -0.0009734
 -0.00095494 -0.00052315  0.005926   -0.00183628  0.001995    0.00560614
  0.00629249 -0.00179522]",-5.7567893113168935,0.003161245095840363
