,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4387330078527989,0.5390020065955744,"[-3.17567750e-04  8.34967121e-04 -3.47354745e-04  1.95871548e-04
 -6.10931461e-05  9.93356252e-05]","[ 0.0107214  -0.00052342 -0.00159127  0.00416522 -0.00220827  0.00477697
 -0.00016078 -0.00291035 -0.00035571  0.00182727  0.00232177 -0.0012498
 -0.0017734   0.00239947 -0.00047031  0.00245376  0.00152007 -0.00245066
 -0.00052505 -0.00114745]",-5.866782755280643,0.0028319698333285686
AAL,0.44135397518200886,0.5357695223944607,"[-3.59227499e-04 -2.82184134e-04  5.96834284e-05 -8.67600665e-05
  8.68556647e-05  1.53891892e-04]","[ 0.01129553  0.00010334 -0.00202456  0.00233656 -0.00272291  0.00647251
  0.0013321  -0.00316016 -0.00129012 -0.00022773  0.00167185  0.00241376
  0.00048275 -0.00035622 -0.00282948  0.0019808   0.00128912  0.0006135
  0.00244606 -0.00218983]",-5.592409652907507,0.0037260385788133606
AAP,0.43572522954438053,0.5448252295416313,"[ 3.58348611e-04  1.55790862e-04  6.91780101e-05 -6.13463089e-05
  3.26119678e-05 -9.16473103e-05]","[ 4.46949349e-03 -1.64293273e-03  6.05121745e-03  7.83829988e-03
 -6.74695526e-03  5.26295952e-05  8.59415453e-05  4.65940632e-04
  2.52349922e-03  1.14656938e-03 -1.23021275e-03 -2.77885043e-03
 -5.26801681e-04  3.61963771e-03  7.66919565e-04  3.39700756e-03
  1.87358331e-04 -4.34688473e-03 -9.52941872e-04 -3.68629244e-03]",-6.300597170377394,0.0018352085175716137
AAPL,0.44187493831970853,0.5431746214238388,"[ 2.96923592e-04 -4.43460454e-04  2.75240620e-04  2.92404700e-04
 -3.95807043e-05  2.15540671e-04]","[ 9.98963821e-03 -9.44919430e-04 -1.38290789e-03  5.68958092e-03
 -1.12801971e-03  2.15974507e-03 -2.83343396e-03  1.85519866e-04
  2.17703204e-03 -1.16215130e-03  9.94842344e-04  7.78690086e-04
 -3.32268902e-03  2.05416850e-03  3.79937036e-03  1.06606954e-03
 -1.24240036e-03  9.32885579e-06 -4.71123869e-03 -2.72031445e-03]",-5.89767876608941,0.0027458110969297354
ABBV,0.44239534886551996,0.5375666481115828,[-0.00020517  0.00048349 -0.00025625  0.00036291 -0.00014941  0.00012745],"[ 6.68224436e-03 -1.42870745e-03  3.93112274e-03  7.27107277e-03
 -6.15287372e-03  3.44049244e-04  1.16921484e-03  1.61870479e-03
  1.04246360e-03 -1.43696552e-03 -3.68948416e-04 -4.05159177e-04
 -8.05681772e-05  4.03353459e-03 -1.08569032e-04 -5.70094334e-05
  1.89144423e-04 -6.21554483e-04 -1.30618916e-03 -1.86181880e-04]",-5.6278799878146994,0.003596191220794793
ABT,0.43728782015034773,0.5428461131276143,"[6.26592603e-04 2.63783966e-04 2.15984471e-04 3.07226718e-04
 2.07998645e-05 2.20523200e-04]","[ 0.00506199 -0.00149879  0.00520541  0.00745605 -0.0060466   0.00040614
 -0.00018866  0.00049177  0.00209393  0.00054049 -0.00017628 -0.00189915
 -0.00178651  0.00343816  0.00176154  0.00224594  0.0005155  -0.00273264
 -0.00415464 -0.00165702]",-6.125342336833898,0.0021867423875656525
ACN,0.4358959482645414,0.541465038460883,"[ 1.94950687e-04  9.80862582e-04 -1.98479349e-04  2.38699252e-04
 -1.14312030e-05  1.24858383e-04]","[ 0.00403649 -0.00099701  0.0069203   0.0058488  -0.0078703   0.00254728
  0.00125015 -0.00135122  0.00216032  0.00143246 -0.00165666 -0.00156391
  0.00014886  0.00217974  0.00085244  0.00358409 -0.00068347 -0.00336106
 -0.00199548 -0.00362786]",-6.145530629513914,0.0021430384307138343
ADBE,0.4435735705020523,0.5383236520397434,"[ 6.44711380e-04  5.73825568e-04  4.75536148e-05  2.05185802e-04
 -6.31131759e-06  3.94425182e-05]","[ 5.87596341e-03 -1.35410853e-03  4.57039235e-03  6.92035841e-03
 -5.76618095e-03  1.21365070e-03 -4.71920926e-04  2.50838745e-04
  2.67423919e-03 -6.05979434e-05 -1.33482449e-03 -6.32637935e-04
 -5.31566566e-04  2.08849734e-03  1.29189692e-03  3.33268232e-03
 -5.17081306e-04 -3.55460811e-03 -2.29056151e-03 -1.47856332e-03]",-5.600697694337909,0.0036952846377145275
ADI,0.43989848170404977,0.5418473118380204,"[ 2.05238120e-04  3.23318333e-04 -4.03267413e-05  2.65750053e-04
 -6.65636661e-05  1.02978025e-04]","[ 0.00982362 -0.00098321 -0.00143992  0.00587682 -0.00039653  0.00189715
 -0.0048394   0.00034488  0.00484309 -0.00105556 -0.00231064  0.00045085
 -0.0008775   0.00207943  0.00308258  0.0019857  -0.00235563 -0.00195198
 -0.00303144 -0.0018846 ]",-5.943353058865132,0.0026232190800948123
ADM,0.43744376085670333,0.5424799217843628,"[-3.21053835e-04  4.80998045e-04 -1.80091807e-04  1.02179423e-04
  1.28919815e-05  1.56461078e-04]","[ 0.01243527 -0.00073402 -0.00458197  0.00495714  0.00108078  0.00328746
 -0.00369374 -0.00113539  0.00203984  0.00015425  0.00069823 -0.00030723
 -0.00136995  0.00263787  0.00011978  0.00122412  0.00115343 -0.00098665
 -0.00261037 -0.0016066 ]",-6.085478915456922,0.0022756742076859206
