,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4364202020343931,0.5441533656192089,"[ 1.98833176e-04  6.43563367e-04 -1.95714121e-04  2.08056089e-04
 -9.44908310e-05 -3.05865330e-05]","[ 1.00904485e-02  1.37875881e-04 -1.28604730e-03  2.89558146e-03
 -2.76970612e-03  6.31621916e-03  4.92838132e-04 -3.90947816e-03
 -2.41138591e-04  1.70696943e-03  1.21084576e-03 -2.93093599e-04
 -5.94664163e-04  1.62803589e-03 -5.73781721e-04  2.43006674e-03
  3.32097188e-04 -2.09100179e-03 -1.64814816e-05 -1.12114859e-03]",-5.8435560809884395,0.0028985169162636056
AAL,0.43497486774699334,0.5383036561678441,"[-5.53683824e-05 -6.21840591e-04  2.55544938e-04  5.31948111e-06
  5.10171588e-05  1.49357028e-04]","[ 0.01101095 -0.00028651 -0.0025515   0.00392892 -0.00159843  0.00483146
  0.00021556 -0.00229298 -0.00142772 -0.00017767  0.00304637  0.00192332
 -0.00097845 -0.00019413 -0.00229931  0.00186877  0.00240039  0.0010402
  0.00152741 -0.00245083]",-5.6440325341380735,0.0035385701914803806
AAP,0.4330067525607108,0.5500515777972675,"[ 4.75581868e-04  1.87546753e-04  1.18253415e-04 -7.49716327e-05
  6.69517306e-05 -6.84289440e-05]","[ 0.00442599 -0.00119848  0.00468384  0.00683481 -0.0066915   0.00051816
  0.00086229  0.00088585  0.00229591  0.00020037 -0.0015714  -0.00208249
 -0.00035561  0.00417024  0.0011105   0.00247928 -0.0004885  -0.00405957
 -0.00178669 -0.0030045 ]",-6.295273485477032,0.0018450046420491139
AAPL,0.4387358618476829,0.5406091426427603,"[ 2.31982258e-04 -2.08507534e-04  3.76032995e-04 -1.39948662e-05
  2.02015626e-04  3.07752202e-04]","[ 0.01248548 -0.0005638  -0.00436677  0.00522986  0.00050906  0.00203235
 -0.00258034  0.00124664  0.00088809 -0.00263678  0.00250168  0.00144458
 -0.00409351  0.00325702  0.00344502 -0.00095319 -0.00115939  0.00113474
 -0.00543299 -0.00097301]",-5.553781382267402,0.003872785039678967
ABBV,0.43697984404677004,0.542509559218367,"[ 1.42125971e-04  2.82473506e-04 -7.94839547e-05  2.53384501e-04
 -1.00643882e-04  4.33704077e-05]","[ 0.00599476 -0.00170526  0.00288715  0.0080165  -0.00507993 -0.00078022
  0.00031337  0.00204597  0.00098409 -0.00093914  0.00073018 -0.00092799
 -0.00123363  0.00401145 -0.00015217  0.00046979  0.00110937 -0.00063424
 -0.00152411 -0.00074698]",-5.748219851775461,0.0031884516640885508
ABT,0.4319849699403834,0.5483938325581962,"[7.12710635e-04 2.61655210e-04 2.89780726e-04 7.93904182e-05
 1.30854448e-04 1.56442465e-04]","[ 6.88199904e-03 -1.38106186e-03  2.19685898e-03  7.26523046e-03
 -4.93277853e-03  1.65080835e-05  6.58296520e-04  1.71597322e-03
  6.25636604e-04 -8.67616573e-04  1.09526476e-03 -1.30383138e-03
 -1.92196304e-03  4.72433771e-03  7.12093951e-04  4.79240790e-04
  1.19148658e-03 -1.88813731e-03 -3.82975207e-03  2.25979080e-04]",-6.263802350001805,0.0019039923699469335
ACN,0.43273608819445164,0.5462104271751039,"[5.22958009e-04 7.84706556e-04 1.77866368e-05 1.63272554e-04
 6.38753808e-05 1.26846782e-04]","[ 4.79121469e-03 -1.44070788e-03  4.25447335e-03  7.18440471e-03
 -6.32320711e-03  7.69654087e-04  1.23808023e-03  3.60542419e-05
  7.11784050e-04  9.09486809e-04  6.38770858e-04 -1.74524239e-03
 -1.01610111e-03  3.15075124e-03 -3.50470977e-04  2.38864718e-03
  1.23774353e-03 -2.35363946e-03 -1.57720297e-03 -2.11429118e-03]",-6.132410511778008,0.002171340605180356
ADBE,0.4364330444697001,0.544733875796859,"[ 5.70623536e-04  3.55599033e-04  1.74436434e-04 -2.70181969e-05
  1.20121804e-04  4.40804410e-05]","[ 0.0067821  -0.00158998  0.00190925  0.00761413 -0.00406136 -0.00025695
 -0.00082145  0.001684    0.00174991 -0.00085565  0.00059774 -0.00065947
 -0.00208412  0.0030859   0.0012158   0.00199675  0.00052626 -0.00245918
 -0.00344119 -0.00084337]",-5.874034767645795,0.002811506642419012
ADI,0.43549138453280706,0.5456685422412304,"[ 4.42742859e-04  1.33529947e-04  1.07924653e-04  2.34042711e-04
 -3.49910502e-05  9.32344508e-05]","[ 0.01195423 -0.0005473  -0.00389233  0.0051418   0.00052093  0.00202236
 -0.00382314  0.00146392  0.00340142 -0.00301333 -0.00121088  0.00174586
 -0.00104452  0.00307134  0.0024179  -0.00055848 -0.00231562 -0.00016656
 -0.00374013  0.00070397]",-5.9472366303738475,0.0026130513774935164
ADM,0.43318652527845325,0.5457679459697141,"[-1.00364916e-04  2.90474626e-04 -4.39338490e-05  3.68567992e-05
  4.31852356e-05  1.10820806e-04]","[ 1.20605292e-02 -4.93075000e-04 -4.35670336e-03  4.66216665e-03
  1.31985597e-03  3.67271232e-03 -4.41690655e-03 -1.49211511e-03
  2.85799996e-03  3.05583603e-04  3.11148371e-04 -6.37034822e-05
 -1.75083099e-03  2.19761968e-03  8.96416517e-04  1.54141412e-03
  5.32732106e-04 -8.49182468e-04 -3.69264188e-03 -2.31418010e-03]",-6.062224300081999,0.0023292142499012473
ADP,0.4346600198910295,0.5439666388221538,"[ 4.96068375e-04  2.71095929e-04  5.12752806e-05  1.30291542e-04
 -3.99805538e-05 -5.20668255e-05]","[ 1.22993704e-02 -1.23310933e-04 -4.05365966e-03  3.76751291e-03
  8.15704562e-05  4.48408940e-03 -2.21276891e-03 -1.28148603e-03
  1.08409971e-03 -1.10840749e-03  1.31822314e-03  1.74554514e-03
 -2.11130616e-03  9.84535367e-04  1.41457546e-03  1.56306870e-03
 -2.81212011e-04 -1.85842822e-05 -3.53613533e-03 -4.30945050e-03]",-5.910432886425582,0.00271101307258203
ADSK,0.4332897387806296,0.5443334750694002,"[-8.29906244e-05  9.96601880e-05 -4.78947727e-05  8.59219115e-05
 -2.60419156e-05  5.17284581e-05]","[ 9.74408902e-03 -2.54044696e-04 -1.40695132e-03  3.93745808e-03
 -1.72919602e-03  4.95675757e-03 -1.62439405e-03 -2.95424560e-03
  1.48624960e-03  1.36402256e-03  5.79102318e-04  1.32965502e-04
 -1.16563813e-03  1.92262371e-05  2.44239256e-06  4.43135008e-03
  6.09161731e-04 -2.21888306e-03  7.77212556e-04 -7.12357201e-03]",-6.001677116553669,0.002474598504428256
AEE,0.43805968985849936,0.5424780998557522,"[ 2.87246880e-04 -1.99327406e-04  1.55131436e-04  1.08290759e-04
 -6.88780268e-06  6.58563538e-05]","[ 7.64019606e-03  9.12276882e-05  1.72079989e-03  3.03965867e-03
 -5.61073659e-03  6.07399209e-03  2.50984661e-03 -3.77673973e-03
 -3.73355638e-04  1.97167723e-03 -9.10096381e-05 -9.44286430e-04
  9.33225328e-04  2.06291472e-03 -1.34892247e-03  3.02766387e-03
 -4.95635440e-05 -3.83464140e-03  2.71123450e-03  7.96071731e-05]",-5.696171453397711,0.003358800195674138
AEP,0.443224347695168,0.5397405921316961,"[ 5.22553864e-04 -4.65391139e-05  1.76055415e-04  2.70321504e-04
 -4.97196792e-05  1.04928425e-04]","[ 0.00811526 -0.00039818  0.00130554  0.00435785 -0.00517099  0.00446565
  0.002317   -0.00232932 -0.00102038  0.00115724  0.00147045 -0.00091397
 -0.00052574  0.00296278 -0.00079517  0.0016022   0.00020757 -0.00207313
  0.0025278   0.00017689]",-5.3106493405242645,0.004938718766033304
AES,0.4386869932437473,0.5394864926242348,"[ 4.22058404e-04 -2.76945493e-04  2.72899590e-04 -1.38462874e-04
  9.25464988e-05 -5.00677475e-05]","[ 0.01188961 -0.00039591 -0.00362946  0.00459732 -0.00015562  0.00302004
 -0.0024286   0.00041106  0.00177841 -0.00248231  0.00027541  0.0023361
 -0.00120501  0.00113211  0.00075266  0.00135231  0.00035781 -0.0004935
 -0.00430981 -0.00271459]",-5.507091122703983,0.004057894147941435
